Length,HU
0.1,145
0.2,144
0.3,142
0.4,141
0.5,140
0.6,139
0.7,137
0.8,135
0.9,135
1,134
1.1,134
1.2,133
1.3,133
1.4,134
1.5,134
1.6,134
1.7,135
1.8,136
1.9,138
2,140
2.1,141
2.2,142
2.3,144
2.4,145
2.5,146
2.6,147
2.7,147
2.8,148
2.9,148
3,147
3.1,147
3.2,146
3.3,145
3.4,144
3.5,143
3.6,142
3.7,140
3.8,139
3.9,137
4,135
4.1,133
4.2,131
4.3,129
4.4,128
4.5,126
4.6,124
4.7,122
4.8,120
4.9,119
5,118
5.1,118
5.2,118
5.3,118
5.4,119
5.5,120
5.6,122
5.7,123
5.8,125
5.9,127
6,128
6.1,130
6.2,132
6.3,133
6.4,134
6.5,135
6.6,136
6.7,136
6.8,136
6.9,136
7,136
7.1,136
7.2,135
7.3,135
7.4,134
7.5,133
7.6,132
7.7,131
7.8,129
7.9,128
8,127
8.1,126
8.2,125
8.3,123
8.4,121
8.5,119
8.6,117
8.7,116
8.8,114
8.9,113
9,112
9.1,111
9.2,111
9.3,111
9.4,112
9.5,113
9.6,114
9.7,115
9.8,117
9.9,120
10,122
10.1,124
10.2,126
10.3,128
10.4,129
10.5,130
10.6,131
10.7,131
10.8,131
10.9,131
11,131
11.1,130
11.2,130
11.3,129
11.4,128
11.5,128
11.6,127
11.7,125
11.8,124
11.9,122
12,120
12.1,118
12.2,116
12.3,114
12.4,112
12.5,111
12.6,110
12.7,110
12.8,109
12.9,109
13,110
13.1,111
13.2,111
13.3,111
13.4,112
13.5,113
13.6,115
13.7,116
13.8,118
13.9,120
14,122
14.1,124
14.2,126
14.3,127
14.4,128
14.5,130
14.6,131
14.7,132
14.8,133
14.9,134
15,135
15.1,136
15.2,136
15.3,137
15.4,137
15.5,138
15.6,139
15.7,140
15.8,142
15.9,143
16,145
16.1,147
16.2,149
16.3,152
16.4,154
16.5,157
16.6,159
16.7,162
16.8,165
16.9,168
17,170
17.1,173
17.2,176
17.3,179
17.4,182
17.5,186
17.6,189
17.7,193
17.8,197
17.9,202
18,206
18.1,211
18.2,216
18.3,222
18.4,227
18.5,232
18.6,238
18.7,244
18.8,251
18.9,257
19,264
19.1,271
19.2,277
19.3,284
19.4,290
19.5,297
19.6,303
19.7,309
19.8,313
19.9,318
20,321
20.1,324
20.2,326
20.3,327
20.4,328
20.5,328
20.6,328
20.7,328
20.8,327
20.9,327
21,327
21.1,326
21.2,326
21.3,326
21.4,327
21.5,328
21.6,329
21.7,330
21.8,332
21.9,333
22,335
22.1,336
22.2,338
22.3,339
22.4,339
22.5,339
22.6,340
22.7,340
22.8,339
22.9,339
23,339
23.1,338
23.2,338
23.3,337
23.4,336
23.5,336
23.6,335
23.7,335
23.8,334
23.9,333
24,333
24.1,332
24.2,332
24.3,332
24.4,332
24.5,332
24.6,331
24.7,331
24.8,331
24.9,330
25,329
25.1,328
25.2,328
25.3,326
25.4,325
25.5,323
25.6,322
25.7,320
25.8,318
25.9,316
26,314
26.1,311
26.2,308
26.3,305
26.4,302
26.5,299
26.6,297
26.7,294
26.8,292
26.9,292
27,291
27.1,290
27.2,290
27.3,290
27.4,291
27.5,291
27.6,292
27.7,294
27.8,295
27.9,296
28,298
28.1,298
28.2,299
28.3,300
28.4,301
28.5,302
28.6,302
28.7,303
28.8,303
28.9,304
29,305
29.1,305
29.2,306
29.3,307
29.4,309
29.5,310
29.6,311
29.7,312
29.8,313
29.9,314
30,315
30.1,316
30.2,316
30.3,317
30.4,317
30.5,316
30.6,316
30.7,316
30.8,316
30.9,316
31,315
31.1,315
31.2,314
31.3,314
31.4,314
31.5,314
31.6,314
31.7,314
31.8,315
31.9,316
32,317
32.1,319
32.2,321
32.3,323
32.4,326
32.5,328
32.6,330
32.7,331
32.8,333
32.9,334
33,335
33.1,336
33.2,336
33.3,335
33.4,334
33.5,333
33.6,331
33.7,330
33.8,327
33.9,325
34,323
34.1,321
34.2,318
34.3,316
34.4,313
34.5,311
34.6,308
34.7,306
34.8,303
34.9,300
35,297
35.1,294
35.2,292
35.3,290
35.4,288
35.5,287
35.6,285
35.7,285
35.8,285
35.9,285
36,286
36.1,287
36.2,288
36.3,289
36.4,290
36.5,291
36.6,292
36.7,293
36.8,294
36.9,295
37,296
37.1,297
37.2,298
37.3,300
37.4,301
37.5,302
37.6,304
37.7,305
37.8,306
37.9,307
38,309
38.1,311
38.2,313
38.3,314
38.4,315
38.5,316
38.6,317
38.7,317
38.8,317
38.9,316
39,314
39.1,312
39.2,310
39.3,308
39.4,306
39.5,304
39.6,301
39.7,299
39.8,297
39.9,295
40,294
40.1,293
40.2,293
40.3,292
40.4,292
40.5,293
40.6,294
40.7,294
40.8,295
40.9,295
41,295
41.1,295
41.2,294
41.3,293
41.4,292
41.5,291
41.6,290
41.7,289
41.8,289
41.9,288
42,287
42.1,286
42.2,285
42.3,284
42.4,283
42.5,282
42.6,282
42.7,282
42.8,282
42.9,283
43,284
43.1,285
43.2,286
43.3,287
43.4,289
43.5,290
43.6,292
43.7,293
43.8,294
43.9,294
44,294
44.1,294
44.2,294
44.3,294
44.4,293
44.5,293
44.6,293
44.7,293
44.8,294
44.9,294
45,295
45.1,295
45.2,296
45.3,298
45.4,299
45.5,300
45.6,301
45.7,303
45.8,305
45.9,306
46,308
46.1,309
46.2,310
46.3,311
46.4,312
46.5,313
46.6,313
46.7,313
46.8,314
46.9,314
47,315
47.1,315
47.2,315
47.3,316
47.4,316
47.5,316
47.6,316
47.7,316
47.8,316
47.9,316
48,316
48.1,316
48.2,315
48.3,315
48.4,313
48.5,312
48.6,310
48.7,308
48.8,305
48.9,302
49,298
49.1,295
49.2,293
49.3,292
49.4,290
49.5,288
49.6,286
49.7,285
49.8,284
49.9,283
50,282
50.1,280
50.2,279
50.3,278
50.4,276
50.5,275
50.6,274
50.7,273
50.8,272
50.9,271
51,271
51.1,272
51.2,273
51.3,273
51.4,274
51.5,275
51.6,276
51.7,277
51.8,278
51.9,279
52,281
52.1,282
52.2,284
52.3,285
52.4,287
52.5,288
52.6,290
52.7,291
52.8,293
52.9,294
53,295
53.1,296
53.2,297
53.3,297
53.4,297
53.5,297
53.6,296
53.7,294
53.8,292
53.9,290
54,287
54.1,285
54.2,282
54.3,279
54.4,277
54.5,274
54.6,272
54.7,270
54.8,268
54.9,267
55,267
55.1,267
55.2,268
55.3,269
55.4,270
55.5,271
55.6,273
55.7,275
55.8,276
55.9,278
56,280
56.1,281
56.2,282
56.3,284
56.4,284
56.5,285
56.6,285
56.7,285
56.8,284
56.9,282
57,280
57.1,279
57.2,278
57.3,277
57.4,275
57.5,274
57.6,272
57.7,272
57.8,271
57.9,270
58,270
58.1,269
58.2,268
58.3,268
58.4,267
58.5,267
58.6,266
58.7,264
58.8,263
58.9,261
59,259
59.1,257
59.2,256
59.3,253
59.4,251
59.5,249
59.6,247
59.7,244
59.8,242
59.9,239
60,236
60.1,234
60.2,231
60.3,228
60.4,225
60.5,222
60.6,220
60.7,217
60.8,214
60.9,211
61,209
61.1,206
61.2,204
61.3,201
61.4,199
61.5,196
61.6,194
61.7,191
61.8,189
61.9,186
62,182
62.1,179
62.2,175
62.3,170
62.4,165
62.5,160
62.6,156
62.7,149
62.8,143
62.9,138
63,132
63.1,126
63.2,120
63.3,115
63.4,109
63.5,103
63.6,99
63.7,95
63.8,91
63.9,88
64,86
64.1,85
64.2,84
64.3,83
64.4,84
64.5,85
64.6,88
64.7,90
64.8,93
64.9,95
65,97
65.1,97
65.2,98
65.3,99
65.4,97
65.5,96
65.6,94
65.7,92
65.8,89
65.9,87
66,84
66.1,81
66.2,78
66.3,75
66.4,73
66.5,70
66.6,67
66.7,65
66.8,62
66.9,59
67,56
67.1,53
67.2,51
67.3,48
67.4,45
67.5,41
67.6,39
67.7,36
67.8,34
67.9,31
68,29
68.1,27
68.2,25
68.3,22
68.4,20
68.5,19
68.6,18
68.7,17
68.8,16
68.9,15
69,13
69.1,12
69.2,11
69.3,10
69.4,9
69.5,7
69.6,6
69.7,5
69.8,3
69.9,1
70,-1
70.1,-2
70.2,-5
70.3,-10
70.4,-15
70.5,-21
70.6,-27
70.7,-34
70.8,-46
70.9,-58
71,-71
71.1,-85
71.2,-102
71.3,-120
71.4,-138
71.5,-155
71.6,-173
71.7,-190
71.8,-207
