Length,HU
0.1,120
0.2,118
0.3,116
0.4,115
0.5,113
0.6,112
0.7,110
0.8,109
0.9,107
1,106
1.1,104
1.2,103
1.3,101
1.4,100
1.5,99
1.6,98
1.7,97
1.8,97
1.9,97
2,96
2.1,97
2.2,98
2.3,99
2.4,100
2.5,101
2.6,103
2.7,104
2.8,105
2.9,107
3,109
3.1,111
3.2,112
3.3,114
3.4,115
3.5,116
3.6,117
3.7,118
3.8,118
3.9,118
4,118
4.1,118
4.2,117
4.3,116
4.4,115
4.5,114
4.6,112
4.7,111
4.8,110
4.9,109
5,108
5.1,107
5.2,107
5.3,107
5.4,106
5.5,107
5.6,107
5.7,108
5.8,108
5.9,108
6,109
6.1,109
6.2,110
6.3,110
6.4,111
6.5,111
6.6,112
6.7,112
6.8,113
6.9,113
7,114
7.1,114
7.2,114
7.3,114
7.4,114
7.5,114
7.6,114
7.7,115
7.8,115
7.9,115
8,116
8.1,117
8.2,117
8.3,118
8.4,119
8.5,120
8.6,121
8.7,122
8.8,123
8.9,124
9,126
9.1,127
9.2,128
9.3,129
9.4,130
9.5,131
9.6,131
9.7,132
9.8,132
9.9,133
10,134
10.1,134
10.2,134
10.3,134
10.4,133
10.5,133
10.6,132
10.7,132
10.8,131
10.9,131
11,130
11.1,130
11.2,130
11.3,129
11.4,129
11.5,128
11.6,128
11.7,128
11.8,127
11.9,127
12,126
12.1,126
12.2,125
12.3,125
12.4,124
12.5,124
12.6,124
12.7,123
12.8,122
12.9,122
13,121
13.1,121
13.2,121
13.3,121
13.4,121
13.5,121
13.6,121
13.7,122
13.8,122
13.9,123
14,124
14.1,125
14.2,126
14.3,127
14.4,127
14.5,128
14.6,129
14.7,130
14.8,131
14.9,131
15,131
15.1,132
15.2,132
15.3,132
15.4,131
15.5,131
15.6,131
15.7,130
15.8,129
15.9,128
16,127
16.1,126
16.2,125
16.3,124
16.4,122
16.5,121
16.6,120
16.7,119
16.8,119
16.9,118
17,118
17.1,118
17.2,118
17.3,118
17.4,118
17.5,118
17.6,118
17.7,117
17.8,117
17.9,117
18,117
18.1,117
18.2,117
18.3,117
18.4,118
18.5,118
18.6,118
18.7,119
18.8,119
18.9,119
19,120
19.1,120
19.2,120
19.3,120
19.4,120
19.5,119
19.6,119
19.7,118
19.8,117
19.9,116
20,116
20.1,115
20.2,114
20.3,113
20.4,113
20.5,112
20.6,112
20.7,112
20.8,112
20.9,112
21,112
21.1,112
21.2,113
21.3,113
21.4,113
21.5,113
21.6,114
21.7,114
21.8,115
21.9,115
22,115
22.1,116
22.2,116
22.3,117
22.4,117
22.5,117
22.6,117
22.7,117
22.8,117
22.9,117
23,117
23.1,116
23.2,116
23.3,115
23.4,114
23.5,112
23.6,111
23.7,110
23.8,108
23.9,107
24,105
24.1,103
24.2,101
24.3,100
24.4,98
24.5,97
24.6,96
24.7,96
24.8,96
24.9,95
25,96
25.1,97
25.2,98
25.3,99
25.4,101
25.5,103
25.6,105
25.7,107
25.8,110
25.9,112
26,114
26.1,117
26.2,119
26.3,121
26.4,123
26.5,125
26.6,128
26.7,130
26.8,133
26.9,135
27,137
27.1,140
27.2,143
27.3,145
27.4,148
27.5,151
27.6,155
27.7,158
27.8,161
27.9,165
28,168
28.1,171
28.2,174
28.3,177
28.4,180
28.5,183
28.6,186
28.7,190
28.8,193
28.9,197
29,200
29.1,204
29.2,207
29.3,210
29.4,213
29.5,216
29.6,219
29.7,222
29.8,224
29.9,227
30,230
30.1,233
30.2,237
30.3,240
30.4,243
30.5,246
30.6,249
30.7,252
30.8,255
30.9,257
31,259
31.1,262
31.2,264
31.3,266
31.4,266
31.5,267
31.6,268
31.7,269
31.8,270
31.9,270
32,271
32.1,272
32.2,272
32.3,272
32.4,272
32.5,272
32.6,272
32.7,273
32.8,273
32.9,273
33,274
33.1,275
33.2,276
33.3,277
33.4,277
33.5,278
33.6,278
33.7,278
33.8,279
33.9,279
34,280
34.1,281
34.2,281
34.3,282
34.4,282
34.5,283
34.6,283
34.7,284
34.8,284
34.9,285
35,285
35.1,286
35.2,288
35.3,289
35.4,290
35.5,291
35.6,292
35.7,293
35.8,294
35.9,295
36,296
36.1,296
36.2,297
36.3,297
36.4,298
36.5,298
36.6,299
36.7,300
36.8,300
36.9,301
37,301
37.1,302
37.2,302
37.3,303
37.4,304
37.5,304
37.6,304
37.7,304
37.8,304
37.9,303
38,302
38.1,301
38.2,299
38.3,297
38.4,296
38.5,294
38.6,293
38.7,292
38.8,291
38.9,290
39,289
39.1,288
39.2,287
39.3,287
39.4,286
39.5,286
39.6,285
39.7,284
39.8,282
39.9,281
40,279
40.1,278
40.2,276
40.3,275
40.4,274
40.5,272
40.6,271
40.7,270
40.8,269
40.9,268
41,267
41.1,267
41.2,267
41.3,267
41.4,267
41.5,267
41.6,267
41.7,267
41.8,267
41.9,267
42,267
42.1,267
42.2,267
42.3,267
42.4,266
42.5,266
42.6,266
42.7,265
42.8,265
42.9,264
43,264
43.1,263
43.2,263
43.3,262
43.4,262
43.5,262
43.6,261
43.7,261
43.8,261
43.9,261
44,261
44.1,261
44.2,260
44.3,260
44.4,259
44.5,258
44.6,257
44.7,256
44.8,255
44.9,253
45,251
45.1,248
45.2,246
45.3,244
45.4,242
45.5,240
45.6,238
45.7,237
45.8,235
45.9,233
46,232
46.1,230
46.2,230
46.3,229
46.4,229
46.5,229
46.6,230
46.7,231
46.8,233
46.9,234
47,235
47.1,236
47.2,238
47.3,239
47.4,240
47.5,240
47.6,240
47.7,240
47.8,240
47.9,239
48,238
48.1,238
48.2,237
48.3,237
48.4,237
48.5,237
48.6,237
48.7,237
48.8,237
48.9,237
49,236
49.1,236
49.2,236
49.3,236
49.4,236
49.5,237
49.6,237
49.7,237
49.8,237
49.9,238
50,238
50.1,239
50.2,239
50.3,240
50.4,240
50.5,241
50.6,242
50.7,242
50.8,243
50.9,244
51,245
51.1,246
51.2,247
51.3,249
51.4,251
51.5,253
51.6,255
51.7,257
51.8,259
51.9,261
52,263
52.1,264
52.2,266
52.3,268
52.4,270
52.5,271
52.6,272
52.7,273
52.8,274
52.9,274
53,274
53.1,273
53.2,272
53.3,271
53.4,269
53.5,267
53.6,265
53.7,263
53.8,261
53.9,259
54,256
54.1,254
54.2,252
54.3,251
54.4,249
54.5,247
54.6,245
54.7,243
54.8,242
54.9,240
55,238
55.1,237
55.2,236
55.3,235
55.4,234
55.5,233
55.6,232
55.7,231
55.8,230
55.9,229
56,227
56.1,226
56.2,225
56.3,224
56.4,223
56.5,223
56.6,222
56.7,221
56.8,219
56.9,217
57,215
57.1,212
57.2,209
57.3,205
57.4,202
57.5,198
57.6,194
57.7,190
57.8,187
57.9,183
58,180
58.1,177
58.2,175
58.3,172
58.4,169
58.5,167
58.6,165
58.7,163
58.8,161
58.9,159
59,157
59.1,156
59.2,155
59.3,153
59.4,152
59.5,151
59.6,149
59.7,148
59.8,146
59.9,144
60,142
60.1,140
60.2,137
60.3,135
60.4,132
60.5,130
60.6,127
60.7,124
60.8,122
60.9,119
61,116
61.1,113
61.2,110
61.3,108
61.4,105
61.5,104
61.6,102
61.7,101
61.8,99
61.9,99
62,99
62.1,99
62.2,98
62.3,99
62.4,100
62.5,101
62.6,102
62.7,102
62.8,103
62.9,104
63,105
63.1,106
63.2,106
63.3,106
