Length,HU
0.1,671
0.2,671
0.3,670
0.4,667
0.5,664
0.6,659
0.7,654
0.8,649
0.9,644
1,639
1.1,635
1.2,634
1.3,634
1.4,637
1.5,649
1.6,661
1.7,673
1.8,686
1.9,694
2,700
2.1,704
2.2,705
2.3,705
2.4,704
2.5,700
2.6,693
2.7,684
2.8,679
2.9,675
3,675
3.1,679
3.2,682
3.3,684
3.4,686
3.5,689
3.6,691
3.7,688
3.8,686
3.9,683
4,681
4.1,683
4.2,683
4.3,680
4.4,677
4.5,672
4.6,667
4.7,661
4.8,651
4.9,640
5,628
5.1,617
5.2,607
5.3,597
5.4,583
5.5,570
5.6,557
5.7,546
5.8,539
5.9,537
6,537
6.1,537
6.2,540
6.3,550
6.4,561
6.5,575
6.6,590
6.7,601
6.8,610
6.9,619
7,627
7.1,629
7.2,628
7.3,628
7.4,630
7.5,634
7.6,647
7.7,662
7.8,679
7.9,693
8,704
8.1,715
8.2,726
8.3,737
8.4,742
8.5,731
8.6,721
8.7,710
8.8,697
8.9,677
9,657
9.1,639
9.2,623
9.3,608
9.4,594
9.5,581
9.6,568
9.7,562
9.8,559
9.9,554
10,549
10.1,543
10.2,547
10.3,553
10.4,559
10.5,565
10.6,568
10.7,572
10.8,576
10.9,579
11,581
11.1,582
11.2,582
11.3,581
11.4,578
11.5,569
11.6,559
11.7,548
11.8,536
11.9,521
12,508
12.1,494
12.2,480
12.3,470
12.4,461
12.5,453
12.6,444
12.7,430
12.8,402
12.9,372
13,342
13.1,311
13.2,284
13.3,262
13.4,242
13.5,223
13.6,210
13.7,202
13.8,196
13.9,191
14,186
14.1,168
14.2,151
14.3,135
14.4,120
14.5,110
14.6,107
14.7,106
14.8,109
14.9,114
15,121
15.1,128
15.2,133
15.3,139
15.4,140
15.5,141
15.6,142
15.7,142
15.8,136
15.9,127
16,117
16.1,107
16.2,99
16.3,98
16.4,94
16.5,89
16.6,82
16.7,73
16.8,65
16.9,56
17,53
17.1,53
17.2,56
17.3,59
17.4,62
17.5,65
17.6,66
17.7,67
17.8,67
17.9,67
18,72
18.1,78
18.2,82
18.3,86
18.4,92
18.5,99
18.6,107
18.7,116
18.8,122
18.9,126
19,130
19.1,135
19.2,139
19.3,139
19.4,136
19.5,131
19.6,125
19.7,115
19.8,101
19.9,87
20,74
20.1,62
20.2,57
20.3,55
20.4,57
20.5,61
20.6,74
20.7,87
20.8,99
20.9,110
21,115
21.1,112
21.2,107
21.3,100
21.4,94
21.5,87
21.6,82
21.7,77
21.8,72
21.9,72
22,73
22.1,74
22.2,76
22.3,78
22.4,81
22.5,86
22.6,93
22.7,100
22.8,112
22.9,122
23,127
23.1,127
23.2,120
23.3,110
23.4,98
23.5,83
23.6,70
23.7,62
23.8,55
23.9,51
24,47
24.1,46
24.2,46
24.3,48
24.4,50
24.5,59
24.6,72
24.7,86
24.8,100
24.9,108
25,118
25.1,125
25.2,131
25.3,135
25.4,130
25.5,120
25.6,111
25.7,102
25.8,93
25.9,86
26,80
26.1,76
26.2,73
26.3,73
26.4,74
26.5,76
26.6,78
26.7,81
26.8,82
26.9,84
27,85
27.1,85
27.2,86
27.3,83
27.4,80
27.5,74
27.6,67
27.7,63
27.8,60
27.9,59
28,65
28.1,72
28.2,80
28.3,89
28.4,93
28.5,91
28.6,87
28.7,82
28.8,76
28.9,71
29,68
29.1,68
29.2,71
29.3,82
29.4,94
29.5,105
29.6,115
29.7,127
29.8,137
29.9,146
30,155
30.1,162
30.2,165
30.3,166
30.4,166
30.5,164
30.6,161
30.7,156
30.8,150
30.9,140
31,125
31.1,109
31.2,96
31.3,83
31.4,73
31.5,68
31.6,66
31.7,65
31.8,64
31.9,67
32,72
32.1,75
32.2,76
32.3,75
32.4,71
32.5,67
32.6,62
32.7,58
32.8,58
32.9,58
33,58
33.1,60
33.2,61
33.3,62
33.4,63
33.5,64
33.6,63
33.7,61
33.8,58
33.9,57
34,56
34.1,54
34.2,52
34.3,50
34.4,49
34.5,51
34.6,53
34.7,56
34.8,59
34.9,66
35,78
35.1,91
35.2,105
35.3,118
35.4,122
35.5,123
35.6,123
35.7,121
35.8,114
35.9,106
36,96
36.1,87
36.2,78
36.3,71
36.4,70
36.5,70
36.6,70
36.7,82
36.8,94
36.9,106
37,118
37.1,125
37.2,128
37.3,126
37.4,122
37.5,115
37.6,110
37.7,105
37.8,102
37.9,99
38,96
38.1,92
38.2,88
38.3,81
38.4,69
38.5,57
38.6,46
38.7,36
38.8,35
38.9,46
39,58
39.1,70
39.2,84
39.3,96
39.4,110
39.5,124
39.6,137
39.7,146
39.8,153
39.9,160
40,165
40.1,167
40.2,165
40.3,162
40.4,158
40.5,153
40.6,146
40.7,136
40.8,127
40.9,117
41,109
41.1,104
41.2,99
41.3,95
41.4,93
41.5,95
41.6,98
41.7,102
41.8,109
41.9,119
42,129
42.1,137
42.2,146
42.3,149
42.4,145
42.5,135
42.6,124
42.7,113
42.8,100
42.9,87
43,76
43.1,66
43.2,61
43.3,58
43.4,57
43.5,58
43.6,60
43.7,61
43.8,64
43.9,67
44,71
44.1,74
44.2,76
44.3,78
44.4,81
44.5,85
44.6,87
44.7,90
44.8,91
44.9,91
45,88
45.1,86
45.2,83
45.3,80
45.4,77
45.5,74
45.6,72
45.7,70
45.8,74
45.9,82
46,91
46.1,98
46.2,103
46.3,104
46.4,105
46.5,107
46.6,109
46.7,106
46.8,103
46.9,99
47,95
47.1,95
47.2,96
47.3,95
47.4,94
47.5,95
47.6,98
47.7,102
47.8,106
47.9,112
48,109
48.1,107
48.2,105
48.3,104
48.4,101
48.5,97
48.6,93
48.7,88
48.8,84
48.9,78
49,71
49.1,66
49.2,61
49.3,55
49.4,48
49.5,41
49.6,34
49.7,23
49.8,10
49.9,0
50,-9
50.1,-15
50.2,-13
50.3,-10
50.4,-6
50.5,0
50.6,5
50.7,10
50.8,15
50.9,21
51,31
51.1,46
51.2,61
51.3,76
51.4,92
51.5,101
51.6,106
51.7,110
51.8,112
51.9,112
52,112
52.1,110
52.2,108
52.3,106
52.4,107
52.5,107
52.6,107
52.7,106
52.8,100
52.9,94
53,87
53.1,79
53.2,73
53.3,69
53.4,68
53.5,67
53.6,68
53.7,73
53.8,80
53.9,88
54,98
54.1,107
54.2,116
54.3,124
54.4,133
54.5,137
54.6,135
54.7,130
54.8,123
54.9,113
55,102
55.1,91
55.2,82
55.3,76
55.4,79
55.5,83
55.6,85
55.7,87
55.8,91
55.9,96
56,102
56.1,108
56.2,114
56.3,119
56.4,124
56.5,127
56.6,129
56.7,124
56.8,120
56.9,118
57,113
57.1,110
57.2,107
57.3,105
57.4,104
57.5,101
57.6,88
57.7,74
57.8,60
57.9,47
58,38
58.1,30
58.2,27
58.3,29
58.4,34
58.5,40
58.6,46
58.7,51
58.8,58
58.9,65
59,71
59.1,76
59.2,81
59.3,84
59.4,86
59.5,87
59.6,86
59.7,83
59.8,79
59.9,74
60,72
60.1,75
60.2,82
60.3,88
60.4,95
60.5,101
60.6,103
60.7,103
60.8,103
60.9,102
61,99
61.1,93
61.2,86
61.3,77
61.4,69
61.5,62
61.6,56
61.7,50
61.8,45
61.9,47
62,50
62.1,52
62.2,54
62.3,59
62.4,68
62.5,77
62.6,83
62.7,85
62.8,84
62.9,83
63,83
63.1,83
63.2,86
63.3,90
63.4,93
63.5,96
63.6,97
63.7,95
63.8,93
63.9,89
64,85
64.1,82
64.2,81
64.3,81
64.4,81
64.5,81
64.6,80
64.7,78
64.8,76
64.9,75
65,74
65.1,72
65.2,69
65.3,66
65.4,70
65.5,78
65.6,88
65.7,97
65.8,105
65.9,112
66,117
66.1,121
66.2,122
66.3,118
66.4,113
66.5,107
66.6,99
66.7,92
66.8,85
66.9,78
67,72
67.1,64
67.2,55
67.3,47
67.4,38
67.5,33
67.6,32
67.7,32
67.8,33
67.9,33
68,37
68.1,41
68.2,46
68.3,51
68.4,52
68.5,53
68.6,54
68.7,56
68.8,60
68.9,63
69,68
69.1,72
69.2,77
69.3,80
69.4,83
69.5,88
69.6,93
69.7,95
69.8,92
69.9,90
70,88
70.1,87
70.2,89
70.3,90
70.4,89
70.5,88
70.6,85
70.7,83
70.8,81
70.9,79
71,74
71.1,69
71.2,66
71.3,65
71.4,64
71.5,64
71.6,65
71.7,66
71.8,66
71.9,66
72,65
72.1,64
72.2,61
72.3,53
72.4,43
72.5,33
72.6,23
72.7,14
72.8,12
72.9,12
73,14
73.1,17
73.2,21
73.3,24
73.4,30
73.5,35
73.6,41
73.7,48
73.8,55
73.9,62
74,66
74.1,66
74.2,66
74.3,64
74.4,62
74.5,59
74.6,58
74.7,57
74.8,58
74.9,59
75,60
75.1,59
75.2,57
75.3,52
75.4,47
75.5,42
75.6,37
75.7,32
75.8,34
75.9,37
76,40
76.1,42
76.2,42
76.3,40
76.4,38
76.5,35
76.6,33
76.7,30
76.8,27
76.9,23
77,20
77.1,23
77.2,28
77.3,32
77.4,35
77.5,38
77.6,39
77.7,39
77.8,39
77.9,38
78,37
78.1,36
78.2,37
78.3,40
78.4,47
78.5,56
78.6,67
78.7,80
78.8,92
78.9,99
79,104
79.1,108
79.2,110
79.3,110
79.4,109
79.5,108
79.6,108
79.7,104
79.8,98
79.9,91
80,82
80.1,70
80.2,58
