Length,HU
0.1,101
0.2,102
0.3,104
0.4,104
0.5,104
0.6,104
0.7,103
0.8,101
0.9,100
1,99
1.1,99
1.2,99
1.3,100
1.4,101
1.5,104
1.6,107
1.7,111
1.8,114
1.9,116
2,116
2.1,116
2.2,115
2.3,115
2.4,115
2.5,114
2.6,114
2.7,114
2.8,115
2.9,115
3,116
3.1,117
3.2,118
3.3,119
3.4,119
3.5,120
3.6,121
3.7,121
3.8,121
3.9,120
4,119
4.1,116
4.2,113
4.3,110
4.4,107
4.5,104
4.6,102
4.7,100
4.8,97
4.9,96
5,96
5.1,96
5.2,96
5.3,96
5.4,98
5.5,100
5.6,103
5.7,106
5.8,109
5.9,112
6,115
6.1,118
6.2,120
6.3,120
6.4,121
6.5,121
6.6,120
6.7,118
6.8,116
6.9,115
7,113
7.1,112
7.2,112
7.3,110
7.4,109
7.5,107
7.6,106
7.7,105
7.8,105
7.9,106
8,106
8.1,107
8.2,108
8.3,110
8.4,112
8.5,112
8.6,112
8.7,113
8.8,113
8.9,114
9,114
9.1,114
9.2,114
9.3,114
9.4,113
9.5,112
9.6,110
9.7,109
9.8,108
9.9,106
10,105
10.1,103
10.2,102
10.3,101
10.4,101
10.5,101
10.6,102
10.7,104
10.8,108
10.9,111
11,114
11.1,117
11.2,120
11.3,122
11.4,123
11.5,123
11.6,121
11.7,120
11.8,118
11.9,117
12,115
12.1,114
12.2,113
12.3,112
12.4,112
12.5,111
12.6,111
12.7,111
12.8,111
12.9,110
13,111
13.1,111
13.2,111
13.3,109
13.4,108
13.5,108
13.6,107
13.7,105
13.8,104
13.9,102
14,102
14.1,103
14.2,104
14.3,104
14.4,104
14.5,103
14.6,103
14.7,102
14.8,101
14.9,101
15,100
15.1,100
15.2,100
15.3,101
15.4,102
15.5,104
15.6,106
15.7,107
15.8,108
15.9,109
16,109
16.1,109
16.2,110
16.3,111
16.4,111
16.5,111
16.6,111
16.7,110
16.8,108
16.9,106
17,104
17.1,102
17.2,101
17.3,101
17.4,102
17.5,103
17.6,106
17.7,109
17.8,113
17.9,116
18,117
18.1,119
18.2,120
18.3,121
18.4,120
18.5,119
18.6,118
18.7,117
18.8,116
18.9,114
19,113
19.1,111
19.2,109
19.3,108
19.4,107
19.5,107
19.6,107
19.7,108
19.8,109
19.9,110
20,111
20.1,112
20.2,112
20.3,112
20.4,111
20.5,111
20.6,110
20.7,110
20.8,111
20.9,111
21,112
21.1,112
21.2,112
21.3,112
21.4,113
21.5,115
21.6,116
21.7,117
21.8,118
21.9,118
22,118
22.1,118
22.2,118
22.3,119
22.4,119
22.5,119
22.6,118
22.7,117
22.8,115
22.9,114
23,112
23.1,110
23.2,109
23.3,108
23.4,107
23.5,107
23.6,107
23.7,107
23.8,108
23.9,109
24,110
24.1,112
24.2,114
24.3,116
24.4,117
24.5,116
24.6,115
24.7,114
24.8,114
24.9,114
25,115
25.1,117
25.2,119
25.3,121
25.4,123
25.5,125
25.6,125
25.7,126
25.8,126
25.9,127
26,128
26.1,129
26.2,131
26.3,133
26.4,136
26.5,140
26.6,144
26.7,148
26.8,153
26.9,159
27,164
27.1,170
27.2,174
27.3,178
27.4,181
27.5,184
27.6,186
27.7,188
27.8,190
27.9,192
28,196
28.1,199
28.2,203
28.3,207
28.4,213
28.5,219
28.6,224
28.7,229
28.8,235
28.9,240
29,245
29.1,249
29.2,254
29.3,258
29.4,263
29.5,267
29.6,270
29.7,270
29.8,271
29.9,271
30,271
30.1,271
30.2,271
30.3,272
30.4,273
30.5,274
30.6,276
30.7,278
30.8,279
30.9,279
31,280
31.1,279
31.2,279
31.3,278
31.4,277
31.5,275
31.6,272
31.7,270
31.8,267
31.9,265
32,263
32.1,262
32.2,261
32.3,261
32.4,263
32.5,265
32.6,266
32.7,267
32.8,266
32.9,266
33,265
33.1,264
33.2,264
33.3,264
33.4,264
33.5,265
33.6,267
33.7,270
33.8,273
33.9,276
34,279
34.1,282
34.2,284
34.3,286
34.4,287
34.5,290
34.6,293
34.7,296
34.8,298
34.9,298
35,296
35.1,293
35.2,289
35.3,283
35.4,276
35.5,270
35.6,264
35.7,260
35.8,257
35.9,255
36,253
36.1,252
36.2,254
36.3,256
36.4,257
36.5,259
36.6,261
36.7,264
36.8,267
36.9,270
37,273
37.1,276
37.2,279
37.3,282
37.4,283
37.5,282
37.6,280
37.7,277
37.8,274
37.9,270
38,266
38.1,263
38.2,260
38.3,258
38.4,258
38.5,261
38.6,264
38.7,266
38.8,270
38.9,274
39,278
39.1,280
39.2,281
39.3,282
39.4,281
39.5,280
39.6,278
39.7,276
39.8,274
39.9,273
40,271
40.1,270
40.2,269
40.3,268
40.4,267
40.5,264
40.6,262
40.7,260
40.8,258
40.9,257
41,257
41.1,257
41.2,258
41.3,260
41.4,261
41.5,261
41.6,261
41.7,262
41.8,263
41.9,264
42,265
42.1,266
42.2,267
42.3,267
42.4,267
42.5,267
42.6,268
42.7,268
42.8,268
42.9,268
43,269
43.1,269
43.2,268
43.3,267
43.4,266
43.5,265
43.6,264
43.7,262
43.8,260
43.9,257
44,255
44.1,252
44.2,249
44.3,246
44.4,243
44.5,239
44.6,236
44.7,234
44.8,232
44.9,233
45,236
45.1,240
45.2,243
45.3,247
45.4,251
45.5,254
45.6,255
45.7,256
45.8,257
45.9,257
46,256
46.1,256
46.2,258
46.3,259
46.4,261
46.5,263
46.6,266
46.7,268
46.8,270
46.9,273
47,275
47.1,277
47.2,278
47.3,278
47.4,276
47.5,271
47.6,266
47.7,261
47.8,255
47.9,251
48,249
48.1,248
48.2,247
48.3,248
48.4,249
48.5,251
48.6,253
48.7,255
48.8,255
48.9,254
49,253
49.1,251
49.2,249
49.3,246
49.4,244
49.5,241
49.6,241
49.7,244
49.8,247
49.9,249
50,251
50.1,251
50.2,251
50.3,250
50.4,248
50.5,245
50.6,243
50.7,241
50.8,241
50.9,243
51,246
51.1,249
51.2,251
51.3,253
51.4,255
51.5,256
51.6,258
51.7,260
51.8,263
51.9,267
52,271
52.1,275
52.2,277
52.3,277
52.4,277
52.5,277
52.6,274
52.7,269
52.8,265
52.9,263
53,261
53.1,260
53.2,260
53.3,260
53.4,261
53.5,262
53.6,262
53.7,262
53.8,262
53.9,262
54,261
54.1,261
54.2,260
54.3,260
54.4,260
54.5,260
54.6,260
54.7,261
54.8,261
54.9,260
55,258
55.1,257
55.2,255
55.3,254
55.4,254
55.5,254
55.6,253
55.7,254
55.8,256
55.9,257
56,258
56.1,258
56.2,260
56.3,261
56.4,262
56.5,263
56.6,263
56.7,263
56.8,262
56.9,260
57,258
57.1,256
57.2,254
57.3,253
57.4,253
57.5,255
57.6,257
57.7,260
57.8,263
57.9,263
58,264
58.1,264
58.2,264
58.3,264
58.4,264
58.5,265
58.6,266
58.7,268
58.8,269
58.9,270
59,270
59.1,269
59.2,268
59.3,267
59.4,265
59.5,262
59.6,261
59.7,261
59.8,261
59.9,262
60,264
60.1,266
60.2,269
60.3,272
60.4,274
60.5,273
60.6,272
60.7,271
60.8,270
60.9,268
61,266
61.1,263
61.2,261
61.3,259
61.4,259
61.5,258
61.6,257
61.7,256
61.8,257
61.9,257
62,259
62.1,260
62.2,260
62.3,260
62.4,259
62.5,258
62.6,257
62.7,256
62.8,255
62.9,254
63,253
63.1,250
63.2,247
63.3,244
63.4,240
63.5,236
63.6,233
63.7,230
