Length,HU
0.1,51
0.2,59
0.3,67
0.4,77
0.5,88
0.6,98
0.7,108
0.8,116
0.9,115
1,114
1.1,112
1.2,110
1.3,105
1.4,100
1.5,96
1.6,92
1.7,90
1.8,89
1.9,89
2,88
2.1,88
2.2,95
2.3,102
2.4,108
2.5,115
2.6,121
2.7,128
2.8,134
2.9,140
3,145
3.1,150
3.2,154
3.3,159
3.4,164
3.5,165
3.6,163
3.7,162
3.8,161
3.9,161
4,164
4.1,165
4.2,167
4.3,168
4.4,168
4.5,168
4.6,168
4.7,167
4.8,165
4.9,163
5,161
5.1,160
5.2,159
5.3,156
5.4,152
5.5,150
5.6,148
5.7,146
5.8,145
5.9,143
6,140
6.1,137
6.2,135
6.3,131
6.4,126
6.5,121
6.6,120
6.7,119
6.8,119
6.9,119
7,119
7.1,120
7.2,120
7.3,120
7.4,119
7.5,113
7.6,107
7.7,101
7.8,95
7.9,91
8,89
8.1,86
8.2,84
8.3,83
8.4,86
8.5,90
8.6,96
8.7,101
8.8,109
8.9,118
9,126
9.1,133
9.2,139
9.3,144
9.4,148
9.5,153
9.6,157
9.7,155
9.8,154
9.9,153
10,152
10.1,149
10.2,144
10.3,139
10.4,134
10.5,129
10.6,125
10.7,121
10.8,117
10.9,113
11,111
11.1,110
11.2,109
11.3,108
11.4,107
11.5,106
11.6,105
11.7,103
11.8,101
11.9,97
12,92
12.1,88
12.2,84
12.3,85
12.4,92
12.5,99
12.6,106
12.7,114
12.8,121
12.9,128
13,135
13.1,140
13.2,141
13.3,138
13.4,134
13.5,131
13.6,127
13.7,124
13.8,121
13.9,119
14,117
14.1,114
14.2,111
14.3,108
14.4,104
14.5,103
14.6,107
14.7,111
14.8,115
14.9,118
15,125
15.1,132
15.2,139
15.3,147
15.4,149
15.5,145
15.6,142
15.7,139
15.8,136
15.9,123
16,110
16.1,96
16.2,83
16.3,75
16.4,70
16.5,66
16.6,61
16.7,57
16.8,56
16.9,55
17,54
17.1,54
17.2,56
17.3,59
