Length,HU
0.1,259
0.2,266
0.3,274
0.4,277
0.5,277
0.6,279
0.7,274
0.8,268
0.9,259
1,252
1.1,248
1.2,246
1.3,246
1.4,252
1.5,258
1.6,264
1.7,271
1.8,271
1.9,266
2,262
2.1,259
2.2,257
2.3,253
2.4,249
2.5,247
2.6,246
2.7,246
2.8,242
2.9,239
3,238
3.1,238
3.2,236
3.3,230
3.4,222
3.5,216
3.6,210
3.7,210
3.8,210
3.9,208
4,207
4.1,210
4.2,220
4.3,230
4.4,235
4.5,240
4.6,239
4.7,237
4.8,236
4.9,239
5,243
5.1,244
5.2,246
5.3,250
5.4,254
5.5,255
5.6,255
5.7,257
5.8,261
5.9,267
6,262
6.1,256
6.2,252
6.3,250
6.4,251
6.5,244
6.6,238
6.7,235
6.8,234
6.9,235
7,238
7.1,241
7.2,245
7.3,250
7.4,251
7.5,245
7.6,236
7.7,228
7.8,222
7.9,219
8,217
8.1,213
8.2,211
8.3,210
8.4,211
8.5,214
8.6,217
8.7,221
8.8,223
8.9,220
9,218
9.1,214
9.2,210
9.3,203
9.4,196
9.5,188
9.6,181
9.7,177
9.8,176
9.9,176
10,177
10.1,178
10.2,180
10.3,184
10.4,186
10.5,187
10.6,187
10.7,184
10.8,183
10.9,182
11,182
11.1,184
11.2,199
11.3,216
11.4,233
11.5,249
11.6,261
11.7,265
11.8,264
11.9,262
12,258
12.1,252
12.2,244
12.3,238
12.4,235
12.5,232
12.6,233
12.7,235
12.8,236
12.9,240
13,241
13.1,239
13.2,238
13.3,237
13.4,234
13.5,224
13.6,213
13.7,204
13.8,197
13.9,184
14,182
14.1,183
14.2,186
14.3,192
14.4,201
14.5,210
14.6,219
14.7,226
14.8,231
14.9,229
15,222
15.1,217
15.2,213
15.3,210
15.4,206
15.5,203
15.6,201
15.7,201
15.8,202
15.9,203
16,202
16.1,201
16.2,200
16.3,193
16.4,184
16.5,173
16.6,161
16.7,151
16.8,145
16.9,139
17,135
17.1,130
17.2,123
17.3,117
17.4,112
17.5,109
17.6,108
17.7,114
17.8,121
17.9,128
18,136
18.1,139
18.2,139
18.3,141
18.4,145
18.5,150
18.6,152
18.7,150
18.8,151
18.9,153
19,157
19.1,150
19.2,140
19.3,131
19.4,122
19.5,114
19.6,111
19.7,108
19.8,106
19.9,106
20,112
20.1,126
20.2,138
20.3,149
20.4,160
20.5,163
20.6,164
20.7,165
20.8,165
20.9,164
21,156
21.1,149
21.2,141
21.3,131
21.4,123
21.5,121
21.6,122
21.7,124
21.8,127
21.9,124
22,119
22.1,114
22.2,110
22.3,105
22.4,98
22.5,94
22.6,90
22.7,88
22.8,88
22.9,90
23,94
23.1,98
23.2,104
23.3,110
23.4,114
23.5,121
23.6,128
23.7,137
23.8,142
23.9,143
24,143
24.1,144
24.2,145
24.3,147
24.4,148
24.5,149
24.6,150
24.7,153
24.8,157
24.9,159
25,162
25.1,163
25.2,171
25.3,179
25.4,187
25.5,194
25.6,198
25.7,199
25.8,199
25.9,199
26,197
26.1,189
26.2,180
26.3,173
26.4,167
26.5,160
26.6,164
26.7,171
26.8,179
26.9,191
27,203
27.1,213
27.2,222
27.3,230
27.4,237
27.5,237
27.6,232
27.7,226
27.8,219
27.9,210
28,200
28.1,191
28.2,183
28.3,173
28.4,167
28.5,167
