Length,HU
0.1,596
0.2,603
0.3,611
0.4,619
0.5,629
0.6,640
0.7,652
0.8,664
0.9,676
1,687
1.1,698
1.2,710
1.3,721
1.4,726
1.5,731
1.6,736
1.7,741
1.8,744
1.9,747
2,749
2.1,751
2.2,752
2.3,752
2.4,752
2.5,752
2.6,751
2.7,749
2.8,747
2.9,743
3,738
3.1,732
3.2,725
3.3,719
3.4,712
3.5,705
3.6,698
3.7,689
3.8,682
3.9,674
4,667
4.1,661
4.2,656
4.3,651
4.4,647
4.5,644
4.6,641
4.7,639
4.8,637
4.9,636
5,635
5.1,635
5.2,635
5.3,636
5.4,637
5.5,639
5.6,641
5.7,644
5.8,645
5.9,647
6,648
6.1,650
6.2,650
6.3,651
6.4,651
6.5,652
6.6,653
6.7,654
6.8,654
6.9,654
7,654
7.1,654
7.2,655
7.3,655
7.4,656
7.5,656
7.6,657
7.7,658
7.8,659
7.9,660
8,660
8.1,661
8.2,662
8.3,664
8.4,668
8.5,673
8.6,678
8.7,683
8.8,688
8.9,694
9,700
9.1,705
9.2,709
9.3,711
9.4,714
9.5,717
9.6,721
9.7,723
9.8,724
9.9,724
10,724
10.1,723
10.2,722
10.3,721
10.4,719
10.5,718
10.6,717
10.7,715
10.8,714
10.9,713
11,711
11.1,710
11.2,709
11.3,708
11.4,706
11.5,704
11.6,701
11.7,698
11.8,694
11.9,689
12,683
12.1,676
12.2,670
12.3,664
12.4,656
12.5,647
12.6,639
12.7,630
12.8,621
12.9,612
13,605
13.1,598
13.2,591
13.3,585
13.4,579
13.5,574
13.6,570
13.7,567
13.8,565
13.9,563
14,560
14.1,557
14.2,554
14.3,551
14.4,547
14.5,541
14.6,533
14.7,524
14.8,514
14.9,503
15,492
15.1,481
15.2,470
15.3,459
15.4,448
15.5,437
15.6,427
15.7,417
15.8,409
15.9,401
16,394
16.1,389
16.2,384
16.3,380
16.4,376
16.5,372
16.6,369
16.7,368
16.8,368
16.9,369
17,370
17.1,372
17.2,374
17.3,377
17.4,379
17.5,382
17.6,385
17.7,387
17.8,389
17.9,391
18,392
18.1,393
18.2,393
18.3,392
18.4,392
18.5,391
18.6,390
18.7,390
18.8,390
18.9,391
19,390
19.1,391
