Length,HU
0.1,199
0.2,199
0.3,198
0.4,198
0.5,197
0.6,196
0.7,195
0.8,194
0.9,193
1,192
1.1,191
1.2,190
1.3,189
1.4,188
1.5,188
1.6,187
1.7,187
1.8,188
1.9,188
2,189
2.1,190
2.2,191
2.3,192
2.4,194
2.5,195
2.6,196
2.7,197
2.8,198
2.9,199
3,200
3.1,200
3.2,201
3.3,201
3.4,202
3.5,202
3.6,203
3.7,203
3.8,204
3.9,204
4,205
4.1,206
4.2,206
4.3,207
4.4,207
4.5,207
4.6,207
4.7,207
4.8,207
4.9,207
5,207
5.1,206
5.2,205
5.3,204
5.4,203
5.5,201
5.6,200
5.7,198
5.8,196
5.9,195
6,193
6.1,191
6.2,190
6.3,189
6.4,188
6.5,187
6.6,185
6.7,184
6.8,183
6.9,183
7,183
7.1,183
7.2,183
7.3,184
7.4,185
7.5,186
7.6,187
7.7,188
7.8,189
7.9,191
8,193
8.1,196
8.2,198
8.3,201
8.4,205
8.5,208
8.6,211
8.7,215
8.8,217
8.9,219
9,221
9.1,223
9.2,224
9.3,223
9.4,222
9.5,221
9.6,220
9.7,217
9.8,215
9.9,212
10,210
10.1,207
10.2,205
10.3,203
10.4,202
10.5,200
10.6,199
10.7,198
10.8,196
10.9,195
11,193
11.1,191
11.2,189
11.3,187
11.4,185
11.5,183
11.6,181
11.7,178
11.8,177
11.9,176
12,174
12.1,173
12.2,172
12.3,172
12.4,173
12.5,173
12.6,173
12.7,174
12.8,176
12.9,177
13,179
13.1,181
13.2,183
13.3,186
13.4,187
13.5,189
13.6,190
13.7,191
13.8,191
13.9,192
14,192
14.1,192
14.2,191
14.3,191
14.4,192
14.5,193
14.6,193
14.7,195
14.8,196
14.9,197
15,198
15.1,200
15.2,201
15.3,202
15.4,203
15.5,205
15.6,206
15.7,207
15.8,208
15.9,209
16,210
16.1,210
16.2,210
16.3,210
16.4,210
16.5,210
16.6,209
16.7,209
16.8,208
16.9,208
17,208
17.1,208
17.2,209
17.3,209
17.4,210
17.5,212
17.6,214
