Length,HU
0.1,346
0.2,346
0.3,348
0.4,352
0.5,356
0.6,361
0.7,364
0.8,369
0.9,374
1,378
1.1,382
1.2,385
1.3,388
1.4,390
1.5,390
1.6,389
1.7,387
1.8,385
1.9,382
2,382
2.1,383
2.2,383
2.3,383
2.4,384
2.5,385
2.6,387
2.7,386
2.8,385
2.9,382
3,376
3.1,368
3.2,361
3.3,354
3.4,347
3.5,340
3.6,336
3.7,332
3.8,329
3.9,327
4,325
4.1,323
4.2,321
4.3,318
4.4,313
4.5,308
4.6,304
4.7,306
4.8,310
4.9,314
5,317
5.1,320
5.2,323
5.3,325
5.4,327
5.5,329
5.6,333
5.7,332
5.8,330
5.9,327
6,325
6.1,323
6.2,321
6.3,319
6.4,312
6.5,306
6.6,301
6.7,295
6.8,292
6.9,290
7,289
7.1,288
7.2,287
7.3,284
7.4,282
7.5,280
7.6,279
7.7,279
7.8,278
7.9,277
8,279
8.1,282
8.2,285
8.3,288
8.4,291
8.5,293
8.6,296
8.7,297
8.8,297
8.9,296
9,293
9.1,291
9.2,287
9.3,284
9.4,281
9.5,280
9.6,280
9.7,280
9.8,281
9.9,281
10,284
10.1,286
10.2,288
10.3,291
10.4,293
10.5,295
10.6,298
10.7,301
10.8,304
10.9,308
11,313
11.1,315
11.2,315
11.3,314
11.4,313
11.5,311
11.6,312
11.7,312
11.8,311
11.9,310
12,308
12.1,306
12.2,302
12.3,299
12.4,296
12.5,292
12.6,288
12.7,284
12.8,279
12.9,273
13,269
13.1,265
13.2,263
13.3,261
13.4,259
13.5,259
13.6,259
13.7,258
13.8,255
13.9,253
14,250
14.1,246
14.2,243
14.3,241
14.4,237
14.5,231
14.6,225
14.7,218
14.8,210
14.9,202
15,193
15.1,183
15.2,171
15.3,159
15.4,147
15.5,135
15.6,123
15.7,112
15.8,106
15.9,104
16,105
16.1,106
16.2,108
16.3,110
16.4,112
16.5,114
16.6,118
16.7,121
16.8,126
16.9,125
17,124
17.1,123
17.2,123
17.3,125
17.4,121
17.5,114
17.6,108
17.7,101
17.8,95
17.9,91
18,91
18.1,93
18.2,95
18.3,99
18.4,104
18.5,106
18.6,108
18.7,110
18.8,111
18.9,113
19,111
19.1,108
19.2,105
19.3,102
19.4,101
19.5,100
19.6,102
19.7,103
19.8,105
19.9,106
20,108
20.1,104
20.2,97
20.3,91
20.4,85
20.5,79
20.6,75
20.7,72
20.8,70
20.9,68
21,65
21.1,61
21.2,57
21.3,53
21.4,49
21.5,45
21.6,41
21.7,37
21.8,35
21.9,34
22,34
22.1,36
22.2,38
22.3,40
22.4,42
22.5,44
22.6,46
22.7,47
22.8,47
22.9,47
23,47
23.1,46
23.2,45
23.3,43
23.4,40
23.5,39
23.6,38
23.7,38
23.8,39
23.9,41
24,42
24.1,43
24.2,45
24.3,46
24.4,48
24.5,51
24.6,54
24.7,57
24.8,61
24.9,66
25,70
25.1,75
25.2,80
25.3,86
25.4,90
25.5,93
25.6,96
25.7,99
25.8,100
25.9,98
26,94
26.1,89
26.2,84
26.3,78
26.4,73
26.5,70
26.6,68
26.7,67
26.8,65
26.9,63
27,63
27.1,65
27.2,66
27.3,68
27.4,70
27.5,71
27.6,73
27.7,74
27.8,75
27.9,75
28,75
28.1,74
28.2,72
28.3,70
28.4,68
28.5,66
28.6,66
28.7,67
28.8,68
28.9,71
29,72
29.1,73
29.2,74
29.3,74
29.4,76
29.5,78
29.6,80
29.7,77
29.8,73
29.9,68
30,64
30.1,60
30.2,56
30.3,53
30.4,51
30.5,48
30.6,46
30.7,47
30.8,49
30.9,52
31,55
31.1,58
31.2,61
31.3,61
31.4,61
31.5,60
31.6,58
31.7,56
31.8,58
31.9,60
32,61
32.1,61
32.2,61
32.3,65
32.4,70
32.5,75
32.6,78
32.7,82
32.8,83
32.9,81
33,78
33.1,71
33.2,64
33.3,56
33.4,52
33.5,49
33.6,46
33.7,44
33.8,43
33.9,45
34,47
34.1,48
34.2,49
34.3,49
34.4,49
34.5,49
34.6,49
34.7,49
34.8,50
34.9,51
35,54
35.1,56
35.2,59
35.3,61
35.4,64
35.5,64
35.6,63
35.7,61
35.8,60
35.9,59
36,57
36.1,57
36.2,56
36.3,56
36.4,56
36.5,55
36.6,53
36.7,51
36.8,50
36.9,50
37,50
37.1,50
37.2,48
37.3,45
37.4,42
37.5,38
37.6,33
37.7,30
37.8,25
37.9,21
38,19
38.1,17
38.2,18
38.3,20
38.4,21
38.5,23
38.6,25
38.7,27
38.8,29
38.9,31
39,32
39.1,33
39.2,34
39.3,35
39.4,36
39.5,37
39.6,40
39.7,43
39.8,53
39.9,62
40,72
40.1,82
40.2,92
40.3,102
40.4,109
40.5,114
40.6,117
40.7,120
40.8,118
40.9,112
41,105
41.1,97
41.2,91
41.3,84
41.4,77
41.5,70
41.6,65
41.7,60
41.8,57
41.9,55
42,54
42.1,55
42.2,55
42.3,56
42.4,57
42.5,58
42.6,59
42.7,60
42.8,58
42.9,56
43,51
43.1,49
43.2,48
43.3,48
43.4,49
43.5,49
43.6,51
43.7,55
43.8,60
43.9,66
44,72
44.1,76
44.2,80
44.3,83
44.4,84
44.5,84
44.6,85
44.7,86
44.8,88
44.9,90
45,93
45.1,97
45.2,102
45.3,105
45.4,110
45.5,114
45.6,117
45.7,120
45.8,121
45.9,122
46,121
46.1,115
46.2,108
46.3,100
46.4,92
46.5,82
46.6,72
46.7,64
46.8,59
46.9,56
47,53
47.1,50
47.2,48
47.3,48
47.4,48
47.5,48
47.6,48
47.7,49
47.8,50
47.9,51
48,51
48.1,50
48.2,49
48.3,49
48.4,50
48.5,56
48.6,62
48.7,68
48.8,73
48.9,78
49,83
49.1,86
49.2,90
49.3,90
49.4,89
49.5,88
49.6,86
49.7,84
49.8,80
49.9,76
50,72
50.1,68
50.2,63
50.3,57
50.4,52
50.5,47
50.6,42
50.7,36
50.8,31
50.9,31
51,33
51.1,35
51.2,38
51.3,39
51.4,41
51.5,43
51.6,45
51.7,47
51.8,48
51.9,48
52,48
52.1,47
52.2,45
52.3,43
52.4,39
52.5,37
52.6,39
52.7,41
52.8,44
52.9,47
53,50
53.1,55
53.2,61
53.3,69
53.4,78
53.5,87
53.6,94
53.7,99
53.8,106
53.9,113
54,120
54.1,126
54.2,127
54.3,128
54.4,129
54.5,128
54.6,128
54.7,126
54.8,123
54.9,118
55,111
55.1,103
55.2,98
55.3,92
55.4,84
55.5,76
55.6,67
55.7,61
55.8,62
55.9,64
56,65
56.1,66
56.2,67
56.3,72
56.4,77
56.5,83
56.6,86
56.7,88
56.8,90
56.9,92
57,95
57.1,99
57.2,103
57.3,105
57.4,98
57.5,94
57.6,90
57.7,87
57.8,85
57.9,79
58,74
58.1,69
58.2,65
58.3,61
58.4,58
58.5,54
58.6,51
58.7,48
58.8,45
58.9,43
59,43
59.1,43
59.2,43
59.3,43
59.4,44
59.5,47
59.6,49
59.7,51
59.8,54
59.9,58
60,64
60.1,69
60.2,73
60.3,75
60.4,76
60.5,76
60.6,76
60.7,74
60.8,73
60.9,72
61,70
61.1,69
61.2,68
61.3,66
61.4,65
61.5,62
61.6,58
61.7,54
61.8,52
61.9,51
62,51
62.1,54
62.2,59
62.3,66
62.4,73
62.5,81
62.6,87
62.7,92
