Length,HU
0.1,168
0.2,169
0.3,170
0.4,170
0.5,170
0.6,169
0.7,169
0.8,168
0.9,167
1,166
1.1,165
1.2,164
1.3,163
1.4,162
1.5,160
1.6,157
1.7,155
1.8,151
1.9,147
2,143
2.1,140
2.2,137
2.3,134
2.4,133
2.5,132
2.6,132
2.7,132
2.8,132
2.9,133
3,134
3.1,135
3.2,136
3.3,137
3.4,139
3.5,140
3.6,140
3.7,141
3.8,141
3.9,141
4,140
4.1,139
4.2,138
4.3,136
4.4,134
4.5,133
4.6,132
4.7,131
4.8,130
4.9,129
5,129
5.1,129
5.2,129
5.3,130
5.4,130
5.5,131
5.6,132
5.7,132
5.8,132
5.9,132
6,132
6.1,131
6.2,131
6.3,130
6.4,130
6.5,130
6.6,130
6.7,132
6.8,134
6.9,137
7,140
7.1,144
7.2,148
7.3,152
7.4,156
7.5,160
7.6,162
7.7,164
7.8,166
7.9,166
8,166
8.1,165
8.2,164
8.3,162
8.4,160
8.5,158
8.6,155
8.7,153
8.8,150
8.9,147
9,144
9.1,142
9.2,140
9.3,138
9.4,136
9.5,135
9.6,134
9.7,134
9.8,134
9.9,134
10,135
10.1,136
10.2,137
10.3,139
10.4,142
10.5,144
10.6,146
10.7,148
10.8,149
10.9,150
11,149
11.1,149
11.2,148
11.3,145
11.4,143
11.5,141
11.6,138
11.7,135
11.8,133
11.9,132
12,132
12.1,131
12.2,131
12.3,132
12.4,132
12.5,132
12.6,133
12.7,134
12.8,135
12.9,136
13,136
13.1,136
13.2,135
13.3,134
13.4,132
13.5,130
13.6,128
13.7,124
13.8,121
13.9,117
14,113
14.1,109
14.2,105
14.3,101
14.4,97
14.5,94
14.6,91
14.7,90
14.8,89
14.9,88
15,89
15.1,91
15.2,92
15.3,93
15.4,93
15.5,94
15.6,93
15.7,92
15.8,91
15.9,89
16,88
16.1,86
16.2,85
16.3,84
16.4,84
16.5,83
16.6,82
16.7,82
16.8,82
16.9,82
17,83
17.1,83
17.2,83
17.3,84
17.4,84
17.5,85
17.6,86
17.7,86
17.8,86
17.9,87
18,87
18.1,87
18.2,87
18.3,88
18.4,88
18.5,88
18.6,88
18.7,89
18.8,90
18.9,90
19,91
19.1,91
19.2,91
19.3,91
19.4,91
19.5,91
19.6,91
19.7,91
19.8,92
19.9,93
20,94
20.1,95
20.2,95
20.3,96
20.4,96
20.5,97
20.6,98
20.7,99
20.8,100
20.9,101
21,102
21.1,104
21.2,106
21.3,108
21.4,110
21.5,111
21.6,113
21.7,113
21.8,113
21.9,113
22,112
22.1,110
22.2,108
22.3,106
22.4,104
22.5,102
22.6,100
22.7,99
22.8,98
22.9,97
23,97
23.1,97
23.2,98
23.3,100
23.4,103
23.5,107
23.6,114
23.7,122
23.8,131
23.9,143
24,156
24.1,170
24.2,190
24.3,210
24.4,229
24.5,252
24.6,274
24.7,296
24.8,315
24.9,333
25,351
25.1,364
25.2,376
25.3,388
25.4,398
25.5,407
25.6,416
25.7,423
25.8,429
25.9,436
26,442
26.1,447
26.2,453
26.3,457
26.4,461
26.5,464
26.6,468
26.7,471
26.8,473
26.9,476
27,478
27.1,480
27.2,481
27.3,482
27.4,482
27.5,483
27.6,483
27.7,482
27.8,482
27.9,481
28,481
28.1,480
28.2,480
28.3,479
28.4,479
28.5,479
28.6,480
28.7,480
28.8,480
28.9,481
29,482
29.1,481
29.2,481
29.3,480
29.4,478
29.5,475
29.6,472
29.7,467
29.8,462
29.9,457
30,452
30.1,447
30.2,441
30.3,437
30.4,434
30.5,430
30.6,428
30.7,427
30.8,426
30.9,426
31,427
31.1,428
31.2,429
31.3,431
31.4,432
31.5,434
31.6,435
31.7,436
31.8,438
31.9,440
32,442
32.1,444
32.2,447
32.3,449
32.4,452
32.5,454
32.6,456
32.7,457
32.8,458
32.9,458
33,458
33.1,457
33.2,456
33.3,455
33.4,454
33.5,453
33.6,452
33.7,451
33.8,451
33.9,451
34,451
34.1,453
34.2,454
34.3,455
34.4,457
34.5,458
34.6,460
34.7,461
34.8,463
34.9,464
35,464
35.1,465
35.2,464
35.3,463
35.4,462
35.5,460
35.6,458
35.7,456
35.8,454
35.9,453
36,451
36.1,450
36.2,449
36.3,448
36.4,447
36.5,447
36.6,447
36.7,446
36.8,446
36.9,446
37,446
37.1,445
37.2,445
37.3,445
37.4,446
37.5,446
37.6,446
37.7,448
37.8,449
37.9,450
38,451
38.1,452
38.2,453
38.3,453
38.4,453
38.5,454
38.6,454
38.7,454
38.8,454
38.9,454
39,454
39.1,455
39.2,456
39.3,457
39.4,458
39.5,460
39.6,463
39.7,465
39.8,469
39.9,474
40,478
40.1,483
40.2,487
40.3,491
40.4,495
40.5,499
40.6,503
40.7,506
40.8,508
40.9,511
41,513
41.1,513
41.2,514
41.3,515
41.4,514
41.5,513
41.6,513
41.7,511
41.8,510
41.9,508
42,506
42.1,503
42.2,501
42.3,498
42.4,495
42.5,492
42.6,490
42.7,487
42.8,484
42.9,482
43,481
43.1,479
43.2,478
43.3,477
43.4,476
43.5,475
43.6,474
43.7,474
43.8,473
43.9,471
44,469
44.1,467
44.2,464
44.3,461
44.4,458
44.5,455
44.6,452
44.7,449
44.8,446
44.9,444
45,441
45.1,440
45.2,439
45.3,438
45.4,438
45.5,439
45.6,439
45.7,440
45.8,441
45.9,442
46,444
46.1,447
46.2,450
46.3,453
46.4,457
46.5,461
46.6,465
46.7,470
46.8,474
46.9,478
47,483
47.1,487
47.2,490
47.3,493
47.4,496
47.5,498
47.6,500
47.7,501
47.8,501
47.9,501
48,500
48.1,499
48.2,497
48.3,495
48.4,493
48.5,491
48.6,489
48.7,487
48.8,487
48.9,486
49,485
49.1,484
49.2,484
49.3,483
49.4,481
49.5,480
49.6,479
49.7,477
49.8,475
49.9,473
50,471
50.1,469
50.2,467
50.3,465
50.4,463
50.5,462
50.6,460
50.7,459
50.8,458
50.9,456
51,454
51.1,453
51.2,451
51.3,449
51.4,448
51.5,446
51.6,446
51.7,445
51.8,445
51.9,445
52,446
52.1,448
52.2,450
52.3,453
52.4,456
52.5,459
52.6,463
52.7,467
52.8,470
52.9,474
53,477
53.1,479
53.2,482
53.3,484
53.4,485
53.5,486
53.6,487
53.7,488
53.8,489
53.9,490
54,490
54.1,491
54.2,492
54.3,492
54.4,493
54.5,494
54.6,495
54.7,496
54.8,497
54.9,499
55,501
55.1,503
55.2,505
55.3,507
55.4,508
55.5,509
55.6,510
55.7,510
55.8,511
55.9,511
56,511
56.1,511
56.2,510
56.3,509
56.4,509
56.5,508
56.6,507
56.7,507
56.8,506
56.9,506
57,507
57.1,507
57.2,508
57.3,509
57.4,510
57.5,511
57.6,512
57.7,514
57.8,516
57.9,518
58,519
58.1,521
58.2,523
58.3,524
58.4,524
58.5,525
58.6,524
58.7,523
58.8,522
58.9,520
59,518
59.1,515
59.2,511
59.3,506
59.4,500
59.5,493
59.6,485
59.7,477
59.8,467
59.9,455
60,443
60.1,430
60.2,415
60.3,400
60.4,385
60.5,368
60.6,352
60.7,336
60.8,321
60.9,306
61,292
61.1,281
61.2,270
61.3,260
61.4,253
61.5,245
61.6,239
61.7,235
61.8,231
61.9,228
62,228
62.1,227
62.2,227
62.3,227
62.4,227
62.5,228
62.6,226
62.7,223
62.8,221
62.9,215
63,209
63.1,203
63.2,195
63.3,186
63.4,177
63.5,168
63.6,158
63.7,148
63.8,138
63.9,129
64,120
64.1,112
64.2,105
64.3,98
64.4,93
64.5,89
64.6,85
64.7,82
64.8,80
64.9,78
65,77
65.1,77
65.2,77
65.3,77
65.4,75
65.5,74
65.6,73
65.7,69
65.8,66
65.9,64
66,61
66.1,59
66.2,57
66.3,57
66.4,56
66.5,56
66.6,57
66.7,57
66.8,58
66.9,62
67,65
67.1,69
67.2,69
67.3,70
67.4,70
67.5,70
67.6,69
67.7,68
67.8,67
67.9,65
68,64
68.1,63
68.2,63
68.3,62
68.4,62
68.5,62
68.6,61
68.7,60
68.8,60
68.9,59
69,58
69.1,57
69.2,57
69.3,57
69.4,56
69.5,56
69.6,56
69.7,55
69.8,54
69.9,53
70,52
70.1,50
70.2,48
70.3,46
70.4,44
70.5,42
70.6,37
70.7,33
70.8,28
70.9,25
71,21
71.1,18
71.2,15
71.3,12
71.4,10
71.5,7
71.6,4
71.7,1
71.8,-3
71.9,-7
72,-12
72.1,-19
72.2,-27
72.3,-37
72.4,-52
72.5,-70
72.6,-89
72.7,-113
72.8,-140
72.9,-169
73,-200
73.1,-234
73.2,-268
73.3,-302
73.4,-336
73.5,-369
73.6,-404
73.7,-438
73.8,-472
73.9,-505
74,-536
74.1,-568
74.2,-598
74.3,-624
74.4,-649
74.5,-672
74.6,-687
74.7,-702
74.8,-715
74.9,-722
75,-728
75.1,-734
75.2,-736
75.3,-738
75.4,-740
75.5,-739
75.6,-739
75.7,-739
75.8,-739
75.9,-739
76,-739
76.1,-740
76.2,-743
76.3,-745
76.4,-747
76.5,-749
76.6,-751
76.7,-753
76.8,-754
76.9,-756
77,-756
77.1,-757
77.2,-757
77.3,-755
77.4,-753
77.5,-750
77.6,-746
77.7,-743
77.8,-738
77.9,-735
78,-732
78.1,-729
78.2,-727
78.3,-727
78.4,-726
78.5,-725
78.6,-724
78.7,-723
