Length,HU
0.1,168
0.2,167
0.3,167
0.4,167
0.5,167
0.6,168
0.7,169
0.8,169
0.9,169
1,169
1.1,169
1.2,170
1.3,170
1.4,169
1.5,168
1.6,168
1.7,167
1.8,167
1.9,166
2,165
2.1,164
2.2,163
2.3,163
2.4,162
2.5,162
2.6,162
2.7,161
2.8,161
2.9,161
3,161
3.1,160
3.2,159
3.3,158
3.4,157
3.5,156
3.6,156
3.7,155
3.8,155
3.9,155
4,156
4.1,158
4.2,160
4.3,162
4.4,164
4.5,166
4.6,168
4.7,170
4.8,172
4.9,174
5,175
5.1,176
5.2,176
5.3,177
5.4,177
5.5,178
5.6,179
5.7,179
5.8,178
5.9,178
6,177
6.1,176
6.2,175
6.3,174
6.4,174
6.5,174
6.6,174
6.7,175
6.8,176
6.9,178
7,180
7.1,183
7.2,185
7.3,188
7.4,191
7.5,194
7.6,195
7.7,197
7.8,197
7.9,196
8,194
8.1,192
8.2,189
8.3,184
8.4,178
8.5,173
8.6,168
8.7,163
8.8,158
8.9,153
9,148
9.1,144
9.2,142
9.3,139
9.4,137
9.5,135
9.6,132
9.7,129
9.8,126
9.9,124
10,122
10.1,120
10.2,119
10.3,117
10.4,115
10.5,113
10.6,111
10.7,109
10.8,107
10.9,106
11,105
11.1,104
11.2,104
11.3,103
11.4,104
11.5,106
11.6,108
11.7,110
11.8,114
11.9,118
12,121
12.1,126
12.2,131
12.3,136
12.4,139
12.5,141
12.6,143
12.7,145
12.8,146
12.9,147
13,147
13.1,147
13.2,145
13.3,144
13.4,141
13.5,138
13.6,134
13.7,131
13.8,128
13.9,125
14,124
14.1,123
14.2,122
14.3,121
14.4,121
14.5,121
14.6,122
14.7,122
14.8,122
14.9,122
15,121
15.1,121
15.2,120
15.3,119
15.4,117
15.5,115
15.6,113
15.7,110
15.8,108
15.9,107
16,105
16.1,104
16.2,103
16.3,103
16.4,104
16.5,105
16.6,110
16.7,114
16.8,119
16.9,124
17,129
17.1,133
17.2,138
17.3,142
17.4,145
17.5,148
17.6,148
17.7,148
17.8,147
17.9,145
18,143
18.1,141
18.2,139
18.3,137
18.4,135
18.5,133
18.6,132
18.7,132
18.8,132
18.9,133
19,133
19.1,133
19.2,132
19.3,131
19.4,130
19.5,129
19.6,127
19.7,126
19.8,123
19.9,120
20,118
20.1,115
20.2,113
20.3,110
20.4,106
20.5,103
20.6,100
20.7,98
20.8,95
20.9,92
21,90
21.1,88
21.2,86
21.3,85
21.4,84
21.5,83
21.6,82
21.7,81
21.8,80
21.9,78
22,77
22.1,77
22.2,78
22.3,79
22.4,79
22.5,80
22.6,81
22.7,82
22.8,85
22.9,88
23,91
23.1,95
23.2,98
23.3,101
23.4,104
23.5,106
23.6,108
23.7,110
23.8,111
23.9,111
24,111
24.1,109
24.2,107
24.3,106
24.4,105
24.5,103
24.6,102
24.7,100
24.8,97
24.9,95
25,93
25.1,91
25.2,89
25.3,88
25.4,87
25.5,87
25.6,87
25.7,87
25.8,87
25.9,88
26,89
26.1,90
26.2,92
26.3,94
26.4,96
26.5,98
26.6,100
26.7,102
26.8,105
26.9,107
27,109
27.1,110
27.2,112
27.3,113
27.4,114
27.5,115
27.6,115
27.7,115
27.8,115
27.9,115
28,117
28.1,121
28.2,128
28.3,134
28.4,140
28.5,146
28.6,152
28.7,159
28.8,167
28.9,174
29,180
29.1,186
29.2,191
29.3,195
29.4,196
29.5,196
29.6,196
29.7,196
29.8,197
29.9,197
30,197
30.1,196
30.2,196
30.3,195
30.4,195
30.5,195
30.6,195
30.7,194
30.8,193
30.9,192
31,190
31.1,187
31.2,183
31.3,179
31.4,174
31.5,169
31.6,164
31.7,158
31.8,153
31.9,150
32,148
32.1,148
32.2,147
32.3,148
32.4,148
32.5,150
32.6,153
32.7,155
32.8,156
32.9,157
33,158
33.1,158
33.2,157
33.3,154
33.4,152
33.5,149
33.6,145
33.7,142
33.8,138
33.9,136
34,135
34.1,134
34.2,133
34.3,132
34.4,132
34.5,133
34.6,135
34.7,137
34.8,138
34.9,140
35,141
35.1,141
35.2,140
35.3,139
35.4,137
35.5,135
35.6,132
35.7,128
35.8,123
35.9,118
36,114
36.1,109
36.2,104
36.3,99
36.4,96
36.5,94
36.6,93
36.7,91
36.8,89
36.9,87
37,85
37.1,87
37.2,88
37.3,88
37.4,89
37.5,89
37.6,89
37.7,91
37.8,94
37.9,96
38,99
38.1,101
38.2,103
38.3,106
38.4,112
38.5,117
38.6,122
38.7,127
38.8,131
38.9,135
39,139
39.1,144
39.2,147
39.3,150
39.4,152
39.5,153
39.6,153
39.7,153
39.8,152
39.9,151
40,150
40.1,148
40.2,146
40.3,145
40.4,144
40.5,143
40.6,141
40.7,139
40.8,136
40.9,134
41,134
41.1,133
41.2,132
41.3,131
41.4,129
41.5,127
41.6,125
41.7,123
41.8,121
41.9,119
42,118
42.1,116
42.2,115
42.3,115
42.4,115
42.5,115
42.6,115
42.7,116
42.8,116
42.9,117
43,118
43.1,119
43.2,120
43.3,120
43.4,121
43.5,123
43.6,126
43.7,129
43.8,132
43.9,135
44,138
44.1,142
44.2,148
44.3,153
44.4,158
44.5,162
44.6,167
44.7,171
44.8,173
44.9,174
45,176
45.1,176
45.2,177
45.3,178
45.4,178
45.5,178
45.6,178
45.7,177
45.8,177
45.9,178
46,178
46.1,179
46.2,181
46.3,183
46.4,185
46.5,189
46.6,192
46.7,195
46.8,198
46.9,201
47,203
47.1,206
47.2,209
47.3,212
47.4,214
47.5,215
47.6,217
47.7,218
47.8,219
47.9,219
48,217
48.1,214
48.2,212
48.3,210
48.4,207
48.5,205
48.6,203
48.7,201
48.8,198
48.9,196
49,194
49.1,192
49.2,191
49.3,191
49.4,189
49.5,188
49.6,187
49.7,187
49.8,187
49.9,187
50,187
50.1,187
50.2,187
50.3,186
50.4,186
50.5,185
50.6,184
50.7,183
50.8,181
50.9,180
51,179
51.1,178
51.2,177
51.3,177
51.4,176
51.5,176
51.6,175
51.7,174
51.8,172
51.9,169
52,164
52.1,159
52.2,155
52.3,150
52.4,145
52.5,139
52.6,136
52.7,133
52.8,131
52.9,129
53,129
53.1,131
53.2,134
53.3,138
53.4,142
53.5,146
53.6,151
53.7,156
53.8,160
53.9,165
54,168
54.1,171
54.2,174
54.3,176
54.4,177
54.5,177
54.6,175
54.7,174
54.8,173
54.9,172
55,169
55.1,166
55.2,163
55.3,159
55.4,156
55.5,153
55.6,150
55.7,148
55.8,145
55.9,143
56,142
56.1,141
56.2,141
56.3,142
56.4,145
56.5,149
56.6,154
56.7,159
56.8,165
56.9,171
57,177
57.1,183
57.2,189
57.3,194
57.4,200
57.5,205
57.6,208
57.7,210
57.8,210
57.9,210
58,208
58.1,206
58.2,203
58.3,198
58.4,191
58.5,182
58.6,172
58.7,163
58.8,153
58.9,146
59,140
59.1,134
59.2,129
59.3,125
59.4,121
59.5,118
59.6,118
59.7,120
59.8,123
59.9,127
60,132
60.1,136
60.2,139
60.3,142
60.4,145
60.5,149
60.6,152
60.7,156
60.8,158
60.9,160
61,161
61.1,162
61.2,162
61.3,162
61.4,161
61.5,159
61.6,156
61.7,154
61.8,151
61.9,148
62,145
62.1,142
62.2,139
62.3,137
62.4,135
62.5,133
