Length,HU
0.1,612
0.2,617
0.3,625
0.4,631
0.5,635
0.6,638
0.7,641
0.8,648
0.9,656
1,662
1.1,663
1.2,660
1.3,657
1.4,652
1.5,636
1.6,612
1.7,587
1.8,567
1.9,548
2,538
2.1,536
2.2,538
2.3,540
2.4,547
2.5,570
2.6,592
2.7,616
2.8,634
2.9,647
3,659
3.1,668
3.2,673
3.3,674
3.4,670
3.5,665
3.6,661
3.7,662
3.8,663
3.9,667
4,676
4.1,689
4.2,700
4.3,704
4.4,708
4.5,707
4.6,706
4.7,701
4.8,691
4.9,678
5,664
5.1,649
5.2,638
5.3,627
5.4,620
5.5,619
5.6,624
5.7,629
5.8,632
5.9,636
6,640
6.1,648
6.2,656
6.3,669
6.4,682
6.5,693
6.6,701
6.7,705
6.8,706
6.9,702
7,695
7.1,690
7.2,685
7.3,678
7.4,666
7.5,657
7.6,652
7.7,650
7.8,651
7.9,656
8,667
8.1,678
8.2,679
8.3,655
8.4,633
8.5,612
8.6,595
8.7,578
8.8,561
8.9,544
9,525
9.1,511
9.2,492
9.3,473
9.4,454
9.5,434
9.6,420
9.7,413
9.8,407
9.9,402
10,398
10.1,406
10.2,418
10.3,425
10.4,431
10.5,435
10.6,442
10.7,454
10.8,466
10.9,478
11,485
11.1,489
11.2,492
11.3,494
11.4,482
11.5,455
11.6,428
11.7,401
11.8,375
11.9,341
12,311
12.1,283
12.2,258
12.3,235
12.4,215
12.5,191
12.6,164
12.7,136
12.8,130
12.9,124
13,115
13.1,104
13.2,99
13.3,97
13.4,92
13.5,88
13.6,80
13.7,67
13.8,52
13.9,37
14,22
14.1,15
14.2,17
14.3,20
14.4,24
14.5,29
14.6,40
14.7,53
14.8,67
14.9,81
15,93
15.1,102
15.2,110
15.3,116
15.4,122
15.5,115
15.6,106
15.7,97
15.8,87
15.9,79
16,71
16.1,63
16.2,60
16.3,60
16.4,65
16.5,71
16.6,79
16.7,90
16.8,97
16.9,106
17,119
17.1,136
17.2,155
17.3,171
17.4,189
17.5,201
17.6,211
17.7,212
17.8,209
17.9,199
18,183
18.1,167
18.2,154
18.3,142
18.4,132
18.5,123
18.6,111
18.7,99
18.8,86
18.9,74
19,67
19.1,67
19.2,66
19.3,64
19.4,60
19.5,66
19.6,76
19.7,87
19.8,100
19.9,113
20,122
20.1,129
20.2,129
20.3,128
20.4,125
20.5,121
20.6,118
20.7,116
20.8,117
20.9,119
21,120
21.1,118
21.2,114
21.3,102
21.4,85
21.5,70
21.6,55
21.7,45
21.8,43
21.9,39
22,32
22.1,23
22.2,23
22.3,20
22.4,16
22.5,9
22.6,3
22.7,2
22.8,6
22.9,15
23,24
23.1,32
23.2,42
23.3,54
23.4,67
23.5,78
23.6,81
23.7,81
23.8,78
23.9,73
24,66
24.1,58
24.2,53
24.3,51
24.4,57
24.5,70
24.6,82
24.7,94
24.8,106
24.9,114
25,121
25.1,128
25.2,135
25.3,143
25.4,151
25.5,154
25.6,154
25.7,156
25.8,146
25.9,136
26,124
26.1,112
26.2,106
26.3,105
26.4,105
26.5,106
26.6,109
26.7,121
26.8,138
26.9,153
27,168
27.1,179
27.2,189
27.3,201
27.4,214
27.5,225
27.6,222
27.7,217
27.8,210
27.9,202
28,188
28.1,167
28.2,149
28.3,133
28.4,118
28.5,110
28.6,105
28.7,102
28.8,101
28.9,110
29,123
29.1,137
29.2,150
29.3,162
29.4,174
29.5,183
29.6,186
29.7,189
29.8,188
29.9,187
30,188
30.1,191
30.2,192
30.3,185
30.4,180
30.5,178
30.6,178
30.7,174
30.8,167
30.9,161
31,157
31.1,156
31.2,165
31.3,174
31.4,183
31.5,192
31.6,196
31.7,197
31.8,197
31.9,197
32,194
32.1,187
32.2,184
32.3,182
32.4,179
32.5,180
32.6,183
32.7,185
32.8,185
32.9,183
33,181
33.1,176
33.2,168
33.3,158
33.4,155
33.5,155
33.6,154
33.7,154
33.8,154
33.9,153
34,156
34.1,161
34.2,171
34.3,178
34.4,184
34.5,189
34.6,192
34.7,195
34.8,201
34.9,204
35,205
35.1,206
35.2,209
35.3,213
35.4,218
35.5,223
35.6,227
35.7,232
35.8,237
35.9,242
36,247
36.1,254
36.2,259
36.3,264
36.4,268
36.5,269
36.6,266
36.7,261
36.8,255
36.9,250
37,239
37.1,228
37.2,217
37.3,206
37.4,200
37.5,202
37.6,210
37.7,221
37.8,234
37.9,248
38,261
38.1,274
38.2,289
38.3,295
38.4,292
38.5,291
38.6,294
38.7,301
38.8,295
38.9,284
39,274
39.1,263
39.2,257
39.3,258
39.4,257
39.5,255
39.6,254
39.7,252
39.8,248
39.9,244
40,240
40.1,238
40.2,240
40.3,244
40.4,249
40.5,254
40.6,259
40.7,262
40.8,264
40.9,264
41,263
41.1,259
41.2,254
41.3,249
41.4,243
41.5,232
41.6,221
41.7,209
41.8,198
41.9,191
42,190
42.1,196
42.2,205
42.3,213
42.4,217
42.5,219
42.6,220
42.7,221
42.8,216
42.9,209
43,200
43.1,192
43.2,187
43.3,192
43.4,199
43.5,210
43.6,222
43.7,234
43.8,243
43.9,246
44,250
44.1,252
44.2,244
44.3,235
44.4,225
44.5,214
44.6,204
44.7,194
44.8,180
44.9,168
45,158
45.1,162
45.2,169
45.3,178
45.4,188
45.5,201
45.6,215
45.7,226
45.8,235
45.9,241
46,239
46.1,239
46.2,241
46.3,246
46.4,252
46.5,258
46.6,263
46.7,269
46.8,274
46.9,269
47,265
47.1,261
47.2,257
47.3,257
47.4,260
47.5,261
47.6,263
47.7,267
47.8,271
47.9,276
48,281
48.1,285
48.2,277
48.3,267
48.4,254
48.5,243
48.6,234
48.7,229
48.8,227
48.9,229
49,233
49.1,234
49.2,236
49.3,242
49.4,246
49.5,244
49.6,232
49.7,219
49.8,204
49.9,187
50,182
50.1,183
50.2,191
50.3,196
50.4,201
50.5,210
50.6,220
50.7,230
50.8,240
50.9,255
51,269
51.1,280
51.2,291
51.3,300
51.4,303
51.5,305
51.6,303
51.7,299
51.8,280
51.9,261
52,245
52.1,231
52.2,225
52.3,222
52.4,222
52.5,225
52.6,230
52.7,240
52.8,249
52.9,255
53,259
53.1,260
53.2,256
