Length,HU
0.1,798
0.2,796
0.3,794
0.4,792
0.5,790
0.6,789
0.7,788
0.8,787
0.9,785
1,785
1.1,784
1.2,784
1.3,784
1.4,783
1.5,784
1.6,784
1.7,784
1.8,784
1.9,785
2,785
2.1,785
2.2,785
2.3,785
2.4,784
2.5,783
2.6,782
2.7,781
2.8,778
2.9,775
3,772
3.1,769
3.2,765
3.3,761
3.4,757
3.5,753
3.6,748
3.7,742
3.8,736
3.9,731
4,726
4.1,720
4.2,714
4.3,707
4.4,701
4.5,695
4.6,689
4.7,683
4.8,677
4.9,671
5,665
5.1,660
5.2,654
5.3,649
5.4,645
5.5,642
5.6,638
5.7,635
5.8,634
5.9,633
6,632
6.1,631
6.2,631
6.3,632
6.4,632
6.5,633
6.6,634
6.7,636
6.8,638
6.9,640
7,643
7.1,645
7.2,647
7.3,649
7.4,652
7.5,654
7.6,655
7.7,657
7.8,658
7.9,659
8,659
8.1,659
8.2,658
8.3,658
8.4,657
8.5,655
8.6,653
8.7,650
8.8,648
8.9,645
9,642
9.1,640
9.2,637
9.3,635
9.4,633
9.5,631
9.6,629
9.7,627
9.8,626
9.9,625
10,624
10.1,623
10.2,622
10.3,621
10.4,620
10.5,618
10.6,615
10.7,612
10.8,608
10.9,603
11,597
11.1,589
11.2,581
11.3,572
11.4,563
11.5,551
11.6,538
11.7,525
11.8,511
11.9,497
12,481
12.1,466
12.2,450
12.3,434
12.4,417
12.5,401
12.6,385
12.7,369
12.8,353
12.9,337
13,322
13.1,307
13.2,292
13.3,279
13.4,265
13.5,253
13.6,240
13.7,228
13.8,217
13.9,206
14,196
14.1,188
14.2,179
14.3,171
14.4,164
14.5,157
14.6,152
14.7,147
14.8,143
14.9,139
15,137
15.1,134
15.2,131
15.3,129
15.4,127
15.5,125
15.6,123
15.7,121
15.8,119
15.9,116
16,113
16.1,111
16.2,108
16.3,105
16.4,102
16.5,99
16.6,97
16.7,94
16.8,91
16.9,89
17,86
17.1,84
17.2,81
17.3,79
17.4,76
17.5,74
17.6,71
17.7,69
17.8,67
17.9,65
18,63
18.1,61
18.2,60
18.3,59
18.4,58
18.5,58
18.6,58
18.7,58
18.8,58
