Length,HU
0.1,130
0.2,131
0.3,135
0.4,142
0.5,147
0.6,146
0.7,141
0.8,139
0.9,142
1,146
1.1,147
1.2,150
1.3,152
1.4,156
1.5,156
1.6,153
1.7,149
1.8,145
1.9,142
2,137
2.1,133
2.2,131
2.3,132
2.4,129
2.5,124
2.6,119
2.7,114
2.8,110
2.9,108
3,107
3.1,108
3.2,112
3.3,119
3.4,126
3.5,131
3.6,135
3.7,137
3.8,139
3.9,139
4,138
4.1,137
4.2,138
4.3,139
4.4,141
4.5,143
4.6,142
4.7,137
4.8,134
4.9,131
5,129
5.1,128
5.2,127
5.3,127
5.4,126
5.5,125
5.6,124
5.7,124
5.8,125
5.9,124
6,124
6.1,127
6.2,129
6.3,130
6.4,132
6.5,133
6.6,133
6.7,133
6.8,136
6.9,137
7,135
7.1,132
7.2,127
7.3,122
7.4,116
7.5,110
7.6,103
7.7,104
7.8,104
7.9,103
8,102
8.1,102
8.2,101
8.3,101
8.4,99
8.5,99
8.6,98
8.7,98
8.8,97
8.9,98
9,100
9.1,104
9.2,109
9.3,114
9.4,118
9.5,122
9.6,126
9.7,129
9.8,126
9.9,122
10,118
10.1,114
10.2,110
10.3,109
10.4,111
10.5,115
10.6,120
10.7,121
10.8,122
10.9,124
11,126
11.1,125
11.2,124
11.3,123
11.4,121
11.5,119
11.6,119
11.7,120
11.8,125
11.9,130
12,134
12.1,138
12.2,142
12.3,147
12.4,145
12.5,143
12.6,141
12.7,140
12.8,140
12.9,140
13,139
13.1,138
13.2,138
13.3,137
13.4,136
13.5,134
13.6,131
13.7,130
13.8,130
13.9,130
14,131
14.1,132
14.2,132
14.3,132
14.4,132
14.5,130
14.6,125
14.7,120
14.8,114
14.9,108
15,106
15.1,105
15.2,103
15.3,101
15.4,102
15.5,107
15.6,112
15.7,118
15.8,125
15.9,127
16,129
16.1,130
16.2,131
16.3,129
16.4,128
16.5,129
16.6,134
16.7,137
16.8,136
16.9,135
17,132
17.1,126
17.2,120
17.3,114
17.4,109
17.5,106
17.6,103
17.7,101
17.8,98
17.9,94
18,89
18.1,86
18.2,86
18.3,88
18.4,91
18.5,98
18.6,106
18.7,114
18.8,123
18.9,131
19,135
19.1,138
19.2,139
19.3,138
19.4,135
19.5,133
19.6,132
19.7,134
19.8,138
19.9,143
20,149
20.1,150
20.2,145
20.3,135
20.4,124
20.5,115
20.6,107
20.7,100
20.8,95
20.9,91
21,87
21.1,88
21.2,88
21.3,89
21.4,90
21.5,94
21.6,101
21.7,108
21.8,115
21.9,121
22,127
22.1,132
22.2,137
22.3,140
22.4,138
22.5,136
22.6,134
22.7,133
22.8,134
22.9,136
23,138
23.1,139
23.2,140
23.3,140
23.4,139
23.5,136
23.6,133
23.7,129
23.8,124
23.9,119
24,113
24.1,108
24.2,106
24.3,106
24.4,107
24.5,110
24.6,118
24.7,126
24.8,135
24.9,143
25,144
25.1,144
25.2,143
25.3,141
25.4,136
25.5,131
25.6,126
25.7,123
25.8,124
25.9,130
26,137
26.1,145
26.2,152
26.3,160
26.4,168
26.5,169
26.6,168
26.7,166
26.8,163
26.9,163
27,163
27.1,164
27.2,164
27.3,167
27.4,170
27.5,172
27.6,173
27.7,171
27.8,170
27.9,168
28,173
28.1,184
28.2,196
28.3,208
28.4,221
28.5,229
28.6,236
28.7,239
28.8,239
28.9,237
29,236
29.1,237
29.2,242
29.3,250
29.4,260
29.5,269
29.6,275
29.7,280
29.8,281
29.9,279
30,276
30.1,272
30.2,268
30.3,269
30.4,269
30.5,270
30.6,274
30.7,282
30.8,289
30.9,296
31,301
31.1,304
31.2,305
31.3,304
31.4,303
31.5,302
31.6,302
31.7,304
31.8,308
31.9,313
32,322
32.1,328
32.2,329
32.3,329
32.4,330
32.5,330
32.6,329
32.7,328
32.8,324
32.9,323
33,323
33.1,323
33.2,323
33.3,324
33.4,324
33.5,324
33.6,323
33.7,323
33.8,322
33.9,322
34,322
34.1,323
34.2,323
34.3,324
34.4,325
34.5,326
34.6,326
34.7,325
34.8,325
34.9,324
35,326
35.1,328
35.2,328
35.3,329
35.4,329
35.5,326
35.6,320
35.7,315
35.8,310
35.9,307
36,307
36.1,308
36.2,311
36.3,314
36.4,318
36.5,323
36.6,328
36.7,331
36.8,332
36.9,334
37,337
37.1,340
37.2,342
37.3,344
37.4,346
37.5,347
37.6,346
37.7,343
37.8,336
37.9,328
38,321
38.1,317
38.2,320
38.3,323
38.4,328
38.5,336
38.6,344
38.7,350
38.8,354
38.9,353
39,348
39.1,343
39.2,337
39.3,331
39.4,327
39.5,322
39.6,319
39.7,317
39.8,316
39.9,317
40,319
40.1,323
40.2,328
40.3,332
40.4,336
40.5,338
40.6,340
40.7,341
40.8,344
40.9,348
41,354
41.1,359
41.2,360
41.3,361
41.4,361
41.5,360
41.6,357
41.7,354
41.8,353
41.9,351
42,349
42.1,347
42.2,344
42.3,343
42.4,343
42.5,344
42.6,346
42.7,349
42.8,352
42.9,352
43,352
43.1,353
43.2,353
43.3,353
43.4,353
43.5,351
43.6,350
43.7,348
43.8,344
43.9,340
44,336
44.1,331
44.2,327
44.3,324
44.4,323
44.5,323
44.6,324
44.7,326
44.8,329
44.9,334
45,342
45.1,350
45.2,358
45.3,362
45.4,360
45.5,356
45.6,351
45.7,342
45.8,334
45.9,331
46,329
46.1,331
46.2,334
46.3,339
46.4,345
46.5,351
46.6,357
46.7,360
46.8,360
46.9,359
47,357
47.1,354
47.2,350
47.3,345
47.4,341
47.5,338
47.6,332
47.7,327
47.8,323
47.9,320
48,323
48.1,327
48.2,330
48.3,331
48.4,329
48.5,325
48.6,319
48.7,314
48.8,311
48.9,311
49,313
49.1,314
49.2,315
49.3,313
49.4,310
49.5,309
49.6,310
49.7,312
49.8,317
49.9,324
50,331
50.1,338
50.2,344
50.3,347
50.4,348
50.5,347
50.6,342
50.7,334
50.8,325
50.9,316
51,309
51.1,303
51.2,298
51.3,293
51.4,288
51.5,283
51.6,279
51.7,276
51.8,273
51.9,271
52,268
52.1,265
52.2,263
52.3,259
52.4,259
52.5,261
52.6,263
52.7,265
52.8,268
52.9,270
53,270
53.1,269
53.2,266
53.3,264
53.4,262
53.5,261
53.6,261
53.7,263
53.8,265
53.9,268
54,268
54.1,265
54.2,261
54.3,257
54.4,252
54.5,247
54.6,240
54.7,235
54.8,232
54.9,229
55,228
55.1,229
55.2,228
55.3,227
55.4,225
55.5,225
55.6,223
55.7,222
55.8,219
55.9,217
56,213
56.1,208
56.2,201
56.3,195
56.4,190
56.5,186
56.6,185
56.7,186
56.8,188
56.9,189
57,188
57.1,184
57.2,177
57.3,170
57.4,165
57.5,160
57.6,158
57.7,156
57.8,155
57.9,154
58,152
58.1,151
58.2,149
58.3,147
58.4,145
58.5,145
58.6,145
58.7,146
58.8,147
58.9,151
59,154
59.1,157
59.2,158
59.3,158
59.4,157
59.5,153
59.6,148
59.7,141
59.8,136
59.9,131
60,128
60.1,125
60.2,124
60.3,123
60.4,121
60.5,119
60.6,117
60.7,113
60.8,110
60.9,107
61,104
61.1,101
61.2,98
61.3,94
61.4,90
61.5,89
61.6,89
61.7,89
61.8,87
61.9,89
62,94
62.1,97
62.2,101
62.3,103
62.4,106
62.5,108
62.6,110
62.7,111
62.8,109
62.9,107
63,104
63.1,100
63.2,97
63.3,93
63.4,91
63.5,89
63.6,87
63.7,89
63.8,92
63.9,95
64,97
64.1,98
64.2,96
64.3,92
64.4,87
64.5,80
64.6,72
64.7,64
64.8,57
64.9,48
65,35
65.1,20
65.2,4
65.3,-18
65.4,-43
65.5,-69
65.6,-96
65.7,-125
65.8,-154
65.9,-180
66,-203
66.1,-225
66.2,-245
66.3,-264
66.4,-279
66.5,-293
66.6,-305
66.7,-315
66.8,-322
66.9,-329
67,-334
67.1,-340
67.2,-349
67.3,-359
67.4,-370
67.5,-383
67.6,-402
67.7,-422
67.8,-444
67.9,-470
68,-498
68.1,-528
68.2,-558
68.3,-587
68.4,-615
68.5,-643
68.6,-669
68.7,-690
68.8,-710
68.9,-725
69,-739
69.1,-752
69.2,-762
69.3,-769
69.4,-775
69.5,-779
69.6,-783
69.7,-787
69.8,-789
69.9,-791
70,-793
70.1,-794
70.2,-798
70.3,-802
70.4,-806
70.5,-811
70.6,-815
70.7,-820
70.8,-825
70.9,-829
71,-832
71.1,-833
71.2,-834
71.3,-836
71.4,-839
71.5,-839
71.6,-840
71.7,-839
71.8,-839
71.9,-839
