Length,HU
0.1,428
0.2,427
0.3,426
0.4,426
0.5,427
0.6,428
0.7,430
0.8,433
0.9,439
1,445
1.1,451
1.2,457
1.3,464
1.4,470
1.5,475
1.6,481
1.7,486
1.8,490
1.9,494
2,496
2.1,498
2.2,498
2.3,497
2.4,496
2.5,494
2.6,491
2.7,486
2.8,480
2.9,474
3,468
3.1,460
3.2,453
3.3,445
3.4,438
3.5,432
3.6,426
3.7,421
3.8,416
3.9,413
4,412
4.1,411
4.2,410
4.3,410
4.4,412
4.5,417
4.6,422
4.7,428
4.8,433
4.9,439
5,446
5.1,452
5.2,457
5.3,461
5.4,463
5.5,465
5.6,467
5.7,468
5.8,466
5.9,464
6,461
6.1,458
6.2,454
6.3,451
6.4,444
6.5,437
6.6,430
6.7,420
6.8,411
6.9,402
7,391
7.1,377
7.2,361
7.3,345
7.4,328
7.5,311
7.6,295
7.7,275
7.8,256
7.9,237
8,218
8.1,200
8.2,182
8.3,165
8.4,149
8.5,137
8.6,124
8.7,113
8.8,102
8.9,95
9,94
9.1,93
9.2,92
9.3,92
9.4,93
9.5,94
9.6,97
9.7,100
9.8,103
9.9,105
10,107
10.1,109
10.2,111
10.3,112
10.4,112
10.5,113
10.6,113
10.7,113
10.8,112
10.9,112
11,111
11.1,111
11.2,112
11.3,113
11.4,114
11.5,115
11.6,116
11.7,119
11.8,121
11.9,124
12,127
12.1,131
12.2,134
12.3,136
12.4,139
12.5,141
12.6,143
12.7,145
12.8,146
12.9,146
13,145
13.1,143
13.2,142
13.3,140
13.4,138
13.5,135
13.6,133
13.7,130
13.8,127
13.9,124
14,122
14.1,120
14.2,118
14.3,115
14.4,113
14.5,111
14.6,109
14.7,108
14.8,107
14.9,106
15,105
15.1,104
15.2,103
15.3,102
15.4,102
15.5,101
15.6,100
15.7,101
15.8,102
15.9,103
16,105
16.1,109
16.2,112
16.3,116
16.4,120
16.5,125
16.6,130
16.7,136
16.8,141
16.9,145
17,150
17.1,154
17.2,159
17.3,165
17.4,171
17.5,178
17.6,184
17.7,191
17.8,198
17.9,205
18,213
18.1,220
18.2,226
18.3,233
18.4,240
18.5,247
18.6,253
18.7,259
18.8,267
18.9,276
19,285
19.1,295
19.2,305
19.3,316
19.4,326
19.5,337
19.6,348
19.7,356
19.8,362
19.9,367
20,372
20.1,374
20.2,376
20.3,377
20.4,378
20.5,378
20.6,378
20.7,378
20.8,377
20.9,377
21,379
21.1,381
21.2,383
21.3,386
21.4,388
21.5,392
21.6,396
21.7,400
21.8,405
21.9,410
22,415
22.1,420
22.2,425
22.3,429
22.4,431
22.5,432
22.6,432
22.7,433
22.8,431
22.9,427
23,422
23.1,416
23.2,410
23.3,402
23.4,394
23.5,386
23.6,379
23.7,375
23.8,372
23.9,369
24,366
24.1,365
24.2,365
24.3,367
24.4,370
24.5,373
24.6,377
24.7,382
24.8,386
24.9,391
25,395
25.1,398
25.2,400
25.3,402
25.4,404
25.5,404
25.6,404
25.7,404
25.8,404
25.9,405
26,405
26.1,405
26.2,405
26.3,405
26.4,407
26.5,409
26.6,411
26.7,414
26.8,417
26.9,421
27,425
27.1,429
27.2,434
27.3,438
27.4,442
27.5,445
27.6,449
27.7,452
27.8,455
27.9,458
28,460
28.1,462
28.2,463
28.3,463
28.4,464
28.5,464
28.6,464
28.7,463
28.8,463
28.9,462
29,462
29.1,461
29.2,460
29.3,458
29.4,457
29.5,457
29.6,456
29.7,455
29.8,454
29.9,453
30,451
30.1,449
30.2,447
30.3,445
30.4,442
30.5,439
30.6,435
30.7,430
30.8,426
30.9,421
31,417
31.1,412
31.2,407
31.3,402
31.4,398
31.5,394
31.6,391
31.7,388
31.8,386
31.9,385
32,385
32.1,385
32.2,387
32.3,390
32.4,393
32.5,397
32.6,402
32.7,408
32.8,413
32.9,418
33,424
33.1,428
33.2,431
33.3,433
33.4,436
33.5,437
33.6,438
33.7,439
33.8,439
33.9,439
