Length,HU
0.1,405
0.2,409
0.3,412
0.4,416
0.5,419
0.6,422
0.7,426
0.8,425
0.9,423
1,420
1.1,418
1.2,415
1.3,412
1.4,408
1.5,404
1.6,401
1.7,397
1.8,394
1.9,391
2,388
2.1,386
2.2,385
2.3,384
2.4,383
2.5,381
2.6,382
2.7,385
2.8,389
2.9,394
3,400
3.1,405
3.2,411
3.3,416
3.4,422
3.5,422
3.6,422
3.7,422
3.8,423
3.9,424
4,424
4.1,423
4.2,421
4.3,418
4.4,412
4.5,406
4.6,400
4.7,393
4.8,389
4.9,387
5,386
5.1,386
5.2,386
5.3,388
5.4,389
5.5,390
5.6,391
5.7,392
5.8,394
5.9,395
6,396
6.1,398
6.2,400
6.3,402
6.4,404
6.5,405
6.6,407
6.7,409
6.8,410
6.9,411
7,412
7.1,412
7.2,411
7.3,409
7.4,407
7.5,402
7.6,396
7.7,391
7.8,385
7.9,380
8,378
8.1,376
8.2,376
8.3,375
8.4,374
8.5,374
8.6,374
8.7,375
8.8,376
8.9,379
9,382
9.1,384
9.2,387
9.3,388
9.4,385
9.5,381
9.6,377
9.7,372
9.8,366
9.9,360
10,354
10.1,349
10.2,343
10.3,334
10.4,325
10.5,314
10.6,303
10.7,289
10.8,273
10.9,258
11,244
11.1,230
11.2,218
11.3,205
11.4,194
11.5,180
11.6,166
11.7,152
11.8,141
11.9,131
12,123
12.1,117
12.2,111
12.3,107
12.4,103
12.5,98
12.6,94
12.7,90
12.8,87
12.9,83
13,80
13.1,77
13.2,76
13.3,75
13.4,75
13.5,75
13.6,75
13.7,76
13.8,77
13.9,78
14,78
14.1,78
14.2,79
14.3,80
14.4,82
14.5,83
14.6,83
14.7,84
14.8,84
14.9,83
15,83
15.1,83
15.2,85
15.3,88
15.4,91
15.5,95
15.6,97
15.7,96
15.8,95
15.9,93
16,91
16.1,86
16.2,82
16.3,78
16.4,75
16.5,73
16.6,73
16.7,74
16.8,75
16.9,76
17,77
17.1,77
17.2,77
17.3,77
17.4,76
17.5,75
17.6,73
17.7,73
17.8,73
17.9,73
18,72
18.1,70
18.2,67
18.3,65
18.4,65
18.5,64
18.6,64
18.7,63
18.8,66
18.9,74
19,82
19.1,89
19.2,95
19.3,99
19.4,103
19.5,105
19.6,104
19.7,101
19.8,98
19.9,96
20,94
20.1,93
20.2,93
20.3,93
20.4,94
20.5,95
20.6,94
20.7,94
20.8,93
20.9,92
21,91
21.1,89
21.2,87
21.3,85
21.4,83
21.5,83
21.6,84
21.7,86
21.8,88
21.9,89
22,91
22.1,92
22.2,93
22.3,92
22.4,89
22.5,85
22.6,82
22.7,78
22.8,76
22.9,75
23,74
23.1,74
23.2,74
23.3,74
23.4,75
23.5,76
23.6,76
23.7,77
23.8,78
23.9,80
24,80
24.1,81
24.2,82
24.3,84
24.4,85
24.5,86
24.6,87
24.7,90
24.8,93
24.9,97
25,99
25.1,100
25.2,102
25.3,105
25.4,108
25.5,111
25.6,116
25.7,119
25.8,122
25.9,125
26,127
26.1,129
26.2,131
26.3,134
26.4,137
26.5,142
26.6,146
26.7,151
26.8,156
26.9,158
27,161
27.1,164
27.2,166
27.3,169
27.4,170
27.5,170
27.6,170
27.7,171
27.8,174
27.9,178
28,181
28.1,184
28.2,186
28.3,186
28.4,185
28.5,184
28.6,183
28.7,182
28.8,181
28.9,181
29,180
29.1,179
29.2,176
29.3,173
29.4,168
29.5,162
29.6,159
29.7,160
29.8,160
29.9,160
30,160
30.1,163
30.2,166
30.3,170
30.4,174
30.5,176
30.6,179
30.7,181
30.8,183
30.9,184
31,183
31.1,182
31.2,182
31.3,183
31.4,182
31.5,179
31.6,177
31.7,174
31.8,172
31.9,170
32,168
32.1,166
32.2,165
32.3,166
32.4,169
32.5,173
32.6,176
32.7,178
32.8,178
32.9,177
33,175
33.1,172
33.2,170
33.3,169
33.4,168
33.5,167
33.6,168
33.7,170
33.8,172
33.9,173
34,174
34.1,174
34.2,173
34.3,172
34.4,172
34.5,173
34.6,176
34.7,180
34.8,184
34.9,188
35,190
35.1,192
35.2,193
35.3,194
35.4,194
35.5,192
35.6,191
35.7,188
35.8,185
35.9,182
36,178
36.1,174
36.2,171
36.3,168
36.4,167
36.5,165
36.6,162
36.7,159
36.8,156
36.9,153
37,152
37.1,151
37.2,151
37.3,153
37.4,155
37.5,159
37.6,163
37.7,169
37.8,174
37.9,180
38,185
38.1,189
38.2,191
38.3,193
38.4,194
38.5,194
38.6,193
38.7,191
38.8,190
38.9,190
39,190
39.1,188
39.2,186
39.3,184
39.4,182
39.5,179
39.6,175
39.7,171
39.8,168
39.9,166
40,165
40.1,165
40.2,164
40.3,164
40.4,166
40.5,167
40.6,167
40.7,166
40.8,164
40.9,160
41,157
41.1,154
41.2,151
41.3,149
41.4,149
41.5,149
41.6,149
41.7,150
41.8,156
41.9,160
42,163
42.1,166
42.2,167
42.3,168
42.4,168
42.5,167
42.6,164
42.7,161
42.8,159
42.9,156
43,153
43.1,154
43.2,155
43.3,156
43.4,156
43.5,156
43.6,156
43.7,156
43.8,156
43.9,157
44,157
44.1,157
44.2,157
44.3,157
44.4,157
44.5,158
44.6,159
44.7,160
44.8,161
44.9,163
45,167
45.1,172
45.2,177
45.3,182
45.4,184
45.5,186
45.6,189
45.7,191
45.8,191
45.9,191
46,190
46.1,189
46.2,188
46.3,187
46.4,185
46.5,183
46.6,182
46.7,181
46.8,182
46.9,182
47,183
47.1,186
47.2,189
47.3,192
47.4,193
47.5,194
47.6,194
47.7,194
47.8,190
47.9,185
48,179
48.1,172
48.2,166
48.3,160
48.4,155
48.5,151
48.6,149
48.7,147
48.8,146
48.9,146
49,147
49.1,148
49.2,150
49.3,151
49.4,152
49.5,154
49.6,157
49.7,161
49.8,166
49.9,172
50,176
50.1,181
50.2,185
50.3,186
50.4,186
50.5,184
50.6,182
50.7,179
50.8,176
50.9,171
51,167
51.1,162
51.2,159
51.3,158
51.4,157
51.5,157
51.6,157
51.7,157
51.8,159
51.9,161
52,163
52.1,165
52.2,164
52.3,164
52.4,163
52.5,162
52.6,159
52.7,156
52.8,153
52.9,150
53,148
53.1,149
53.2,150
53.3,151
53.4,152
53.5,154
53.6,156
53.7,156
53.8,157
53.9,158
54,158
54.1,157
54.2,155
54.3,153
54.4,152
54.5,149
54.6,147
54.7,145
54.8,143
54.9,143
55,143
55.1,144
55.2,145
55.3,145
55.4,145
55.5,147
55.6,148
55.7,150
55.8,153
55.9,155
56,157
56.1,160
56.2,161
56.3,162
56.4,164
56.5,165
56.6,163
56.7,159
56.8,155
56.9,151
57,147
57.1,143
57.2,140
57.3,136
57.4,132
57.5,129
57.6,127
57.7,125
57.8,125
57.9,125
58,128
58.1,131
58.2,135
58.3,138
58.4,141
58.5,141
58.6,140
58.7,139
58.8,138
58.9,136
59,133
59.1,130
59.2,128
59.3,127
59.4,127
59.5,125
59.6,124
59.7,122
59.8,121
59.9,120
60,119
60.1,117
60.2,115
60.3,113
60.4,111
60.5,108
60.6,106
60.7,102
60.8,99
60.9,96
61,93
61.1,91
61.2,91
61.3,90
61.4,90
61.5,90
61.6,89
61.7,88
61.8,86
61.9,85
62,84
62.1,83
62.2,81
62.3,80
62.4,79
62.5,80
62.6,80
62.7,81
62.8,81
62.9,81
63,81
63.1,80
63.2,79
63.3,79
63.4,76
63.5,74
63.6,71
63.7,68
63.8,67
63.9,69
64,70
64.1,71
64.2,72
64.3,75
64.4,78
64.5,81
64.6,83
64.7,83
64.8,82
64.9,80
65,77
65.1,74
65.2,70
65.3,68
65.4,66
65.5,65
65.6,65
65.7,66
65.8,67
65.9,69
66,71
66.1,70
66.2,69
66.3,67
66.4,65
66.5,62
66.6,60
66.7,58
66.8,56
66.9,55
67,55
67.1,55
67.2,54
67.3,52
67.4,51
67.5,51
67.6,50
67.7,50
67.8,48
67.9,50
68,51
68.1,52
68.2,53
68.3,54
68.4,56
68.5,57
68.6,56
68.7,55
68.8,54
68.9,53
69,52
69.1,50
69.2,50
69.3,51
69.4,52
69.5,52
69.6,52
69.7,51
69.8,50
69.9,49
70,47
70.1,45
70.2,45
70.3,45
70.4,44
70.5,43
70.6,44
70.7,44
70.8,44
70.9,43
71,40
71.1,36
71.2,31
71.3,27
71.4,23
71.5,19
71.6,16
71.7,13
71.8,11
71.9,10
72,9
72.1,8
72.2,8
72.3,8
72.4,9
72.5,10
72.6,11
72.7,12
72.8,13
72.9,13
73,13
73.1,13
73.2,12
73.3,8
73.4,2
73.5,-5
73.6,-14
73.7,-25
73.8,-39
73.9,-56
74,-74
74.1,-93
74.2,-116
74.3,-139
74.4,-161
74.5,-184
74.6,-204
74.7,-220
74.8,-235
74.9,-248
75,-260
75.1,-268
75.2,-277
75.3,-287
75.4,-296
75.5,-308
75.6,-325
75.7,-344
75.8,-365
75.9,-390
76,-420
76.1,-450
76.2,-481
76.3,-513
76.4,-544
76.5,-570
76.6,-595
76.7,-620
76.8,-646
76.9,-669
77,-691
77.1,-711
77.2,-729
77.3,-743
77.4,-753
77.5,-761
77.6,-769
77.7,-775
77.8,-776
77.9,-776
78,-775
78.1,-774
78.2,-773
78.3,-774
78.4,-776
78.5,-778
78.6,-780
78.7,-782
78.8,-784
78.9,-786
79,-788
79.1,-790
79.2,-791
79.3,-790
79.4,-788
79.5,-787
79.6,-788
79.7,-789
79.8,-791
79.9,-792
80,-792
80.1,-791
80.2,-790
80.3,-791
80.4,-793
80.5,-795
80.6,-797
80.7,-798
80.8,-800
80.9,-802
81,-806
81.1,-810
81.2,-815
81.3,-818
81.4,-822
81.5,-827
81.6,-831
81.7,-835
81.8,-839
81.9,-841
82,-842
82.1,-844
82.2,-845
82.3,-847
82.4,-848
82.5,-850
82.6,-852
82.7,-853
82.8,-855
82.9,-856
83,-857
83.1,-858
83.2,-859
83.3,-860
83.4,-860
83.5,-861
83.6,-861
83.7,-861
83.8,-861
83.9,-861
84,-860
84.1,-859
84.2,-858
84.3,-858
84.4,-858
84.5,-857
84.6,-855
84.7,-852
84.8,-850
84.9,-848
85,-845
85.1,-843
85.2,-840
85.3,-837
85.4,-835
85.5,-833
85.6,-831
85.7,-829
85.8,-828
85.9,-828
86,-827
86.1,-827
86.2,-827
86.3,-826
86.4,-823
86.5,-820
86.6,-816
86.7,-812
86.8,-808
86.9,-804
87,-801
87.1,-797
87.2,-794
87.3,-792
87.4,-791
87.5,-789
87.6,-787
87.7,-785
87.8,-783
87.9,-780
88,-780
88.1,-780
88.2,-781
88.3,-781
88.4,-782
88.5,-782
88.6,-782
88.7,-781
88.8,-779
88.9,-778
89,-776
89.1,-776
89.2,-777
89.3,-777
89.4,-778
89.5,-782
89.6,-786
89.7,-790
89.8,-794
89.9,-799
90,-804
90.1,-810
90.2,-816
90.3,-822
90.4,-825
90.5,-827
90.6,-829
90.7,-830
90.8,-830
90.9,-828
91,-826
91.1,-825
91.2,-824
91.3,-822
91.4,-821
91.5,-820
91.6,-821
91.7,-822
91.8,-821
91.9,-820
