Length,HU
0.1,325
0.2,324
0.3,319
0.4,313
0.5,307
0.6,299
0.7,293
0.8,287
0.9,278
1,270
1.1,263
1.2,252
1.3,239
1.4,226
1.5,217
1.6,213
1.7,215
1.8,219
1.9,224
2,228
2.1,233
2.2,237
2.3,238
2.4,237
2.5,233
2.6,239
2.7,242
2.8,241
2.9,238
3,236
3.1,241
3.2,245
3.3,250
3.4,255
3.5,261
3.6,268
3.7,278
3.8,290
3.9,303
4,308
4.1,310
4.2,308
4.3,305
4.4,299
4.5,289
4.6,273
4.7,259
4.8,245
4.9,231
5,218
5.1,205
5.2,195
5.3,187
5.4,184
5.5,184
5.6,186
5.7,190
5.8,199
5.9,213
6,225
6.1,235
6.2,244
6.3,248
6.4,251
6.5,254
6.6,257
6.7,255
6.8,243
6.9,230
7,217
7.1,204
7.2,192
7.3,185
7.4,182
7.5,182
7.6,187
7.7,203
7.8,221
7.9,237
8,252
8.1,265
8.2,271
8.3,277
8.4,282
8.5,285
8.6,283
8.7,279
8.8,275
8.9,274
9,276
9.1,280
9.2,281
9.3,279
9.4,281
9.5,279
9.6,274
9.7,268
9.8,261
9.9,256
10,246
10.1,234
10.2,225
10.3,219
10.4,214
10.5,205
10.6,199
10.7,189
10.8,180
10.9,169
11,158
11.1,145
11.2,133
11.3,122
11.4,118
11.5,115
11.6,113
11.7,113
11.8,116
11.9,125
12,136
12.1,143
12.2,147
12.3,145
12.4,139
12.5,129
12.6,112
12.7,92
12.8,77
12.9,61
13,46
13.1,31
13.2,29
13.3,47
13.4,65
13.5,82
13.6,98
13.7,119
13.8,140
13.9,157
14,169
14.1,180
14.2,195
14.3,209
14.4,221
14.5,232
14.6,228
14.7,216
14.8,203
14.9,190
15,177
15.1,158
15.2,144
15.3,132
15.4,121
15.5,115
15.6,115
15.7,117
15.8,120
15.9,124
16,128
16.1,133
16.2,138
16.3,142
16.4,146
16.5,148
16.6,149
16.7,149
16.8,150
16.9,150
17,151
17.1,150
17.2,150
17.3,149
17.4,145
17.5,142
17.6,140
17.7,140
17.8,140
17.9,143
18,145
18.1,145
18.2,144
18.3,139
18.4,129
18.5,117
18.6,103
18.7,90
18.8,73
18.9,55
19,38
19.1,21
19.2,20
19.3,27
19.4,37
19.5,50
19.6,66
19.7,82
19.8,95
19.9,105
20,108
20.1,104
20.2,90
20.3,72
20.4,52
20.5,40
20.6,44
20.7,55
20.8,64
20.9,70
21,74
21.1,73
21.2,68
21.3,61
21.4,53
21.5,44
21.6,38
21.7,34
21.8,44
21.9,68
22,100
22.1,136
22.2,173
22.3,211
22.4,249
22.5,283
22.6,323
22.7,360
22.8,396
22.9,431
23,463
23.1,488
23.2,505
23.3,521
23.4,537
23.5,549
23.6,556
23.7,555
23.8,547
23.9,544
24,538
24.1,530
24.2,522
24.3,516
24.4,518
24.5,524
24.6,530
24.7,539
24.8,551
24.9,563
25,574
25.1,590
25.2,603
25.3,607
25.4,604
25.5,596
25.6,583
25.7,563
25.8,543
25.9,532
26,518
26.1,504
26.2,504
26.3,503
26.4,503
26.5,497
26.6,486
26.7,479
26.8,469
26.9,455
27,438
27.1,436
27.2,452
27.3,470
27.4,488
27.5,504
27.6,519
27.7,538
27.8,553
27.9,563
28,568
28.1,571
28.2,574
28.3,577
28.4,580
28.5,582
28.6,586
28.7,591
28.8,597
28.9,604
29,603
29.1,599
29.2,599
29.3,600
29.4,605
29.5,614
29.6,623
29.7,631
29.8,638
29.9,648
30,658
30.1,667
30.2,673
30.3,673
30.4,665
30.5,654
30.6,641
30.7,627
30.8,620
30.9,618
31,623
31.1,631
31.2,636
31.3,639
31.4,642
31.5,645
31.6,643
31.7,624
31.8,593
31.9,558
32,527
32.1,501
32.2,492
32.3,489
32.4,493
32.5,511
32.6,540
32.7,569
32.8,598
32.9,625
33,648
33.1,663
33.2,657
33.3,648
33.4,637
33.5,624
33.6,607
33.7,593
33.8,582
33.9,573
34,566
34.1,568
34.2,567
34.3,564
34.4,561
34.5,564
34.6,574
34.7,586
34.8,599
34.9,611
35,614
35.1,615
35.2,606
35.3,593
35.4,578
35.5,563
35.6,551
35.7,541
35.8,535
35.9,538
36,546
36.1,554
