Length,HU
0.1,155
0.2,154
0.3,153
0.4,149
0.5,144
0.6,137
0.7,131
0.8,124
0.9,119
1,116
1.1,114
1.2,113
1.3,113
1.4,114
1.5,116
1.6,118
1.7,120
1.8,122
1.9,125
2,127
2.1,128
2.2,130
2.3,131
2.4,132
2.5,134
2.6,135
2.7,135
2.8,135
2.9,134
3,133
3.1,131
3.2,128
3.3,125
3.4,122
3.5,119
3.6,115
3.7,113
3.8,112
3.9,110
4,109
4.1,107
4.2,108
4.3,110
4.4,115
4.5,119
4.6,125
4.7,130
4.8,133
4.9,137
5,140
5.1,142
5.2,143
5.3,142
5.4,140
5.5,138
5.6,136
5.7,134
5.8,133
5.9,131
6,128
6.1,125
6.2,121
6.3,117
6.4,112
6.5,107
6.6,102
6.7,96
6.8,91
6.9,86
7,83
7.1,81
7.2,79
7.3,78
7.4,79
7.5,87
7.6,95
7.7,103
7.8,111
7.9,118
8,125
8.1,132
8.2,139
8.3,143
8.4,145
8.5,145
8.6,138
8.7,130
8.8,122
8.9,116
9,108
9.1,104
9.2,101
9.3,99
9.4,97
9.5,95
9.6,98
9.7,105
9.8,112
9.9,118
10,124
10.1,130
10.2,133
10.3,135
10.4,136
10.5,138
10.6,138
10.7,139
10.8,140
10.9,141
11,141
11.1,142
11.2,143
11.3,146
11.4,149
11.5,152
11.6,155
11.7,158
11.8,161
11.9,162
12,164
12.1,166
12.2,167
12.3,168
12.4,168
12.5,167
12.6,166
12.7,165
12.8,164
12.9,163
13,162
13.1,161
13.2,159
13.3,158
13.4,156
13.5,151
13.6,146
13.7,142
13.8,137
13.9,133
14,132
14.1,132
14.2,133
14.3,135
14.4,137
14.5,141
14.6,145
14.7,150
14.8,155
14.9,160
15,164
15.1,163
15.2,162
15.3,162
15.4,161
15.5,160
15.6,161
15.7,163
15.8,166
15.9,170
16,174
16.1,178
16.2,181
16.3,184
16.4,185
16.5,186
16.6,186
16.7,183
16.8,177
16.9,171
17,165
17.1,158
17.2,154
17.3,152
17.4,149
17.5,147
17.6,144
17.7,142
17.8,143
17.9,146
18,150
18.1,153
18.2,155
18.3,157
18.4,160
18.5,162
18.6,163
18.7,163
18.8,162
18.9,159
19,155
19.1,152
19.2,149
19.3,146
19.4,144
19.5,142
19.6,140
19.7,138
19.8,137
19.9,136
20,137
20.1,138
20.2,139
20.3,139
20.4,138
20.5,139
20.6,139
20.7,139
20.8,137
20.9,137
21,137
21.1,137
21.2,137
21.3,137
21.4,135
21.5,133
21.6,131
21.7,130
21.8,128
21.9,126
22,124
22.1,122
22.2,119
22.3,116
22.4,116
22.5,116
22.6,116
22.7,121
22.8,126
22.9,131
23,137
23.1,143
23.2,150
23.3,157
23.4,163
23.5,168
23.6,172
23.7,176
23.8,178
23.9,180
24,181
24.1,183
24.2,184
24.3,183
24.4,183
24.5,183
24.6,182
24.7,182
24.8,182
24.9,181
25,181
25.1,181
25.2,181
25.3,181
25.4,182
25.5,183
25.6,183
25.7,184
25.8,184
25.9,184
26,184
26.1,184
26.2,184
26.3,185
26.4,186
26.5,194
26.6,202
26.7,212
26.8,222
26.9,234
27,248
27.1,263
27.2,277
27.3,292
27.4,306
27.5,319
27.6,326
27.7,332
27.8,338
27.9,344
28,351
28.1,358
28.2,365
28.3,372
28.4,377
28.5,381
28.6,386
28.7,392
28.8,398
28.9,404
29,411
29.1,418
29.2,431
29.3,447
29.4,465
29.5,483
29.6,503
29.7,524
29.8,545
29.9,567
30,588
30.1,608
30.2,629
30.3,640
30.4,650
30.5,659
30.6,667
30.7,672
30.8,676
30.9,678
31,680
31.1,683
31.2,686
31.3,690
31.4,695
31.5,701
31.6,707
31.7,712
31.8,718
31.9,723
32,726
32.1,729
32.2,729
32.3,729
32.4,729
32.5,728
32.6,729
32.7,729
32.8,731
32.9,733
33,737
33.1,740
33.2,743
33.3,745
33.4,747
33.5,748
33.6,750
33.7,749
33.8,749
33.9,748
34,746
34.1,744
34.2,741
34.3,739
34.4,737
34.5,736
34.6,734
34.7,731
34.8,728
34.9,725
35,723
35.1,720
35.2,722
35.3,725
35.4,727
35.5,730
35.6,733
35.7,736
35.8,740
35.9,743
36,746
36.1,749
36.2,750
36.3,748
36.4,746
36.5,744
36.6,741
36.7,739
36.8,738
36.9,737
37,737
37.1,736
37.2,736
37.3,736
37.4,737
37.5,738
37.6,739
37.7,739
37.8,740
37.9,738
38,735
38.1,731
38.2,725
38.3,718
38.4,711
38.5,705
38.6,699
38.7,694
38.8,688
38.9,682
39,681
39.1,681
39.2,681
39.3,683
39.4,685
39.5,688
39.6,694
39.7,702
39.8,711
39.9,720
40,728
40.1,733
40.2,737
40.3,740
40.4,742
40.5,743
40.6,740
40.7,735
40.8,731
40.9,726
41,721
41.1,718
41.2,718
41.3,717
41.4,717
41.5,717
41.6,717
41.7,718
41.8,719
41.9,720
42,722
42.1,723
42.2,725
42.3,727
42.4,729
42.5,731
42.6,734
42.7,736
42.8,739
42.9,742
43,744
43.1,747
43.2,749
43.3,751
43.4,755
43.5,759
43.6,762
43.7,765
43.8,768
43.9,767
44,766
44.1,764
44.2,762
44.3,760
44.4,753
44.5,746
44.6,739
44.7,731
44.8,724
