Length,HU
0.1,740
0.2,740
0.3,741
0.4,741
0.5,738
0.6,734
0.7,728
0.8,724
0.9,724
1,724
1.1,726
1.2,728
1.3,730
1.4,737
1.5,741
1.6,744
1.7,747
1.8,750
1.9,753
2,757
2.1,763
2.2,772
2.3,783
2.4,796
2.5,811
2.6,824
2.7,835
2.8,839
2.9,841
3,842
3.1,842
3.2,834
3.3,824
3.4,812
3.5,799
3.6,787
3.7,776
3.8,770
3.9,767
4,765
4.1,762
4.2,757
4.3,752
4.4,749
4.5,748
4.6,748
4.7,746
4.8,744
4.9,742
5,739
5.1,737
5.2,738
5.3,740
5.4,746
5.5,753
5.6,758
5.7,764
5.8,769
5.9,775
6,782
6.1,789
6.2,797
6.3,806
6.4,814
6.5,822
6.6,830
6.7,839
6.8,851
6.9,863
7,874
7.1,884
7.2,893
7.3,901
7.4,909
7.5,916
7.6,924
7.7,931
7.8,937
7.9,943
8,945
8.1,948
8.2,950
8.3,953
8.4,955
8.5,958
8.6,948
8.7,938
8.8,926
8.9,915
9,903
9.1,891
9.2,881
9.3,872
9.4,863
9.5,855
9.6,848
9.7,841
9.8,833
9.9,827
10,823
10.1,819
10.2,815
10.3,812
10.4,809
10.5,805
10.6,797
10.7,787
10.8,776
10.9,762
11,746
11.1,728
11.2,704
11.3,675
11.4,645
11.5,615
11.6,569
11.7,522
11.8,476
11.9,432
12,388
12.1,345
12.2,315
12.3,286
12.4,258
12.5,234
12.6,213
12.7,194
12.8,183
12.9,171
13,160
13.1,150
13.2,141
13.3,134
13.4,126
13.5,120
13.6,114
13.7,110
13.8,106
13.9,104
14,103
14.1,103
14.2,104
14.3,105
14.4,107
14.5,110
14.6,109
14.7,107
14.8,104
14.9,101
15,97
15.1,94
15.2,88
15.3,82
15.4,77
15.5,73
15.6,69
15.7,66
15.8,70
15.9,74
16,77
16.1,80
16.2,82
16.3,84
16.4,85
16.5,86
16.6,88
16.7,89
16.8,91
16.9,92
17,91
17.1,88
17.2,86
17.3,85
17.4,84
17.5,85
17.6,85
17.7,84
17.8,82
17.9,81
18,81
18.1,80
18.2,77
18.3,73
18.4,68
18.5,63
18.6,59
18.7,55
18.8,53
18.9,53
19,55
19.1,58
19.2,63
19.3,68
19.4,70
19.5,72
19.6,74
19.7,74
19.8,74
19.9,73
20,71
20.1,69
20.2,67
20.3,65
20.4,64
20.5,66
20.6,71
20.7,76
20.8,80
20.9,85
21,89
21.1,91
21.2,91
21.3,90
21.4,87
21.5,82
21.6,75
21.7,68
21.8,64
21.9,60
22,56
22.1,51
22.2,49
22.3,48
22.4,51
22.5,52
22.6,53
22.7,53
22.8,52
22.9,53
23,55
23.1,57
23.2,58
23.3,59
23.4,60
23.5,62
23.6,66
23.7,69
23.8,70
23.9,69
24,66
24.1,62
24.2,57
24.3,51
24.4,43
24.5,35
24.6,25
24.7,17
24.8,15
24.9,17
25,18
25.1,19
25.2,20
25.3,22
25.4,27
25.5,36
25.6,43
25.7,48
25.8,51
25.9,54
26,60
26.1,67
26.2,73
26.3,78
26.4,82
26.5,84
26.6,84
26.7,83
26.8,88
26.9,90
27,90
27.1,89
27.2,86
