Length,HU
0.1,145
0.2,145
0.3,145
0.4,146
0.5,147
0.6,148
0.7,149
0.8,151
0.9,153
1,155
1.1,158
1.2,160
1.3,163
1.4,166
1.5,169
1.6,172
1.7,174
1.8,177
1.9,178
2,180
2.1,182
2.2,183
2.3,185
2.4,186
2.5,186
2.6,188
2.7,189
2.8,189
2.9,190
3,190
3.1,190
3.2,190
3.3,190
3.4,189
3.5,189
3.6,189
3.7,189
3.8,188
3.9,188
4,188
4.1,187
4.2,187
4.3,186
4.4,185
4.5,184
4.6,183
4.7,182
4.8,181
4.9,180
5,179
5.1,178
5.2,177
5.3,176
5.4,174
5.5,173
5.6,172
5.7,172
5.8,171
5.9,171
6,171
6.1,170
6.2,169
6.3,167
6.4,165
6.5,163
6.6,161
6.7,158
6.8,156
6.9,153
7,151
7.1,148
7.2,145
7.3,142
7.4,140
7.5,137
7.6,134
7.7,132
7.8,130
7.9,129
8,128
8.1,127
8.2,126
8.3,125
8.4,124
8.5,124
8.6,123
8.7,123
8.8,123
8.9,123
9,123
9.1,122
9.2,122
9.3,121
9.4,121
9.5,120
9.6,117
9.7,114
9.8,112
9.9,109
10,106
10.1,103
10.2,100
10.3,96
10.4,93
10.5,90
10.6,88
10.7,86
10.8,85
10.9,85
11,85
11.1,85
11.2,85
11.3,87
11.4,89
11.5,92
11.6,95
11.7,98
11.8,101
11.9,103
12,105
12.1,108
12.2,109
12.3,111
12.4,113
12.5,114
12.6,115
12.7,116
12.8,116
12.9,116
13,115
13.1,114
13.2,114
13.3,113
13.4,112
13.5,111
13.6,110
13.7,109
13.8,108
13.9,107
14,106
14.1,106
14.2,106
14.3,106
14.4,107
14.5,107
14.6,108
14.7,109
14.8,110
14.9,111
15,112
15.1,113
15.2,114
15.3,115
15.4,115
15.5,115
15.6,115
15.7,116
15.8,116
15.9,116
16,116
16.1,116
16.2,115
16.3,115
16.4,114
16.5,113
16.6,111
16.7,110
16.8,108
16.9,107
17,105
17.1,103
17.2,101
17.3,99
17.4,98
17.5,96
17.6,95
17.7,94
17.8,93
17.9,92
18,91
18.1,91
18.2,91
18.3,90
18.4,90
18.5,90
18.6,89
18.7,89
18.8,88
18.9,88
19,89
19.1,89
19.2,89
19.3,88
19.4,88
19.5,88
19.6,89
19.7,90
19.8,91
19.9,92
20,94
20.1,97
20.2,101
20.3,104
20.4,109
20.5,114
20.6,121
20.7,130
20.8,139
20.9,149
21,158
21.1,169
21.2,182
21.3,196
21.4,210
21.5,224
21.6,238
21.7,252
21.8,266
21.9,281
22,295
22.1,309
22.2,323
22.3,337
22.4,349
22.5,362
22.6,373
22.7,385
22.8,397
22.9,408
23,417
23.1,426
23.2,435
23.3,444
23.4,451
23.5,458
23.6,464
23.7,469
23.8,474
23.9,479
24,484
24.1,488
24.2,491
24.3,495
24.4,499
24.5,502
24.6,506
24.7,510
24.8,513
24.9,516
25,520
25.1,523
25.2,527
25.3,530
25.4,532
25.5,534
25.6,536
25.7,538
25.8,539
25.9,540
26,541
26.1,541
26.2,542
26.3,542
26.4,542
26.5,541
26.6,541
26.7,540
26.8,539
26.9,538
27,537
27.1,537
27.2,537
27.3,538
27.4,538
27.5,538
27.6,538
27.7,538
27.8,539
27.9,540
28,541
28.1,541
28.2,541
28.3,541
28.4,541
28.5,540
28.6,541
28.7,541
28.8,541
28.9,541
29,542
29.1,542
29.2,542
29.3,543
29.4,544
29.5,546
29.6,547
29.7,548
29.8,550
29.9,551
30,552
30.1,552
30.2,553
30.3,553
30.4,554
30.5,554
30.6,554
30.7,554
30.8,554
30.9,553
31,553
31.1,552
31.2,551
31.3,550
31.4,549
31.5,548
31.6,546
31.7,544
31.8,542
31.9,539
32,537
32.1,534
32.2,532
32.3,529
32.4,526
32.5,523
32.6,520
32.7,517
32.8,514
32.9,512
33,509
33.1,507
33.2,505
33.3,503
33.4,502
33.5,501
33.6,500
33.7,499
33.8,498
33.9,497
34,496
34.1,495
34.2,494
34.3,492
34.4,491
34.5,490
34.6,488
34.7,486
34.8,485
34.9,483
35,481
35.1,479
35.2,477
35.3,476
35.4,474
35.5,472
35.6,470
35.7,468
35.8,467
35.9,467
36,466
36.1,465
36.2,465
36.3,464
36.4,464
36.5,463
36.6,463
36.7,463
36.8,463
36.9,463
37,464
37.1,465
37.2,466
37.3,467
37.4,468
37.5,470
37.6,472
37.7,474
37.8,476
37.9,478
38,480
38.1,483
38.2,486
38.3,489
38.4,492
38.5,494
38.6,497
38.7,500
38.8,502
38.9,504
39,506
39.1,508
39.2,510
39.3,510
39.4,510
39.5,510
39.6,510
39.7,509
39.8,509
39.9,508
40,507
40.1,506
40.2,504
40.3,503
40.4,503
40.5,503
40.6,504
40.7,505
40.8,506
40.9,507
41,508
41.1,510
41.2,513
41.3,515
41.4,516
41.5,518
41.6,520
41.7,521
41.8,523
41.9,525
42,527
42.1,529
42.2,530
42.3,532
42.4,533
42.5,535
42.6,537
42.7,539
42.8,541
42.9,542
43,544
43.1,545
43.2,547
43.3,549
43.4,551
43.5,552
43.6,553
43.7,554
43.8,555
43.9,555
44,556
44.1,557
44.2,557
44.3,557
44.4,556
44.5,556
44.6,555
44.7,555
44.8,553
44.9,551
45,549
45.1,548
45.2,546
45.3,544
45.4,542
45.5,539
45.6,537
45.7,534
45.8,531
45.9,528
46,525
46.1,522
46.2,520
46.3,518
46.4,517
46.5,516
46.6,515
46.7,514
46.8,513
46.9,513
47,513
47.1,514
47.2,515
47.3,516
47.4,517
47.5,518
47.6,518
47.7,519
47.8,520
47.9,521
48,522
48.1,523
48.2,524
48.3,525
48.4,526
48.5,527
48.6,528
48.7,529
48.8,530
48.9,531
49,532
49.1,533
49.2,535
49.3,536
49.4,537
49.5,538
49.6,539
49.7,541
49.8,543
49.9,544
50,546
50.1,546
50.2,546
50.3,546
50.4,545
50.5,544
50.6,543
50.7,542
50.8,539
50.9,537
51,534
51.1,531
51.2,529
51.3,526
51.4,524
51.5,522
51.6,520
51.7,518
51.8,516
51.9,514
52,513
52.1,513
52.2,513
52.3,514
52.4,514
52.5,514
52.6,515
52.7,515
52.8,515
52.9,515
53,516
53.1,517
53.2,517
53.3,517
53.4,517
53.5,517
53.6,516
53.7,516
53.8,516
53.9,516
54,516
54.1,516
54.2,516
54.3,516
54.4,516
54.5,516
54.6,516
54.7,517
54.8,518
54.9,519
55,521
55.1,522
55.2,524
55.3,525
55.4,527
55.5,529
55.6,531
55.7,533
55.8,534
55.9,535
56,536
56.1,537
56.2,538
56.3,539
56.4,539
56.5,539
56.6,539
56.7,537
56.8,536
56.9,533
57,531
57.1,529
57.2,526
57.3,525
57.4,523
57.5,521
57.6,519
57.7,517
57.8,515
57.9,514
58,513
58.1,512
58.2,511
58.3,510
58.4,509
58.5,508
58.6,507
58.7,505
58.8,504
58.9,502
59,500
59.1,499
59.2,497
59.3,494
59.4,492
59.5,490
59.6,487
59.7,486
59.8,484
59.9,483
60,482
60.1,480
60.2,480
60.3,479
60.4,478
60.5,478
60.6,478
60.7,478
60.8,478
60.9,479
61,480
61.1,480
61.2,481
61.3,483
61.4,483
61.5,484
61.6,484
61.7,485
61.8,486
61.9,486
62,488
62.1,489
62.2,491
62.3,493
62.4,495
62.5,497
62.6,499
62.7,502
62.8,505
62.9,508
63,512
63.1,515
63.2,518
63.3,521
63.4,524
63.5,526
63.6,529
63.7,532
63.8,534
63.9,536
64,538
64.1,540
64.2,542
64.3,543
64.4,544
64.5,545
64.6,545
64.7,546
64.8,547
64.9,547
65,546
65.1,545
65.2,545
65.3,544
65.4,544
65.5,543
65.6,541
65.7,540
65.8,539
65.9,538
66,538
66.1,537
66.2,536
66.3,535
66.4,534
66.5,534
66.6,533
66.7,532
66.8,530
66.9,529
67,527
67.1,525
67.2,522
67.3,520
67.4,517
67.5,514
67.6,510
67.7,506
67.8,504
67.9,500
68,497
68.1,494
68.2,490
68.3,486
68.4,482
68.5,478
68.6,474
68.7,469
68.8,465
68.9,460
69,455
