Length,HU
0.1,148
0.2,160
0.3,177
0.4,195
0.5,207
0.6,215
0.7,214
0.8,213
0.9,212
1,212
1.1,207
1.2,196
1.3,184
1.4,171
1.5,160
1.6,148
1.7,134
1.8,119
1.9,118
2,127
2.1,134
2.2,141
2.3,146
2.4,160
2.5,173
2.6,185
2.7,195
2.8,199
2.9,201
3,201
3.1,201
3.2,196
3.3,189
3.4,181
3.5,175
3.6,170
3.7,170
3.8,172
3.9,174
4,182
4.1,193
4.2,201
4.3,205
4.4,207
4.5,205
4.6,204
4.7,202
4.8,200
4.9,198
5,196
5.1,196
5.2,196
5.3,196
5.4,192
5.5,187
5.6,181
5.7,176
5.8,170
5.9,162
6,154
6.1,146
6.2,138
6.3,131
6.4,123
6.5,116
6.6,110
6.7,112
6.8,118
6.9,124
7,127
7.1,130
7.2,130
7.3,128
7.4,123
7.5,118
7.6,116
7.7,113
7.8,110
7.9,107
8,113
8.1,121
8.2,134
8.3,149
8.4,147
8.5,144
8.6,141
8.7,138
8.8,133
8.9,126
9,123
9.1,121
9.2,121
9.3,126
9.4,131
9.5,136
9.6,141
9.7,137
9.8,133
9.9,129
10,125
10.1,126
10.2,130
10.3,133
10.4,136
10.5,145
10.6,160
10.7,174
10.8,186
10.9,196
11,206
11.1,214
11.2,222
11.3,230
11.4,238
11.5,251
11.6,269
11.7,291
11.8,295
11.9,291
12,292
12.1,296
12.2,299
12.3,283
12.4,266
12.5,243
12.6,224
12.7,208
12.8,193
12.9,178
13,163
13.1,162
13.2,168
13.3,174
13.4,179
13.5,185
13.6,191
13.7,196
13.8,200
13.9,202
14,198
14.1,196
14.2,196
14.3,198
14.4,203
14.5,210
14.6,218
14.7,223
14.8,227
14.9,227
15,224
15.1,216
15.2,205
15.3,203
15.4,203
15.5,203
15.6,203
15.7,205
15.8,208
15.9,214
16,221
16.1,227
16.2,229
16.3,231
16.4,232
16.5,233
16.6,240
16.7,244
16.8,247
16.9,250
17,248
17.1,248
17.2,250
