Length,HU
0.1,166
0.2,168
0.3,170
0.4,168
0.5,166
0.6,164
0.7,162
0.8,160
0.9,157
1,154
1.1,151
1.2,149
1.3,149
1.4,148
1.5,148
1.6,150
1.7,152
1.8,154
1.9,156
2,159
2.1,160
2.2,162
2.3,164
2.4,164
2.5,165
2.6,164
2.7,163
2.8,162
2.9,161
3,159
3.1,157
3.2,154
3.3,152
3.4,152
3.5,152
3.6,153
3.7,153
3.8,154
3.9,156
4,159
4.1,162
4.2,164
4.3,166
4.4,167
4.5,167
4.6,168
4.7,168
4.8,169
4.9,170
5,171
5.1,173
5.2,175
5.3,179
5.4,182
5.5,186
5.6,189
5.7,189
5.8,186
5.9,182
6,178
6.1,173
6.2,168
6.3,163
6.4,162
6.5,162
6.6,163
6.7,164
6.8,167
6.9,170
7,172
7.1,174
7.2,177
7.3,180
7.4,182
7.5,184
7.6,182
7.7,180
7.8,177
7.9,174
8,171
8.1,168
8.2,167
8.3,165
8.4,163
8.5,161
8.6,158
8.7,154
8.8,154
8.9,154
9,154
9.1,154
9.2,155
9.3,157
9.4,158
9.5,159
9.6,159
9.7,159
9.8,160
9.9,159
10,158
10.1,157
10.2,157
10.3,156
10.4,155
10.5,154
10.6,155
10.7,155
10.8,154
10.9,153
11,152
11.1,152
11.2,153
11.3,154
11.4,155
11.5,157
11.6,158
11.7,159
11.8,160
11.9,160
12,160
12.1,160
12.2,159
12.3,158
12.4,157
12.5,156
12.6,155
12.7,154
12.8,154
12.9,153
13,152
13.1,151
13.2,151
13.3,150
13.4,149
13.5,148
13.6,150
13.7,152
13.8,156
13.9,160
14,166
14.1,172
14.2,177
14.3,182
14.4,186
14.5,189
14.6,191
14.7,192
14.8,190
14.9,186
15,182
15.1,179
15.2,175
15.3,171
15.4,167
15.5,162
15.6,157
15.7,152
15.8,147
15.9,142
16,139
16.1,136
16.2,133
16.3,133
16.4,133
16.5,133
16.6,135
16.7,138
16.8,140
16.9,143
17,146
17.1,149
17.2,150
17.3,151
17.4,151
17.5,150
17.6,149
17.7,148
17.8,147
17.9,144
18,142
18.1,140
18.2,139
18.3,137
18.4,138
18.5,140
18.6,144
18.7,151
18.8,159
18.9,167
19,175
19.1,183
19.2,190
19.3,197
19.4,202
19.5,207
19.6,212
19.7,218
19.8,224
19.9,233
20,242
20.1,251
20.2,260
20.3,270
20.4,280
20.5,290
20.6,300
20.7,311
20.8,323
20.9,336
21,350
21.1,364
21.2,377
21.3,390
21.4,402
21.5,410
21.6,416
21.7,421
21.8,425
21.9,428
22,433
22.1,438
22.2,443
22.3,448
22.4,454
22.5,460
22.6,468
22.7,476
22.8,485
22.9,493
23,502
23.1,510
23.2,515
23.3,519
23.4,522
23.5,525
23.6,527
23.7,528
23.8,529
23.9,530
24,531
24.1,533
24.2,535
24.3,538
24.4,541
24.5,542
24.6,544
24.7,545
24.8,545
24.9,544
25,543
25.1,540
25.2,538
25.3,537
25.4,536
25.5,536
25.6,538
25.7,541
25.8,544
25.9,547
26,547
26.1,547
26.2,547
26.3,547
26.4,547
26.5,548
26.6,550
26.7,553
26.8,557
26.9,563
27,568
27.1,573
27.2,577
27.3,579
27.4,579
27.5,577
27.6,575
27.7,572
27.8,570
27.9,568
28,568
28.1,571
28.2,575
28.3,578
28.4,582
28.5,586
28.6,588
28.7,590
28.8,590
28.9,589
29,587
29.1,585
29.2,582
29.3,583
29.4,585
29.5,587
29.6,590
29.7,593
29.8,596
29.9,598
30,600
30.1,602
30.2,603
30.3,605
30.4,606
30.5,607
30.6,607
30.7,608
30.8,608
30.9,609
31,610
31.1,610
31.2,611
31.3,611
31.4,610
31.5,609
31.6,609
31.7,608
31.8,608
31.9,609
32,610
32.1,611
32.2,613
32.3,614
32.4,615
32.5,616
32.6,617
32.7,617
32.8,616
32.9,614
33,612
33.1,609
33.2,606
33.3,603
33.4,601
33.5,598
33.6,595
33.7,592
33.8,590
33.9,588
34,587
34.1,588
34.2,590
34.3,592
34.4,595
34.5,598
34.6,601
34.7,603
34.8,606
34.9,608
35,609
35.1,610
35.2,610
35.3,608
35.4,605
35.5,602
35.6,598
35.7,594
35.8,593
35.9,594
36,595
36.1,597
36.2,598
36.3,599
36.4,600
36.5,600
36.6,598
36.7,597
36.8,596
36.9,595
37,596
37.1,595
37.2,595
37.3,594
37.4,594
37.5,594
37.6,595
37.7,595
37.8,595
37.9,594
38,594
38.1,595
38.2,596
38.3,597
38.4,597
38.5,599
38.6,600
38.7,600
38.8,601
38.9,602
39,604
39.1,604
39.2,603
39.3,603
39.4,602
39.5,601
39.6,599
39.7,597
39.8,595
39.9,595
40,594
40.1,595
40.2,596
40.3,600
40.4,604
40.5,607
40.6,611
40.7,611
40.8,611
40.9,610
41,609
41.1,605
41.2,600
41.3,596
41.4,592
41.5,590
41.6,588
41.7,587
41.8,586
41.9,588
42,591
42.1,593
42.2,596
42.3,598
42.4,600
42.5,602
42.6,603
42.7,605
42.8,607
42.9,609
43,612
43.1,613
43.2,615
43.3,616
43.4,618
43.5,618
43.6,616
43.7,614
43.8,611
43.9,608
44,604
44.1,601
44.2,597
44.3,595
44.4,595
44.5,596
44.6,596
44.7,598
44.8,600
44.9,602
45,605
45.1,608
45.2,611
45.3,614
45.4,616
45.5,616
45.6,614
45.7,612
45.8,610
45.9,607
46,603
