Length,HU
0.1,165
0.2,166
0.3,168
0.4,169
0.5,170
0.6,171
0.7,173
0.8,174
0.9,175
1,176
1.1,178
1.2,179
1.3,180
1.4,181
1.5,182
1.6,183
1.7,184
1.8,185
1.9,186
2,186
2.1,186
2.2,186
2.3,186
2.4,186
2.5,185
2.6,185
2.7,185
2.8,184
2.9,184
3,184
3.1,183
3.2,182
3.3,180
3.4,179
3.5,178
3.6,177
3.7,175
3.8,173
3.9,171
4,169
4.1,168
4.2,166
4.3,165
4.4,163
4.5,162
4.6,161
4.7,161
4.8,161
4.9,161
5,162
5.1,163
5.2,164
5.3,165
5.4,167
5.5,168
5.6,170
5.7,172
5.8,174
5.9,175
6,176
6.1,178
6.2,179
6.3,181
6.4,182
6.5,183
6.6,183
6.7,183
6.8,183
6.9,183
7,183
7.1,182
7.2,181
7.3,179
7.4,178
7.5,176
7.6,174
7.7,171
7.8,169
7.9,166
8,164
8.1,161
8.2,159
8.3,158
8.4,156
8.5,155
8.6,154
8.7,153
8.8,152
8.9,151
9,151
9.1,150
9.2,150
9.3,150
9.4,150
9.5,151
9.6,151
9.7,152
9.8,152
9.9,153
10,153
10.1,153
10.2,154
10.3,154
10.4,155
10.5,156
10.6,157
10.7,158
10.8,160
10.9,161
11,162
11.1,163
11.2,164
11.3,165
11.4,166
11.5,167
11.6,167
11.7,168
11.8,168
11.9,168
12,168
12.1,167
12.2,166
12.3,165
12.4,164
12.5,163
12.6,162
12.7,160
12.8,158
12.9,156
13,153
13.1,150
13.2,148
13.3,145
13.4,142
13.5,138
13.6,135
13.7,132
13.8,129
13.9,126
14,123
14.1,121
14.2,118
14.3,116
14.4,114
14.5,113
14.6,112
14.7,111
14.8,111
14.9,110
15,110
15.1,109
15.2,108
15.3,107
15.4,106
15.5,105
15.6,104
15.7,103
15.8,102
15.9,101
16,100
16.1,99
16.2,98
16.3,97
16.4,96
16.5,95
16.6,94
16.7,94
16.8,94
16.9,95
17,95
17.1,96
17.2,97
17.3,98
17.4,99
17.5,100
17.6,101
17.7,102
17.8,103
17.9,103
18,104
18.1,104
18.2,105
18.3,105
18.4,105
18.5,105
18.6,105
18.7,105
18.8,105
18.9,105
19,105
19.1,105
19.2,105
19.3,104
19.4,104
19.5,104
19.6,104
19.7,105
19.8,106
19.9,107
20,108
20.1,109
20.2,110
20.3,111
20.4,112
20.5,113
20.6,113
20.7,114
20.8,114
20.9,113
21,112
21.1,111
21.2,110
21.3,109
21.4,108
21.5,107
21.6,105
21.7,104
21.8,103
21.9,102
22,100
22.1,99
22.2,99
22.3,98
22.4,98
22.5,97
22.6,97
22.7,97
22.8,97
22.9,97
23,97
23.1,97
23.2,97
23.3,97
23.4,97
23.5,97
23.6,97
23.7,96
23.8,95
23.9,94
24,93
24.1,91
24.2,89
24.3,87
24.4,85
24.5,82
24.6,80
24.7,77
24.8,75
24.9,72
25,70
25.1,68
25.2,66
25.3,64
25.4,63
25.5,62
25.6,62
25.7,62
25.8,62
25.9,62
26,63
26.1,64
26.2,66
26.3,68
26.4,70
26.5,73
26.6,75
26.7,79
26.8,84
26.9,90
27,96
27.1,102
27.2,109
27.3,117
27.4,128
27.5,140
27.6,153
27.7,167
27.8,180
27.9,195
28,211
28.1,229
28.2,247
28.3,265
28.4,283
28.5,300
28.6,317
28.7,333
28.8,349
28.9,364
29,378
29.1,392
29.2,405
29.3,415
29.4,425
29.5,434
29.6,442
29.7,451
29.8,459
29.9,467
30,474
30.1,480
30.2,487
30.3,493
30.4,500
30.5,506
30.6,512
30.7,518
30.8,523
30.9,528
31,533
31.1,538
31.2,543
31.3,546
31.4,550
31.5,553
31.6,556
31.7,559
31.8,562
31.9,564
32,565
32.1,565
32.2,566
32.3,567
32.4,567
32.5,567
32.6,567
32.7,566
32.8,565
32.9,564
33,564
33.1,563
33.2,561
33.3,560
33.4,558
33.5,557
33.6,555
33.7,554
33.8,552
33.9,550
34,549
34.1,547
34.2,546
34.3,544
34.4,543
34.5,541
34.6,538
34.7,536
34.8,534
34.9,532
35,530
35.1,528
35.2,526
35.3,524
35.4,522
35.5,521
35.6,519
35.7,518
35.8,517
35.9,515
36,514
36.1,513
36.2,512
36.3,510
36.4,509
36.5,509
36.6,508
36.7,507
36.8,506
36.9,505
37,504
37.1,504
37.2,504
37.3,504
37.4,503
37.5,503
37.6,502
37.7,502
37.8,502
37.9,501
38,500
38.1,499
38.2,498
38.3,497
38.4,497
38.5,496
38.6,496
38.7,496
38.8,496
38.9,495
39,495
39.1,496
39.2,496
39.3,496
39.4,497
39.5,497
39.6,498
39.7,499
39.8,501
39.9,502
40,503
40.1,504
40.2,505
40.3,507
40.4,509
40.5,511
40.6,513
40.7,515
40.8,516
40.9,518
41,521
41.1,524
41.2,527
41.3,529
41.4,531
41.5,533
41.6,535
41.7,536
41.8,537
41.9,537
42,537
42.1,537
42.2,536
42.3,535
42.4,534
42.5,533
42.6,532
42.7,530
42.8,529
42.9,528
43,527
43.1,527
43.2,526
43.3,525
43.4,525
43.5,525
43.6,525
43.7,525
43.8,526
43.9,526
44,526
44.1,526
44.2,526
44.3,527
44.4,527
44.5,528
44.6,528
44.7,529
44.8,529
44.9,529
45,530
45.1,530
45.2,531
45.3,531
45.4,532
45.5,533
45.6,535
45.7,536
45.8,537
45.9,539
46,540
46.1,542
46.2,543
46.3,545
46.4,546
46.5,547
46.6,548
46.7,548
46.8,548
46.9,548
47,548
47.1,547
47.2,547
47.3,546
47.4,545
47.5,543
47.6,541
47.7,540
47.8,538
47.9,537
48,535
48.1,533
48.2,531
48.3,530
48.4,529
48.5,528
48.6,527
48.7,528
48.8,528
48.9,529
49,529
49.1,530
49.2,531
49.3,533
49.4,534
49.5,535
49.6,536
49.7,537
49.8,538
49.9,539
50,539
50.1,539
50.2,538
50.3,538
50.4,537
50.5,537
50.6,536
50.7,534
50.8,533
50.9,532
51,530
51.1,529
51.2,527
51.3,525
51.4,524
51.5,523
51.6,522
51.7,522
51.8,521
51.9,522
52,523
52.1,524
52.2,525
52.3,527
52.4,529
52.5,531
52.6,534
52.7,537
52.8,539
52.9,542
53,545
53.1,548
53.2,550
53.3,552
53.4,553
53.5,555
53.6,556
53.7,557
53.8,559
53.9,559
54,559
54.1,558
54.2,558
54.3,558
54.4,556
54.5,555
54.6,553
54.7,551
54.8,549
54.9,547
55,545
55.1,543
55.2,541
55.3,539
55.4,538
55.5,536
55.6,534
55.7,533
55.8,532
55.9,531
56,530
56.1,530
56.2,529
56.3,528
56.4,527
56.5,527
56.6,527
56.7,527
56.8,527
56.9,526
57,526
57.1,526
57.2,525
57.3,525
57.4,524
57.5,523
57.6,523
57.7,522
57.8,522
57.9,521
58,520
58.1,518
58.2,517
58.3,516
58.4,515
58.5,514
58.6,512
58.7,511
58.8,509
58.9,507
59,506
59.1,505
59.2,504
59.3,502
59.4,501
59.5,500
59.6,498
59.7,496
59.8,495
59.9,494
60,493
60.1,492
60.2,491
60.3,491
60.4,491
60.5,492
60.6,492
60.7,493
60.8,494
60.9,496
61,498
61.1,501
61.2,504
61.3,507
61.4,510
61.5,514
61.6,517
61.7,521
61.8,525
61.9,529
62,533
62.1,536
62.2,539
62.3,542
62.4,544
62.5,546
62.6,548
62.7,550
62.8,551
62.9,552
63,552
63.1,551
63.2,551
63.3,551
63.4,550
63.5,549
63.6,548
63.7,547
63.8,546
63.9,545
64,543
64.1,542
64.2,541
64.3,539
64.4,537
64.5,535
64.6,533
64.7,531
64.8,528
64.9,526
65,523
65.1,521
65.2,518
65.3,516
65.4,514
65.5,512
65.6,511
65.7,509
65.8,508
65.9,507
66,507
66.1,506
66.2,506
66.3,506
66.4,507
66.5,507
66.6,507
66.7,507
66.8,507
66.9,507
67,507
67.1,506
67.2,506
67.3,506
67.4,507
67.5,507
67.6,506
67.7,506
67.8,506
67.9,507
68,507
68.1,507
68.2,507
68.3,507
68.4,508
68.5,508
68.6,508
68.7,509
68.8,509
68.9,510
69,511
69.1,512
69.2,513
69.3,514
69.4,515
69.5,515
69.6,516
69.7,518
69.8,519
69.9,520
70,521
70.1,522
70.2,523
70.3,523
70.4,524
70.5,525
70.6,525
70.7,526
70.8,526
70.9,526
71,527
71.1,527
71.2,527
71.3,527
71.4,526
71.5,526
71.6,526
71.7,525
71.8,524
71.9,523
72,521
72.1,520
72.2,518
72.3,517
72.4,515
72.5,513
72.6,511
72.7,509
72.8,507
72.9,506
73,504
73.1,503
73.2,502
73.3,501
73.4,499
73.5,498
73.6,496
73.7,495
73.8,493
73.9,491
74,488
74.1,485
74.2,481
74.3,476
74.4,472
74.5,467
74.6,461
74.7,454
74.8,448
74.9,441
75,433
75.1,426
75.2,418
75.3,408
75.4,398
75.5,388
75.6,377
75.7,367
75.8,356
75.9,345
76,336
76.1,327
76.2,319
76.3,312
76.4,305
76.5,299
76.6,294
76.7,291
76.8,288
76.9,286
77,284
77.1,282
77.2,282
77.3,283
77.4,285
77.5,288
77.6,291
77.7,295
77.8,299
77.9,305
78,312
78.1,319
78.2,327
78.3,335
78.4,343
78.5,351
78.6,359
78.7,366
78.8,373
78.9,381
79,388
79.1,396
79.2,403
79.3,409
79.4,416
79.5,422
79.6,429
79.7,436
79.8,442
79.9,447
80,452
80.1,455
80.2,458
80.3,461
80.4,463
80.5,464
80.6,464
80.7,462
80.8,459
80.9,456
81,453
81.1,449
81.2,443
81.3,435
81.4,425
81.5,415
81.6,404
81.7,393
81.8,380
81.9,367
82,352
82.1,337
82.2,323
82.3,308
82.4,293
82.5,280
82.6,266
82.7,254
82.8,242
82.9,230
83,219
83.1,209
83.2,200
83.3,193
83.4,186
83.5,179
83.6,172
83.7,167
83.8,162
83.9,157
84,153
84.1,148
84.2,144
84.3,140
84.4,136
84.5,132
84.6,127
84.7,123
84.8,119
84.9,115
85,111
85.1,108
85.2,107
85.3,105
85.4,104
85.5,103
85.6,102
85.7,101
85.8,101
85.9,101
86,101
86.1,102
86.2,103
86.3,105
86.4,106
86.5,108
86.6,109
86.7,110
86.8,111
86.9,112
87,113
87.1,113
87.2,112
87.3,112
87.4,112
87.5,112
87.6,111
87.7,110
87.8,109
87.9,108
88,106
88.1,105
88.2,103
88.3,102
88.4,99
88.5,97
88.6,95
88.7,93
88.8,92
88.9,90
89,89
89.1,88
89.2,87
89.3,87
89.4,86
89.5,86
89.6,86
89.7,87
89.8,87
89.9,88
90,89
90.1,89
90.2,90
90.3,90
90.4,91
90.5,91
90.6,91
90.7,91
90.8,90
90.9,89
91,89
91.1,88
91.2,87
91.3,87
91.4,86
91.5,86
91.6,86
91.7,87
91.8,87
91.9,88
92,89
92.1,90
92.2,91
92.3,91
92.4,92
92.5,93
92.6,93
92.7,94
92.8,94
92.9,95
93,96
93.1,97
93.2,97
93.3,98
93.4,98
93.5,99
93.6,99
93.7,100
93.8,101
93.9,101
94,102
94.1,102
94.2,103
94.3,103
94.4,103
94.5,103
94.6,103
94.7,103
94.8,103
94.9,102
95,102
95.1,102
95.2,101
95.3,101
95.4,101
95.5,100
95.6,99
95.7,99
95.8,98
95.9,97
96,95
96.1,92
96.2,88
96.3,85
96.4,81
96.5,77
96.6,73
96.7,67
96.8,59
96.9,52
97,44
97.1,36
97.2,27
97.3,18
97.4,8
97.5,-2
97.6,-13
97.7,-23
97.8,-33
97.9,-43
98,-52
98.1,-62
98.2,-71
98.3,-81
98.4,-90
98.5,-100
98.6,-110
98.7,-121
98.8,-133
98.9,-145
99,-159
99.1,-174
99.2,-189
99.3,-211
99.4,-235
99.5,-260
99.6,-285
99.7,-312
99.8,-340
99.9,-370
100,-402
100.1,-433
100.2,-464
100.3,-495
100.4,-525
100.5,-554
100.6,-575
100.7,-595
100.8,-613
100.9,-631
101,-647
101.1,-662
101.2,-670
101.3,-675
101.4,-680
101.5,-685
101.6,-689
101.7,-693
101.8,-696
101.9,-697
102,-698
102.1,-699
102.2,-700
102.3,-701
102.4,-702
102.5,-703
102.6,-703
102.7,-703
102.8,-704
102.9,-705
103,-706
103.1,-706
103.2,-705
103.3,-704
103.4,-703
103.5,-702
103.6,-702
103.7,-701
103.8,-699
103.9,-697
104,-695
104.1,-693
104.2,-691
104.3,-690
104.4,-688
104.5,-687
104.6,-687
104.7,-687
104.8,-688
104.9,-689
105,-690
105.1,-691
105.2,-692
105.3,-693
105.4,-694
105.5,-695
105.6,-696
105.7,-697
105.8,-699
105.9,-702
106,-704
106.1,-707
106.2,-709
106.3,-712
106.4,-716
106.5,-720
106.6,-723
106.7,-726
106.8,-729
106.9,-732
107,-735
107.1,-738
107.2,-740
107.3,-743
107.4,-745
107.5,-748
107.6,-751
107.7,-753
107.8,-754
107.9,-756
108,-757
108.1,-758
108.2,-759
108.3,-759
108.4,-757
108.5,-754
108.6,-751
108.7,-748
108.8,-744
108.9,-739
109,-731
109.1,-723
109.2,-713
109.3,-704
109.4,-694
109.5,-685
109.6,-677
109.7,-669
109.8,-660
109.9,-651
110,-641
110.1,-632
110.2,-625
110.3,-620
110.4,-618
110.5,-615
110.6,-612
110.7,-609
110.8,-607
110.9,-605
111,-608
111.1,-611
111.2,-614
111.3,-616
111.4,-619
111.5,-622
111.6,-627
111.7,-633
111.8,-640
111.9,-647
112,-655
112.1,-662
112.2,-668
112.3,-672
112.4,-676
112.5,-680
112.6,-685
112.7,-689
112.8,-694
112.9,-698
113,-703
113.1,-707
113.2,-711
113.3,-716
113.4,-719
113.5,-723
113.6,-727
113.7,-731
113.8,-735
113.9,-739
114,-742
114.1,-745
114.2,-748
114.3,-751
