Length,HU
0.1,195
0.2,183
0.3,173
0.4,169
0.5,164
0.6,160
0.7,155
0.8,155
0.9,158
1,161
1.1,164
1.2,167
1.3,170
1.4,171
1.5,173
1.6,175
1.7,174
1.8,172
1.9,170
2,167
2.1,171
2.2,176
2.3,179
2.4,182
2.5,187
2.6,191
2.7,195
2.8,198
2.9,199
3,196
3.1,192
3.2,187
3.3,180
3.4,177
3.5,173
3.6,168
3.7,163
3.8,169
3.9,180
4,193
4.1,204
4.2,213
4.3,220
4.4,225
4.5,228
4.6,227
4.7,223
4.8,219
4.9,216
5,213
5.1,217
5.2,226
5.3,235
5.4,242
5.5,249
5.6,255
5.7,260
5.8,263
5.9,266
6,269
6.1,274
6.2,278
6.3,284
6.4,294
6.5,305
6.6,315
6.7,324
6.8,331
6.9,334
7,335
7.1,335
7.2,336
7.3,340
7.4,344
7.5,349
7.6,355
7.7,360
7.8,365
7.9,370
8,375
8.1,380
8.2,387
8.3,392
8.4,398
8.5,404
8.6,410
8.7,416
8.8,423
8.9,430
9,429
9.1,426
9.2,424
9.3,421
9.4,419
9.5,421
9.6,424
9.7,427
9.8,431
9.9,435
10,439
10.1,442
10.2,444
10.3,438
10.4,431
10.5,424
10.6,417
10.7,406
10.8,393
10.9,382
11,370
11.1,360
11.2,351
11.3,341
11.4,332
11.5,324
11.6,313
11.7,302
11.8,290
11.9,279
12,269
12.1,262
12.2,256
12.3,250
12.4,246
12.5,242
12.6,239
12.7,236
12.8,234
12.9,234
13,233
13.1,231
13.2,231
13.3,232
13.4,234
13.5,236
13.6,238
13.7,242
13.8,245
13.9,249
14,254
14.1,260
14.2,266
14.3,273
14.4,281
14.5,289
14.6,297
14.7,304
14.8,312
14.9,320
15,326
15.1,332
15.2,337
15.3,342
15.4,347
15.5,349
15.6,351
15.7,352
15.8,354
15.9,353
16,350
16.1,347
16.2,342
16.3,333
16.4,320
16.5,307
16.6,293
16.7,279
16.8,258
16.9,238
17,219
17.1,200
17.2,185
17.3,172
17.4,160
17.5,150
17.6,143
17.7,137
17.8,131
17.9,124
18,115
18.1,106
18.2,97
18.3,88
18.4,79
18.5,73
18.6,69
18.7,67
18.8,66
18.9,66
19,66
19.1,67
19.2,68
19.3,68
19.4,67
19.5,65
19.6,63
19.7,61
19.8,59
19.9,61
20,63
20.1,66
20.2,68
20.3,71
20.4,73
20.5,73
20.6,71
20.7,71
20.8,70
20.9,70
21,69
21.1,73
21.2,77
21.3,82
21.4,87
21.5,91
21.6,92
21.7,93
21.8,92
21.9,91
22,88
22.1,86
22.2,83
22.3,80
22.4,80
22.5,79
22.6,78
22.7,77
22.8,75
22.9,72
23,66
23.1,61
23.2,56
23.3,53
23.4,50
23.5,47
23.6,47
23.7,48
23.8,49
23.9,51
24,53
24.1,56
24.2,60
24.3,63
24.4,66
24.5,68
24.6,67
24.7,67
24.8,68
