Length,HU
0.1,96
0.2,96
0.3,96
0.4,97
0.5,97
0.6,98
0.7,99
0.8,100
0.9,101
1,102
1.1,103
1.2,104
1.3,105
1.4,105
1.5,106
1.6,107
1.7,108
1.8,108
1.9,109
2,109
2.1,110
2.2,110
2.3,111
2.4,110
2.5,110
2.6,110
2.7,110
2.8,109
2.9,108
3,107
3.1,106
3.2,105
3.3,103
3.4,102
3.5,101
3.6,100
3.7,99
3.8,98
3.9,97
4,96
4.1,96
4.2,95
4.3,94
4.4,94
4.5,94
4.6,93
4.7,93
4.8,93
4.9,93
5,93
5.1,92
5.2,92
5.3,92
5.4,92
5.5,92
5.6,92
5.7,93
5.8,94
5.9,95
6,95
6.1,97
6.2,98
6.3,99
6.4,100
6.5,101
6.6,102
6.7,103
6.8,104
6.9,104
7,104
7.1,105
7.2,105
7.3,104
7.4,104
7.5,104
7.6,103
7.7,103
7.8,103
7.9,102
8,102
8.1,101
8.2,101
8.3,101
8.4,100
8.5,100
8.6,100
8.7,100
8.8,100
8.9,101
9,101
9.1,101
9.2,101
9.3,102
9.4,102
9.5,103
9.6,103
9.7,104
9.8,104
9.9,105
10,106
10.1,106
10.2,107
10.3,108
10.4,108
10.5,109
10.6,109
10.7,110
10.8,110
10.9,111
11,111
11.1,111
11.2,112
11.3,112
11.4,113
11.5,113
11.6,113
11.7,113
11.8,112
11.9,112
12,112
12.1,112
12.2,112
12.3,112
12.4,112
12.5,112
12.6,113
12.7,114
12.8,115
12.9,116
13,117
13.1,118
13.2,119
13.3,120
13.4,121
13.5,122
13.6,122
13.7,122
13.8,122
13.9,122
14,122
14.1,121
14.2,120
14.3,119
14.4,118
14.5,117
14.6,117
14.7,116
14.8,116
14.9,115
15,115
15.1,116
15.2,116
15.3,116
15.4,117
15.5,118
15.6,118
15.7,119
15.8,119
15.9,119
16,119
16.1,119
16.2,118
16.3,118
16.4,117
16.5,117
16.6,116
16.7,115
16.8,115
16.9,114
17,114
17.1,114
17.2,113
17.3,113
17.4,112
17.5,112
17.6,111
17.7,111
17.8,110
17.9,109
18,109
18.1,108
18.2,108
18.3,107
18.4,107
18.5,106
18.6,106
18.7,105
18.8,105
18.9,105
19,106
19.1,106
19.2,107
19.3,107
19.4,109
19.5,110
19.6,112
19.7,113
19.8,115
19.9,118
20,121
20.1,124
20.2,127
20.3,130
20.4,134
20.5,138
20.6,142
20.7,147
20.8,152
20.9,156
21,160
21.1,165
21.2,169
21.3,173
21.4,177
21.5,180
21.6,184
21.7,187
21.8,191
21.9,194
22,197
22.1,201
22.2,204
22.3,208
22.4,211
22.5,215
22.6,218
22.7,221
22.8,224
22.9,228
23,231
23.1,234
23.2,237
23.3,240
23.4,243
23.5,246
23.6,249
23.7,252
23.8,255
23.9,258
24,261
24.1,264
24.2,266
24.3,268
24.4,270
24.5,272
24.6,274
24.7,276
24.8,278
24.9,281
25,283
25.1,285
25.2,288
25.3,290
25.4,292
25.5,294
25.6,296
25.7,298
25.8,300
25.9,302
26,304
26.1,307
26.2,309
26.3,311
26.4,314
26.5,317
26.6,321
26.7,324
26.8,328
26.9,331
27,335
27.1,338
27.2,342
27.3,346
27.4,349
27.5,352
27.6,355
27.7,358
27.8,361
27.9,363
28,365
28.1,367
28.2,369
28.3,371
28.4,372
28.5,372
28.6,373
28.7,374
28.8,374
28.9,375
29,375
29.1,376
29.2,376
29.3,377
29.4,377
29.5,378
29.6,379
29.7,380
29.8,381
29.9,382
30,383
30.1,385
30.2,386
30.3,388
30.4,390
30.5,392
30.6,394
30.7,396
30.8,398
30.9,401
31,403
31.1,405
31.2,407
31.3,409
31.4,411
31.5,412
31.6,414
31.7,415
31.8,417
31.9,418
32,419
32.1,420
32.2,421
32.3,422
32.4,423
32.5,423
32.6,424
32.7,425
32.8,425
32.9,426
33,426
33.1,427
33.2,427
33.3,428
33.4,428
33.5,429
33.6,429
33.7,429
33.8,429
33.9,430
34,430
34.1,430
34.2,431
34.3,431
34.4,432
34.5,432
34.6,433
34.7,434
34.8,435
34.9,436
35,437
35.1,438
35.2,440
35.3,441
35.4,443
35.5,444
35.6,445
35.7,446
35.8,447
35.9,448
36,449
36.1,449
36.2,450
36.3,451
36.4,451
36.5,452
36.6,452
36.7,452
36.8,453
36.9,453
37,452
37.1,452
37.2,451
37.3,450
37.4,450
37.5,448
37.6,447
37.7,446
37.8,444
37.9,443
38,441
38.1,440
38.2,439
38.3,438
38.4,436
38.5,435
38.6,434
38.7,434
38.8,433
38.9,433
39,432
39.1,432
39.2,431
39.3,431
39.4,431
39.5,430
39.6,430
39.7,430
39.8,430
39.9,429
40,429
40.1,429
40.2,428
40.3,428
40.4,427
40.5,427
40.6,426
40.7,426
40.8,425
40.9,425
41,425
41.1,425
41.2,424
41.3,424
41.4,425
41.5,425
41.6,425
41.7,426
41.8,426
41.9,427
42,428
42.1,428
42.2,429
42.3,429
42.4,430
42.5,431
42.6,431
42.7,432
42.8,432
42.9,433
43,433
43.1,433
43.2,434
43.3,434
43.4,434
43.5,434
43.6,434
43.7,435
43.8,435
43.9,436
44,437
44.1,438
44.2,439
44.3,440
44.4,441
44.5,442
44.6,443
44.7,445
44.8,446
44.9,447
45,448
45.1,449
45.2,449
45.3,450
45.4,450
45.5,451
45.6,451
45.7,451
45.8,451
45.9,450
46,450
46.1,450
46.2,449
46.3,448
46.4,447
46.5,446
46.6,444
46.7,443
46.8,442
46.9,441
47,440
47.1,438
47.2,437
47.3,436
47.4,435
47.5,434
47.6,433
47.7,432
47.8,432
47.9,431
48,431
48.1,431
48.2,431
48.3,431
48.4,431
48.5,432
48.6,432
48.7,432
48.8,432
48.9,432
49,431
49.1,431
49.2,431
49.3,431
49.4,432
49.5,432
49.6,431
49.7,432
49.8,432
49.9,432
50,433
50.1,433
50.2,433
50.3,433
50.4,434
50.5,434
50.6,434
50.7,434
50.8,434
50.9,434
51,434
51.1,434
51.2,433
51.3,433
51.4,433
51.5,432
51.6,432
51.7,431
51.8,430
51.9,429
52,428
52.1,427
52.2,426
52.3,425
52.4,424
52.5,424
52.6,423
52.7,423
52.8,422
52.9,422
53,422
53.1,422
53.2,422
53.3,422
53.4,423
53.5,424
53.6,425
53.7,426
53.8,426
53.9,427
54,428
54.1,428
54.2,428
54.3,428
54.4,429
54.5,428
54.6,428
54.7,428
54.8,427
54.9,427
55,426
55.1,426
55.2,426
55.3,426
55.4,427
55.5,427
55.6,428
55.7,428
55.8,429
55.9,430
56,430
56.1,431
56.2,432
56.3,433
56.4,434
56.5,435
56.6,435
56.7,436
56.8,436
56.9,436
57,436
57.1,436
57.2,435
57.3,435
57.4,434
57.5,433
57.6,432
57.7,431
57.8,430
57.9,429
58,428
58.1,426
58.2,426
58.3,426
58.4,426
58.5,426
58.6,426
58.7,426
58.8,427
58.9,428
59,430
59.1,431
59.2,432
59.3,434
59.4,436
59.5,438
59.6,439
59.7,441
59.8,443
59.9,444
60,446
60.1,447
60.2,448
60.3,450
60.4,450
60.5,450
60.6,451
60.7,451
60.8,451
60.9,451
61,450
61.1,450
61.2,449
61.3,448
61.4,448
61.5,447
61.6,445
61.7,444
61.8,443
61.9,442
62,441
62.1,441
62.2,440
62.3,439
62.4,439
62.5,438
62.6,438
62.7,438
62.8,438
62.9,439
63,439
63.1,439
63.2,440
63.3,440
63.4,441
63.5,441
63.6,442
63.7,442
63.8,442
63.9,442
64,442
64.1,442
64.2,442
64.3,442
64.4,442
64.5,441
64.6,441
64.7,441
64.8,440
64.9,440
65,440
65.1,440
65.2,439
65.3,439
65.4,438
65.5,438
65.6,437
65.7,436
65.8,436
65.9,435
66,434
66.1,432
66.2,431
66.3,430
66.4,428
66.5,426
66.6,424
66.7,422
66.8,420
66.9,418
67,416
67.1,413
67.2,411
67.3,409
67.4,406
67.5,402
67.6,399
67.7,396
67.8,393
67.9,389
68,385
68.1,381
68.2,377
68.3,373
68.4,369
68.5,366
68.6,362
68.7,358
68.8,354
68.9,351
69,347
69.1,343
69.2,340
69.3,336
69.4,333
69.5,330
69.6,327
69.7,324
69.8,320
69.9,317
70,315
70.1,312
70.2,310
70.3,308
70.4,305
70.5,304
70.6,302
70.7,300
70.8,297
70.9,295
71,293
71.1,291
71.2,289
71.3,287
71.4,285
71.5,283
71.6,281
71.7,279
71.8,278
71.9,276
72,274
72.1,273
72.2,272
72.3,270
72.4,269
72.5,268
72.6,266
72.7,265
72.8,264
72.9,263
73,262
73.1,261
73.2,261
73.3,261
73.4,261
73.5,262
73.6,263
73.7,264
73.8,265
73.9,266
74,267
74.1,269
74.2,270
74.3,270
74.4,270
74.5,271
74.6,271
74.7,271
74.8,270
74.9,268
75,267
75.1,265
75.2,263
75.3,261
75.4,258
75.5,255
75.6,252
75.7,250
75.8,247
75.9,243
76,240
76.1,236
76.2,231
76.3,227
76.4,223
76.5,219
76.6,214
76.7,210
76.8,205
76.9,201
77,197
77.1,193
77.2,190
77.3,187
77.4,183
77.5,181
77.6,178
77.7,175
77.8,172
77.9,170
78,167
78.1,164
78.2,162
78.3,159
78.4,157
78.5,154
78.6,152
78.7,149
78.8,147
78.9,144
79,141
79.1,139
79.2,137
79.3,134
79.4,131
79.5,129
79.6,126
79.7,124
79.8,122
79.9,119
80,117
80.1,114
80.2,112
80.3,110
80.4,108
80.5,105
80.6,103
80.7,101
80.8,100
80.9,98
81,97
81.1,97
81.2,96
81.3,96
81.4,96
81.5,97
81.6,98
81.7,99
81.8,100
81.9,102
82,103
82.1,105
82.2,107
82.3,109
82.4,110
82.5,112
82.6,113
82.7,115
82.8,115
82.9,116
83,116
83.1,116
83.2,116
83.3,114
83.4,112
83.5,110
83.6,108
83.7,105
83.8,102
83.9,99
84,96
84.1,93
84.2,90
84.3,87
84.4,84
84.5,81
84.6,78
84.7,74
84.8,70
84.9,65
85,59
85.1,53
85.2,47
85.3,39
85.4,29
85.5,17
85.6,5
85.7,-9
85.8,-23
85.9,-40
86,-60
86.1,-80
86.2,-101
86.3,-122
86.4,-145
86.5,-170
86.6,-195
86.7,-220
86.8,-245
86.9,-270
87,-297
87.1,-324
87.2,-350
87.3,-377
87.4,-405
87.5,-432
87.6,-461
87.7,-489
87.8,-516
87.9,-544
88,-571
88.1,-596
88.2,-621
88.3,-644
88.4,-668
88.5,-690
88.6,-710
88.7,-729
88.8,-747
88.9,-763
89,-780
89.1,-793
89.2,-801
89.3,-810
89.4,-817
89.5,-823
89.6,-828
89.7,-831
89.8,-833
89.9,-834
90,-835
90.1,-836
90.2,-836
90.3,-836
90.4,-836
90.5,-836
90.6,-836
90.7,-836
90.8,-836
90.9,-836
91,-836
91.1,-836
91.2,-836
91.3,-836
91.4,-836
91.5,-836
91.6,-835
91.7,-835
91.8,-834
91.9,-834
92,-833
92.1,-832
92.2,-831
92.3,-830
92.4,-830
92.5,-829
92.6,-829
92.7,-829
92.8,-828
92.9,-829
93,-829
93.1,-829
93.2,-830
93.3,-830
93.4,-831
93.5,-833
93.6,-834
93.7,-834
93.8,-835
93.9,-835
94,-836
94.1,-837
94.2,-837
94.3,-837
94.4,-837
94.5,-838
94.6,-838
94.7,-838
94.8,-838
94.9,-838
95,-837
95.1,-837
95.2,-836
95.3,-835
95.4,-834
95.5,-833
95.6,-832
95.7,-831
95.8,-830
95.9,-829
96,-828
96.1,-827
96.2,-827
96.3,-828
96.4,-828
96.5,-829
96.6,-829
96.7,-830
96.8,-830
96.9,-830
97,-829
97.1,-829
97.2,-829
97.3,-828
97.4,-827
97.5,-826
97.6,-824
97.7,-824
97.8,-823
97.9,-822
98,-822
98.1,-821
98.2,-820
98.3,-819
98.4,-819
98.5,-818
98.6,-817
98.7,-817
98.8,-817
98.9,-817
99,-818
99.1,-819
99.2,-820
99.3,-821
99.4,-822
99.5,-824
99.6,-826
99.7,-827
99.8,-829
99.9,-830
100,-832
100.1,-833
100.2,-835
100.3,-836
100.4,-837
100.5,-838
100.6,-838
100.7,-839
100.8,-839
100.9,-838
101,-837
101.1,-837
101.2,-836
101.3,-835
101.4,-834
101.5,-833
101.6,-832
101.7,-830
101.8,-829
101.9,-828
102,-827
102.1,-827
102.2,-825
102.3,-824
102.4,-824
102.5,-824
102.6,-825
102.7,-826
102.8,-827
102.9,-828
103,-830
103.1,-832
103.2,-834
103.3,-836
103.4,-838
103.5,-840
103.6,-841
103.7,-842
103.8,-844
103.9,-845
104,-846
104.1,-847
104.2,-847
104.3,-847
104.4,-847
104.5,-847
104.6,-846
104.7,-845
104.8,-844
104.9,-843
105,-841
105.1,-840
105.2,-839
105.3,-839
105.4,-839
105.5,-839
105.6,-839
105.7,-839
105.8,-839
105.9,-838
