Length,HU
0.1,524
0.2,532
0.3,540
0.4,549
0.5,556
0.6,560
0.7,561
0.8,560
0.9,561
1,562
1.1,561
1.2,560
1.3,566
1.4,574
1.5,581
1.6,588
1.7,594
1.8,600
1.9,606
2,612
2.1,617
2.2,619
2.3,615
2.4,607
2.5,594
2.6,581
2.7,569
2.8,557
2.9,548
3,540
3.1,535
3.2,533
3.3,532
3.4,531
3.5,535
3.6,547
3.7,559
3.8,570
3.9,577
4,581
4.1,584
4.2,588
4.3,593
4.4,597
4.5,602
4.6,604
4.7,606
4.8,606
4.9,603
5,600
5.1,594
5.2,586
5.3,575
5.4,562
5.5,549
5.6,536
5.7,523
5.8,510
5.9,497
6,485
6.1,473
6.2,458
6.3,436
6.4,411
6.5,385
6.6,358
6.7,335
6.8,318
6.9,305
7,297
7.1,288
7.2,273
7.3,254
7.4,232
7.5,207
7.6,178
7.7,151
7.8,129
7.9,112
8,107
8.1,113
8.2,123
8.3,135
8.4,145
8.5,142
8.6,137
8.7,132
8.8,126
8.9,118
9,109
9.1,100
9.2,91
9.3,83
9.4,85
9.5,88
9.6,95
9.7,101
9.8,110
9.9,120
10,131
10.1,142
10.2,154
10.3,159
10.4,164
10.5,169
10.6,172
10.7,167
10.8,152
10.9,131
11,109
11.1,89
11.2,79
11.3,72
11.4,67
11.5,69
11.6,79
11.7,92
11.8,106
11.9,119
12,130
12.1,132
12.2,133
12.3,130
12.4,125
12.5,111
12.6,93
12.7,73
12.8,59
12.9,50
13,52
13.1,53
13.2,54
13.3,53
13.4,60
13.5,70
13.6,77
13.7,83
13.8,89
13.9,102
14,115
14.1,127
14.2,138
14.3,134
14.4,127
14.5,121
14.6,115
14.7,111
14.8,105
14.9,100
15,97
15.1,96
15.2,101
15.3,107
15.4,114
15.5,120
15.6,126
15.7,128
15.8,125
15.9,119
16,115
16.1,120
16.2,127
16.3,135
16.4,145
16.5,160
16.6,183
16.7,205
16.8,225
16.9,243
17,253
17.1,263
17.2,272
17.3,281
17.4,289
17.5,297
17.6,303
17.7,310
17.8,317
17.9,329
18,340
18.1,350
18.2,358
18.3,366
18.4,371
18.5,373
18.6,372
18.7,369
18.8,360
18.9,350
19,341
19.1,331
19.2,326
19.3,326
19.4,326
19.5,326
19.6,325
19.7,325
19.8,325
19.9,326
20,326
20.1,322
20.2,317
20.3,313
20.4,308
20.5,302
20.6,300
20.7,300
20.8,301
20.9,304
21,308
21.1,315
21.2,324
21.3,335
21.4,348
21.5,360
21.6,371
21.7,381
21.8,392
21.9,400
22,404
22.1,407
22.2,407
22.3,405
22.4,398
22.5,391
22.6,383
22.7,376
22.8,375
22.9,378
23,381
23.1,385
23.2,390
23.3,389
23.4,390
23.5,391
23.6,393
23.7,395
23.8,396
23.9,398
24,400
24.1,402
24.2,403
24.3,405
24.4,405
24.5,403
24.6,390
24.7,376
24.8,361
24.9,351
25,347
25.1,349
25.2,352
25.3,355
25.4,359
25.5,354
25.6,348
25.7,344
25.8,341
25.9,346
26,365
26.1,385
26.2,396
26.3,406
26.4,405
26.5,403
26.6,400
26.7,398
26.8,397
26.9,398
27,399
27.1,402
27.2,406
27.3,409
27.4,415
27.5,423
27.6,433
27.7,442
27.8,446
27.9,447
28,446
28.1,433
28.2,410
28.3,389
