Length,HU
0.1,572
0.2,572
0.3,572
0.4,572
0.5,572
0.6,572
0.7,572
0.8,572
0.9,572
1,572
1.1,572
1.2,572
1.3,572
1.4,572
1.5,573
1.6,573
1.7,573
1.8,574
1.9,574
2,575
2.1,576
2.2,577
2.3,578
2.4,578
2.5,579
2.6,579
2.7,580
2.8,580
2.9,580
3,580
3.1,580
3.2,580
3.3,580
3.4,579
3.5,578
3.6,577
3.7,576
3.8,575
3.9,574
4,573
4.1,571
4.2,569
4.3,567
4.4,565
4.5,562
4.6,559
4.7,556
4.8,552
4.9,547
5,542
5.1,536
5.2,529
5.3,522
5.4,513
5.5,504
5.6,495
5.7,484
5.8,472
5.9,460
6,447
6.1,434
6.2,420
6.3,406
6.4,391
6.5,376
6.6,360
6.7,345
6.8,329
6.9,314
7,298
7.1,283
7.2,269
7.3,254
7.4,240
7.5,226
7.6,214
7.7,202
7.8,191
7.9,180
8,169
8.1,159
8.2,150
8.3,141
8.4,133
8.5,126
8.6,119
8.7,113
8.8,107
8.9,103
9,100
9.1,97
9.2,95
9.3,93
9.4,91
9.5,90
9.6,90
9.7,89
9.8,89
9.9,89
10,89
10.1,90
10.2,89
10.3,89
10.4,88
10.5,88
10.6,87
10.7,86
10.8,84
10.9,83
11,81
11.1,79
11.2,78
11.3,76
11.4,75
11.5,74
11.6,73
11.7,73
11.8,73
11.9,72
12,72
12.1,73
12.2,74
12.3,75
12.4,76
12.5,77
12.6,79
12.7,80
12.8,81
12.9,82
13,83
13.1,83
13.2,84
13.3,84
13.4,84
13.5,84
13.6,83
13.7,83
13.8,82
13.9,82
14,81
14.1,80
14.2,80
14.3,79
14.4,79
14.5,78
14.6,78
14.7,79
14.8,80
14.9,82
15,83
15.1,85
15.2,88
15.3,91
15.4,94
15.5,98
15.6,102
15.7,105
15.8,109
15.9,113
16,118
16.1,122
16.2,126
16.3,130
16.4,134
16.5,138
16.6,142
16.7,146
16.8,150
16.9,154
17,157
17.1,161
17.2,164
17.3,168
17.4,172
17.5,175
17.6,179
17.7,182
17.8,186
17.9,189
18,191
18.1,194
18.2,197
18.3,199
18.4,202
18.5,204
18.6,206
18.7,207
18.8,210
18.9,212
19,214
19.1,217
19.2,219
19.3,222
19.4,224
19.5,227
19.6,229
19.7,232
19.8,234
19.9,236
20,239
20.1,241
20.2,242
20.3,244
20.4,246
20.5,248
20.6,250
20.7,252
20.8,254
20.9,256
21,258
21.1,260
21.2,263
21.3,265
21.4,267
21.5,269
21.6,270
21.7,272
21.8,273
21.9,274
22,275
22.1,275
22.2,276
22.3,276
22.4,275
22.5,274
22.6,274
22.7,273
22.8,272
22.9,271
23,270
23.1,269
23.2,268
23.3,268
23.4,267
23.5,267
23.6,267
23.7,267
23.8,267
23.9,267
24,267
24.1,268
24.2,268
24.3,269
