Length,HU
0.1,369
0.2,371
0.3,373
0.4,376
0.5,379
0.6,383
0.7,386
0.8,389
0.9,393
1,396
1.1,399
1.2,402
1.3,405
1.4,408
1.5,410
1.6,411
1.7,411
1.8,411
1.9,410
2,410
2.1,409
2.2,406
2.3,404
2.4,402
2.5,400
2.6,397
2.7,394
2.8,391
2.9,389
3,387
3.1,385
3.2,383
3.3,381
3.4,379
3.5,378
3.6,377
3.7,375
3.8,374
3.9,373
4,372
4.1,372
4.2,371
4.3,371
4.4,370
4.5,370
4.6,370
4.7,370
4.8,370
4.9,370
5,371
5.1,372
5.2,373
5.3,375
5.4,377
5.5,379
5.6,381
5.7,383
5.8,385
5.9,386
6,388
6.1,389
6.2,390
6.3,391
6.4,391
6.5,391
6.6,391
6.7,390
6.8,389
6.9,388
7,388
7.1,387
7.2,386
7.3,385
7.4,384
7.5,383
7.6,383
7.7,383
7.8,383
7.9,382
8,383
8.1,383
8.2,383
8.3,383
8.4,384
8.5,384
8.6,385
8.7,385
8.8,385
8.9,385
9,385
9.1,385
9.2,385
9.3,384
9.4,383
9.5,382
9.6,380
9.7,378
9.8,376
9.9,374
10,372
10.1,370
10.2,368
10.3,366
10.4,364
10.5,361
10.6,359
10.7,357
10.8,355
10.9,354
11,352
11.1,349
11.2,347
11.3,344
11.4,342
11.5,338
11.6,333
11.7,328
11.8,322
11.9,316
12,308
12.1,299
12.2,288
12.3,277
12.4,266
12.5,253
12.6,239
12.7,226
12.8,212
12.9,198
13,185
13.1,173
13.2,160
13.3,148
13.4,137
13.5,128
13.6,119
13.7,111
13.8,104
13.9,99
14,95
14.1,91
14.2,88
14.3,87
14.4,86
14.5,85
14.6,85
14.7,85
14.8,85
14.9,85
15,85
15.1,85
15.2,85
15.3,85
15.4,84
15.5,83
15.6,82
15.7,81
15.8,79
15.9,78
16,77
16.1,77
16.2,76
16.3,75
16.4,75
16.5,75
16.6,75
16.7,76
16.8,77
16.9,78
17,79
17.1,80
17.2,81
17.3,82
17.4,83
17.5,84
17.6,85
17.7,85
17.8,85
17.9,86
18,86
18.1,86
18.2,86
18.3,86
18.4,86
18.5,85
18.6,85
18.7,84
18.8,83
18.9,83
19,83
19.1,82
19.2,82
19.3,81
19.4,81
19.5,81
19.6,81
19.7,80
19.8,80
19.9,80
20,80
20.1,80
20.2,81
20.3,81
20.4,82
20.5,82
20.6,82
20.7,83
20.8,83
20.9,83
21,84
21.1,84
21.2,85
21.3,85
21.4,85
21.5,85
21.6,86
21.7,86
21.8,86
21.9,86
22,87
22.1,87
22.2,87
22.3,87
22.4,86
22.5,86
22.6,86
22.7,86
22.8,87
22.9,87
23,86
23.1,86
23.2,86
23.3,86
23.4,86
23.5,86
23.6,87
23.7,88
23.8,90
23.9,91
24,93
24.1,95
24.2,99
24.3,103
24.4,107
24.5,112
24.6,118
24.7,124
24.8,130
24.9,137
25,144
25.1,150
25.2,157
25.3,164
25.4,171
25.5,177
25.6,184
25.7,192
25.8,199
25.9,207
26,214
26.1,222
26.2,229
26.3,237
26.4,245
26.5,254
26.6,262
26.7,269
26.8,277
26.9,284
27,290
27.1,296
27.2,302
27.3,308
27.4,314
27.5,319
27.6,324
27.7,328
27.8,332
27.9,336
28,340
28.1,344
28.2,347
28.3,351
28.4,354
28.5,357
28.6,360
28.7,362
28.8,364
28.9,366
29,367
29.1,368
29.2,368
29.3,368
29.4,368
29.5,368
29.6,367
29.7,366
29.8,365
29.9,364
30,363
30.1,362
30.2,361
30.3,361
30.4,360
30.5,360
30.6,360
30.7,360
30.8,360
30.9,360
31,361
31.1,362
31.2,362
31.3,363
31.4,363
31.5,364
31.6,364
31.7,365
31.8,365
31.9,365
32,365
32.1,365
32.2,366
32.3,366
32.4,366
32.5,366
32.6,366
32.7,366
32.8,365
32.9,364
33,363
33.1,362
33.2,361
33.3,360
33.4,358
33.5,357
33.6,356
33.7,355
33.8,354
33.9,353
34,353
34.1,353
34.2,354
34.3,354
34.4,355
34.5,356
34.6,357
34.7,359
34.8,361
34.9,363
35,364
35.1,365
35.2,366
35.3,366
35.4,367
35.5,367
35.6,367
35.7,366
35.8,365
35.9,363
36,361
36.1,359
36.2,357
36.3,355
36.4,352
36.5,350
36.6,347
36.7,344
36.8,342
36.9,340
37,338
37.1,335
37.2,333
37.3,331
37.4,329
37.5,327
37.6,326
37.7,325
37.8,325
37.9,324
38,324
38.1,323
38.2,322
38.3,322
38.4,321
38.5,320
38.6,320
38.7,319
38.8,318
38.9,317
39,316
39.1,315
39.2,314
39.3,313
39.4,312
39.5,311
39.6,311
39.7,311
