Length,HU
0.1,696
0.2,691
0.3,685
0.4,678
0.5,669
0.6,661
0.7,652
0.8,644
0.9,636
1,629
1.1,625
1.2,624
1.3,625
1.4,629
1.5,640
1.6,651
1.7,662
1.8,675
1.9,684
2,692
2.1,697
2.2,701
2.3,703
2.4,701
2.5,697
2.6,691
2.7,684
2.8,681
2.9,679
3,679
3.1,682
3.2,685
3.3,689
3.4,692
3.5,695
3.6,694
3.7,686
3.8,678
3.9,670
4,664
4.1,661
4.2,660
4.3,662
4.4,664
4.5,666
4.6,667
4.7,668
4.8,665
4.9,657
5,645
5.1,634
5.2,622
5.3,609
5.4,597
5.5,585
5.6,575
5.7,565
5.8,561
5.9,562
6,562
6.1,561
6.2,560
6.3,560
6.4,561
6.5,563
6.6,568
6.7,573
6.8,579
6.9,586
7,594
7.1,602
7.2,611
7.3,619
7.4,627
7.5,637
7.6,648
7.7,661
7.8,674
7.9,686
8,691
8.1,696
8.2,700
8.3,704
8.4,704
8.5,694
8.6,683
8.7,671
8.8,659
8.9,649
9,639
9.1,632
9.2,625
9.3,618
9.4,611
9.5,605
9.6,599
9.7,599
9.8,601
9.9,602
10,602
10.1,602
10.2,603
10.3,604
10.4,605
10.5,605
10.6,605
10.7,606
10.8,608
10.9,610
11,612
11.1,612
11.2,613
11.3,615
11.4,615
11.5,605
11.6,594
11.7,581
11.8,567
11.9,549
12,529
12.1,507
12.2,483
12.3,463
12.4,446
12.5,431
12.6,416
12.7,399
12.8,380
12.9,360
13,338
13.1,316
13.2,296
13.3,278
13.4,261
13.5,244
13.6,227
13.7,214
13.8,202
13.9,193
14,185
14.1,172
14.2,158
14.3,145
14.4,133
14.5,122
14.6,115
14.7,111
14.8,109
14.9,111
15,118
15.1,126
15.2,134
15.3,143
15.4,149
15.5,154
15.6,158
15.7,161
15.8,155
15.9,145
16,134
16.1,122
16.2,110
16.3,103
16.4,98
16.5,92
16.6,87
16.7,87
16.8,88
16.9,90
17,95
17.1,100
17.2,105
17.3,108
17.4,111
17.5,112
17.6,107
17.7,100
17.8,94
17.9,86
18,79
18.1,73
18.2,71
18.3,69
18.4,70
18.5,72
18.6,75
18.7,79
18.8,83
18.9,88
19,93
19.1,97
19.2,101
19.3,104
19.4,106
19.5,107
19.6,107
19.7,104
19.8,97
19.9,90
20,84
20.1,78
20.2,78
20.3,80
20.4,84
20.5,91
20.6,100
20.7,107
20.8,114
20.9,119
21,119
21.1,113
21.2,107
21.3,101
21.4,96
21.5,95
21.6,94
21.7,93
21.8,92
21.9,95
22,100
22.1,104
22.2,109
22.3,114
22.4,119
22.5,125
22.6,130
22.7,135
22.8,138
22.9,140
23,138
23.1,133
23.2,127
23.3,120
23.4,115
23.5,109
23.6,104
23.7,100
23.8,96
23.9,94
24,92
24.1,87
24.2,82
24.3,77
24.4,73
24.5,74
24.6,77
24.7,81
24.8,86
24.9,90
25,94
25.1,97
25.2,98
25.3,98
25.4,97
25.5,94
25.6,90
25.7,87
25.8,85
25.9,83
26,82
26.1,83
26.2,84
26.3,84
26.4,85
26.5,87
26.6,90
26.7,94
26.8,98
26.9,104
27,110
27.1,117
27.2,124
27.3,125
27.4,124
27.5,119
27.6,111
27.7,103
27.8,95
27.9,88
28,87
28.1,86
28.2,87
28.3,88
28.4,89
28.5,88
28.6,87
28.7,86
28.8,84
28.9,82
29,80
29.1,82
29.2,87
29.3,93
29.4,99
