Length,HU
0.1,168
0.2,171
0.3,175
0.4,179
0.5,183
0.6,185
0.7,187
0.8,185
0.9,181
1,178
1.1,174
1.2,170
1.3,167
1.4,164
1.5,162
1.6,159
1.7,152
1.8,146
1.9,139
2,133
2.1,128
2.2,127
2.3,125
2.4,124
2.5,123
2.6,123
2.7,123
2.8,123
2.9,123
3,122
3.1,121
3.2,120
3.3,119
3.4,118
3.5,120
3.6,123
3.7,127
3.8,131
3.9,136
4,144
4.1,153
4.2,160
4.3,165
4.4,165
4.5,163
4.6,163
4.7,162
4.8,161
4.9,158
5,157
5.1,157
5.2,158
5.3,161
5.4,164
5.5,164
5.6,164
5.7,164
5.8,163
5.9,162
6,160
6.1,158
6.2,155
6.3,152
6.4,148
6.5,145
6.6,142
6.7,139
6.8,137
6.9,136
7,135
7.1,135
7.2,136
7.3,135
7.4,134
7.5,132
7.6,132
7.7,132
7.8,132
7.9,132
8,133
8.1,134
8.2,136
8.3,138
8.4,140
8.5,143
8.6,145
8.7,146
8.8,148
8.9,155
9,162
9.1,169
9.2,176
9.3,181
9.4,184
9.5,185
9.6,183
9.7,181
9.8,175
9.9,166
10,157
10.1,148
10.2,140
10.3,134
10.4,130
10.5,127
10.6,126
10.7,128
10.8,132
10.9,137
11,141
11.1,145
11.2,146
11.3,145
11.4,144
11.5,141
11.6,140
11.7,140
11.8,140
11.9,141
12,144
12.1,147
12.2,149
12.3,150
12.4,151
12.5,149
12.6,146
12.7,142
12.8,136
12.9,129
13,122
13.1,115
13.2,108
13.3,101
13.4,100
13.5,104
13.6,110
13.7,115
13.8,121
13.9,126
14,131
14.1,135
14.2,139
14.3,141
14.4,143
14.5,145
14.6,149
14.7,153
14.8,155
14.9,154
15,153
15.1,152
15.2,149
15.3,144
15.4,139
15.5,133
15.6,126
15.7,119
15.8,113
15.9,109
16,105
16.1,103
16.2,102
16.3,102
16.4,104
16.5,106
16.6,107
16.7,108
16.8,110
16.9,110
17,111
17.1,112
17.2,111
17.3,109
17.4,108
17.5,107
17.6,106
17.7,104
17.8,101
17.9,99
18,97
18.1,95
18.2,93
18.3,93
18.4,89
18.5,86
18.6,84
18.7,81
18.8,81
18.9,83
19,85
19.1,89
19.2,93
19.3,98
19.4,103
19.5,109
19.6,113
19.7,116
19.8,118
19.9,119
20,120
20.1,120
20.2,120
20.3,121
20.4,121
20.5,121
20.6,122
20.7,123
20.8,124
20.9,124
21,126
21.1,125
21.2,124
21.3,123
21.4,122
21.5,121
21.6,120
21.7,119
21.8,117
21.9,114
22,110
22.1,106
22.2,100
22.3,96
22.4,92
22.5,89
22.6,85
22.7,80
22.8,77
22.9,77
23,79
23.1,80
23.2,80
23.3,85
23.4,92
23.5,98
23.6,103
23.7,107
23.8,113
23.9,119
24,125
24.1,130
24.2,136
24.3,143
24.4,149
24.5,155
24.6,159
24.7,161
24.8,164
24.9,167
25,168
25.1,166
25.2,162
25.3,159
25.4,155
25.5,151
25.6,147
25.7,146
25.8,147
25.9,148
26,151
26.1,155
26.2,160
26.3,164
26.4,167
26.5,168
26.6,171
26.7,174
26.8,178
26.9,181
27,181
27.1,182
27.2,184
27.3,188
27.4,193
27.5,197
27.6,199
27.7,201
27.8,204
27.9,208
28,211
28.1,214
28.2,217
28.3,220
28.4,223
28.5,226
28.6,228
28.7,229
28.8,228
28.9,227
29,227
29.1,226
29.2,228
29.3,231
29.4,233
29.5,236
29.6,242
29.7,249
29.8,255
29.9,258
30,259
30.1,255
30.2,248
30.3,241
30.4,235
30.5,229
30.6,224
30.7,218
30.8,213
30.9,209
31,215
31.1,221
31.2,226
31.3,231
31.4,234
31.5,236
31.6,238
31.7,237
31.8,236
31.9,234
32,233
32.1,233
32.2,235
32.3,239
32.4,244
32.5,247
32.6,251
32.7,254
32.8,256
32.9,257
33,257
33.1,257
33.2,256
33.3,254
33.4,253
33.5,253
33.6,253
33.7,252
33.8,250
33.9,247
34,244
34.1,243
34.2,242
34.3,242
34.4,243
34.5,244
34.6,247
34.7,251
34.8,254
34.9,258
35,260
35.1,261
35.2,262
35.3,264
35.4,265
35.5,264
35.6,264
35.7,264
35.8,264
35.9,263
36,261
36.1,260
36.2,259
36.3,257
36.4,257
36.5,257
36.6,257
36.7,256
36.8,255
36.9,253
37,253
37.1,254
37.2,255
37.3,260
37.4,264
37.5,268
37.6,272
37.7,275
37.8,276
37.9,276
38,277
38.1,276
38.2,276
38.3,276
38.4,274
38.5,271
38.6,269
38.7,267
38.8,265
38.9,263
39,261
39.1,259
39.2,259
39.3,259
39.4,261
39.5,263
39.6,263
39.7,262
39.8,261
39.9,258
40,250
40.1,242
40.2,234
40.3,225
40.4,225
40.5,226
40.6,227
40.7,228
40.8,228
40.9,230
41,233
41.1,236
41.2,239
41.3,242
41.4,244
41.5,246
41.6,247
41.7,247
41.8,245
41.9,243
42,241
42.1,240
42.2,239
42.3,238
42.4,238
42.5,237
42.6,234
42.7,232
42.8,229
42.9,225
43,223
43.1,225
43.2,228
43.3,231
43.4,233
43.5,236
43.6,237
43.7,238
43.8,239
43.9,240
44,242
44.1,244
44.2,247
44.3,251
44.4,255
44.5,255
44.6,256
44.7,256
44.8,255
44.9,254
45,251
45.1,245
45.2,238
45.3,232
45.4,229
45.5,226
45.6,223
45.7,220
45.8,221
45.9,223
46,224
46.1,226
46.2,227
46.3,234
46.4,242
46.5,250
46.6,259
46.7,266
46.8,274
46.9,282
47,289
47.1,292
47.2,288
47.3,284
47.4,281
47.5,280
47.6,278
47.7,276
47.8,273
47.9,271
48,269
48.1,269
48.2,268
48.3,268
48.4,268
48.5,266
48.6,263
48.7,260
48.8,255
48.9,250
49,248
49.1,247
49.2,246
49.3,245
49.4,245
49.5,246
49.6,246
49.7,246
49.8,247
49.9,246
50,245
50.1,244
50.2,242
50.3,239
50.4,237
50.5,234
50.6,231
50.7,227
50.8,228
50.9,229
51,229
51.1,228
51.2,227
51.3,227
51.4,226
51.5,226
51.6,225
51.7,221
51.8,221
51.9,221
52,221
52.1,220
52.2,217
52.3,214
52.4,212
52.5,211
52.6,215
52.7,218
52.8,220
52.9,220
53,219
53.1,216
53.2,211
53.3,208
53.4,204
53.5,201
53.6,199
53.7,199
53.8,200
53.9,201
54,202
54.1,203
54.2,203
54.3,203
