Length,HU
0.1,139
0.2,139
0.3,139
0.4,138
0.5,138
0.6,137
0.7,136
0.8,135
0.9,134
1,132
1.1,132
1.2,131
1.3,130
1.4,130
1.5,130
1.6,130
1.7,130
1.8,130
1.9,130
2,131
2.1,132
2.2,133
2.3,133
2.4,134
2.5,135
2.6,136
2.7,138
2.8,139
2.9,139
3,140
3.1,141
3.2,142
3.3,144
3.4,145
3.5,145
3.6,146
3.7,147
3.8,147
3.9,147
4,147
4.1,145
4.2,144
4.3,142
4.4,139
4.5,137
4.6,134
4.7,131
4.8,127
4.9,123
5,119
5.1,116
5.2,113
5.3,110
5.4,108
5.5,106
5.6,105
5.7,104
5.8,103
5.9,102
6,103
6.1,104
6.2,106
6.3,109
6.4,111
6.5,113
6.6,116
6.7,118
6.8,119
6.9,121
7,123
7.1,123
7.2,124
7.3,125
7.4,125
7.5,125
7.6,125
7.7,125
7.8,125
7.9,125
8,126
8.1,126
8.2,126
8.3,126
8.4,127
8.5,128
8.6,129
8.7,130
8.8,131
8.9,132
9,134
9.1,135
9.2,137
9.3,139
9.4,141
9.5,142
9.6,144
9.7,145
9.8,147
9.9,147
10,148
10.1,148
10.2,148
10.3,148
10.4,147
10.5,147
10.6,145
10.7,144
10.8,143
10.9,142
11,140
11.1,139
11.2,138
11.3,137
11.4,137
11.5,136
11.6,135
11.7,134
11.8,134
11.9,133
12,133
12.1,132
12.2,132
12.3,132
12.4,132
12.5,131
12.6,130
12.7,129
12.8,129
12.9,128
13,126
13.1,125
13.2,124
13.3,124
13.4,123
13.5,122
13.6,121
13.7,120
13.8,120
13.9,119
14,119
14.1,118
14.2,117
14.3,117
14.4,117
14.5,117
14.6,117
14.7,117
14.8,117
14.9,118
15,118
15.1,118
15.2,119
15.3,119
15.4,119
15.5,120
15.6,120
15.7,120
15.8,120
15.9,119
16,119
16.1,119
16.2,119
16.3,119
16.4,119
16.5,119
16.6,120
16.7,120
16.8,120
16.9,121
17,122
17.1,123
17.2,124
17.3,125
17.4,126
17.5,128
17.6,130
17.7,131
17.8,132
17.9,133
18,134
18.1,135
18.2,135
18.3,135
18.4,135
18.5,134
18.6,133
18.7,132
18.8,131
18.9,130
19,129
19.1,127
19.2,126
19.3,124
19.4,123
19.5,122
19.6,120
19.7,119
19.8,118
19.9,116
20,114
20.1,113
20.2,111
20.3,109
20.4,108
20.5,106
20.6,104
20.7,103
20.8,102
20.9,102
21,102
21.1,101
21.2,101
21.3,101
21.4,101
21.5,101
21.6,101
21.7,102
21.8,103
21.9,103
22,104
22.1,105
22.2,105
22.3,107
22.4,108
22.5,109
22.6,111
22.7,113
22.8,114
22.9,116
23,118
23.1,119
23.2,121
23.3,123
23.4,124
23.5,126
23.6,128
23.7,130
23.8,132
23.9,134
24,136
24.1,138
24.2,141
24.3,143
24.4,144
24.5,146
24.6,148
24.7,149
24.8,151
24.9,153
25,154
25.1,156
25.2,157
25.3,158
25.4,159
25.5,161
25.6,163
25.7,165
