Length,HU
0.1,115
0.2,111
0.3,110
0.4,109
0.5,108
0.6,107
0.7,107
0.8,106
0.9,105
1,103
1.1,101
1.2,99
1.3,97
1.4,94
1.5,89
1.6,84
1.7,79
1.8,74
1.9,70
2,65
2.1,62
2.2,58
2.3,55
2.4,52
2.5,49
2.6,47
2.7,48
2.8,48
2.9,49
3,51
3.1,53
3.2,57
3.3,61
3.4,65
3.5,70
3.6,75
3.7,80
3.8,88
3.9,95
4,102
4.1,109
4.2,115
4.3,122
4.4,128
4.5,133
4.6,137
4.7,140
4.8,143
4.9,145
5,144
5.1,144
5.2,143
5.3,142
5.4,141
5.5,139
5.6,134
5.7,129
5.8,125
5.9,121
6,118
6.1,114
6.2,109
6.3,104
6.4,100
6.5,98
6.6,96
6.7,95
6.8,95
6.9,94
7,93
7.1,93
7.2,92
7.3,91
7.4,89
7.5,87
7.6,84
7.7,80
7.8,77
7.9,74
8,73
8.1,72
8.2,72
8.3,71
8.4,70
8.5,69
8.6,70
8.7,70
8.8,71
8.9,71
9,71
9.1,69
9.2,66
9.3,63
9.4,60
9.5,57
9.6,53
9.7,49
9.8,45
9.9,42
10,39
10.1,37
10.2,36
10.3,37
10.4,40
10.5,42
10.6,45
10.7,48
10.8,52
10.9,57
11,63
11.1,70
11.2,76
11.3,84
11.4,91
11.5,98
11.6,105
11.7,111
11.8,116
11.9,121
12,126
12.1,128
12.2,131
12.3,133
12.4,133
12.5,133
12.6,132
12.7,130
12.8,127
12.9,124
13,120
13.1,116
13.2,110
13.3,104
13.4,97
13.5,89
13.6,82
13.7,75
13.8,68
13.9,63
14,60
14.1,59
14.2,58
14.3,58
14.4,58
14.5,60
14.6,63
14.7,67
14.8,73
14.9,79
15,85
15.1,92
15.2,99
15.3,106
15.4,113
15.5,121
15.6,126
15.7,128
15.8,131
15.9,134
16,136
16.1,138
16.2,137
16.3,134
16.4,127
16.5,119
16.6,111
16.7,103
16.8,91
16.9,78
17,65
17.1,50
17.2,37
17.3,24
17.4,16
17.5,10
17.6,4
17.7,-2
17.8,-6
17.9,-9
18,-6
18.1,-1
18.2,4
18.3,11
18.4,18
18.5,25
18.6,36
18.7,47
18.8,60
18.9,72
19,85
19.1,97
19.2,107
19.3,115
19.4,123
19.5,129
19.6,132
19.7,134
19.8,135
19.9,135
20,135
20.1,134
20.2,134
20.3,132
20.4,131
20.5,130
20.6,128
20.7,127
20.8,125
20.9,123
21,124
21.1,125
21.2,125
21.3,125
21.4,125
21.5,125
21.6,125
21.7,125
21.8,124
21.9,123
22,122
22.1,121
22.2,120
22.3,118
22.4,117
22.5,114
22.6,111
22.7,108
22.8,105
22.9,101
23,96
23.1,91
23.2,86
23.3,82
23.4,77
23.5,72
23.6,66
23.7,61
23.8,56
23.9,53
24,50
24.1,48
24.2,47
24.3,47
24.4,49
24.5,52
24.6,56
24.7,60
24.8,64
24.9,70
25,75
25.1,81
25.2,88
25.3,95
25.4,103
25.5,112
25.6,121
25.7,132
25.8,142
25.9,151
26,161
26.1,171
26.2,181
26.3,188
26.4,195
26.5,202
26.6,209
26.7,216
26.8,223
26.9,229
27,233
27.1,237
27.2,241
27.3,244
27.4,247
27.5,248
27.6,249
27.7,250
27.8,251
27.9,252
28,251
28.1,248
28.2,246
28.3,244
28.4,242
28.5,241
28.6,241
28.7,241
28.8,242
28.9,243
29,245
29.1,247
29.2,252
29.3,258
29.4,264
29.5,271
29.6,278
29.7,284
29.8,291
29.9,298
30,306
30.1,313
30.2,320
30.3,326
30.4,334
30.5,338
30.6,342
30.7,345
30.8,347
30.9,349
31,349
31.1,348
31.2,348
31.3,347
31.4,345
31.5,342
31.6,336
31.7,329
31.8,322
31.9,314
32,306
32.1,302
32.2,296
32.3,291
32.4,286
32.5,280
32.6,275
32.7,269
32.8,265
32.9,261
33,257
33.1,252
33.2,247
33.3,242
33.4,237
33.5,232
33.6,227
33.7,221
33.8,215
33.9,210
34,206
34.1,202
34.2,198
34.3,193
34.4,190
34.5,189
34.6,189
34.7,189
34.8,189
34.9,189
35,189
35.1,190
35.2,192
35.3,195
35.4,198
35.5,202
35.6,206
35.7,209
35.8,212
35.9,214
36,216
36.1,217
36.2,218
36.3,219
36.4,220
36.5,222
36.6,224
36.7,225
36.8,225
36.9,224
37,224
37.1,223
37.2,223
37.3,223
37.4,224
37.5,226
37.6,231
37.7,235
37.8,240
37.9,244
38,249
38.1,255
38.2,262
38.3,270
38.4,277
38.5,284
38.6,291
38.7,296
38.8,301
38.9,306
39,311
39.1,315
39.2,318
39.3,317
39.4,316
39.5,313
39.6,311
39.7,308
39.8,303
39.9,296
40,289
40.1,282
40.2,275
40.3,268
40.4,261
40.5,254
40.6,247
40.7,240
40.8,233
40.9,227
41,221
41.1,216
41.2,211
41.3,205
41.4,200
41.5,195
41.6,190
41.7,186
41.8,182
41.9,179
42,175
42.1,172
42.2,170
42.3,169
42.4,170
42.5,170
42.6,172
42.7,174
42.8,178
42.9,182
43,188
43.1,195
43.2,202
43.3,210
43.4,220
43.5,230
43.6,240
43.7,251
43.8,259
43.9,265
44,269
44.1,272
44.2,276
44.3,280
44.4,284
44.5,287
44.6,288
44.7,289
44.8,289
44.9,290
45,290
45.1,290
45.2,290
45.3,289
45.4,288
45.5,287
45.6,286
45.7,285
45.8,282
45.9,278
46,274
46.1,269
46.2,264
46.3,259
46.4,253
46.5,247
46.6,240
46.7,234
46.8,227
46.9,221
47,218
47.1,214
47.2,210
47.3,206
47.4,201
47.5,197
47.6,195
47.7,193
47.8,190
47.9,188
48,186
48.1,185
48.2,186
48.3,187
48.4,188
48.5,190
48.6,193
48.7,195
48.8,198
48.9,201
49,205
49.1,208
49.2,212
49.3,218
49.4,224
49.5,230
49.6,235
49.7,239
49.8,243
49.9,245
50,247
50.1,248
50.2,248
50.3,248
50.4,247
50.5,244
50.6,241
50.7,238
50.8,235
50.9,231
51,226
51.1,220
51.2,213
51.3,207
51.4,201
51.5,195
51.6,189
51.7,187
51.8,185
51.9,184
52,183
52.1,181
52.2,181
52.3,182
52.4,184
52.5,187
52.6,190
52.7,193
52.8,197
52.9,202
53,207
53.1,211
53.2,217
53.3,222
53.4,229
53.5,236
53.6,242
53.7,247
53.8,252
53.9,255
54,259
54.1,263
54.2,266
54.3,269
54.4,271
54.5,274
54.6,276
54.7,278
54.8,279
54.9,280
55,280
55.1,280
55.2,280
55.3,279
55.4,278
55.5,276
55.6,275
55.7,274
55.8,272
55.9,269
56,265
56.1,261
56.2,256
56.3,251
56.4,245
56.5,239
56.6,232
56.7,225
56.8,217
56.9,208
57,201
57.1,195
57.2,192
57.3,189
57.4,186
57.5,184
57.6,183
57.7,182
57.8,182
57.9,184
58,189
58.1,195
58.2,204
58.3,213
58.4,223
58.5,232
58.6,243
58.7,249
58.8,253
58.9,256
59,259
59.1,260
59.2,261
59.3,260
59.4,257
59.5,253
59.6,249
59.7,243
59.8,237
59.9,229
60,218
60.1,207
60.2,195
60.3,186
60.4,176
60.5,170
60.6,165
60.7,161
60.8,157
60.9,153
61,150
61.1,154
61.2,158
61.3,163
61.4,167
61.5,171
61.6,174
61.7,179
61.8,185
61.9,191
62,196
62.1,201
62.2,206
62.3,209
62.4,211
62.5,213
62.6,214
62.7,215
62.8,217
62.9,220
63,223
63.1,226
63.2,229
63.3,232
63.4,236
63.5,240
63.6,245
63.7,252
63.8,260
63.9,269
64,279
64.1,290
64.2,297
64.3,303
64.4,309
64.5,316
64.6,322
64.7,326
64.8,330
64.9,333
65,334
65.1,335
65.2,335
65.3,332
65.4,328
65.5,324
65.6,319
65.7,312
65.8,303
65.9,291
66,280
66.1,269
66.2,258
66.3,248
66.4,238
66.5,229
66.6,221
66.7,213
66.8,207
66.9,201
67,196
67.1,193
67.2,189
67.3,187
67.4,186
67.5,185
67.6,186
67.7,187
67.8,189
67.9,190
68,192
68.1,193
68.2,195
68.3,197
68.4,199
68.5,201
68.6,202
68.7,204
68.8,206
68.9,209
69,212
69.1,215
69.2,217
69.3,219
69.4,221
69.5,223
69.6,224
69.7,224
69.8,223
69.9,221
70,218
70.1,214
70.2,210
70.3,205
70.4,199
70.5,194
70.6,189
70.7,183
70.8,178
70.9,173
71,167
71.1,162
71.2,159
71.3,156
71.4,153
71.5,150
71.6,147
71.7,145
71.8,145
71.9,144
72,145
72.1,145
72.2,147
72.3,150
72.4,154
72.5,158
72.6,162
72.7,167
72.8,171
72.9,177
73,184
73.1,190
73.2,196
73.3,202
73.4,208
73.5,215
73.6,224
73.7,233
73.8,243
73.9,252
74,261
74.1,267
74.2,271
74.3,274
74.4,276
74.5,278
74.6,280
74.7,279
74.8,278
74.9,276
75,274
75.1,272
75.2,267
75.3,259
75.4,250
75.5,242
75.6,235
75.7,227
75.8,220
75.9,214
76,208
76.1,202
76.2,196
76.3,192
76.4,188
76.5,186
76.6,184
76.7,185
76.8,189
76.9,193
77,198
77.1,204
77.2,209
77.3,215
77.4,220
77.5,227
77.6,233
77.7,237
77.8,241
77.9,244
78,246
78.1,249
78.2,249
78.3,246
78.4,242
78.5,238
78.6,232
78.7,225
78.8,219
78.9,216
79,212
79.1,210
79.2,208
79.3,206
79.4,204
79.5,204
79.6,203
79.7,202
79.8,203
79.9,204
80,206
80.1,207
80.2,208
80.3,207
80.4,206
80.5,205
80.6,202
80.7,200
80.8,197
80.9,195
81,192
81.1,189
81.2,185
81.3,181
81.4,177
81.5,170
81.6,162
81.7,154
81.8,144
81.9,134
82,124
82.1,116
82.2,109
82.3,105
82.4,103
82.5,101
82.6,101
82.7,102
82.8,104
82.9,107
83,110
83.1,115
83.2,120
83.3,125
83.4,131
83.5,137
83.6,140
83.7,143
83.8,143
83.9,142
84,141
84.1,138
84.2,134
84.3,129
84.4,125
84.5,121
84.6,115
84.7,110
84.8,103
84.9,97
85,90
85.1,83
85.2,77
85.3,71
85.4,68
85.5,65
85.6,61
85.7,58
85.8,54
85.9,51
86,49
86.1,49
86.2,51
86.3,53
86.4,56
86.5,60
86.6,64
86.7,69
86.8,74
86.9,76
87,77
87.1,77
87.2,76
87.3,75
87.4,73
87.5,70
87.6,68
87.7,65
87.8,63
87.9,61
88,59
88.1,57
88.2,56
88.3,55
88.4,54
88.5,55
88.6,56
88.7,57
88.8,58
88.9,60
89,62
89.1,64
89.2,65
89.3,67
89.4,69
89.5,71
89.6,73
89.7,75
89.8,77
89.9,79
90,80
90.1,83
90.2,85
90.3,87
90.4,89
90.5,91
90.6,92
90.7,90
90.8,87
90.9,84
91,80
91.1,76
91.2,70
91.3,62
91.4,55
91.5,46
91.6,37
91.7,29
91.8,20
91.9,12
92,5
