Length,HU
0.1,65
0.2,69
0.3,73
0.4,77
0.5,82
0.6,87
0.7,92
0.8,96
0.9,94
1,92
1.1,89
1.2,85
1.3,83
1.4,80
1.5,77
1.6,74
1.7,74
1.8,76
1.9,78
2,81
2.1,82
2.2,82
2.3,82
2.4,81
2.5,81
2.6,80
2.7,78
2.8,76
2.9,74
3,75
3.1,76
3.2,78
3.3,79
3.4,80
3.5,81
3.6,82
3.7,83
3.8,78
3.9,72
4,66
4.1,60
4.2,56
4.3,54
4.4,52
4.5,50
4.6,52
4.7,58
4.8,64
4.9,70
5,75
5.1,80
5.2,84
5.3,88
5.4,92
5.5,91
5.6,90
5.7,89
5.8,89
5.9,89
6,88
6.1,89
6.2,89
6.3,91
6.4,93
6.5,96
6.6,100
6.7,102
6.8,103
6.9,104
7,105
7.1,104
7.2,101
7.3,98
7.4,94
7.5,90
7.6,88
7.7,87
7.8,85
7.9,84
8,81
8.1,78
8.2,75
8.3,71
8.4,67
8.5,65
8.6,64
8.7,63
8.8,65
8.9,69
9,74
9.1,79
9.2,86
9.3,92
9.4,98
9.5,104
9.6,109
9.7,105
9.8,102
9.9,97
10,92
10.1,87
10.2,82
10.3,78
10.4,74
10.5,75
10.6,78
10.7,81
10.8,83
10.9,85
11,88
11.1,90
11.2,93
11.3,93
11.4,91
11.5,91
11.6,91
11.7,91
11.8,92
11.9,92
12,94
12.1,95
12.2,96
12.3,97
12.4,98
12.5,100
12.6,100
12.7,100
12.8,100
12.9,101
13,98
13.1,94
13.2,90
13.3,87
13.4,83
13.5,79
13.6,75
13.7,71
13.8,69
13.9,69
14,70
14.1,70
14.2,71
14.3,69
14.4,68
14.5,67
14.6,67
14.7,68
14.8,71
14.9,73
15,75
15.1,80
15.2,85
15.3,87
15.4,89
15.5,90
15.6,92
15.7,92
15.8,92
15.9,90
16,86
16.1,82
16.2,78
16.3,74
16.4,70
16.5,67
16.6,64
16.7,61
16.8,60
16.9,59
17,58
17.1,57
17.2,62
17.3,68
17.4,73
17.5,79
17.6,84
17.7,89
17.8,93
17.9,97
18,97
18.1,96
18.2,94
18.3,91
18.4,90
18.5,89
18.6,88
18.7,88
18.8,87
18.9,83
19,78
19.1,73
19.2,67
19.3,59
19.4,51
19.5,42
19.6,32
19.7,28
19.8,26
19.9,26
20,26
20.1,30
20.2,35
20.3,42
20.4,48
20.5,55
20.6,63
20.7,71
20.8,79
20.9,86
21,89
21.1,91
21.2,93
21.3,93
21.4,93
21.5,93
21.6,92
21.7,92
21.8,91
21.9,91
22,91
22.1,91
22.2,92
22.3,94
22.4,95
22.5,98
22.6,99
22.7,100
22.8,101
22.9,102
23,103
23.1,103
23.2,104
23.3,103
23.4,102
23.5,98
23.6,95
23.7,92
23.8,90
23.9,90
24,91
24.1,92
24.2,93
24.3,98
24.4,102
24.5,106
24.6,111
24.7,114
24.8,117
24.9,120
25,124
25.1,127
25.2,131
25.3,135
25.4,139
25.5,141
25.6,141
25.7,141
25.8,141
25.9,142
26,141
26.1,141
26.2,141
26.3,142
26.4,139
26.5,136
26.6,132
26.7,129
26.8,127
26.9,126
27,125
27.1,124
27.2,127
27.3,131
27.4,136
27.5,142
27.6,147
27.7,149
27.8,151
27.9,152
28,153
28.1,148
28.2,143
28.3,140
28.4,137
28.5,135
28.6,133
28.7,132
28.8,131
28.9,132
29,134
29.1,136
29.2,138
29.3,137
29.4,136
29.5,133
29.6,130
29.7,126
29.8,121
29.9,115
30,111
30.1,109
30.2,109
30.3,110
30.4,111
30.5,111
30.6,111
30.7,111
30.8,110
30.9,109
31,108
31.1,107
31.2,107
31.3,107
31.4,110
31.5,115
31.6,119
31.7,122
31.8,124
31.9,125
32,125
32.1,125
32.2,123
32.3,120
32.4,116
32.5,112
32.6,108
32.7,103
32.8,98
32.9,94
33,90
33.1,90
33.2,91
33.3,92
33.4,96
33.5,99
33.6,103
33.7,107
33.8,113
33.9,118
34,122
34.1,128
34.2,133
34.3,138
34.4,142
34.5,146
34.6,149
34.7,152
34.8,155
34.9,156
35,158
35.1,158
35.2,155
35.3,152
35.4,148
35.5,143
35.6,136
35.7,128
35.8,119
35.9,110
36,105
36.1,103
36.2,101
36.3,100
36.4,102
36.5,104
36.6,107
36.7,110
36.8,112
36.9,111
37,108
37.1,105
37.2,101
37.3,94
37.4,88
37.5,82
37.6,76
37.7,74
37.8,72
37.9,71
38,72
38.1,75
38.2,80
38.3,84
38.4,88
38.5,89
38.6,88
38.7,88
38.8,89
38.9,90
39,92
39.1,95
39.2,97
39.3,100
39.4,104
39.5,109
39.6,115
39.7,121
39.8,128
39.9,136
40,145
40.1,153
40.2,152
40.3,149
40.4,148
40.5,147
40.6,147
40.7,148
40.8,151
40.9,155
41,164
41.1,180
41.2,197
41.3,215
41.4,234
41.5,254
41.6,273
41.7,292
41.8,310
41.9,320
42,331
42.1,341
42.2,352
42.3,361
42.4,368
42.5,374
42.6,382
42.7,386
42.8,389
42.9,392
43,394
43.1,397
43.2,398
43.3,400
43.4,401
43.5,404
43.6,411
43.7,418
43.8,424
43.9,430
44,434
44.1,437
44.2,440
44.3,442
44.4,441
44.5,440
44.6,440
44.7,441
44.8,444
44.9,449
45,453
45.1,458
45.2,455
45.3,448
45.4,440
45.5,432
45.6,422
45.7,412
45.8,401
45.9,390
46,382
46.1,383
46.2,385
46.3,387
46.4,391
46.5,396
46.6,403
46.7,410
46.8,419
46.9,430
47,443
47.1,457
47.2,472
47.3,487
47.4,500
47.5,512
47.6,524
47.7,529
47.8,529
47.9,529
48,527
48.1,522
48.2,513
48.3,506
48.4,499
48.5,494
48.6,488
48.7,481
48.8,475
48.9,469
49,458
49.1,445
49.2,432
49.3,420
49.4,414
49.5,411
49.6,408
49.7,406
49.8,408
49.9,414
50,419
50.1,425
50.2,429
50.3,430
50.4,432
50.5,432
50.6,433
50.7,437
50.8,442
50.9,446
51,451
51.1,452
51.2,451
51.3,450
51.4,448
51.5,438
51.6,426
51.7,414
51.8,402
51.9,398
52,397
52.1,397
52.2,397
52.3,402
52.4,412
52.5,422
52.6,434
52.7,441
52.8,440
52.9,438
53,435
53.1,431
53.2,421
53.3,411
53.4,401
53.5,391
53.6,388
53.7,388
53.8,388
53.9,389
54,392
54.1,397
54.2,401
54.3,405
54.4,407
54.5,407
54.6,408
54.7,409
54.8,410
54.9,411
55,412
55.1,413
55.2,416
55.3,423
55.4,430
55.5,435
55.6,440
55.7,437
55.8,433
55.9,428
56,422
56.1,413
56.2,404
56.3,395
56.4,386
56.5,383
56.6,383
56.7,384
56.8,384
56.9,386
57,390
57.1,397
57.2,403
57.3,409
57.4,414
57.5,419
57.6,423
57.7,426
57.8,427
57.9,428
58,428
58.1,427
58.2,425
58.3,423
58.4,420
58.5,416
58.6,410
58.7,405
58.8,400
58.9,396
59,396
59.1,400
59.2,403
59.3,407
59.4,411
59.5,417
59.6,422
59.7,427
59.8,430
59.9,429
60,428
60.1,426
60.2,423
60.3,419
60.4,416
60.5,414
60.6,412
60.7,416
60.8,424
60.9,433
61,444
61.1,458
61.2,474
61.3,490
61.4,505
61.5,512
61.6,506
61.7,500
61.8,493
61.9,484
62,470
62.1,458
62.2,445
62.3,434
62.4,424
62.5,415
62.6,405
62.7,395
62.8,388
62.9,383
63,378
63.1,374
63.2,374
63.3,375
63.4,379
63.5,383
63.6,392
63.7,405
63.8,418
63.9,430
64,443
64.1,456
64.2,469
64.3,480
64.4,489
64.5,490
64.6,490
64.7,489
64.8,487
64.9,475
65,463
65.1,453
65.2,443
65.3,440
65.4,440
65.5,441
65.6,443
65.7,449
65.8,455
65.9,462
66,468
66.1,469
66.2,463
66.3,456
66.4,448
66.5,439
66.6,424
66.7,410
66.8,395
66.9,381
67,376
67.1,372
67.2,368
67.3,366
67.4,370
67.5,375
67.6,380
67.7,385
67.8,389
67.9,393
68,396
68.1,399
68.2,400
68.3,401
68.4,401
68.5,401
68.6,402
68.7,404
68.8,406
68.9,409
69,412
69.1,418
69.2,424
69.3,429
69.4,435
69.5,435
69.6,434
69.7,433
69.8,431
69.9,427
70,422
70.1,416
70.2,411
70.3,407
70.4,402
70.5,398
70.6,396
70.7,396
70.8,398
70.9,400
71,401
71.1,403
71.2,406
71.3,407
71.4,409
71.5,410
71.6,413
71.7,417
71.8,420
71.9,422
72,421
72.1,419
72.2,416
72.3,414
72.4,409
72.5,402
72.6,396
72.7,389
72.8,383
72.9,377
73,372
73.1,366
73.2,362
73.3,360
73.4,358
73.5,356
73.6,354
73.7,351
73.8,349
73.9,346
74,343
74.1,341
74.2,340
74.3,338
74.4,337
74.5,336
74.6,337
74.7,339
74.8,341
74.9,344
75,348
75.1,352
75.2,356
75.3,359
75.4,362
75.5,365
75.6,368
75.7,371
75.8,371
75.9,370
76,369
76.1,368
76.2,367
76.3,366
76.4,365
76.5,363
76.6,363
76.7,363
