Length,HU
0.1,258
0.2,257
0.3,257
0.4,256
0.5,256
0.6,256
0.7,255
0.8,255
0.9,255
1,255
1.1,256
1.2,256
1.3,256
1.4,257
1.5,257
1.6,257
1.7,257
1.8,257
1.9,258
2,258
2.1,258
2.2,258
2.3,258
2.4,258
2.5,258
2.6,259
2.7,259
2.8,259
2.9,259
3,259
3.1,260
3.2,260
3.3,261
3.4,261
3.5,261
3.6,261
3.7,261
3.8,261
3.9,261
4,261
4.1,261
4.2,261
4.3,261
4.4,261
4.5,261
4.6,261
4.7,262
4.8,262
4.9,263
5,263
5.1,264
5.2,265
5.3,267
5.4,268
5.5,270
5.6,271
5.7,273
5.8,274
5.9,275
6,276
6.1,276
6.2,275
6.3,274
6.4,273
6.5,272
6.6,269
6.7,265
6.8,262
6.9,258
7,254
7.1,249
7.2,245
7.3,240
7.4,235
7.5,230
7.6,225
7.7,219
7.8,214
7.9,208
8,203
8.1,197
8.2,192
8.3,187
8.4,181
8.5,176
8.6,171
8.7,166
8.8,161
8.9,156
9,151
9.1,147
9.2,142
9.3,137
9.4,132
9.5,127
9.6,123
9.7,118
9.8,114
9.9,110
10,106
10.1,102
10.2,99
10.3,96
10.4,93
10.5,91
10.6,89
10.7,88
10.8,87
10.9,86
11,86
11.1,86
11.2,87
11.3,88
11.4,89
11.5,91
11.6,92
11.7,93
11.8,94
11.9,95
12,96
12.1,97
12.2,97
12.3,97
12.4,97
12.5,97
12.6,97
12.7,97
12.8,96
12.9,95
13,95
13.1,94
13.2,93
13.3,91
13.4,90
13.5,89
13.6,88
13.7,86
13.8,85
13.9,84
14,83
14.1,82
14.2,81
14.3,81
14.4,81
14.5,81
14.6,81
14.7,82
14.8,83
14.9,84
15,86
15.1,87
15.2,89
15.3,91
15.4,93
15.5,95
15.6,97
15.7,99
15.8,102
15.9,105
16,108
16.1,111
16.2,113
16.3,116
16.4,119
16.5,122
16.6,125
16.7,127
16.8,130
16.9,132
17,134
17.1,136
17.2,138
17.3,139
17.4,141
17.5,142
17.6,143
17.7,145
17.8,146
17.9,147
18,148
18.1,149
18.2,151
18.3,153
18.4,156
18.5,159
18.6,163
18.7,167
18.8,171
18.9,176
19,181
19.1,188
19.2,195
19.3,204
19.4,212
19.5,221
19.6,231
19.7,241
19.8,251
19.9,262
20,273
20.1,285
20.2,296
20.3,309
20.4,321
20.5,334
20.6,347
20.7,360
20.8,373
20.9,385
21,397
21.1,409
21.2,420
21.3,431
21.4,441
21.5,452
21.6,461
21.7,470
21.8,478
21.9,486
22,494
22.1,501
22.2,508
22.3,514
22.4,520
22.5,525
22.6,530
22.7,535
22.8,539
22.9,543
23,547
23.1,551
23.2,555
23.3,557
23.4,560
23.5,563
23.6,566
23.7,568
23.8,570
23.9,571
24,572
24.1,574
24.2,575
24.3,576
24.4,576
24.5,577
24.6,577
24.7,578
24.8,578
24.9,578
25,578
25.1,578
25.2,578
25.3,578
25.4,578
25.5,578
25.6,578
25.7,578
25.8,578
25.9,578
26,578
26.1,577
26.2,577
26.3,576
26.4,576
26.5,575
26.6,574
26.7,574
26.8,573
26.9,573
27,573
27.1,572
27.2,572
27.3,573
27.4,574
27.5,575
27.6,576
27.7,577
27.8,578
27.9,579
28,581
28.1,582
28.2,583
28.3,584
28.4,584
28.5,584
28.6,584
28.7,584
28.8,583
28.9,583
29,582
29.1,580
29.2,579
29.3,578
29.4,577
29.5,576
29.6,575
29.7,574
29.8,574
29.9,574
30,575
30.1,575
30.2,575
30.3,576
30.4,577
30.5,578
30.6,578
30.7,579
30.8,580
30.9,580
31,581
31.1,581
31.2,581
31.3,582
31.4,582
31.5,582
31.6,582
31.7,582
31.8,582
31.9,581
32,581
32.1,581
32.2,580
32.3,580
32.4,579
32.5,578
32.6,577
32.7,575
32.8,574
32.9,572
33,570
33.1,568
33.2,566
33.3,564
33.4,563
33.5,561
33.6,560
33.7,559
33.8,558
33.9,558
34,558
34.1,557
34.2,557
34.3,557
34.4,557
34.5,557
34.6,557
34.7,557
34.8,557
34.9,557
35,557
35.1,557
35.2,557
35.3,556
35.4,556
35.5,555
35.6,554
35.7,554
35.8,553
35.9,553
36,552
36.1,551
36.2,550
36.3,550
36.4,549
36.5,549
36.6,548
36.7,548
36.8,548
36.9,548
37,549
37.1,550
37.2,551
37.3,551
37.4,552
37.5,553
37.6,553
37.7,554
37.8,555
37.9,555
38,556
38.1,556
38.2,556
38.3,556
38.4,557
38.5,556
38.6,556
38.7,556
38.8,555
38.9,555
39,555
39.1,555
39.2,554
39.3,554
39.4,554
39.5,554
39.6,554
39.7,555
39.8,555
39.9,556
40,557
40.1,557
40.2,558
40.3,559
40.4,559
40.5,560
40.6,560
40.7,561
40.8,561
40.9,561
41,560
41.1,559
41.2,558
41.3,557
41.4,556
41.5,554
41.6,552
41.7,550
41.8,549
41.9,547
42,545
42.1,543
42.2,541
42.3,540
42.4,538
42.5,537
42.6,536
42.7,534
42.8,533
42.9,532
43,530
43.1,528
43.2,527
43.3,526
43.4,524
43.5,523
43.6,523
43.7,523
43.8,522
43.9,522
44,522
44.1,521
44.2,521
44.3,521
44.4,520
44.5,519
44.6,518
44.7,516
44.8,515
44.9,513
45,510
45.1,508
45.2,505
45.3,502
45.4,498
45.5,494
45.6,490
45.7,486
45.8,481
45.9,476
46,471
46.1,465
46.2,459
46.3,452
46.4,446
46.5,440
46.6,432
46.7,424
46.8,416
46.9,407
47,399
47.1,390
47.2,382
47.3,373
47.4,364
47.5,355
47.6,346
47.7,338
47.8,329
47.9,321
48,313
48.1,305
48.2,298
48.3,290
48.4,282
48.5,275
48.6,268
48.7,261
48.8,254
48.9,247
49,240
49.1,234
49.2,228
49.3,222
49.4,216
49.5,211
49.6,205
49.7,200
49.8,195
49.9,191
50,187
50.1,183
50.2,179
50.3,176
50.4,172
50.5,169
50.6,167
50.7,165
50.8,163
50.9,161
51,159
51.1,157
51.2,155
51.3,154
51.4,152
51.5,151
51.6,150
51.7,149
51.8,148
51.9,147
52,146
52.1,145
52.2,144
52.3,144
52.4,143
52.5,142
52.6,141
52.7,140
52.8,139
52.9,138
53,137
53.1,137
53.2,136
53.3,136
53.4,136
53.5,136
53.6,136
53.7,136
53.8,136
53.9,136
54,136
54.1,137
54.2,136
54.3,136
54.4,136
54.5,136
54.6,135
54.7,135
54.8,134
54.9,132
55,131
55.1,130
55.2,128
55.3,126
55.4,124
55.5,121
55.6,119
55.7,117
55.8,115
55.9,113
56,111
56.1,109
56.2,108
56.3,107
56.4,106
56.5,105
56.6,104
56.7,104
56.8,104
56.9,103
57,103
57.1,103
57.2,103
57.3,104
57.4,104
57.5,104
57.6,104
57.7,105
57.8,105
57.9,105
58,106
58.1,106
58.2,106
58.3,107
58.4,107
58.5,107
58.6,107
58.7,106
58.8,106
58.9,106
59,105
59.1,105
59.2,104
59.3,104
59.4,103
59.5,102
59.6,101
59.7,100
59.8,98
59.9,96
60,94
60.1,92
60.2,90
60.3,87
60.4,84
60.5,81
60.6,78
60.7,74
60.8,70
60.9,66
61,62
61.1,57
61.2,51
61.3,44
61.4,37
61.5,29
61.6,21
61.7,11
61.8,-1
61.9,-14
62,-27
62.1,-41
62.2,-56
62.3,-72
62.4,-88
62.5,-105
62.6,-122
62.7,-141
62.8,-160
62.9,-179
63,-198
63.1,-218
63.2,-238
63.3,-259
63.4,-281
63.5,-303
63.6,-325
63.7,-348
63.8,-371
63.9,-394
64,-418
64.1,-441
64.2,-465
64.3,-487
64.4,-508
64.5,-529
64.6,-550
64.7,-570
64.8,-588
64.9,-606
65,-623
65.1,-640
65.2,-657
65.3,-672
65.4,-686
65.5,-700
65.6,-713
65.7,-726
65.8,-738
65.9,-748
66,-758
66.1,-767
66.2,-776
66.3,-783
66.4,-790
66.5,-795
66.6,-801
66.7,-805
66.8,-809
66.9,-812
67,-814
67.1,-816
67.2,-818
67.3,-819
67.4,-820
67.5,-821
67.6,-821
67.7,-821
67.8,-821
67.9,-821
68,-820
68.1,-820
68.2,-819
68.3,-818
68.4,-817
68.5,-815
68.6,-814
68.7,-812
68.8,-809
68.9,-807
69,-805
69.1,-803
69.2,-799
69.3,-796
69.4,-792
69.5,-788
69.6,-784
69.7,-780
69.8,-774
69.9,-768
70,-761
70.1,-754
