Length,HU
0.1,162
0.2,160
0.3,158
0.4,156
0.5,154
0.6,152
0.7,150
0.8,148
0.9,147
1,146
1.1,145
1.2,144
1.3,143
1.4,143
1.5,143
1.6,144
1.7,144
1.8,145
1.9,146
2,147
2.1,148
2.2,149
2.3,150
2.4,151
2.5,152
2.6,153
2.7,154
2.8,154
2.9,155
3,155
3.1,155
3.2,155
3.3,155
3.4,155
3.5,155
3.6,155
3.7,156
3.8,156
3.9,155
4,155
4.1,155
4.2,155
4.3,155
4.4,155
4.5,154
4.6,154
4.7,154
4.8,153
4.9,153
5,153
5.1,153
5.2,153
5.3,153
5.4,153
5.5,153
5.6,153
5.7,153
5.8,154
5.9,154
6,154
6.1,155
6.2,155
6.3,156
6.4,156
6.5,157
6.6,157
6.7,157
6.8,157
6.9,158
7,158
7.1,158
7.2,158
7.3,158
7.4,158
7.5,157
7.6,157
7.7,157
7.8,157
7.9,156
8,156
8.1,156
8.2,156
8.3,156
8.4,156
8.5,156
8.6,157
8.7,159
8.8,160
8.9,161
9,163
9.1,164
9.2,166
9.3,167
9.4,169
9.5,170
9.6,172
9.7,173
9.8,175
9.9,176
10,177
10.1,178
10.2,179
10.3,180
10.4,180
10.5,181
10.6,182
10.7,183
10.8,184
10.9,185
11,185
11.1,186
11.2,187
11.3,188
11.4,189
11.5,190
11.6,191
11.7,191
11.8,192
11.9,194
12,195
12.1,197
12.2,198
12.3,199
12.4,201
12.5,202
12.6,202
12.7,203
12.8,203
12.9,203
13,203
13.1,203
13.2,201
13.3,200
13.4,197
13.5,195
13.6,192
13.7,188
13.8,185
13.9,181
14,176
14.1,171
14.2,165
14.3,160
14.4,155
14.5,149
14.6,143
14.7,138
14.8,132
14.9,127
15,122
15.1,117
15.2,113
15.3,110
15.4,107
15.5,104
15.6,101
15.7,99
15.8,97
15.9,96
16,94
16.1,93
16.2,92
16.3,91
16.4,91
16.5,90
16.6,90
16.7,89
16.8,89
16.9,89
17,89
17.1,89
17.2,90
17.3,90
17.4,91
17.5,91
17.6,92
17.7,92
17.8,92
17.9,92
18,91
18.1,91
18.2,91
18.3,91
18.4,91
18.5,91
18.6,90
18.7,90
18.8,90
18.9,89
19,89
19.1,89
19.2,89
19.3,89
19.4,88
19.5,88
19.6,88
19.7,88
19.8,89
19.9,89
20,90
20.1,90
20.2,90
20.3,91
20.4,91
20.5,91
20.6,91
20.7,90
20.8,90
20.9,89
21,88
21.1,86
21.2,84
21.3,83
21.4,81
21.5,80
21.6,79
21.7,78
21.8,77
21.9,76
22,75
22.1,75
22.2,74
22.3,73
22.4,73
22.5,72
22.6,72
22.7,72
22.8,71
22.9,71
23,70
23.1,70
23.2,69
23.3,69
23.4,68
23.5,68
23.6,69
23.7,69
23.8,70
23.9,70
24,71
24.1,72
24.2,74
24.3,76
24.4,78
24.5,81
24.6,83
24.7,86
24.8,89
24.9,93
25,96
25.1,100
25.2,105
25.3,109
25.4,115
25.5,123
25.6,130
25.7,138
25.8,147
25.9,156
26,167
26.1,178
26.2,190
26.3,202
26.4,215
26.5,228
26.6,243
26.7,257
26.8,272
26.9,287
27,302
27.1,318
27.2,334
27.3,350
27.4,365
27.5,381
27.6,396
27.7,410
27.8,424
27.9,437
28,450
28.1,463
28.2,475
28.3,487
28.4,497
28.5,507
28.6,517
28.7,526
28.8,534
28.9,542
29,549
29.1,556
29.2,562
29.3,568
29.4,574
29.5,579
29.6,584
29.7,589
29.8,594
29.9,598
30,602
30.1,606
30.2,609
30.3,612
30.4,615
30.5,618
30.6,620
30.7,622
30.8,623
30.9,624
31,625
31.1,627
31.2,628
31.3,629
31.4,630
31.5,631
31.6,632
31.7,633
31.8,633
31.9,634
32,636
32.1,637
32.2,638
32.3,639
32.4,640
32.5,641
32.6,642
32.7,643
32.8,643
32.9,644
33,645
33.1,645
33.2,645
33.3,645
33.4,645
33.5,645
33.6,645
33.7,645
33.8,645
33.9,644
34,644
34.1,644
34.2,644
34.3,644
34.4,643
34.5,643
34.6,643
34.7,642
34.8,642
34.9,641
35,640
35.1,640
35.2,640
35.3,639
35.4,639
35.5,638
35.6,638
35.7,638
35.8,637
35.9,637
36,637
36.1,637
