Length,HU
0.1,150
0.2,151
0.3,152
0.4,152
0.5,152
0.6,153
0.7,153
0.8,152
0.9,149
1,146
1.1,140
1.2,133
1.3,128
1.4,127
1.5,126
1.6,126
1.7,126
1.8,135
1.9,144
2,153
2.1,160
2.2,161
2.3,162
2.4,161
2.5,158
2.6,156
2.7,155
2.8,155
2.9,155
3,159
3.1,162
3.2,164
3.3,164
3.4,164
3.5,163
3.6,162
3.7,160
3.8,162
3.9,165
4,167
4.1,169
4.2,170
4.3,167
4.4,164
4.5,159
4.6,153
4.7,150
4.8,149
4.9,149
5,149
5.1,154
5.2,158
5.3,162
5.4,164
5.5,164
5.6,165
5.7,167
5.8,167
5.9,163
6,160
6.1,157
6.2,156
6.3,153
6.4,152
6.5,152
6.6,155
6.7,157
6.8,159
6.9,161
7,164
7.1,166
7.2,166
7.3,165
7.4,165
7.5,163
7.6,161
7.7,160
7.8,159
7.9,158
8,157
8.1,155
8.2,152
8.3,148
8.4,144
8.5,140
8.6,135
8.7,130
8.8,127
8.9,124
9,121
9.1,118
9.2,118
9.3,118
9.4,116
9.5,113
9.6,110
9.7,107
9.8,105
9.9,104
10,107
10.1,109
10.2,112
10.3,117
10.4,119
10.5,120
10.6,119
10.7,117
10.8,118
10.9,118
11,119
11.1,120
11.2,117
11.3,116
11.4,114
11.5,113
11.6,113
11.7,114
11.8,115
11.9,114
12,116
12.1,117
12.2,117
12.3,115
12.4,114
12.5,113
12.6,112
12.7,112
12.8,110
12.9,108
13,106
13.1,104
13.2,102
13.3,100
13.4,100
13.5,102
13.6,105
13.7,106
13.8,106
13.9,107
14,107
14.1,106
14.2,104
14.3,101
14.4,97
14.5,92
14.6,86
14.7,81
14.8,77
14.9,78
15,79
15.1,80
15.2,84
15.3,89
15.4,93
15.5,96
15.6,98
15.7,103
15.8,110
15.9,117
16,124
16.1,132
16.2,137
16.3,141
16.4,143
16.5,138
16.6,133
16.7,128
16.8,125
16.9,124
17,123
17.1,123
17.2,121
17.3,119
17.4,117
17.5,115
17.6,112
17.7,111
17.8,110
17.9,109
18,109
18.1,109
18.2,111
18.3,113
18.4,116
18.5,122
18.6,130
18.7,138
18.8,144
18.9,149
19,152
19.1,155
19.2,157
19.3,157
19.4,153
19.5,149
19.6,145
19.7,142
19.8,140
19.9,137
20,134
20.1,130
20.2,130
20.3,130
20.4,131
20.5,132
20.6,139
20.7,147
20.8,156
20.9,165
21,168
21.1,170
21.2,171
21.3,171
21.4,171
21.5,172
21.6,175
21.7,181
21.8,188
21.9,194
22,197
22.1,198
22.2,193
22.3,187
22.4,181
22.5,175
22.6,173
22.7,178
22.8,185
22.9,193
23,198
23.1,199
23.2,195
23.3,191
23.4,186
23.5,182
23.6,179
23.7,175
23.8,175
23.9,178
24,183
24.1,190
24.2,196
24.3,198
24.4,199
24.5,200
24.6,198
24.7,189
24.8,181
24.9,175
25,170
25.1,167
25.2,165
25.3,162
25.4,159
25.5,161
25.6,164
25.7,169
25.8,173
25.9,176
26,179
26.1,180
26.2,183
26.3,184
26.4,184
26.5,183
26.6,181
26.7,178
26.8,174
26.9,171
27,166
27.1,162
27.2,162
27.3,162
27.4,164
27.5,167
27.6,171
27.7,178
27.8,183
27.9,186
28,186
28.1,185
28.2,180
28.3,176
28.4,175
28.5,175
28.6,176
28.7,176
28.8,174
28.9,171
29,167
29.1,163
29.2,160
29.3,158
29.4,157
29.5,158
29.6,162
29.7,164
29.8,166
29.9,167
30,169
30.1,171
30.2,175
30.3,177
30.4,179
30.5,179
30.6,179
30.7,179
30.8,179
30.9,179
31,178
31.1,175
31.2,171
31.3,165
31.4,157
31.5,147
31.6,141
31.7,146
31.8,152
31.9,160
32,168
32.1,177
32.2,185
32.3,191
32.4,193
32.5,193
32.6,191
32.7,186
32.8,182
32.9,180
33,178
33.1,177
33.2,173
33.3,166
33.4,158
33.5,151
33.6,146
33.7,147
33.8,147
33.9,148
34,148
34.1,146
34.2,144
34.3,141
34.4,138
34.5,135
34.6,132
34.7,130
34.8,127
34.9,130
35,133
35.1,136
35.2,138
35.3,142
35.4,147
35.5,150
35.6,153
35.7,158
35.8,162
35.9,166
36,169
36.1,171
36.2,173
36.3,175
36.4,176
36.5,177
36.6,177
36.7,177
36.8,175
36.9,171
37,165
37.1,158
37.2,152
37.3,147
37.4,145
37.5,144
37.6,145
37.7,151
37.8,159
37.9,167
38,176
38.1,183
38.2,184
38.3,183
38.4,180
38.5,175
38.6,168
38.7,162
38.8,157
38.9,154
39,154
39.1,157
39.2,162
39.3,168
39.4,171
39.5,175
39.6,177
39.7,177
39.8,172
39.9,166
40,160
40.1,152
40.2,149
40.3,147
40.4,146
40.5,147
40.6,153
40.7,160
40.8,166
40.9,171
41,174
41.1,176
41.2,179
41.3,181
41.4,181
41.5,179
41.6,177
41.7,175
41.8,174
41.9,173
42,171
42.1,165
42.2,159
42.3,154
42.4,149
42.5,143
42.6,139
42.7,139
42.8,139
42.9,141
43,143
43.1,145
43.2,146
43.3,146
43.4,146
43.5,144
43.6,142
43.7,139
43.8,136
43.9,136
44,137
44.1,141
44.2,146
44.3,153
44.4,159
44.5,164
44.6,168
44.7,165
44.8,161
44.9,156
45,151
45.1,152
45.2,155
45.3,157
45.4,160
45.5,166
45.6,173
45.7,179
45.8,183
45.9,186
46,187
46.1,184
46.2,179
46.3,173
46.4,167
46.5,162
46.6,160
46.7,161
46.8,161
46.9,160
47,158
47.1,156
47.2,155
47.3,154
47.4,152
47.5,151
47.6,156
47.7,160
47.8,162
47.9,164
48,168
48.1,168
48.2,165
48.3,162
48.4,162
48.5,161
48.6,163
48.7,164
48.8,170
48.9,175
49,180
49.1,185
49.2,188
49.3,189
49.4,189
49.5,187
49.6,184
49.7,182
49.8,180
49.9,178
50,176
50.1,175
50.2,174
50.3,171
50.4,169
50.5,168
50.6,169
50.7,170
50.8,172
50.9,174
51,176
51.1,179
51.2,179
51.3,178
51.4,176
51.5,174
51.6,172
51.7,172
51.8,172
51.9,173
52,174
52.1,174
52.2,175
52.3,175
52.4,175
52.5,173
52.6,169
52.7,166
52.8,163
52.9,161
53,159
53.1,158
53.2,157
53.3,153
53.4,150
53.5,148
53.6,147
53.7,146
53.8,147
53.9,149
54,151
54.1,158
54.2,164
54.3,170
54.4,176
54.5,179
54.6,178
54.7,177
54.8,178
54.9,180
55,182
55.1,183
55.2,185
55.3,184
55.4,183
55.5,181
55.6,178
55.7,177
55.8,178
55.9,181
56,184
56.1,183
56.2,180
56.3,176
56.4,173
56.5,168
56.6,164
56.7,161
56.8,161
56.9,161
57,163
57.1,167
57.2,171
57.3,175
57.4,177
57.5,180
57.6,182
57.7,183
57.8,183
57.9,181
58,178
58.1,172
58.2,163
58.3,155
58.4,147
58.5,138
58.6,132
58.7,127
58.8,122
58.9,117
59,115
59.1,114
59.2,114
59.3,114
59.4,116
59.5,120
59.6,126
59.7,132
59.8,137
59.9,141
60,143
60.1,145
60.2,144
60.3,142
60.4,141
60.5,140
60.6,140
60.7,140
60.8,139
60.9,136
61,134
61.1,133
61.2,134
61.3,135
61.4,138
61.5,139
61.6,139
61.7,139
61.8,138
61.9,135
62,131
62.1,127
62.2,124
62.3,123
62.4,123
62.5,122
62.6,121
62.7,117
62.8,114
62.9,110
63,107
63.1,108
63.2,109
63.3,110
63.4,112
63.5,112
63.6,113
63.7,113
63.8,113
63.9,111
64,109
64.1,107
64.2,106
64.3,107
64.4,109
64.5,111
64.6,112
64.7,110
64.8,106
64.9,104
65,98
