Length,HU
0.1,283
0.2,273
0.3,261
0.4,246
0.5,230
0.6,214
0.7,200
0.8,187
0.9,180
1,178
1.1,179
1.2,184
1.3,192
1.4,202
1.5,215
1.6,233
1.7,257
1.8,281
1.9,304
2,327
2.1,347
2.2,352
2.3,348
2.4,343
2.5,339
2.6,334
2.7,328
2.8,327
2.9,322
3,315
3.1,306
3.2,297
3.3,289
3.4,287
3.5,286
3.6,285
3.7,285
3.8,287
3.9,290
4,294
4.1,298
4.2,302
4.3,304
4.4,310
4.5,322
4.6,336
4.7,351
4.8,364
4.9,375
5,386
5.1,388
5.2,386
5.3,381
5.4,379
5.5,376
5.6,375
5.7,367
5.8,361
5.9,356
6,351
6.1,345
6.2,337
6.3,332
6.4,325
6.5,320
6.6,315
6.7,312
6.8,315
6.9,325
7,334
7.1,341
7.2,345
7.3,346
7.4,346
7.5,347
7.6,350
7.7,354
7.8,361
7.9,370
8,367
8.1,359
8.2,350
8.3,340
8.4,329
8.5,316
8.6,302
8.7,287
8.8,272
8.9,261
9,254
9.1,252
9.2,257
9.3,262
9.4,267
9.5,272
9.6,276
9.7,273
9.8,262
9.9,252
10,242
10.1,233
10.2,224
10.3,217
10.4,211
10.5,211
10.6,214
10.7,220
10.8,225
10.9,234
11,241
11.1,248
11.2,253
11.3,256
11.4,253
11.5,248
11.6,245
11.7,241
11.8,238
11.9,233
12,232
12.1,233
12.2,235
12.3,241
12.4,251
12.5,261
12.6,276
12.7,293
12.8,311
12.9,330
13,352
13.1,370
13.2,366
13.3,360
13.4,354
13.5,348
13.6,342
13.7,335
13.8,327
13.9,318
14,309
14.1,301
14.2,294
14.3,294
14.4,302
14.5,312
14.6,324
14.7,337
14.8,351
14.9,348
15,339
15.1,330
15.2,321
15.3,313
15.4,304
15.5,287
15.6,271
15.7,258
15.8,250
15.9,243
16,236
16.1,230
16.2,223
16.3,214
16.4,203
16.5,192
16.6,182
16.7,173
16.8,166
16.9,161
17,157
17.1,155
17.2,157
17.3,159
17.4,160
17.5,159
17.6,160
17.7,162
17.8,157
17.9,149
18,138
18.1,126
18.2,113
18.3,98
18.4,90
18.5,85
18.6,81
18.7,81
18.8,83
18.9,88
19,94
19.1,97
19.2,90
19.3,81
19.4,73
19.5,61
19.6,48
19.7,34
19.8,21
19.9,7
20,-6
20.1,3
20.2,14
20.3,22
20.4,28
20.5,31
20.6,32
20.7,25
20.8,15
20.9,4
21,-5
21.1,-13
21.2,-18
21.3,-10
21.4,0
21.5,11
21.6,24
21.7,37
21.8,46
21.9,49
22,51
22.1,54
22.2,56
22.3,58
22.4,59
22.5,57
22.6,55
22.7,53
22.8,52
22.9,52
23,47
23.1,42
23.2,39
23.3,38
23.4,40
23.5,45
23.6,61
23.7,76
23.8,91
23.9,105
24,119
24.1,131
24.2,142
24.3,150
24.4,154
24.5,153
24.6,153
24.7,144
24.8,128
24.9,114
25,100
25.1,87
25.2,77
25.3,62
25.4,46
25.5,32
25.6,21
25.7,11
25.8,4
25.9,6
26,10
26.1,15
26.2,18
26.3,19
26.4,16
26.5,10
26.6,2
26.7,-5
26.8,-13
26.9,-17
27,-17
27.1,-10
27.2,-5
27.3,0
27.4,3
27.5,7
27.6,17
27.7,29
27.8,41
27.9,52
28,61
28.1,70
28.2,78
28.3,86
28.4,92
28.5,98
28.6,98
28.7,99
28.8,101
28.9,104
29,108
29.1,112
29.2,115
