Length,HU
0.1,378
0.2,357
0.3,333
0.4,336
0.5,338
0.6,341
0.7,344
0.8,356
0.9,371
1,387
1.1,403
1.2,415
1.3,424
1.4,433
1.5,442
1.6,450
1.7,456
1.8,465
1.9,476
2,490
2.1,508
2.2,528
2.3,548
2.4,565
2.5,571
2.6,573
2.7,574
2.8,574
2.9,568
3,560
3.1,551
3.2,543
3.3,534
3.4,523
3.5,512
3.6,501
3.7,491
3.8,497
3.9,503
4,511
4.1,517
4.2,525
4.3,532
4.4,538
4.5,543
4.6,536
4.7,520
4.8,505
4.9,491
5,479
5.1,472
5.2,466
5.3,461
5.4,457
5.5,457
5.6,457
5.7,456
5.8,455
5.9,454
6,454
6.1,453
6.2,452
6.3,451
6.4,452
6.5,453
6.6,454
6.7,455
6.8,455
6.9,453
7,450
7.1,450
7.2,457
7.3,463
7.4,467
7.5,470
7.6,474
7.7,476
7.8,477
7.9,477
8,476
8.1,477
8.2,479
8.3,484
8.4,488
8.5,489
8.6,490
8.7,490
8.8,490
8.9,491
9,492
9.1,492
9.2,492
9.3,483
9.4,474
9.5,465
9.6,457
9.7,446
9.8,436
9.9,426
10,417
10.1,412
10.2,413
10.3,413
10.4,413
10.5,413
10.6,411
10.7,408
10.8,402
10.9,395
11,383
11.1,370
11.2,356
11.3,341
11.4,333
11.5,329
11.6,324
11.7,321
11.8,321
11.9,325
12,328
12.1,332
12.2,339
12.3,352
12.4,364
12.5,377
12.6,390
12.7,383
12.8,374
12.9,363
13,350
13.1,328
13.2,303
13.3,278
13.4,253
13.5,232
13.6,213
13.7,194
13.8,175
13.9,156
14,138
14.1,121
14.2,104
14.3,89
14.4,76
14.5,65
14.6,54
14.7,44
14.8,36
14.9,29
15,21
15.1,13
15.2,7
15.3,1
15.4,-3
15.5,-6
15.6,-7
15.7,-1
15.8,6
15.9,16
16,27
16.1,41
16.2,56
16.3,72
16.4,83
16.5,79
16.6,72
16.7,65
16.8,57
16.9,46
17,34
17.1,20
17.2,6
17.3,-3
17.4,-6
17.5,-9
17.6,-12
17.7,-15
17.8,-10
17.9,-3
18,4
18.1,9
18.2,17
18.3,24
18.4,30
18.5,34
18.6,37
18.7,40
18.8,43
18.9,47
19,52
19.1,60
19.2,68
19.3,76
19.4,83
19.5,78
19.6,72
19.7,65
19.8,57
19.9,52
20,49
20.1,46
20.2,44
20.3,46
20.4,49
20.5,53
20.6,57
20.7,55
20.8,44
20.9,32
21,21
21.1,15
21.2,19
21.3,21
21.4,22
21.5,21
21.6,29
21.7,35
21.8,40
21.9,43
22,51
22.1,61
22.2,70
22.3,78
22.4,84
22.5,88
22.6,94
22.7,100
22.8,103
22.9,97
23,92
23.1,87
23.2,82
23.3,71
23.4,60
23.5,50
23.6,41
23.7,39
23.8,40
23.9,43
24,47
24.1,49
24.2,49
24.3,50
24.4,51
24.5,53
24.6,59
24.7,64
24.8,70
24.9,76
25,83
25.1,88
25.2,92
25.3,95
25.4,93
25.5,87
25.6,81
25.7,77
25.8,78
25.9,83
26,87
26.1,90
26.2,94
26.3,100
26.4,108
26.5,115
26.6,122
26.7,122
26.8,121
26.9,121
27,120
27.1,112
27.2,100
27.3,87
27.4,74
27.5,68
27.6,67
27.7,68
27.8,70
27.9,72
28,72
28.1,73
28.2,76
28.3,78
28.4,70
28.5,63
28.6,57
28.7,51
28.8,40
28.9,28
29,18
29.1,9
29.2,3
29.3,-1
29.4,-4
29.5,-7
29.6,-3
29.7,7
29.8,16
29.9,23
30,29
30.1,35
30.2,38
30.3,40
30.4,38
30.5,46
30.6,55
30.7,63
30.8,71
30.9,80
31,91
31.1,102
31.2,115
31.3,128
31.4,141
31.5,153
31.6,166
31.7,175
31.8,168
31.9,161
32,154
32.1,148
32.2,139
32.3,128
32.4,116
32.5,103
32.6,96
32.7,91
32.8,85
32.9,80
33,75
33.1,72
33.2,70
33.3,70
33.4,70
33.5,58
33.6,47
33.7,35
33.8,25
33.9,34
34,43
34.1,52
34.2,61
34.3,77
34.4,95
34.5,111
34.6,126
34.7,136
34.8,142
34.9,147
35,148
35.1,147
35.2,143
35.3,137
35.4,130
35.5,122
35.6,117
35.7,112
35.8,108
35.9,106
36,109
36.1,115
36.2,121
36.3,129
36.4,134
36.5,134
36.6,133
36.7,131
36.8,128
36.9,119
37,111
37.1,103
37.2,96
37.3,83
37.4,71
37.5,60
37.6,51
37.7,44
37.8,36
37.9,27
38,19
38.1,20
38.2,27
38.3,33
38.4,39
38.5,45
38.6,54
38.7,61
38.8,67
38.9,70
39,66
39.1,62
39.2,57
39.3,52
39.4,47
39.5,40
39.6,35
39.7,32
39.8,35
39.9,44
40,51
40.1,58
40.2,64
40.3,70
40.4,77
40.5,83
40.6,87
40.7,86
40.8,86
40.9,88
41,91
41.1,82
41.2,69
41.3,56
41.4,44
41.5,35
41.6,30
41.7,26
41.8,23
41.9,25
42,32
42.1,39
42.2,46
42.3,53
42.4,57
42.5,62
42.6,66
42.7,70
42.8,71
42.9,72
43,73
43.1,74
43.2,73
43.3,72
43.4,72
43.5,73
43.6,73
43.7,71
43.8,70
43.9,69
44,68
44.1,66
44.2,64
44.3,62
44.4,59
44.5,66
44.6,75
44.7,84
44.8,93
44.9,101
45,106
45.1,109
45.2,110
45.3,104
45.4,91
45.5,76
45.6,60
45.7,44
45.8,40
45.9,37
46,34
46.1,31
46.2,37
46.3,44
46.4,52
46.5,61
46.6,73
46.7,86
46.8,99
46.9,112
47,119
47.1,119
47.2,119
47.3,118
47.4,111
47.5,97
47.6,85
47.7,74
47.8,65
47.9,67
48,71
48.1,75
48.2,81
48.3,84
48.4,84
48.5,84
48.6,83
48.7,81
48.8,77
48.9,73
49,69
49.1,73
49.2,94
49.3,114
49.4,134
49.5,153
49.6,160
49.7,165
49.8,169
49.9,172
50,167
50.1,159
50.2,150
50.3,139
50.4,136
50.5,139
50.6,142
50.7,146
50.8,146
50.9,140
51,135
51.1,131
51.2,127
51.3,112
51.4,99
51.5,86
51.6,75
51.7,67
51.8,59
51.9,51
52,44
52.1,48
52.2,58
52.3,69
52.4,80
52.5,91
52.6,99
52.7,106
52.8,111
52.9,114
53,115
53.1,114
53.2,111
53.3,107
53.4,101
53.5,94
53.6,87
53.7,80
53.8,67
53.9,52
54,40
54.1,29
54.2,24
54.3,26
54.4,29
54.5,33
54.6,39
54.7,49
54.8,58
54.9,68
55,77
55.1,93
55.2,110
55.3,126
55.4,142
55.5,148
55.6,149
55.7,150
55.8,150
55.9,149
56,148
56.1,146
56.2,145
56.3,144
56.4,142
56.5,140
56.6,137
56.7,133
56.8,135
56.9,138
57,142
57.1,147
57.2,152
57.3,158
57.4,164
57.5,171
57.6,173
57.7,169
57.8,164
57.9,159
58,156
58.1,158
58.2,158
58.3,156
58.4,152
58.5,152
58.6,151
58.7,148
58.8,145
58.9,135
59,123
59.1,112
59.2,101
59.3,94
59.4,92
59.5,91
59.6,91
59.7,92
59.8,91
59.9,89
60,86
60.1,82
60.2,82
60.3,83
60.4,83
60.5,83
60.6,92
60.7,104
60.8,118
60.9,132
61,137
61.1,133
61.2,130
61.3,129
61.4,127
61.5,124
61.6,120
61.7,117
61.8,115
61.9,113
62,111
62.1,108
62.2,105
62.3,97
62.4,89
62.5,82
62.6,75
62.7,71
62.8,70
62.9,68
63,65
63.1,65
63.2,71
63.3,77
63.4,83
63.5,90
63.6,89
63.7,87
63.8,85
63.9,82
64,65
64.1,44
64.2,22
64.3,-3
64.4,-14
64.5,-19
64.6,-25
64.7,-30
64.8,-31
64.9,-26
65,-22
65.1,-20
65.2,-20
65.3,-23
65.4,-25
65.5,-28
65.6,-30
65.7,-21
65.8,-9
65.9,4
66,17
66.1,27
66.2,35
66.3,41
66.4,46
