Length,HU
0.1,175
0.2,184
0.3,191
0.4,192
0.5,192
0.6,193
0.7,193
0.8,191
0.9,186
1,181
1.1,177
1.2,172
1.3,168
1.4,164
1.5,161
1.6,156
1.7,151
1.8,145
1.9,141
2,138
2.1,135
2.2,131
2.3,126
2.4,121
2.5,115
2.6,114
2.7,113
2.8,113
2.9,113
3,113
3.1,113
3.2,116
3.3,118
3.4,122
3.5,126
3.6,130
3.7,136
3.8,142
3.9,148
4,154
4.1,155
4.2,156
4.3,155
4.4,153
4.5,151
4.6,148
4.7,145
4.8,144
4.9,145
5,146
5.1,148
5.2,151
5.3,155
5.4,159
5.5,165
5.6,172
5.7,177
5.8,183
5.9,187
6,191
6.1,191
6.2,191
6.3,186
6.4,179
6.5,173
6.6,166
6.7,162
6.8,158
6.9,155
7,153
7.1,151
7.2,150
7.3,148
7.4,147
7.5,146
7.6,146
7.7,147
7.8,149
7.9,151
8,153
8.1,156
8.2,158
8.3,161
8.4,162
8.5,163
8.6,164
8.7,165
8.8,165
8.9,166
9,168
9.1,170
9.2,171
9.3,171
9.4,170
9.5,170
9.6,169
9.7,168
9.8,166
9.9,164
10,161
10.1,157
10.2,152
10.3,148
10.4,143
10.5,137
10.6,132
10.7,129
10.8,128
10.9,128
11,127
11.1,126
11.2,124
11.3,125
11.4,129
11.5,132
11.6,135
11.7,137
11.8,140
11.9,140
12,140
12.1,140
12.2,137
12.3,133
12.4,129
12.5,127
12.6,125
12.7,125
12.8,125
12.9,127
13,133
13.1,139
13.2,143
13.3,147
13.4,151
13.5,153
13.6,154
13.7,155
13.8,158
13.9,161
14,166
14.1,171
14.2,177
14.3,184
14.4,188
14.5,188
14.6,189
14.7,189
14.8,184
14.9,178
15,172
15.1,166
15.2,161
15.3,158
15.4,159
15.5,162
15.6,166
15.7,170
15.8,176
15.9,179
16,178
16.1,176
16.2,175
16.3,173
16.4,171
16.5,169
16.6,166
16.7,161
16.8,155
16.9,150
17,145
17.1,139
17.2,132
17.3,125
17.4,120
17.5,116
17.6,111
17.7,108
17.8,105
17.9,104
18,102
18.1,102
18.2,104
18.3,109
18.4,113
18.5,117
18.6,121
18.7,125
18.8,129
18.9,129
19,130
19.1,132
19.2,135
19.3,139
19.4,144
19.5,149
19.6,154
19.7,159
19.8,163
19.9,167
20,170
20.1,172
20.2,174
20.3,175
20.4,170
20.5,164
20.6,156
20.7,145
20.8,135
20.9,125
21,117
21.1,108
21.2,98
21.3,88
21.4,78
21.5,70
21.6,64
21.7,58
21.8,57
21.9,57
22,57
22.1,59
22.2,61
22.3,63
22.4,67
22.5,72
22.6,77
22.7,84
22.8,91
22.9,99
23,106
23.1,114
23.2,123
23.3,131
23.4,138
23.5,143
23.6,143
23.7,145
23.8,146
23.9,148
24,150
24.1,147
24.2,141
24.3,136
24.4,132
24.5,129
24.6,127
24.7,125
24.8,124
24.9,123
25,122
25.1,120
25.2,119
25.3,120
25.4,120
25.5,120
25.6,120
25.7,120
25.8,119
25.9,120
26,120
26.1,119
26.2,117
26.3,118
26.4,121
26.5,124
26.6,126
26.7,128
26.8,130
26.9,131
27,135
27.1,145
27.2,156
27.3,166
27.4,176
27.5,186
27.6,197
27.7,208
27.8,216
27.9,222
28,228
28.1,234
28.2,235
28.3,235
28.4,234
28.5,231
28.6,227
