Length,HU
0.1,657
0.2,659
0.3,660
0.4,662
0.5,662
0.6,662
0.7,663
0.8,665
0.9,666
1,666
1.1,665
1.2,664
1.3,662
1.4,660
1.5,656
1.6,651
1.7,645
1.8,638
1.9,631
2,623
2.1,615
2.2,608
2.3,602
2.4,596
2.5,591
2.6,587
2.7,583
2.8,579
2.9,576
3,572
3.1,568
3.2,565
3.3,563
3.4,561
3.5,558
3.6,555
3.7,553
3.8,550
3.9,548
4,546
4.1,547
4.2,549
4.3,551
4.4,553
4.5,555
4.6,555
4.7,556
4.8,556
4.9,558
5,558
5.1,556
5.2,554
5.3,551
5.4,547
5.5,543
5.6,536
5.7,529
5.8,523
5.9,517
6,514
6.1,513
6.2,513
6.3,514
6.4,515
6.5,516
6.6,509
6.7,501
6.8,491
6.9,479
7,466
7.1,448
7.2,431
7.3,414
7.4,399
7.5,384
7.6,370
7.7,356
7.8,341
7.9,326
8,309
8.1,296
8.2,281
8.3,264
8.4,245
8.5,222
8.6,200
8.7,177
8.8,154
8.9,131
9,108
9.1,92
9.2,78
9.3,63
9.4,48
9.5,33
9.6,19
9.7,8
9.8,0
9.9,-8
10,-15
10.1,-18
10.2,-18
10.3,-16
10.4,-12
10.5,-8
10.6,-4
10.7,0
10.8,3
10.9,5
11,7
11.1,7
11.2,6
11.3,3
11.4,0
11.5,-4
11.6,-8
11.7,-10
11.8,-12
11.9,-14
12,-17
12.1,-19
12.2,-21
12.3,-24
12.4,-27
12.5,-31
12.6,-35
12.7,-35
12.8,-35
12.9,-34
13,-33
13.1,-33
13.2,-29
13.3,-27
13.4,-26
13.5,-23
13.6,-21
13.7,-15
13.8,-10
13.9,-6
14,-3
14.1,0
14.2,6
14.3,11
14.4,15
14.5,18
14.6,21
14.7,24
14.8,27
14.9,29
15,30
15.1,30
15.2,27
15.3,24
15.4,23
15.5,21
15.6,19
15.7,20
15.8,21
15.9,23
16,25
16.1,27
16.2,28
16.3,29
16.4,28
16.5,27
16.6,26
16.7,27
16.8,28
16.9,28
17,27
17.1,25
17.2,28
17.3,33
17.4,36
17.5,39
17.6,40
17.7,40
17.8,41
17.9,43
18,44
18.1,44
18.2,43
18.3,43
18.4,42
18.5,45
18.6,47
18.7,49
18.8,51
18.9,52
19,52
19.1,51
19.2,52
19.3,54
19.4,55
19.5,56
19.6,56
19.7,56
19.8,58
19.9,58
20,58
20.1,57
20.2,55
20.3,54
20.4,56
20.5,58
20.6,60
20.7,63
20.8,67
20.9,70
21,72
21.1,74
21.2,76
21.3,79
21.4,82
21.5,84
21.6,85
21.7,85
21.8,85
21.9,84
22,82
22.1,80
22.2,78
22.3,76
22.4,75
22.5,72
22.6,70
22.7,67
22.8,69
22.9,71
23,74
23.1,77
23.2,79
23.3,83
23.4,86
23.5,91
23.6,96
23.7,100
23.8,101
23.9,102
24,103
24.1,101
24.2,99
24.3,95
24.4,93
24.5,91
24.6,90
24.7,88
24.8,88
24.9,88
25,89
25.1,90
25.2,92
25.3,93
25.4,95
25.5,98
25.6,100
25.7,102
25.8,103
25.9,104
26,107
26.1,109
26.2,110
26.3,111
26.4,112
26.5,113
26.6,113
26.7,112
26.8,111
26.9,109
27,109
27.1,110
27.2,112
27.3,110
27.4,107
27.5,104
27.6,102
27.7,100
27.8,98
27.9,92
28,88
28.1,84
28.2,80
28.3,79
28.4,79
28.5,79
28.6,80
28.7,80
28.8,80
28.9,79
29,78
29.1,77
29.2,76
29.3,76
29.4,77
29.5,79
29.6,83
29.7,86
29.8,91
29.9,92
30,93
30.1,96
30.2,100
30.3,104
30.4,104
30.5,105
30.6,105
30.7,104
30.8,104
30.9,101
31,95
31.1,88
31.2,82
31.3,75
31.4,72
31.5,71
31.6,70
31.7,71
31.8,71
31.9,75
32,78
32.1,81
32.2,83
32.3,88
32.4,91
32.5,94
32.6,96
32.7,98
32.8,98
32.9,100
33,100
33.1,99
33.2,97
33.3,94
33.4,92
33.5,89
33.6,86
33.7,83
33.8,79
33.9,75
34,72
34.1,69
34.2,66
34.3,65
34.4,65
34.5,66
34.6,68
34.7,69
34.8,70
34.9,72
35,75
35.1,77
35.2,79
35.3,80
35.4,80
35.5,79
35.6,80
35.7,80
35.8,80
35.9,81
36,82
36.1,82
36.2,82
36.3,82
36.4,80
36.5,78
36.6,75
36.7,73
36.8,71
36.9,70
37,70
37.1,69
37.2,67
37.3,67
37.4,67
37.5,69
37.6,72
37.7,75
37.8,78
37.9,84
38,93
38.1,101
38.2,107
38.3,111
38.4,112
38.5,111
38.6,108
38.7,105
38.8,100
38.9,95
39,92
39.1,90
39.2,88
39.3,86
39.4,83
39.5,80
39.6,76
39.7,72
39.8,72
39.9,72
40,73
40.1,76
40.2,78
40.3,79
40.4,83
40.5,87
40.6,90
40.7,93
40.8,95
40.9,97
41,98
41.1,98
41.2,98
41.3,96
41.4,94
41.5,94
41.6,95
41.7,97
41.8,98
41.9,99
42,98
42.1,96
42.2,94
42.3,92
42.4,90
42.5,87
42.6,85
42.7,82
42.8,80
42.9,80
43,81
43.1,81
43.2,81
43.3,80
43.4,78
43.5,76
43.6,75
43.7,73
43.8,72
43.9,72
44,73
44.1,76
44.2,80
44.3,84
44.4,86
44.5,88
44.6,88
44.7,87
44.8,87
44.9,86
45,85
45.1,80
45.2,75
45.3,69
45.4,65
45.5,65
45.6,67
45.7,70
45.8,72
45.9,74
46,77
46.1,82
46.2,86
46.3,90
46.4,94
46.5,97
46.6,100
46.7,103
46.8,105
46.9,108
47,110
47.1,111
47.2,112
47.3,110
47.4,109
47.5,108
47.6,104
47.7,100
47.8,96
47.9,89
48,82
48.1,77
48.2,71
48.3,66
48.4,62
48.5,59
48.6,60
48.7,63
48.8,64
48.9,66
49,67
49.1,67
49.2,69
49.3,70
49.4,71
49.5,72
49.6,75
49.7,79
49.8,82
49.9,85
50,88
50.1,90
50.2,91
50.3,92
50.4,93
50.5,92
50.6,90
50.7,88
50.8,85
50.9,83
51,82
51.1,83
51.2,86
51.3,89
51.4,92
51.5,95
51.6,98
51.7,97
51.8,95
51.9,94
52,93
52.1,92
52.2,93
52.3,93
52.4,93
52.5,93
52.6,93
52.7,91
52.8,90
52.9,88
53,86
53.1,84
53.2,81
53.3,78
53.4,75
53.5,74
53.6,75
53.7,76
53.8,78
53.9,79
54,79
54.1,79
54.2,78
54.3,77
54.4,76
54.5,75
54.6,74
54.7,74
54.8,75
54.9,75
55,75
55.1,75
55.2,74
55.3,74
55.4,73
55.5,71
55.6,70
55.7,69
55.8,69
55.9,70
56,71
56.1,72
56.2,70
56.3,70
56.4,70
56.5,70
56.6,72
56.7,69
56.8,65
56.9,63
57,60
57.1,59
57.2,57
57.3,56
57.4,53
57.5,51
57.6,49
57.7,48
57.8,47
57.9,46
58,44
58.1,43
58.2,41
58.3,39
58.4,37
58.5,35
58.6,33
58.7,31
58.8,28
58.9,25
59,21
59.1,16
59.2,13
59.3,9
59.4,6
59.5,3
59.6,-1
59.7,-3
59.8,-5
59.9,-7
60,-8
60.1,-10
60.2,-13
60.3,-18
60.4,-23
60.5,-30
60.6,-39
60.7,-49
60.8,-61
60.9,-74
61,-87
61.1,-101
61.2,-115
61.3,-130
61.4,-146
61.5,-162
61.6,-179
61.7,-199
61.8,-220
61.9,-240
62,-260
62.1,-278
62.2,-296
62.3,-317
62.4,-339
62.5,-362
62.6,-386
62.7,-410
62.8,-437
62.9,-463
63,-492
63.1,-520
63.2,-547
63.3,-574
63.4,-600
63.5,-624
63.6,-646
63.7,-667
63.8,-686
63.9,-704
64,-721
64.1,-738
64.2,-754
64.3,-770
64.4,-785
64.5,-800
64.6,-815
64.7,-830
64.8,-839
64.9,-844
65,-849
65.1,-854
65.2,-858
65.3,-859
65.4,-858
65.5,-857
65.6,-856
65.7,-856
65.8,-857
65.9,-858
66,-859
66.1,-858
66.2,-858
66.3,-857
66.4,-855
66.5,-853
66.6,-850
66.7,-847
66.8,-844
66.9,-842
67,-840
67.1,-838
67.2,-837
67.3,-839
67.4,-842
67.5,-844
67.6,-846
67.7,-848
67.8,-849
67.9,-850
68,-850
68.1,-849
68.2,-848
68.3,-847
68.4,-847
68.5,-847
68.6,-848
68.7,-848
68.8,-848
68.9,-849
69,-849
69.1,-848
69.2,-845
69.3,-842
69.4,-839
69.5,-834
69.6,-827
69.7,-819
69.8,-808
69.9,-796
70,-782
70.1,-767
