Length,HU
0.1,143
0.2,134
0.3,122
0.4,110
0.5,108
0.6,107
0.7,107
0.8,108
0.9,110
1,112
1.1,108
1.2,105
1.3,105
1.4,104
1.5,102
1.6,97
1.7,87
1.8,74
1.9,60
2,46
2.1,31
2.2,24
2.3,23
2.4,25
2.5,29
2.6,35
2.7,41
2.8,52
2.9,64
3,76
3.1,88
3.2,100
3.3,111
3.4,116
3.5,120
3.6,121
3.7,125
3.8,130
3.9,133
4,129
4.1,125
4.2,123
4.3,121
4.4,121
4.5,120
4.6,120
4.7,117
4.8,115
4.9,112
5,110
5.1,115
5.2,119
5.3,120
5.4,120
5.5,120
5.6,119
5.7,111
5.8,103
5.9,96
6,88
6.1,82
6.2,80
6.3,86
6.4,92
6.5,96
6.6,100
6.7,103
6.8,102
6.9,97
7,90
7.1,83
7.2,77
7.3,72
7.4,71
7.5,71
7.6,69
7.7,67
7.8,65
7.9,67
8,77
8.1,90
8.2,99
8.3,106
8.4,108
8.5,105
8.6,94
8.7,80
8.8,64
8.9,50
9,38
9.1,31
9.2,32
9.3,36
9.4,42
9.5,52
9.6,65
9.7,78
9.8,91
9.9,102
10,113
10.1,123
10.2,133
10.3,134
10.4,136
10.5,134
10.6,131
10.7,128
10.8,124
10.9,111
11,100
11.1,91
11.2,83
11.3,76
11.4,72
11.5,69
11.6,66
11.7,63
11.8,59
11.9,55
12,52
12.1,49
12.2,49
12.3,55
12.4,64
12.5,73
12.6,85
12.7,96
12.8,106
12.9,115
13,122
13.1,126
13.2,126
13.3,125
13.4,124
13.5,122
13.6,120
13.7,117
13.8,112
13.9,105
14,95
14.1,87
14.2,81
14.3,82
14.4,89
14.5,95
14.6,100
14.7,103
14.8,106
14.9,112
15,120
15.1,129
15.2,139
15.3,151
15.4,163
15.5,166
15.6,166
15.7,162
15.8,150
15.9,137
16,126
16.1,118
16.2,111
16.3,107
16.4,104
16.5,103
16.6,104
16.7,105
16.8,105
16.9,106
17,106
17.1,107
17.2,110
17.3,116
17.4,123
17.5,123
17.6,123
17.7,122
17.8,117
17.9,111
18,106
18.1,102
18.2,100
18.3,100
18.4,95
18.5,91
18.6,88
18.7,85
18.8,82
18.9,82
19,89
19.1,95
19.2,102
19.3,107
19.4,111
19.5,114
19.6,115
19.7,116
19.8,115
19.9,114
20,111
20.1,104
20.2,98
20.3,93
20.4,89
20.5,86
20.6,83
20.7,77
20.8,71
20.9,61
21,50
21.1,41
21.2,36
21.3,42
21.4,50
21.5,60
21.6,70
21.7,79
21.8,87
21.9,92
22,96
22.1,98
22.2,100
22.3,100
22.4,93
22.5,81
22.6,73
22.7,66
22.8,61
22.9,57
23,61
23.1,68
23.2,76
23.3,85
23.4,95
23.5,106
23.6,110
23.7,112
23.8,114
23.9,115
24,114
24.1,111
24.2,108
24.3,106
24.4,102
24.5,95
24.6,85
24.7,75
24.8,67
24.9,59
25,51
25.1,46
25.2,40
25.3,44
25.4,51
25.5,59
25.6,69
25.7,78
25.8,88
25.9,91
26,92
26.1,92
26.2,88
26.3,84
26.4,80
26.5,78
26.6,79
26.7,85
26.8,94
26.9,108
27,120
27.1,131
27.2,143
27.3,157
27.4,172
27.5,187
27.6,194
27.7,193
27.8,189
27.9,182
28,174
28.1,166
28.2,150
28.3,133
28.4,115
28.5,96
28.6,78
28.7,61
28.8,48
28.9,43
29,45
29.1,53
29.2,66
29.3,86
29.4,105
29.5,123
29.6,139
29.7,147
29.8,152
29.9,154
30,156
30.1,158
30.2,159
30.3,159
30.4,158
30.5,156
30.6,155
30.7,155
30.8,157
30.9,161
31,165
31.1,157
31.2,145
31.3,134
31.4,122
31.5,111
31.6,105
31.7,104
31.8,104
31.9,105
32,108
32.1,113
32.2,117
32.3,118
32.4,117
32.5,116
32.6,113
32.7,109
32.8,102
32.9,97
33,95
33.1,94
33.2,95
33.3,94
33.4,94
33.5,91
33.6,86
33.7,78
33.8,67
33.9,53
34,39
34.1,25
34.2,12
34.3,-1
34.4,-13
34.5,-17
34.6,-11
34.7,-4
34.8,3
34.9,13
35,24
35.1,38
35.2,53
35.3,66
35.4,76
35.5,85
35.6,91
35.7,89
35.8,87
35.9,86
36,87
36.1,90
36.2,93
36.3,88
36.4,84
36.5,81
36.6,78
36.7,76
36.8,73
36.9,71
37,68
37.1,65
37.2,62
37.3,58
37.4,51
37.5,40
37.6,31
37.7,24
37.8,19
37.9,15
38,28
38.1,43
38.2,57
38.3,71
38.4,83
38.5,91
38.6,97
38.7,104
38.8,113
38.9,124
39,135
