Length,HU
0.1,695
0.2,694
0.3,694
0.4,693
0.5,693
0.6,692
0.7,692
0.8,692
0.9,692
1,691
1.1,691
1.2,691
1.3,691
1.4,692
1.5,692
1.6,693
1.7,694
1.8,694
1.9,694
2,695
2.1,695
2.2,695
2.3,695
2.4,695
2.5,695
2.6,694
2.7,693
2.8,693
2.9,692
3,691
3.1,690
3.2,689
3.3,687
3.4,686
3.5,685
3.6,685
3.7,685
3.8,684
3.9,684
4,684
4.1,684
4.2,684
4.3,685
4.4,686
4.5,686
4.6,687
4.7,688
4.8,689
4.9,690
5,692
5.1,693
5.2,694
5.3,696
5.4,697
5.5,699
5.6,700
5.7,702
5.8,703
5.9,705
6,706
6.1,708
6.2,710
6.3,711
6.4,713
6.5,714
6.6,716
6.7,718
6.8,719
6.9,721
7,722
7.1,724
7.2,725
7.3,726
7.4,728
7.5,729
7.6,730
7.7,731
7.8,732
7.9,733
8,733
8.1,734
8.2,734
8.3,734
8.4,734
8.5,735
8.6,735
8.7,735
8.8,735
8.9,736
9,736
9.1,736
9.2,737
9.3,738
9.4,739
9.5,740
9.6,741
9.7,742
9.8,743
9.9,745
10,746
10.1,747
10.2,748
10.3,748
10.4,749
10.5,749
10.6,748
10.7,748
10.8,747
10.9,746
11,744
11.1,741
11.2,739
11.3,735
11.4,731
11.5,726
11.6,721
11.7,715
11.8,708
11.9,700
12,691
12.1,681
12.2,669
12.3,656
12.4,642
12.5,627
12.6,611
12.7,591
12.8,571
12.9,550
13,528
13.1,504
13.2,479
13.3,453
13.4,427
13.5,401
13.6,375
13.7,349
13.8,325
13.9,301
14,279
14.1,258
14.2,237
14.3,217
14.4,201
14.5,187
14.6,174
14.7,161
14.8,150
14.9,141
15,133
15.1,126
15.2,120
15.3,115
15.4,111
15.5,108
15.6,104
15.7,103
15.8,102
15.9,101
16,100
16.1,100
16.2,100
16.3,100
16.4,100
16.5,100
16.6,100
16.7,100
16.8,100
16.9,100
17,100
17.1,100
17.2,99
17.3,99
17.4,99
17.5,98
17.6,98
17.7,97
17.8,97
17.9,97
18,97
18.1,97
18.2,97
18.3,97
18.4,98
18.5,99
18.6,100
18.7,101
18.8,101
18.9,102
19,103
19.1,105
19.2,105
19.3,106
19.4,107
19.5,107
19.6,107
19.7,107
19.8,106
19.9,105
20,104
20.1,102
20.2,101
20.3,99
20.4,97
20.5,96
20.6,94
20.7,92
20.8,90
20.9,89
21,87
21.1,86
21.2,85
21.3,84
21.4,84
21.5,84
21.6,83
21.7,83
21.8,84
21.9,84
22,84
22.1,84
22.2,85
22.3,85
22.4,86
22.5,86
22.6,87
22.7,88
22.8,89
22.9,91
23,92
23.1,95
23.2,97
23.3,100
23.4,103
23.5,107
23.6,112
23.7,117
23.8,122
23.9,128
24,137
24.1,145
24.2,153
24.3,162
24.4,173
24.5,183
24.6,195
24.7,206
24.8,218
24.9,232
25,245
25.1,259
25.2,272
25.3,286
25.4,299
25.5,313
25.6,326
25.7,338
25.8,350
25.9,362
26,373
26.1,383
26.2,392
26.3,400
26.4,409
26.5,417
26.6,423
26.7,429
26.8,435
26.9,440
27,444
27.1,448
27.2,451
27.3,455
27.4,457
27.5,459
27.6,461
27.7,463
27.8,464
27.9,465
28,467
28.1,467
28.2,468
28.3,469
28.4,469
28.5,470
28.6,470
28.7,470
28.8,470
28.9,471
29,471
29.1,471
29.2,471
29.3,471
29.4,471
29.5,470
29.6,470
29.7,470
29.8,470
29.9,471
30,471
30.1,471
30.2,471
30.3,471
30.4,471
30.5,471
30.6,471
30.7,471
30.8,471
30.9,471
31,471
31.1,471
31.2,470
31.3,470
31.4,469
31.5,468
31.6,467
31.7,466
31.8,465
31.9,463
32,462
32.1,461
32.2,460
32.3,458
32.4,457
32.5,456
32.6,455
32.7,454
32.8,453
32.9,452
33,451
33.1,451
33.2,450
33.3,450
33.4,450
33.5,450
33.6,450
33.7,450
33.8,450
33.9,450
34,451
34.1,452
34.2,452
34.3,453
34.4,454
34.5,455
34.6,456
34.7,457
34.8,458
34.9,460
35,461
35.1,462
35.2,464
35.3,465
35.4,467
35.5,469
35.6,470
35.7,472
35.8,474
35.9,475
36,476
36.1,477
36.2,478
36.3,479
36.4,480
36.5,481
36.6,482
36.7,482
36.8,483
36.9,483
37,484
37.1,484
37.2,485
37.3,485
37.4,486
37.5,486
37.6,486
37.7,487
37.8,487
37.9,488
38,488
38.1,489
38.2,489
38.3,490
38.4,491
38.5,492
38.6,493
38.7,493
38.8,494
38.9,494
39,495
39.1,495
39.2,496
39.3,496
39.4,496
39.5,496
39.6,495
39.7,495
39.8,494
39.9,493
40,492
40.1,490
40.2,489
40.3,487
40.4,486
40.5,485
40.6,484
40.7,483
40.8,482
40.9,482
41,482
41.1,481
41.2,481
41.3,482
41.4,483
41.5,484
41.6,485
41.7,486
41.8,487
41.9,488
42,488
42.1,489
42.2,490
42.3,491
42.4,491
42.5,491
42.6,492
42.7,491
42.8,491
42.9,491
43,491
43.1,490
43.2,489
43.3,488
43.4,488
43.5,486
43.6,485
43.7,485
43.8,484
43.9,484
44,483
44.1,483
44.2,483
44.3,483
44.4,483
44.5,483
44.6,483
44.7,483
44.8,484
44.9,484
45,484
45.1,484
45.2,485
45.3,485
45.4,486
45.5,486
45.6,486
45.7,486
45.8,487
45.9,487
46,487
46.1,487
46.2,487
46.3,487
46.4,486
46.5,486
46.6,485
46.7,484
46.8,483
46.9,481
47,480
47.1,479
47.2,477
47.3,476
47.4,474
47.5,473
47.6,472
47.7,470
47.8,469
47.9,468
48,467
48.1,466
48.2,465
48.3,464
48.4,463
48.5,463
48.6,462
48.7,462
48.8,461
48.9,461
49,460
49.1,460
49.2,460
49.3,460
49.4,460
49.5,460
49.6,460
49.7,461
49.8,462
49.9,463
50,464
50.1,465
50.2,466
50.3,466
50.4,467
50.5,468
50.6,469
50.7,470
50.8,470
50.9,471
51,471
51.1,471
51.2,471
51.3,472
51.4,472
51.5,472
51.6,473
51.7,473
51.8,473
51.9,474
52,474
52.1,475
52.2,475
52.3,475
52.4,475
52.5,475
52.6,475
52.7,475
52.8,475
52.9,476
53,475
53.1,475
53.2,475
53.3,475
53.4,476
53.5,476
53.6,477
53.7,477
53.8,478
53.9,478
54,479
54.1,479
54.2,480
54.3,480
54.4,480
54.5,480
54.6,480
54.7,480
54.8,480
54.9,479
55,479
55.1,479
55.2,478
55.3,478
55.4,478
55.5,478
55.6,478
55.7,477
55.8,477
55.9,477
56,477
56.1,477
56.2,477
56.3,477
56.4,478
56.5,479
56.6,479
56.7,480
56.8,480
56.9,481
57,481
57.1,481
57.2,482
57.3,482
57.4,481
57.5,480
57.6,479
57.7,478
57.8,476
57.9,474
58,472
58.1,470
58.2,467
58.3,464
58.4,461
58.5,458
58.6,454
58.7,451
58.8,447
58.9,444
59,440
59.1,436
59.2,432
59.3,427
59.4,423
59.5,418
59.6,413
59.7,408
59.8,403
59.9,398
60,394
60.1,389
60.2,384
60.3,380
60.4,375
60.5,371
60.6,366
60.7,362
60.8,358
60.9,353
61,348
61.1,344
61.2,339
61.3,333
61.4,328
61.5,322
61.6,316
61.7,309
61.8,302
61.9,294
62,286
62.1,278
62.2,269
62.3,259
62.4,250
62.5,240
62.6,230
62.7,220
62.8,210
62.9,200
63,190
63.1,180
63.2,170
63.3,160
63.4,152
63.5,144
63.6,136
63.7,129
63.8,121
63.9,116
64,111
64.1,106
64.2,101
64.3,97
64.4,94
64.5,91
64.6,89
64.7,86
64.8,84
64.9,83
65,81
65.1,79
65.2,78
65.3,77
65.4,76
65.5,75
65.6,74
65.7,73
65.8,73
65.9,72
66,72
66.1,72
66.2,72
66.3,72
66.4,71
66.5,71
66.6,71
66.7,71
66.8,71
66.9,71
67,71
67.1,71
67.2,71
67.3,71
67.4,70
67.5,70
67.6,69
67.7,69
67.8,68
67.9,67
68,66
68.1,65
68.2,63
68.3,62
68.4,61
68.5,60
68.6,59
68.7,59
68.8,59
