Length,HU
0.1,166
0.2,160
0.3,155
0.4,151
0.5,152
0.6,153
0.7,159
0.8,163
0.9,169
1,175
1.1,179
1.2,183
1.3,180
1.4,175
1.5,170
1.6,163
1.7,152
1.8,142
1.9,131
2,121
2.1,119
2.2,121
2.3,124
2.4,127
2.5,133
2.6,146
2.7,160
2.8,173
2.9,185
3,195
3.1,205
3.2,215
3.3,225
3.4,231
3.5,236
3.6,240
3.7,243
3.8,235
3.9,222
4,210
4.1,199
4.2,188
4.3,176
4.4,165
4.5,156
4.6,153
4.7,159
4.8,164
4.9,169
5,175
5.1,187
5.2,195
5.3,201
5.4,206
5.5,208
5.6,209
5.7,210
5.8,211
5.9,213
6,216
6.1,220
6.2,225
6.3,230
6.4,235
6.5,241
6.6,247
6.7,250
6.8,249
6.9,249
7,248
7.1,244
7.2,232
7.3,220
7.4,208
7.5,198
7.6,192
7.7,186
7.8,181
7.9,177
8,180
8.1,182
8.2,184
8.3,185
8.4,183
8.5,179
8.6,176
8.7,173
8.8,170
8.9,168
9,166
9.1,164
9.2,164
9.3,168
9.4,172
9.5,176
9.6,181
9.7,189
9.8,195
9.9,199
10,203
10.1,201
10.2,200
10.3,197
10.4,195
10.5,189
10.6,183
10.7,178
10.8,174
10.9,170
11,166
11.1,163
11.2,160
11.3,160
11.4,163
11.5,166
11.6,170
11.7,175
11.8,182
11.9,190
12,199
12.1,208
12.2,214
12.3,219
12.4,224
12.5,228
12.6,223
12.7,217
12.8,210
12.9,202
13,189
13.1,175
13.2,160
13.3,146
13.4,140
13.5,138
13.6,138
13.7,137
13.8,137
13.9,138
14,139
14.1,140
14.2,140
14.3,135
14.4,131
14.5,126
14.6,122
14.7,121
14.8,121
14.9,120
15,121
15.1,124
15.2,127
15.3,131
15.4,133
15.5,131
15.6,126
15.7,122
15.8,118
15.9,112
16,104
16.1,97
16.2,90
16.3,90
16.4,104
16.5,119
16.6,134
16.7,149
16.8,167
16.9,182
17,196
17.1,207
17.2,205
17.3,202
17.4,198
17.5,193
17.6,189
17.7,186
17.8,185
17.9,185
18,189
18.1,195
18.2,201
18.3,207
18.4,213
18.5,218
18.6,222
18.7,224
18.8,224
18.9,229
19,235
19.1,242
19.2,251
19.3,256
19.4,261
19.5,267
19.6,274
19.7,266
19.8,253
19.9,239
20,225
20.1,213
20.2,203
20.3,194
20.4,187
20.5,184
20.6,187
20.7,190
20.8,195
20.9,198
21,199
21.1,197
21.2,194
21.3,190
21.4,183
