Length,HU
0.1,354
0.2,355
0.3,356
0.4,358
0.5,362
0.6,366
0.7,370
0.8,373
0.9,376
1,380
1.1,383
1.2,386
1.3,386
1.4,386
1.5,386
1.6,386
1.7,383
1.8,380
1.9,377
2,374
2.1,373
2.2,374
2.3,374
2.4,375
2.5,377
2.6,380
2.7,383
2.8,386
2.9,389
3,393
3.1,397
3.2,401
3.3,404
3.4,409
3.5,413
3.6,418
3.7,422
3.8,428
3.9,433
4,439
4.1,444
4.2,447
4.3,450
4.4,453
4.5,455
4.6,457
4.7,458
4.8,459
4.9,460
5,461
5.1,460
5.2,459
5.3,458
5.4,456
5.5,456
5.6,456
5.7,456
5.8,456
5.9,458
6,459
6.1,461
6.2,463
6.3,466
6.4,469
6.5,473
6.6,477
6.7,481
6.8,487
6.9,492
7,497
7.1,502
7.2,506
7.3,509
7.4,513
7.5,516
7.6,518
7.7,521
7.8,523
7.9,526
8,527
8.1,529
8.2,531
8.3,532
8.4,535
8.5,538
8.6,540
8.7,542
8.8,544
8.9,546
9,549
9.1,551
9.2,554
9.3,557
9.4,561
9.5,564
9.6,568
9.7,570
9.8,573
9.9,576
10,579
10.1,582
10.2,584
10.3,587
10.4,590
10.5,592
10.6,593
10.7,595
10.8,596
10.9,597
11,597
11.1,598
11.2,598
11.3,599
11.4,599
11.5,600
11.6,600
11.7,601
11.8,600
11.9,600
12,601
12.1,601
12.2,601
12.3,600
12.4,599
12.5,598
12.6,598
12.7,597
12.8,596
12.9,595
13,594
13.1,593
13.2,593
13.3,592
13.4,591
13.5,591
13.6,591
13.7,590
13.8,589
13.9,586
14,583
14.1,580
14.2,578
14.3,575
14.4,572
14.5,568
14.6,565
14.7,561
14.8,557
14.9,552
15,548
15.1,544
15.2,539
15.3,535
15.4,531
15.5,526
15.6,521
15.7,515
15.8,510
15.9,504
16,497
16.1,489
16.2,481
16.3,473
16.4,465
16.5,455
16.6,446
16.7,437
16.8,426
16.9,415
17,404
17.1,393
17.2,382
17.3,370
17.4,359
17.5,347
17.6,334
17.7,322
17.8,309
17.9,297
18,286
18.1,276
18.2,266
18.3,256
18.4,247
18.5,239
18.6,231
18.7,223
18.8,215
18.9,207
19,199
19.1,191
19.2,183
19.3,175
19.4,166
19.5,158
19.6,150
19.7,143
19.8,138
19.9,132
20,127
20.1,124
20.2,121
20.3,118
20.4,114
20.5,111
20.6,108
20.7,105
20.8,102
20.9,99
21,97
21.1,95
21.2,92
21.3,90
21.4,89
21.5,88
21.6,86
21.7,85
21.8,84
21.9,83
22,82
22.1,81
22.2,80
22.3,78
22.4,77
22.5,75
22.6,73
22.7,71
22.8,69
22.9,67
23,65
23.1,64
23.2,63
23.3,61
23.4,60
23.5,60
23.6,60
23.7,60
23.8,60
23.9,60
24,61
24.1,61
24.2,62
24.3,62
24.4,61
24.5,61
24.6,61
24.7,60
24.8,60
24.9,59
25,58
25.1,57
25.2,57
25.3,57
25.4,56
