Length,HU
0.1,812
0.2,815
0.3,819
0.4,823
0.5,827
0.6,830
0.7,831
0.8,829
0.9,828
1,827
1.1,826
1.2,822
1.3,819
1.4,815
1.5,811
1.6,807
1.7,802
1.8,797
1.9,792
2,788
2.1,783
2.2,779
2.3,775
2.4,772
2.5,768
2.6,766
2.7,764
2.8,762
2.9,760
3,759
3.1,758
3.2,756
3.3,755
3.4,755
3.5,754
3.6,754
3.7,753
3.8,753
3.9,753
4,753
4.1,753
4.2,753
4.3,753
4.4,752
4.5,752
4.6,750
4.7,749
4.8,748
4.9,747
5,746
5.1,745
5.2,744
5.3,742
5.4,741
5.5,740
5.6,739
5.7,739
5.8,738
5.9,737
6,735
6.1,734
6.2,732
6.3,731
6.4,731
6.5,730
6.6,728
6.7,727
6.8,726
6.9,726
7,725
7.1,725
7.2,726
7.3,725
7.4,726
7.5,726
7.6,726
7.7,728
7.8,730
7.9,731
8,733
8.1,734
8.2,735
8.3,737
8.4,739
8.5,740
8.6,741
8.7,742
8.8,743
8.9,744
9,744
9.1,743
9.2,742
9.3,740
9.4,739
9.5,736
9.6,733
9.7,729
9.8,725
9.9,721
10,714
10.1,707
10.2,700
10.3,692
10.4,684
10.5,674
10.6,664
10.7,653
10.8,642
10.9,630
11,618
11.1,606
11.2,593
11.3,580
11.4,566
11.5,551
11.6,537
11.7,522
11.8,508
11.9,493
12,478
12.1,463
12.2,448
12.3,433
12.4,419
12.5,405
12.6,390
12.7,374
12.8,360
12.9,345
13,331
13.1,317
13.2,303
13.3,289
13.4,276
13.5,263
13.6,250
13.7,237
13.8,224
13.9,213
14,201
14.1,191
14.2,181
14.3,172
14.4,163
14.5,156
14.6,149
14.7,142
14.8,136
14.9,131
15,126
15.1,122
15.2,118
15.3,114
15.4,111
15.5,108
15.6,105
15.7,102
15.8,100
15.9,98
16,96
16.1,95
16.2,94
16.3,93
16.4,92
16.5,92
16.6,93
16.7,94
16.8,94
16.9,95
17,95
17.1,96
17.2,96
17.3,96
17.4,95
17.5,94
17.6,93
17.7,92
17.8,91
17.9,90
18,88
18.1,87
18.2,86
18.3,84
18.4,83
18.5,82
18.6,81
18.7,79
18.8,78
18.9,78
19,77
19.1,76
19.2,75
19.3,75
19.4,74
19.5,74
19.6,74
19.7,74
19.8,74
19.9,74
20,74
