Length,HU
0.1,86
0.2,84
0.3,82
0.4,80
0.5,76
0.6,72
0.7,69
0.8,65
0.9,63
1,66
1.1,72
1.2,78
1.3,83
1.4,88
1.5,92
1.6,94
1.7,92
1.8,89
1.9,86
2,83
2.1,80
2.2,78
2.3,77
2.4,76
2.5,76
2.6,76
2.7,78
2.8,80
2.9,82
3,85
3.1,89
3.2,94
3.3,101
3.4,110
3.5,118
3.6,124
3.7,128
3.8,133
3.9,135
4,132
4.1,130
4.2,128
4.3,125
4.4,124
4.5,125
4.6,126
4.7,126
4.8,125
4.9,123
5,119
5.1,116
5.2,112
5.3,113
5.4,115
5.5,117
5.6,119
5.7,118
5.8,117
5.9,116
6,115
6.1,114
6.2,112
6.3,112
6.4,111
6.5,110
6.6,108
6.7,105
6.8,103
6.9,102
7,100
7.1,97
7.2,93
7.3,89
7.4,88
7.5,89
7.6,89
7.7,89
7.8,90
7.9,94
8,104
8.1,115
8.2,127
8.3,138
8.4,150
8.5,160
8.6,160
8.7,159
8.8,155
8.9,151
9,147
9.1,143
9.2,137
9.3,131
9.4,125
9.5,120
9.6,113
9.7,110
9.8,107
9.9,104
10,101
10.1,98
10.2,95
10.3,86
10.4,77
10.5,71
10.6,66
10.7,62
10.8,57
10.9,53
11,50
11.1,46
11.2,43
11.3,40
11.4,44
11.5,55
11.6,66
11.7,76
11.8,85
11.9,95
12,99
12.1,99
12.2,96
12.3,89
12.4,82
12.5,76
12.6,72
12.7,69
12.8,67
12.9,65
13,63
13.1,64
13.2,71
13.3,78
13.4,83
13.5,87
13.6,91
13.7,93
13.8,95
13.9,97
14,97
14.1,98
14.2,98
14.3,99
14.4,101
14.5,104
14.6,106
14.7,109
14.8,112
14.9,111
15,107
15.1,104
15.2,101
15.3,97
15.4,94
15.5,88
15.6,82
15.7,76
15.8,72
15.9,68
16,65
16.1,68
16.2,69
16.3,69
16.4,69
16.5,67
16.6,73
16.7,83
16.8,92
16.9,99
17,104
17.1,108
17.2,112
17.3,116
17.4,121
17.5,124
17.6,126
17.7,128
17.8,128
17.9,128
18,128
18.1,129
18.2,130
18.3,131
18.4,127
18.5,123
18.6,119
18.7,115
18.8,111
18.9,108
19,109
19.1,110
19.2,110
19.3,109
19.4,108
19.5,107
19.6,107
19.7,109
19.8,111
19.9,115
20,120
20.1,121
20.2,119
20.3,118
20.4,117
20.5,116
20.6,115
20.7,109
20.8,103
20.9,96
21,88
21.1,81
21.2,77
21.3,83
21.4,89
21.5,96
21.6,104
21.7,113
21.8,122
21.9,127
22,132
22.1,136
22.2,139
22.3,140
22.4,137
22.5,132
22.6,127
22.7,121
22.8,116
22.9,111
23,106
23.1,100
23.2,93
23.3,85
23.4,77
23.5,68
23.6,66
23.7,65
23.8,64
23.9,63
24,63
24.1,65
24.2,70
24.3,75
24.4,79
24.5,81
24.6,81
24.7,79
24.8,76
24.9,74
25,70
25.1,66
25.2,62
25.3,61
25.4,61
25.5,63
25.6,64
25.7,67
25.8,70
25.9,76
26,83
26.1,91
26.2,98
26.3,106
26.4,110
26.5,110
26.6,109
26.7,107
26.8,104
26.9,100
27,97
27.1,99
27.2,100
27.3,103
27.4,106
27.5,110
27.6,111
27.7,111
27.8,110
27.9,109
28,107
28.1,106
28.2,110
28.3,113
28.4,116
28.5,119
28.6,121
28.7,125
28.8,134
28.9,144
29,153
29.1,161
29.2,169
29.3,174
29.4,175
29.5,174
29.6,172
29.7,168
29.8,163
29.9,155
30,146
30.1,136
30.2,126
30.3,116
30.4,106
30.5,98
30.6,92
30.7,85
30.8,78
30.9,71
31,64
31.1,60
31.2,57
31.3,53
31.4,49
31.5,45
31.6,40
31.7,33
31.8,27
31.9,21
32,18
32.1,15
32.2,17
32.3,25
32.4,32
32.5,39
32.6,46
32.7,52
32.8,61
32.9,73
33,84
33.1,95
33.2,104
33.3,112
33.4,117
33.5,121
33.6,124
33.7,124
33.8,123
33.9,121
34,123
34.1,125
34.2,128
34.3,129
34.4,131
34.5,134
34.6,138
34.7,142
34.8,146
34.9,151
35,156
35.1,158
35.2,157
35.3,157
35.4,156
35.5,155
35.6,154
35.7,149
35.8,143
35.9,137
36,132
36.1,126
36.2,121
36.3,118
36.4,116
36.5,115
36.6,114
36.7,114
36.8,115
36.9,120
37,125
37.1,131
37.2,136
37.3,142
37.4,149
37.5,158
37.6,168
37.7,177
37.8,185
37.9,193
38,197
38.1,200
38.2,202
38.3,204
38.4,206
38.5,209
38.6,209
38.7,207
38.8,205
38.9,201
39,197
39.1,194
39.2,196
39.3,197
39.4,198
39.5,199
39.6,200
39.7,202
39.8,205
39.9,209
40,213
40.1,216
40.2,217
40.3,211
40.4,204
40.5,197
40.6,191
40.7,185
40.8,179
40.9,179
41,178
41.1,178
41.2,176
41.3,175
41.4,174
41.5,176
41.6,180
41.7,184
41.8,191
41.9,202
42,212
42.1,222
42.2,231
42.3,239
42.4,247
42.5,255
42.6,263
42.7,269
42.8,274
42.9,277
43,280
43.1,281
43.2,278
43.3,274
43.4,270
43.5,265
43.6,261
43.7,257
43.8,254
43.9,251
44,249
44.1,246
44.2,244
44.3,242
44.4,240
44.5,240
44.6,240
44.7,240
44.8,241
44.9,238
45,232
45.1,226
45.2,220
45.3,215
45.4,214
45.5,217
45.6,222
45.7,226
45.8,232
45.9,237
46,243
46.1,251
46.2,255
46.3,258
46.4,261
46.5,263
46.6,265
46.7,264
46.8,262
46.9,259
47,255
47.1,254
47.2,253
47.3,252
47.4,251
47.5,250
47.6,248
47.7,247
47.8,244
47.9,238
48,229
48.1,219
48.2,208
48.3,197
48.4,195
48.5,195
48.6,196
48.7,197
48.8,197
48.9,195
49,193
49.1,190
49.2,188
49.3,187
49.4,186
49.5,183
49.6,178
49.7,176
49.8,174
49.9,173
50,172
50.1,168
50.2,163
50.3,158
50.4,152
50.5,147
50.6,145
50.7,149
50.8,155
50.9,159
51,164
51.1,168
51.2,173
51.3,183
51.4,194
51.5,204
51.6,214
51.7,223
51.8,230
51.9,233
52,235
52.1,234
52.2,232
52.3,232
52.4,230
52.5,226
52.6,222
52.7,217
52.8,212
52.9,207
53,206
53.1,204
53.2,202
53.3,199
53.4,195
53.5,190
53.6,186
53.7,182
53.8,180
53.9,178
54,177
54.1,176
54.2,174
54.3,173
54.4,173
54.5,173
54.6,175
54.7,178
54.8,184
54.9,189
55,193
55.1,196
55.2,199
55.3,202
55.4,205
55.5,209
55.6,212
55.7,215
55.8,215
55.9,213
56,211
56.1,208
56.2,205
56.3,201
56.4,198
56.5,196
56.6,193
56.7,190
56.8,186
56.9,184
57,181
57.1,178
57.2,176
57.3,174
57.4,172
57.5,170
57.6,162
57.7,150
57.8,137
57.9,123
58,108
58.1,91
58.2,81
58.3,73
58.4,69
58.5,66
58.6,64
58.7,63
58.8,71
58.9,79
59,88
59.1,97
59.2,106
59.3,113
59.4,116
59.5,118
59.6,120
59.7,123
59.8,126
59.9,129
60,133
60.1,138
60.2,143
60.3,148
60.4,153
60.5,155
60.6,155
60.7,154
60.8,152
60.9,149
61,145
61.1,146
61.2,148
61.3,150
61.4,153
61.5,157
61.6,160
61.7,159
61.8,158
61.9,154
62,149
62.1,144
62.2,134
62.3,120
62.4,108
62.5,96
62.6,85
62.7,74
62.8,68
62.9,65
63,62
63.1,59
63.2,56
63.3,54
63.4,53
63.5,54
63.6,53
63.7,52
63.8,50
63.9,48
64,47
64.1,46
64.2,45
64.3,44
64.4,44
64.5,46
64.6,48
64.7,50
64.8,52
64.9,52
65,53
65.1,52
65.2,52
65.3,52
65.4,51
65.5,50
65.6,49
65.7,46
65.8,41
65.9,36
66,30
66.1,23
66.2,18
66.3,14
66.4,12
66.5,10
66.6,9
66.7,9
66.8,13
66.9,24
67,36
67.1,48
67.2,59
67.3,69
67.4,74
67.5,74
67.6,74
67.7,73
67.8,71
67.9,69
68,65
68.1,61
68.2,58
68.3,55
68.4,54
68.5,54
68.6,55
68.7,55
68.8,55
68.9,52
69,50
69.1,48
69.2,51
69.3,53
69.4,54
69.5,55
69.6,55
69.7,54
69.8,53
69.9,51
70,48
70.1,45
70.2,40
70.3,37
70.4,35
70.5,34
70.6,40
70.7,47
70.8,54
70.9,55
71,56
71.1,57
71.2,58
71.3,59
71.4,61
71.5,63
71.6,66
71.7,67
71.8,69
71.9,70
72,70
72.1,70
72.2,70
72.3,68
72.4,65
72.5,60
72.6,54
72.7,48
72.8,42
72.9,36
73,30
73.1,23
73.2,27
73.3,33
73.4,41
73.5,48
73.6,57
73.7,65
73.8,70
73.9,75
74,81
74.1,89
74.2,96
74.3,101
74.4,98
74.5,95
74.6,92
74.7,89
74.8,86
74.9,85
75,84
75.1,83
75.2,81
75.3,79
75.4,76
75.5,72
75.6,67
75.7,61
75.8,55
75.9,48
76,41
76.1,39
76.2,37
76.3,35
76.4,35
76.5,34
76.6,34
76.7,33
76.8,33
76.9,34
77,36
77.1,39
77.2,43
77.3,46
77.4,48
77.5,49
77.6,49
77.7,50
77.8,51
77.9,52
78,53
78.1,53
78.2,54
78.3,54
78.4,49
78.5,41
78.6,32
78.7,21
78.8,9
78.9,-5
79,-19
79.1,-32
79.2,-45
79.3,-56
79.4,-67
