Length,HU
0.1,298
0.2,310
0.3,326
0.4,339
0.5,350
0.6,361
0.7,371
0.8,388
0.9,407
1,432
1.1,458
1.2,481
1.3,499
1.4,514
1.5,524
1.6,528
1.7,531
1.8,532
1.9,532
2,534
2.1,532
2.2,521
2.3,510
2.4,496
2.5,480
2.6,465
2.7,453
2.8,452
2.9,449
3,446
3.1,442
3.2,443
3.3,448
3.4,453
3.5,458
3.6,466
3.7,476
3.8,484
3.9,490
4,489
4.1,482
4.2,474
4.3,464
4.4,454
4.5,449
4.6,458
4.7,468
4.8,483
4.9,506
5,527
5.1,545
5.2,556
5.3,553
5.4,549
5.5,544
5.6,536
5.7,508
5.8,482
5.9,457
6,435
6.1,416
6.2,394
6.3,371
6.4,346
6.5,339
6.6,334
6.7,330
6.8,326
6.9,328
7,318
7.1,306
7.2,292
7.3,268
7.4,239
7.5,207
7.6,176
7.7,151
7.8,131
7.9,116
8,106
8.1,100
8.2,96
8.3,92
8.4,88
8.5,82
8.6,77
8.7,72
8.8,73
8.9,76
9,84
9.1,94
9.2,106
9.3,121
9.4,134
9.5,146
9.6,157
9.7,166
9.8,171
9.9,175
10,163
10.1,146
10.2,124
10.3,99
10.4,73
10.5,45
10.6,22
10.7,3
10.8,-12
10.9,-22
11,-22
11.1,-17
11.2,-8
11.3,5
11.4,27
11.5,51
11.6,76
11.7,100
11.8,94
11.9,85
12,74
12.1,62
12.2,50
12.3,38
12.4,33
12.5,32
12.6,45
12.7,60
12.8,74
12.9,89
13,92
13.1,92
13.2,89
13.3,83
13.4,74
13.5,67
13.6,57
13.7,46
13.8,32
13.9,18
14,5
14.1,-7
14.2,-9
14.3,-5
14.4,1
14.5,10
14.6,24
14.7,38
14.8,42
14.9,39
15,33
15.1,25
15.2,14
15.3,1
15.4,0
15.5,8
15.6,16
15.7,25
15.8,30
15.9,29
16,23
16.1,16
16.2,9
16.3,9
16.4,13
16.5,20
16.6,32
16.7,57
16.8,82
16.9,109
17,134
17.1,146
17.2,155
17.3,164
17.4,170
17.5,160
17.6,149
17.7,136
17.8,120
17.9,102
18,83
18.1,64
18.2,45
18.3,34
18.4,25
18.5,18
18.6,11
18.7,15
18.8,22
18.9,29
19,45
19.1,71
19.2,97
19.3,121
19.4,143
19.5,161
19.6,167
19.7,164
19.8,158
19.9,135
20,104
20.1,72
20.2,44
20.3,25
20.4,12
20.5,4
20.6,2
20.7,9
20.8,21
20.9,34
21,44
21.1,52
21.2,53
21.3,52
21.4,46
21.5,39
21.6,33
21.7,28
21.8,23
21.9,21
22,27
22.1,36
22.2,46
22.3,57
22.4,71
22.5,84
22.6,95
22.7,104
22.8,112
22.9,119
23,127
23.1,135
23.2,133
23.3,127
23.4,121
23.5,115
23.6,105
23.7,95
23.8,79
23.9,64
24,59
24.1,58
24.2,61
24.3,66
24.4,73
24.5,81
24.6,88
24.7,94
24.8,99
24.9,107
25,117
25.1,126
25.2,134
25.3,141
25.4,146
25.5,149
25.6,147
25.7,138
25.8,127
25.9,114
26,100
26.1,87
26.2,73
26.3,58
26.4,40
26.5,20
26.6,2
26.7,-13
26.8,-24
26.9,-32
27,-39
27.1,-45
27.2,-47
27.3,-46
27.4,-39
27.5,-25
27.6,-9
27.7,4
27.8,15
27.9,23
28,30
28.1,39
28.2,47
28.3,53
28.4,59
28.5,71
28.6,82
28.7,90
28.8,96
28.9,101
29,104
29.1,106
29.2,106
29.3,111
29.4,117
29.5,124
29.6,132
29.7,134
29.8,138
29.9,149
30,160
30.1,165
30.2,169
30.3,174
30.4,174
30.5,160
30.6,146
30.7,132
30.8,119
30.9,106
31,94
31.1,84
31.2,76
31.3,70
31.4,66
31.5,63
31.6,63
31.7,67
31.8,71
31.9,78
32,87
32.1,95
32.2,99
32.3,95
32.4,91
32.5,84
32.6,76
32.7,68
32.8,60
32.9,55
33,54
33.1,54
33.2,57
33.3,64
33.4,76
33.5,91
33.6,107
33.7,119
33.8,123
33.9,124
34,121
34.1,114
34.2,115
34.3,117
34.4,119
34.5,123
34.6,130
34.7,135
34.8,139
34.9,141
35,140
35.1,139
35.2,138
35.3,132
35.4,115
35.5,99
35.6,83
35.7,68
35.8,55
35.9,49
36,46
36.1,44
36.2,47
36.3,47
36.4,44
