Length,HU
0.1,507
0.2,509
0.3,511
0.4,511
0.5,512
0.6,512
0.7,511
0.8,511
0.9,511
1,511
1.1,511
1.2,511
1.3,511
1.4,512
1.5,513
1.6,514
1.7,515
1.8,516
1.9,517
2,518
2.1,519
2.2,519
2.3,520
2.4,521
2.5,521
2.6,523
2.7,524
2.8,525
2.9,525
3,525
3.1,526
3.2,526
3.3,527
3.4,527
3.5,527
3.6,526
3.7,525
3.8,524
3.9,523
4,521
4.1,520
4.2,518
4.3,517
4.4,516
4.5,516
4.6,516
4.7,516
4.8,517
4.9,518
5,519
5.1,521
5.2,522
5.3,523
5.4,524
5.5,525
5.6,525
5.7,524
5.8,524
5.9,523
6,521
6.1,518
6.2,515
6.3,512
6.4,509
6.5,506
6.6,502
6.7,498
6.8,494
6.9,489
7,485
7.1,481
7.2,477
7.3,473
7.4,470
7.5,467
7.6,464
7.7,461
7.8,459
7.9,456
8,454
8.1,452
8.2,450
8.3,447
8.4,444
8.5,441
8.6,438
8.7,435
8.8,431
8.9,426
9,422
9.1,419
9.2,415
9.3,411
9.4,406
9.5,401
9.6,397
9.7,393
9.8,390
9.9,388
10,386
10.1,384
10.2,382
10.3,382
10.4,382
10.5,382
10.6,382
10.7,383
10.8,383
10.9,383
11,383
11.1,384
11.2,384
11.3,384
11.4,383
11.5,382
11.6,381
11.7,379
11.8,376
11.9,372
12,368
12.1,363
12.2,358
12.3,352
12.4,345
12.5,337
12.6,328
12.7,318
12.8,307
12.9,296
13,285
13.1,273
13.2,261
13.3,249
13.4,237
13.5,224
13.6,211
13.7,199
13.8,188
13.9,177
14,166
14.1,157
14.2,148
14.3,140
14.4,133
14.5,126
14.6,121
14.7,116
14.8,112
14.9,108
15,105
15.1,103
15.2,101
15.3,99
15.4,97
15.5,95
15.6,94
15.7,91
15.8,90
15.9,88
16,87
16.1,86
16.2,85
16.3,84
16.4,83
16.5,82
16.6,82
16.7,82
16.8,83
16.9,83
17,84
17.1,85
17.2,86
17.3,87
17.4,88
17.5,90
17.6,92
17.7,93
17.8,94
17.9,95
18,96
18.1,97
18.2,98
18.3,98
18.4,98
18.5,97
18.6,96
18.7,96
18.8,95
18.9,94
19,93
19.1,93
19.2,93
19.3,93
19.4,93
19.5,93
19.6,93
19.7,93
19.8,94
19.9,95
20,96
20.1,96
20.2,97
20.3,98
20.4,99
20.5,100
20.6,101
20.7,103
20.8,104
20.9,105
21,106
21.1,107
21.2,108
21.3,109
21.4,110
21.5,111
21.6,112
21.7,112
21.8,113
21.9,114
22,115
22.1,116
22.2,117
22.3,118
22.4,119
22.5,120
22.6,122
22.7,123
22.8,125
22.9,127
23,129
23.1,131
23.2,133
23.3,136
23.4,138
23.5,140
23.6,141
23.7,142
23.8,143
23.9,145
24,146
24.1,146
24.2,147
24.3,147
24.4,148
24.5,149
24.6,150
24.7,151
24.8,153
24.9,156
25,158
25.1,161
25.2,164
25.3,168
25.4,171
25.5,175
25.6,178
25.7,182
25.8,185
25.9,188
26,191
26.1,193
26.2,196
26.3,199
26.4,201
26.5,204
26.6,206
26.7,209
26.8,212
26.9,216
27,219
27.1,222
27.2,225
27.3,226
27.4,227
27.5,228
27.6,229
27.7,230
27.8,230
27.9,229
28,227
28.1,226
28.2,223
28.3,221
28.4,219
28.5,218
28.6,217
28.7,216
28.8,215
28.9,215
29,217
29.1,219
29.2,222
29.3,224
29.4,227
29.5,232
29.6,236
29.7,240
29.8,244
29.9,248
30,251
30.1,255
30.2,258
30.3,260
30.4,263
30.5,265
30.6,265
30.7,265
30.8,265
30.9,265
31,265
31.1,263
31.2,261
31.3,259
31.4,257
31.5,255
31.6,253
31.7,251
31.8,249
31.9,247
32,245
32.1,243
32.2,243
32.3,242
32.4,241
32.5,240
32.6,239
32.7,239
32.8,239
32.9,240
33,240
33.1,239
33.2,240
33.3,240
33.4,241
33.5,241
33.6,242
33.7,243
33.8,244
33.9,245
34,246
34.1,247
34.2,248
34.3,249
34.4,250
34.5,251
34.6,251
34.7,252
34.8,252
34.9,254
35,255
35.1,256
35.2,257
35.3,258
35.4,259
35.5,260
35.6,261
35.7,262
35.8,263
35.9,263
36,262
36.1,262
36.2,261
36.3,260
36.4,260
36.5,259
36.6,258
36.7,257
36.8,256
36.9,255
37,254
37.1,254
37.2,253
37.3,253
37.4,253
37.5,252
37.6,251
37.7,251
37.8,250
37.9,249
38,248
38.1,248
38.2,248
38.3,248
38.4,247
38.5,247
38.6,248
38.7,248
38.8,249
38.9,250
39,251
39.1,251
39.2,252
39.3,252
39.4,253
39.5,254
39.6,254
39.7,254
39.8,255
39.9,255
40,256
40.1,256
40.2,256
40.3,256
40.4,256
40.5,256
40.6,256
40.7,257
40.8,257
40.9,257
41,258
41.1,259
41.2,260
41.3,260
41.4,261
41.5,261
41.6,261
41.7,261
41.8,261
41.9,262
42,262
42.1,262
42.2,262
42.3,263
42.4,264
42.5,264
42.6,264
42.7,265
42.8,266
42.9,268
43,269
43.1,269
43.2,270
43.3,270
43.4,271
43.5,271
43.6,271
43.7,270
43.8,270
43.9,269
44,268
44.1,267
44.2,266
44.3,265
44.4,263
44.5,262
44.6,262
44.7,262
44.8,262
44.9,263
45,265
45.1,266
45.2,268
45.3,270
45.4,272
45.5,274
45.6,276
45.7,277
45.8,279
45.9,280
46,281
46.1,281
46.2,282
46.3,284
46.4,285
46.5,286
46.6,287
46.7,287
46.8,288
46.9,287
47,287
47.1,286
47.2,285
47.3,284
47.4,282
47.5,280
47.6,278
47.7,276
47.8,274
47.9,271
48,268
48.1,266
48.2,263
48.3,260
48.4,258
48.5,256
48.6,255
48.7,253
48.8,251
48.9,250
49,249
49.1,247
49.2,247
49.3,246
49.4,245
49.5,245
49.6,244
49.7,244
49.8,245
49.9,246
50,247
50.1,248
50.2,250
50.3,251
50.4,253
50.5,254
50.6,256
50.7,257
50.8,259
50.9,260
51,260
51.1,261
51.2,263
51.3,264
51.4,265
51.5,265
51.6,266
51.7,266
51.8,267
51.9,267
52,267
52.1,267
52.2,267
52.3,267
52.4,267
52.5,267
52.6,268
52.7,268
52.8,268
52.9,268
53,269
53.1,269
53.2,269
53.3,270
53.4,270
53.5,270
53.6,270
53.7,270
53.8,270
53.9,269
54,268
54.1,268
54.2,267
54.3,266
54.4,266
54.5,265
54.6,265
54.7,265
54.8,265
54.9,266
55,267
55.1,268
55.2,269
55.3,270
55.4,271
55.5,273
55.6,274
55.7,276
55.8,278
55.9,280
56,281
56.1,281
56.2,281
56.3,281
56.4,281
56.5,281
56.6,281
56.7,281
56.8,281
56.9,281
57,281
57.1,281
57.2,281
57.3,281
57.4,281
57.5,281
57.6,281
57.7,281
57.8,280
57.9,280
58,280
58.1,279
58.2,279
58.3,279
58.4,278
58.5,277
58.6,276
58.7,275
58.8,273
58.9,271
59,269
59.1,267
59.2,265
59.3,264
59.4,264
59.5,265
59.6,265
59.7,266
59.8,267
