Length,HU
0.1,585
0.2,588
0.3,590
0.4,591
0.5,593
0.6,595
0.7,597
0.8,600
0.9,602
1,605
1.1,607
1.2,610
1.3,614
1.4,618
1.5,623
1.6,628
1.7,629
1.8,630
1.9,631
2,631
2.1,629
2.2,624
2.3,619
2.4,616
2.5,612
2.6,613
2.7,616
2.8,621
2.9,625
3,631
3.1,639
3.2,647
3.3,655
3.4,663
3.5,669
3.6,675
3.7,682
3.8,689
3.9,697
4,702
4.1,706
4.2,710
4.3,712
4.4,714
4.5,711
4.6,708
4.7,705
4.8,703
4.9,701
5,698
5.1,694
5.2,691
5.3,688
5.4,684
5.5,681
5.6,678
5.7,674
5.8,671
5.9,663
6,654
6.1,645
6.2,635
6.3,625
6.4,615
6.5,604
6.6,595
6.7,586
6.8,578
6.9,569
7,561
7.1,552
7.2,543
7.3,532
7.4,520
7.5,507
7.6,494
7.7,479
7.8,460
7.9,441
8,422
8.1,403
8.2,384
8.3,365
8.4,347
8.5,330
8.6,313
8.7,302
8.8,291
8.9,282
9,274
9.1,266
9.2,257
9.3,248
9.4,239
9.5,230
9.6,221
9.7,214
9.8,206
9.9,199
10,191
10.1,183
10.2,174
10.3,166
10.4,159
10.5,152
10.6,145
10.7,139
10.8,132
10.9,127
11,122
11.1,118
11.2,114
11.3,110
11.4,106
11.5,103
11.6,100
11.7,98
11.8,96
11.9,94
12,94
12.1,93
12.2,93
12.3,93
12.4,95
12.5,95
12.6,95
12.7,94
12.8,93
12.9,92
13,91
13.1,89
13.2,88
13.3,86
13.4,87
13.5,88
13.6,89
13.7,91
13.8,91
13.9,91
14,90
14.1,90
14.2,89
14.3,88
14.4,87
14.5,86
14.6,85
14.7,84
14.8,87
14.9,91
15,95
15.1,99
15.2,103
15.3,108
15.4,113
15.5,117
15.6,121
15.7,124
15.8,125
15.9,127
16,129
16.1,131
16.2,133
16.3,135
16.4,137
16.5,140
16.6,140
16.7,137
16.8,134
16.9,131
17,127
17.1,120
17.2,113
17.3,106
17.4,99
17.5,92
17.6,89
17.7,86
17.8,83
17.9,80
18,79
18.1,82
18.2,86
18.3,91
18.4,96
18.5,106
18.6,117
18.7,128
18.8,140
18.9,151
19,166
19.1,182
19.2,198
19.3,213
19.4,228
19.5,243
19.6,259
19.7,274
19.8,291
19.9,306
20,322
20.1,337
20.2,353
20.3,369
20.4,380
20.5,388
20.6,397
20.7,404
20.8,411
20.9,416
21,421
21.1,425
21.2,430
21.3,434
21.4,440
21.5,446
21.6,453
21.7,460
21.8,467
21.9,474
22,482
22.1,490
22.2,497
22.3,501
22.4,504
22.5,506
22.6,508
22.7,507
22.8,504
22.9,500
23,497
23.1,494
23.2,493
23.3,493
23.4,493
23.5,494
23.6,496
23.7,499
23.8,502
23.9,505
24,507
24.1,511
24.2,515
24.3,520
24.4,525
24.5,530
24.6,535
24.7,540
24.8,546
24.9,552
25,557
25.1,557
25.2,558
25.3,558
25.4,559
25.5,558
25.6,556
25.7,553
25.8,551
25.9,548
26,545
26.1,543
26.2,542
26.3,540
26.4,540
26.5,544
26.6,547
26.7,550
26.8,554
26.9,557
27,560
27.1,563
27.2,567
27.3,570
27.4,575
27.5,582
27.6,589
27.7,596
27.8,603
27.9,605
28,608
28.1,611
28.2,615
28.3,615
28.4,612
28.5,607
28.6,601
28.7,595
28.8,593
28.9,591
29,589
29.1,586
29.2,584
29.3,583
29.4,582
29.5,580
29.6,577
29.7,575
29.8,574
29.9,572
30,571
30.1,571
30.2,574
30.3,578
30.4,581
30.5,585
30.6,587
30.7,588
30.8,588
30.9,589
31,589
31.1,589
31.2,589
31.3,588
31.4,588
31.5,587
31.6,589
31.7,590
31.8,591
31.9,593
32,593
32.1,593
32.2,594
32.3,595
32.4,596
32.5,596
32.6,597
32.7,597
32.8,597
32.9,598
33,596
33.1,594
33.2,592
33.3,590
33.4,587
33.5,584
33.6,581
33.7,578
33.8,575
33.9,574
34,574
34.1,575
34.2,576
34.3,578
34.4,576
34.5,575
34.6,574
34.7,573
34.8,573
34.9,575
35,577
35.1,579
35.2,581
35.3,583
35.4,584
35.5,587
35.6,589
35.7,591
35.8,594
35.9,597
36,599
36.1,601
36.2,603
36.3,604
36.4,605
36.5,605
36.6,605
36.7,607
36.8,609
36.9,610
37,612
37.1,614
37.2,618
37.3,622
37.4,627
37.5,632
37.6,636
37.7,638
37.8,639
37.9,639
38,639
38.1,637
38.2,633
38.3,630
38.4,627
38.5,624
38.6,623
38.7,623
38.8,624
38.9,626
39,626
39.1,624
39.2,622
39.3,619
39.4,617
39.5,615
39.6,612
39.7,609
39.8,606
39.9,603
40,604
40.1,607
40.2,611
40.3,615
40.4,619
40.5,622
40.6,624
40.7,626
40.8,627
40.9,627
41,624
41.1,620
41.2,617
41.3,614
41.4,612
41.5,612
41.6,612
41.7,613
41.8,614
41.9,614
42,615
42.1,616
42.2,617
42.3,617
42.4,614
42.5,611
42.6,608
42.7,605
42.8,602
42.9,600
43,597
43.1,595
43.2,593
43.3,592
43.4,591
43.5,590
43.6,590
43.7,592
43.8,593
43.9,594
44,596
44.1,598
44.2,602
44.3,607
44.4,612
44.5,617
44.6,622
44.7,630
44.8,636
44.9,642
45,648
45.1,653
45.2,658
45.3,661
45.4,664
45.5,667
45.6,668
45.7,667
45.8,667
45.9,666
46,666
46.1,665
46.2,664
46.3,664
46.4,663
46.5,662
46.6,658
46.7,654
46.8,651
46.9,648
47,646
47.1,644
47.2,642
47.3,639
47.4,636
47.5,636
47.6,635
47.7,634
47.8,633
47.9,632
48,630
48.1,628
48.2,626
48.3,625
48.4,622
48.5,619
48.6,616
48.7,614
48.8,612
48.9,614
49,615
49.1,618
49.2,621
49.3,624
49.4,624
49.5,625
49.6,625
49.7,625
49.8,624
49.9,622
50,621
50.1,619
50.2,618
50.3,617
50.4,616
50.5,615
50.6,612
50.7,610
50.8,607
50.9,603
51,601
51.1,598
51.2,594
51.3,589
51.4,585
51.5,581
51.6,577
51.7,573
51.8,570
51.9,567
52,565
52.1,564
52.2,566
52.3,569
52.4,571
52.5,574
52.6,575
52.7,575
52.8,574
52.9,571
53,568
53.1,561
53.2,555
53.3,549
53.4,543
53.5,538
53.6,533
53.7,528
53.8,524
53.9,521
54,517
54.1,514
54.2,510
54.3,507
54.4,505
54.5,501
54.6,496
54.7,492
54.8,487
54.9,482
55,473
55.1,463
55.2,452
55.3,441
55.4,430
55.5,421
55.6,411
55.7,401
55.8,391
55.9,382
56,373
56.1,365
56.2,356
56.3,347
56.4,338
56.5,329
56.6,320
56.7,311
56.8,303
