Length,HU
0.1,484
0.2,484
0.3,484
0.4,484
0.5,485
0.6,486
0.7,486
0.8,486
0.9,489
1,492
1.1,495
1.2,498
1.3,501
1.4,505
1.5,508
1.6,512
1.7,515
1.8,517
1.9,519
2,520
2.1,522
2.2,523
2.3,523
2.4,524
2.5,525
2.6,526
2.7,528
2.8,529
2.9,530
3,531
3.1,533
3.2,535
3.3,535
3.4,535
3.5,535
3.6,535
3.7,533
3.8,530
3.9,527
4,523
4.1,520
4.2,516
4.3,513
4.4,511
4.5,509
4.6,507
4.7,505
4.8,504
4.9,503
5,502
5.1,501
5.2,500
5.3,500
5.4,499
5.5,498
5.6,497
5.7,496
5.8,495
5.9,494
6,493
6.1,492
6.2,491
6.3,490
6.4,489
6.5,488
6.6,487
6.7,486
6.8,486
6.9,484
7,482
7.1,479
7.2,477
7.3,474
7.4,470
7.5,467
7.6,464
7.7,461
7.8,458
7.9,458
8,458
8.1,459
8.2,460
8.3,461
8.4,466
8.5,470
8.6,476
8.7,481
8.8,488
8.9,494
9,500
9.1,506
9.2,511
9.3,515
9.4,518
9.5,521
9.6,524
9.7,526
9.8,526
9.9,527
10,528
10.1,528
10.2,530
10.3,531
10.4,533
10.5,536
10.6,538
10.7,540
10.8,542
10.9,544
11,546
11.1,548
11.2,549
11.3,549
11.4,550
11.5,551
11.6,551
11.7,552
11.8,552
11.9,553
12,554
12.1,555
12.2,557
12.3,557
12.4,558
12.5,559
12.6,559
12.7,560
12.8,560
12.9,560
13,559
13.1,558
13.2,556
13.3,554
13.4,554
13.5,552
13.6,550
13.7,547
13.8,545
13.9,543
14,541
14.1,538
14.2,535
14.3,531
14.4,526
14.5,518
14.6,510
14.7,501
14.8,492
14.9,480
15,467
15.1,453
15.2,439
15.3,424
15.4,408
15.5,392
15.6,375
15.7,358
15.8,341
15.9,324
16,307
16.1,291
16.2,275
16.3,261
16.4,248
16.5,235
16.6,222
16.7,210
16.8,199
16.9,188
17,178
17.1,168
17.2,160
17.3,152
17.4,145
17.5,137
17.6,131
17.7,126
17.8,122
17.9,118
18,115
18.1,112
18.2,111
18.3,109
18.4,109
18.5,108
18.6,107
18.7,106
18.8,106
18.9,105
19,105
19.1,104
19.2,103
19.3,103
19.4,102
19.5,102
19.6,100
19.7,99
19.8,98
19.9,97
20,96
20.1,95
20.2,94
20.3,93
20.4,92
20.5,91
20.6,91
20.7,90
20.8,89
20.9,87
21,87
21.1,87
21.2,88
21.3,88
21.4,88
21.5,89
21.6,89
21.7,90
21.8,91
21.9,92
22,92
22.1,93
22.2,93
22.3,94
22.4,95
22.5,96
22.6,97
22.7,98
22.8,99
22.9,99
23,100
23.1,101
23.2,103
23.3,104
23.4,104
23.5,105
23.6,106
23.7,107
23.8,107
23.9,106
24,105
24.1,104
24.2,103
24.3,101
24.4,100
24.5,98
24.6,96
24.7,95
24.8,94
24.9,94
25,92
25.1,91
25.2,92
25.3,93
25.4,93
25.5,95
25.6,97
25.7,100
25.8,103
25.9,106
26,109
26.1,112
26.2,115
26.3,118
26.4,120
26.5,123
26.6,125
26.7,126
26.8,128
26.9,129
27,131
27.1,134
27.2,136
27.3,139
27.4,141
27.5,144
27.6,149
27.7,153
27.8,157
27.9,161
28,165
28.1,169
28.2,173
28.3,176
28.4,179
28.5,181
28.6,184
28.7,186
28.8,188
28.9,189
29,190
29.1,191
29.2,192
29.3,192
29.4,192
29.5,192
29.6,193
29.7,193
29.8,193
29.9,193
30,193
30.1,194
30.2,194
30.3,194
30.4,194
30.5,195
30.6,195
30.7,195
30.8,196
30.9,198
31,200
31.1,202
31.2,205
31.3,211
31.4,217
31.5,224
31.6,231
31.7,240
31.8,250
31.9,260
32,269
32.1,279
32.2,289
32.3,298
32.4,307
32.5,315
32.6,323
32.7,330
32.8,337
32.9,344
33,350
33.1,355
33.2,359
33.3,363
33.4,366
33.5,369
33.6,370
33.7,371
33.8,372
33.9,372
34,371
34.1,369
34.2,367
34.3,365
34.4,363
34.5,360
34.6,356
34.7,353
34.8,350
34.9,347
35,343
35.1,340
35.2,338
35.3,336
35.4,334
35.5,333
35.6,331
35.7,330
35.8,329
35.9,328
36,326
36.1,323
36.2,320
36.3,317
36.4,313
36.5,309
36.6,305
36.7,300
36.8,297
36.9,293
37,290
37.1,289
37.2,289
37.3,289
37.4,290
37.5,292
37.6,295
37.7,299
37.8,303
37.9,308
38,313
38.1,318
38.2,324
38.3,330
38.4,335
38.5,340
38.6,345
38.7,349
38.8,352
38.9,355
39,357
39.1,359
39.2,360
39.3,360
39.4,360
39.5,360
39.6,360
39.7,358
39.8,357
39.9,355
40,353
40.1,351
40.2,348
40.3,345
40.4,342
40.5,339
40.6,336
40.7,334
40.8,333
40.9,332
41,332
41.1,332
41.2,332
41.3,333
41.4,334
41.5,336
41.6,338
41.7,340
41.8,342
41.9,344
42,346
42.1,348
42.2,350
42.3,351
42.4,351
42.5,351
42.6,351
42.7,351
42.8,350
42.9,349
43,348
43.1,347
43.2,346
43.3,345
43.4,343
43.5,342
43.6,340
43.7,339
43.8,337
43.9,335
44,333
44.1,330
44.2,328
44.3,326
44.4,323
44.5,320
44.6,318
44.7,315
44.8,314
44.9,313
45,313
45.1,314
45.2,315
45.3,318
45.4,320
45.5,322
45.6,324
45.7,327
45.8,329
45.9,331
46,333
46.1,333
46.2,333
46.3,332
46.4,332
46.5,331
46.6,330
46.7,329
46.8,327
46.9,326
47,325
47.1,325
47.2,324
47.3,324
47.4,324
47.5,324
47.6,325
47.7,326
47.8,327
47.9,328
48,329
48.1,331
48.2,332
48.3,333
48.4,335
48.5,337
48.6,339
48.7,340
48.8,342
48.9,343
49,344
49.1,345
49.2,346
49.3,346
49.4,347
49.5,346
49.6,346
49.7,345
49.8,345
49.9,345
50,344
50.1,344
50.2,344
50.3,343
50.4,343
50.5,343
50.6,344
50.7,345
50.8,345
50.9,346
51,347
51.1,349
51.2,350
51.3,352
51.4,352
51.5,353
51.6,355
51.7,356
51.8,356
51.9,357
52,357
52.1,358
52.2,357
52.3,356
52.4,353
52.5,351
52.6,348
52.7,345
52.8,341
52.9,337
53,332
53.1,328
53.2,323
53.3,319
53.4,315
53.5,311
53.6,308
53.7,307
53.8,306
53.9,305
54,305
54.1,305
