Length,HU
0.1,183
0.2,179
0.3,175
0.4,169
0.5,163
0.6,157
0.7,150
0.8,142
0.9,133
1,126
1.1,118
1.2,115
1.3,111
1.4,106
1.5,102
1.6,100
1.7,98
1.8,97
1.9,101
2,105
2.1,109
2.2,112
2.3,115
2.4,117
2.5,122
2.6,126
2.7,130
2.8,133
2.9,136
3,137
3.1,138
3.2,140
3.3,141
3.4,140
3.5,139
3.6,137
3.7,134
3.8,135
3.9,140
4,148
4.1,155
4.2,163
4.3,172
4.4,179
4.5,185
4.6,191
4.7,191
4.8,187
4.9,182
5,178
5.1,176
5.2,176
5.3,178
5.4,181
5.5,183
5.6,183
5.7,182
5.8,180
5.9,178
6,174
6.1,171
6.2,166
6.3,164
6.4,162
6.5,160
6.6,157
6.7,155
6.8,153
6.9,151
7,150
7.1,153
7.2,157
7.3,161
7.4,164
7.5,166
7.6,165
7.7,160
7.8,153
7.9,144
8,136
8.1,129
8.2,126
8.3,127
8.4,130
8.5,134
8.6,140
8.7,146
8.8,154
8.9,164
9,174
9.1,186
9.2,198
9.3,209
9.4,221
9.5,220
9.6,216
9.7,213
9.8,208
9.9,203
10,199
10.1,195
10.2,193
10.3,193
10.4,195
10.5,199
10.6,204
10.7,211
10.8,220
10.9,229
11,238
11.1,243
11.2,247
11.3,251
11.4,252
11.5,253
11.6,253
11.7,254
11.8,256
11.9,257
12,255
12.1,251
12.2,248
12.3,243
12.4,238
12.5,234
12.6,229
12.7,222
12.8,216
12.9,210
13,205
13.1,200
13.2,197
13.3,201
13.4,208
13.5,214
13.6,219
13.7,225
13.8,230
13.9,234
14,233
14.1,231
14.2,229
14.3,226
14.4,223
14.5,222
14.6,216
14.7,212
14.8,212
14.9,214
15,219
15.1,226
15.2,231
15.3,236
15.4,240
15.5,243
15.6,245
15.7,247
15.8,251
15.9,253
16,254
16.1,254
16.2,252
16.3,250
16.4,246
16.5,241
16.6,237
16.7,236
16.8,235
16.9,236
17,239
17.1,245
17.2,253
17.3,261
17.4,269
17.5,277
17.6,285
17.7,290
17.8,290
17.9,288
18,285
18.1,280
18.2,274
18.3,265
18.4,257
18.5,248
18.6,240
18.7,235
18.8,231
18.9,226
19,225
19.1,224
19.2,223
19.3,220
19.4,218
19.5,214
19.6,211
19.7,213
19.8,214
19.9,217
20,220
20.1,225
20.2,231
20.3,233
20.4,233
20.5,233
20.6,233
20.7,235
20.8,238
20.9,240
21,241
21.1,242
21.2,244
21.3,245
21.4,247
21.5,248
21.6,257
21.7,265
21.8,271
21.9,276
22,280
22.1,284
22.2,284
22.3,283
22.4,281
22.5,279
22.6,275
22.7,269
22.8,262
22.9,255
23,246
23.1,237
23.2,231
23.3,229
23.4,229
23.5,232
23.6,238
23.7,246
23.8,256
23.9,268
24,279
24.1,289
24.2,296
24.3,303
24.4,310
24.5,316
24.6,316
24.7,308
24.8,296
24.9,283
25,268
25.1,253
25.2,238
25.3,223
25.4,213
25.5,205
25.6,196
25.7,189
25.8,182
25.9,176
26,172
26.1,170
26.2,171
26.3,172
26.4,173
26.5,172
26.6,169
26.7,159
26.8,148
26.9,137
27,128
27.1,118
27.2,109
27.3,111
27.4,116
27.5,123
27.6,133
27.7,143
27.8,158
27.9,172
28,184
28.1,194
28.2,202
28.3,209
28.4,213
28.5,215
28.6,213
28.7,209
28.8,205
28.9,199
29,193
29.1,186
29.2,179
29.3,174
29.4,172
29.5,172
29.6,174
29.7,178
29.8,184
29.9,194
30,205
30.1,217
30.2,227
30.3,238
30.4,248
30.5,249
30.6,249
30.7,247
30.8,244
30.9,241
31,236
31.1,231
31.2,226
31.3,222
31.4,218
31.5,213
31.6,207
31.7,202
31.8,214
31.9,226
32,238
32.1,253
32.2,268
32.3,284
32.4,302
32.5,320
32.6,334
32.7,348
32.8,359
32.9,370
33,378
33.1,382
33.2,387
33.3,391
33.4,388
33.5,385
33.6,382
33.7,381
33.8,381
33.9,382
34,383
34.1,384
34.2,383
34.3,390
34.4,399
34.5,408
34.6,416
34.7,423
34.8,428
34.9,434
35,443
35.1,454
35.2,465
35.3,480
35.4,495
35.5,511
35.6,519
35.7,525
35.8,525
35.9,523
36,521
36.1,516
36.2,507
36.3,497
36.4,487
36.5,475
36.6,460
36.7,446
36.8,436
36.9,431
37,427
37.1,425
37.2,425
37.3,426
37.4,431
37.5,437
37.6,444
37.7,450
37.8,456
37.9,462
38,468
38.1,473
38.2,476
38.3,479
38.4,481
38.5,484
38.6,486
38.7,487
38.8,490
38.9,493
39,495
39.1,495
39.2,494
39.3,492
39.4,492
39.5,491
39.6,492
39.7,494
39.8,499
39.9,504
40,505
40.1,500
40.2,495
40.3,491
40.4,488
40.5,484
40.6,477
40.7,464
40.8,453
40.9,441
41,429
41.1,418
41.2,408
41.3,400
41.4,393
41.5,386
41.6,380
41.7,377
41.8,374
41.9,371
42,366
42.1,366
42.2,373
42.3,379
42.4,387
42.5,396
42.6,406
42.7,414
42.8,422
42.9,429
43,436
43.1,441
43.2,447
43.3,452
43.4,455
43.5,457
43.6,457
43.7,455
43.8,453
43.9,450
44,448
44.1,447
44.2,446
44.3,445
44.4,444
44.5,445
44.6,444
44.7,442
44.8,437
44.9,431
45,426
45.1,420
45.2,414
45.3,411
45.4,408
45.5,406
45.6,403
45.7,400
45.8,398
45.9,397
46,397
46.1,399
46.2,401
46.3,403
46.4,401
46.5,399
46.6,396
46.7,394
46.8,393
46.9,392
47,392
47.1,391
47.2,390
47.3,388
47.4,386
47.5,383
47.6,381
47.7,384
47.8,390
47.9,398
48,407
48.1,416
48.2,427
48.3,442
48.4,459
48.5,474
48.6,487
48.7,499
48.8,510
48.9,518
49,523
49.1,528
49.2,533
49.3,537
49.4,540
49.5,544
49.6,544
49.7,545
49.8,546
49.9,547
50,549
50.1,546
50.2,533
50.3,515
50.4,497
50.5,478
50.6,460
50.7,442
50.8,428
50.9,423
51,418
51.1,415
51.2,412
51.3,411
51.4,411
51.5,414
51.6,417
51.7,420
51.8,422
51.9,422
52,420
52.1,415
52.2,407
52.3,398
52.4,390
52.5,382
52.6,373
52.7,367
52.8,365
52.9,364
53,363
53.1,360
53.2,356
53.3,356
53.4,360
53.5,364
53.6,369
53.7,374
53.8,379
53.9,384
54,389
54.1,398
54.2,406
54.3,415
54.4,424
54.5,434
54.6,442
54.7,449
54.8,454
54.9,454
55,454
55.1,451
55.2,448
55.3,441
55.4,434
55.5,426
55.6,420
55.7,415
55.8,412
55.9,409
56,408
56.1,407
56.2,406
56.3,406
56.4,406
56.5,404
56.6,400
56.7,397
56.8,393
56.9,389
57,386
57.1,384
57.2,384
57.3,386
57.4,388
57.5,389
57.6,390
57.7,391
57.8,392
57.9,396
58,398
58.1,401
58.2,405
58.3,408
58.4,412
58.5,419
58.6,427
58.7,433
58.8,439
58.9,447
59,454
59.1,457
59.2,458
59.3,460
59.4,462
59.5,464
59.6,465
59.7,464
59.8,461
59.9,458
60,453
60.1,448
60.2,441
60.3,433
60.4,429
60.5,427
60.6,424
60.7,423
60.8,421
60.9,420
61,423
61.1,429
61.2,435
61.3,441
61.4,443
61.5,443
61.6,442
61.7,443
61.8,444
61.9,444
62,448
62.1,452
62.2,455
62.3,461
62.4,466
62.5,470
62.6,473
62.7,475
62.8,475
62.9,474
63,471
63.1,466
63.2,460
63.3,452
63.4,444
63.5,436
63.6,420
63.7,407
63.8,395
63.9,384
64,374
64.1,365
64.2,354
64.3,345
64.4,337
64.5,329
64.6,322
64.7,316
64.8,313
64.9,316
65,319
65.1,322
65.2,325
65.3,325
65.4,323
65.5,314
65.6,302
65.7,289
65.8,275
65.9,260
66,245
66.1,234
66.2,226
66.3,218
66.4,212
66.5,206
66.6,201
66.7,198
66.8,196
66.9,195
67,195
67.1,197
67.2,200
67.3,203
67.4,207
67.5,211
67.6,219
67.7,228
67.8,236
67.9,243
68,249
68.1,252
68.2,254
68.3,256
68.4,252
68.5,248
68.6,243
68.7,238
68.8,233
68.9,229
69,227
69.1,225
69.2,226
69.3,231
69.4,236
69.5,242
69.6,247
69.7,252
69.8,258
69.9,259
70,250
70.1,239
70.2,228
70.3,215
70.4,202
70.5,189
70.6,179
70.7,172
70.8,170
70.9,169
71,167
71.1,166
71.2,164
71.3,161
71.4,157
71.5,153
71.6,147
71.7,140
71.8,131
71.9,121
72,111
72.1,102
72.2,93
72.3,83
72.4,76
72.5,79
72.6,84
72.7,89
72.8,96
72.9,103
73,112
73.1,121
73.2,131
73.3,140
73.4,150
73.5,159
73.6,167
73.7,174
73.8,173
73.9,171
74,166
74.1,161
74.2,156
74.3,150
74.4,142
74.5,133
74.6,122
74.7,110
74.8,98
74.9,88
75,84
75.1,86
75.2,90
75.3,94
75.4,97
75.5,101
75.6,105
75.7,107
75.8,110
75.9,111
76,113
76.1,114
76.2,115
76.3,116
76.4,118
76.5,120
76.6,121
76.7,123
76.8,124
76.9,129
77,138
77.1,146
77.2,152
77.3,156
77.4,157
77.5,157
77.6,152
77.7,146
77.8,139
77.9,133
78,129
78.1,126
78.2,120
78.3,113
78.4,106
78.5,99
78.6,93
78.7,85
78.8,74
78.9,60
79,43
79.1,25
79.2,6
79.3,-15
79.4,-36
79.5,-42
79.6,-45
79.7,-48
79.8,-54
79.9,-60
80,-67
80.1,-82
80.2,-103
80.3,-127
80.4,-153
80.5,-181
80.6,-209
80.7,-238
80.8,-265
80.9,-292
81,-316
81.1,-339
81.2,-361
81.3,-384
81.4,-410
81.5,-436
81.6,-461
81.7,-485
81.8,-509
81.9,-532
82,-554
82.1,-576
82.2,-597
82.3,-617
82.4,-637
82.5,-656
82.6,-670
82.7,-676
82.8,-680
82.9,-683
83,-685
83.1,-687
83.2,-689
83.3,-692
83.4,-695
83.5,-697
83.6,-700
83.7,-700
83.8,-700
83.9,-700
84,-702
84.1,-704
84.2,-705
84.3,-707
84.4,-709
84.5,-710
84.6,-709
84.7,-705
84.8,-701
84.9,-695
85,-688
85.1,-681
85.2,-677
85.3,-674
85.4,-670
85.5,-665
85.6,-661
85.7,-656
85.8,-652
85.9,-652
86,-651
86.1,-648
86.2,-643
86.3,-636
86.4,-627
86.5,-619
86.6,-610
86.7,-606
86.8,-602
86.9,-599
87,-596
87.1,-596
87.2,-594
87.3,-590
87.4,-584
87.5,-578
87.6,-569
87.7,-557
87.8,-540
87.9,-522
88,-503
88.1,-483
88.2,-461
88.3,-441
88.4,-429
88.5,-418
88.6,-408
88.7,-397
88.8,-387
88.9,-376
89,-368
89.1,-367
89.2,-364
89.3,-360
89.4,-355
89.5,-348
89.6,-339
89.7,-333
89.8,-326
89.9,-320
90,-314
90.1,-308
90.2,-301
90.3,-292
90.4,-284
90.5,-277
90.6,-270
90.7,-265
90.8,-261
90.9,-258
91,-257
91.1,-255
91.2,-253
91.3,-251
91.4,-248
91.5,-243
91.6,-233
91.7,-223
91.8,-212
91.9,-199
92,-185
92.1,-169
92.2,-157
92.3,-145
92.4,-134
92.5,-124
92.6,-113
92.7,-102
92.8,-95
92.9,-96
93,-97
93.1,-98
93.2,-99
93.3,-100
93.4,-100
93.5,-101
93.6,-105
93.7,-109
