Length,HU
0.1,468
0.2,472
0.3,476
0.4,484
0.5,493
0.6,501
0.7,509
0.8,517
0.9,524
1,531
1.1,538
1.2,545
1.3,552
1.4,558
1.5,555
1.6,550
1.7,544
1.8,536
1.9,527
2,516
2.1,502
2.2,487
2.3,470
2.4,454
2.5,437
2.6,419
2.7,402
2.8,386
2.9,372
3,358
3.1,361
3.2,366
3.3,369
3.4,370
3.5,368
3.6,374
3.7,380
3.8,383
3.9,396
4,414
4.1,439
4.2,471
4.3,502
4.4,533
4.5,564
4.6,597
4.7,632
4.8,657
4.9,676
5,689
5.1,696
5.2,699
5.3,700
5.4,698
5.5,695
5.6,689
5.7,681
5.8,673
5.9,666
6,660
6.1,654
6.2,648
6.3,646
6.4,652
6.5,661
6.6,675
6.7,693
6.8,706
6.9,721
7,736
7.1,750
7.2,759
7.3,753
7.4,735
7.5,713
7.6,688
7.7,661
7.8,631
7.9,599
8,574
8.1,552
8.2,533
8.3,518
8.4,531
8.5,543
8.6,553
8.7,560
8.8,564
8.9,574
9,587
9.1,597
9.2,606
9.3,612
9.4,625
9.5,653
9.6,688
9.7,719
9.8,747
9.9,772
10,784
10.1,792
10.2,796
10.3,797
10.4,795
10.5,790
10.6,778
10.7,765
10.8,752
10.9,737
11,720
11.1,702
11.2,686
11.3,674
11.4,664
11.5,657
11.6,662
11.7,670
11.8,680
11.9,692
12,706
12.1,716
12.2,722
12.3,728
12.4,732
12.5,734
12.6,729
12.7,714
12.8,695
12.9,675
13,654
13.1,633
13.2,616
13.3,602
13.4,592
13.5,584
13.6,581
13.7,590
13.8,600
13.9,609
14,617
14.1,624
14.2,629
14.3,632
14.4,635
14.5,638
14.6,639
14.7,637
14.8,632
14.9,626
15,617
15.1,607
15.2,595
15.3,580
15.4,565
15.5,552
15.6,540
15.7,529
15.8,514
15.9,488
16,455
16.1,410
16.2,366
16.3,322
16.4,279
16.5,236
16.6,194
16.7,153
16.8,114
16.9,98
17,85
17.1,74
17.2,65
17.3,55
17.4,46
17.5,39
17.6,35
17.7,40
17.8,48
17.9,58
18,72
18.1,87
18.2,104
18.3,121
18.4,138
18.5,124
18.6,103
18.7,80
18.8,56
18.9,30
19,7
