Length,HU
0.1,644
0.2,640
0.3,636
0.4,632
0.5,628
0.6,624
0.7,620
0.8,616
0.9,612
1,607
1.1,603
1.2,599
1.3,595
1.4,590
1.5,586
1.6,582
1.7,578
1.8,574
1.9,570
2,566
2.1,562
2.2,557
2.3,553
2.4,548
2.5,544
2.6,540
2.7,536
2.8,531
2.9,528
3,524
3.1,520
3.2,517
3.3,514
3.4,512
3.5,510
3.6,508
3.7,507
3.8,507
3.9,509
4,510
4.1,512
4.2,514
4.3,517
4.4,521
4.5,524
4.6,528
4.7,531
4.8,534
4.9,537
5,540
5.1,543
5.2,545
5.3,547
5.4,549
5.5,550
5.6,551
5.7,551
5.8,552
5.9,552
6,551
6.1,551
6.2,549
6.3,548
6.4,547
6.5,545
6.6,544
6.7,542
6.8,539
6.9,537
7,534
7.1,532
7.2,529
7.3,527
7.4,524
7.5,521
7.6,518
7.7,514
7.8,511
7.9,507
8,504
8.1,500
8.2,496
8.3,491
8.4,487
8.5,482
8.6,477
8.7,472
8.8,468
8.9,463
9,459
9.1,455
9.2,451
9.3,447
9.4,443
9.5,439
9.6,434
9.7,429
9.8,424
9.9,419
10,414
10.1,407
10.2,400
10.3,394
10.4,386
10.5,378
10.6,369
10.7,360
10.8,352
10.9,343
11,331
11.1,320
11.2,309
11.3,297
11.4,285
11.5,272
11.6,258
11.7,245
11.8,232
11.9,219
12,207
12.1,195
12.2,183
12.3,172
12.4,163
12.5,153
12.6,144
12.7,135
12.8,129
12.9,123
13,118
13.1,112
13.2,108
13.3,105
13.4,103
13.5,100
13.6,97
13.7,95
13.8,94
13.9,92
14,90
14.1,89
14.2,87
14.3,86
14.4,84
14.5,83
14.6,83
14.7,82
14.8,81
14.9,81
15,80
15.1,81
15.2,81
15.3,82
15.4,83
15.5,85
15.6,88
15.7,91
15.8,94
15.9,97
16,100
16.1,103
16.2,106
16.3,109
16.4,111
16.5,113
16.6,115
16.7,117
16.8,118
16.9,120
17,121
17.1,122
17.2,123
17.3,122
17.4,122
17.5,122
17.6,121
17.7,120
17.8,119
17.9,117
18,116
18.1,114
18.2,113
18.3,112
18.4,111
18.5,110
18.6,109
18.7,109
18.8,108
18.9,108
19,108
19.1,109
19.2,109
19.3,110
19.4,111
19.5,112
19.6,112
19.7,113
19.8,114
19.9,115
20,115
20.1,115
20.2,115
20.3,115
20.4,115
20.5,114
20.6,114
20.7,114
20.8,113
20.9,113
21,114
21.1,114
21.2,114
21.3,115
21.4,115
21.5,116
21.6,116
21.7,117
21.8,117
21.9,118
22,119
22.1,120
22.2,120
22.3,121
22.4,121
22.5,122
22.6,122
22.7,122
22.8,122
22.9,122
23,122
23.1,122
23.2,122
23.3,121
23.4,121
23.5,120
23.6,119
23.7,117
23.8,116
23.9,116
24,114
24.1,112
24.2,110
24.3,108
24.4,106
24.5,104
24.6,101
24.7,99
24.8,97
24.9,95
25,93
25.1,92
25.2,90
25.3,89
25.4,87
25.5,86
25.6,85
25.7,84
25.8,84
25.9,84
26,85
26.1,86
26.2,87
26.3,89
26.4,90
26.5,92
26.6,94
26.7,96
26.8,98
26.9,100
27,102
27.1,103
27.2,104
27.3,105
27.4,105
27.5,106
27.6,106
27.7,106
27.8,106
27.9,106
28,106
28.1,106
28.2,106
28.3,107
28.4,107
28.5,107
28.6,108
28.7,108
28.8,109
28.9,109
29,109
29.1,108
29.2,108
29.3,107
29.4,107
29.5,106
29.6,106
29.7,105
29.8,104
29.9,103
30,103
30.1,102
30.2,101
30.3,100
30.4,100
30.5,99
30.6,99
30.7,99
30.8,99
30.9,99
31,99
31.1,100
31.2,99
31.3,99
31.4,99
31.5,99
31.6,99
31.7,99
31.8,99
31.9,99
32,99
32.1,99
32.2,99
32.3,99
32.4,98
32.5,98
32.6,99
32.7,99
32.8,99
32.9,99
33,99
33.1,100
33.2,100
33.3,100
33.4,101
33.5,101
33.6,102
33.7,102
33.8,103
33.9,104
34,106
34.1,107
34.2,109
34.3,110
34.4,111
34.5,112
34.6,113
34.7,113
34.8,113
34.9,113
35,113
35.1,113
35.2,113
35.3,112
35.4,112
35.5,111
35.6,110
35.7,109
35.8,108
35.9,106
36,105
36.1,104
36.2,104
36.3,104
36.4,103
36.5,103
36.6,103
36.7,102
36.8,102
36.9,101
37,100
37.1,100
37.2,99
37.3,99
37.4,98
37.5,98
37.6,97
37.7,96
37.8,95
37.9,95
38,94
38.1,94
38.2,94
38.3,93
38.4,93
38.5,93
38.6,94
38.7,94
38.8,95
38.9,96
39,97
39.1,98
39.2,99
39.3,100
39.4,101
39.5,102
39.6,103
39.7,105
39.8,106
39.9,107
40,107
40.1,108
40.2,108
40.3,109
40.4,109
40.5,109
40.6,109
40.7,109
40.8,110
40.9,110
41,110
41.1,111
41.2,111
41.3,112
41.4,112
41.5,113
41.6,114
41.7,114
41.8,115
41.9,116
42,116
42.1,116
42.2,117
42.3,117
42.4,117
42.5,117
42.6,116
42.7,116
42.8,115
42.9,114
43,113
43.1,111
43.2,110
43.3,109
43.4,108
43.5,107
43.6,107
43.7,107
43.8,107
43.9,107
44,108
44.1,109
44.2,109
44.3,110
44.4,111
44.5,112
44.6,113
44.7,114
44.8,115
44.9,116
45,117
45.1,118
45.2,119
45.3,121
45.4,122
45.5,123
45.6,124
45.7,124
45.8,125
45.9,125
46,126
46.1,126
46.2,126
46.3,127
46.4,127
46.5,127
46.6,127
46.7,127
46.8,127
46.9,127
47,126
47.1,126
47.2,126
47.3,125
47.4,125
47.5,124
47.6,123
47.7,122
47.8,121
47.9,120
48,119
48.1,118
48.2,117
48.3,116
48.4,115
48.5,114
48.6,114
48.7,113
48.8,113
48.9,113
49,112
49.1,113
49.2,113
49.3,114
49.4,116
49.5,117
49.6,119
49.7,121
49.8,123
49.9,125
50,127
50.1,128
50.2,130
50.3,131
50.4,133
50.5,134
50.6,134
50.7,135
50.8,136
50.9,136
51,137
51.1,137
51.2,137
51.3,137
51.4,136
51.5,136
51.6,135
51.7,135
51.8,134
51.9,133
52,132
52.1,132
52.2,131
