Length,HU
0.1,153
0.2,152
0.3,152
0.4,151
0.5,149
0.6,146
0.7,143
0.8,141
0.9,139
1,138
1.1,138
1.2,137
1.3,137
1.4,137
1.5,137
1.6,136
1.7,135
1.8,134
1.9,132
2,131
2.1,130
2.2,129
2.3,128
2.4,128
2.5,129
2.6,129
2.7,131
2.8,132
2.9,133
3,134
3.1,134
3.2,132
3.3,130
3.4,128
3.5,125
3.6,121
3.7,117
3.8,113
3.9,108
4,104
4.1,99
4.2,96
4.3,97
4.4,99
4.5,101
4.6,105
4.7,109
4.8,113
4.9,118
5,122
5.1,126
5.2,131
5.3,132
5.4,132
5.5,132
5.6,131
5.7,131
5.8,131
5.9,131
6,131
6.1,130
6.2,128
6.3,127
6.4,124
6.5,122
6.6,120
6.7,117
6.8,114
6.9,111
7,110
7.1,110
7.2,110
7.3,111
7.4,113
7.5,119
7.6,125
7.7,131
7.8,138
7.9,144
8,148
8.1,151
8.2,153
8.3,154
8.4,155
8.5,154
8.6,148
8.7,143
8.8,137
8.9,132
9,127
9.1,125
9.2,124
9.3,124
9.4,124
9.5,125
9.6,129
9.7,135
9.8,140
9.9,146
10,151
10.1,156
10.2,157
10.3,156
10.4,154
10.5,152
10.6,150
10.7,148
10.8,147
10.9,146
11,146
11.1,146
11.2,147
11.3,151
11.4,155
11.5,159
11.6,163
11.7,167
11.8,170
11.9,170
12,171
12.1,171
12.2,171
12.3,170
12.4,169
12.5,167
12.6,163
12.7,160
12.8,156
12.9,154
13,152
13.1,151
13.2,150
13.3,149
13.4,146
13.5,143
13.6,140
13.7,138
13.8,136
13.9,134
14,135
14.1,139
14.2,143
14.3,148
14.4,153
14.5,159
14.6,164
14.7,169
14.8,175
14.9,180
15,183
15.1,181
15.2,179
15.3,177
15.4,174
15.5,172
15.6,172
15.7,175
15.8,177
15.9,180
16,183
16.1,187
16.2,190
16.3,192
16.4,195
16.5,197
16.6,198
16.7,197
16.8,193
16.9,189
17,184
17.1,180
17.2,177
17.3,178
17.4,178
17.5,178
17.6,177
17.7,177
17.8,176
17.9,177
18,177
18.1,177
18.2,177
18.3,176
18.4,174
18.5,171
18.6,168
18.7,166
18.8,163
18.9,162
19,161
19.1,159
19.2,157
19.3,155
19.4,154
19.5,154
19.6,155
19.7,156
19.8,157
19.9,158
20,156
20.1,154
20.2,151
20.3,147
20.4,144
20.5,141
20.6,140
20.7,138
20.8,137
20.9,135
21,135
21.1,138
21.2,139
21.3,140
21.4,140
21.5,139
21.6,137
21.7,135
21.8,133
21.9,130
22,127
22.1,124
22.2,123
22.3,122
22.4,123
22.5,125
22.6,125
22.7,129
22.8,133
22.9,137
23,140
23.1,144
23.2,149
23.3,154
23.4,158
23.5,161
23.6,164
23.7,167
23.8,170
23.9,173
24,175
24.1,177
24.2,178
24.3,179
24.4,179
24.5,180
24.6,181
24.7,183
24.8,185
24.9,186
25,189
25.1,191
25.2,194
25.3,198
25.4,201
25.5,203
25.6,204
25.7,205
25.8,206
25.9,206
26,207
26.1,207
26.2,208
26.3,209
26.4,209
26.5,211
26.6,213
26.7,214
26.8,216
26.9,218
27,222
27.1,228
27.2,233
27.3,238
27.4,243
27.5,248
27.6,256
27.7,265
27.8,273
27.9,282
28,290
28.1,300
28.2,312
28.3,323
28.4,332
28.5,341
28.6,350
28.7,362
28.8,373
28.9,384
29,395
29.1,407
29.2,424
29.3,444
29.4,466
29.5,489
29.6,513
29.7,537
29.8,557
29.9,574
30,590
30.1,605
30.2,620
30.3,621
30.4,621
30.5,620
30.6,617
30.7,612
30.8,608
30.9,605
31,603
31.1,602
31.2,602
31.3,604
31.4,611
31.5,619
31.6,627
31.7,636
31.8,645
31.9,654
32,661
32.1,668
32.2,673
32.3,678
32.4,681
32.5,684
32.6,686
32.7,689
32.8,691
32.9,694
33,695
33.1,697
33.2,697
33.3,698
33.4,698
33.5,698
33.6,698
33.7,696
33.8,693
33.9,691
34,687
34.1,684
34.2,682
34.3,679
34.4,677
34.5,676
34.6,675
34.7,674
34.8,673
34.9,673
35,673
35.1,673
35.2,673
35.3,674
35.4,674
35.5,675
35.6,676
35.7,679
35.8,684
35.9,688
36,692
36.1,696
36.2,699
36.3,698
36.4,697
36.5,695
36.6,693
36.7,693
