Length,HU
0.1,797
0.2,796
0.3,797
0.4,802
0.5,806
0.6,805
0.7,806
0.8,808
0.9,810
1,806
1.1,804
1.2,804
1.3,805
1.4,803
1.5,805
1.6,811
1.7,819
1.8,820
1.9,820
2,821
2.1,821
2.2,808
2.3,793
2.4,777
2.5,759
2.6,743
2.7,730
2.8,718
2.9,709
3,703
3.1,701
3.2,701
3.3,701
3.4,700
3.5,698
3.6,696
3.7,695
3.8,691
3.9,685
4,679
4.1,673
4.2,667
4.3,662
4.4,657
4.5,650
4.6,641
4.7,631
4.8,620
4.9,613
5,610
5.1,609
5.2,607
5.3,600
5.4,586
5.5,568
5.6,549
5.7,532
5.8,522
5.9,513
6,510
6.1,513
6.2,524
6.3,536
6.4,553
6.5,565
6.6,570
6.7,572
6.8,571
6.9,568
7,566
7.1,563
7.2,560
7.3,558
7.4,556
7.5,550
7.6,539
7.7,524
7.8,508
7.9,491
8,474
8.1,470
8.2,466
8.3,459
8.4,449
8.5,442
8.6,435
8.7,427
8.8,419
8.9,410
9,401
9.1,392
9.2,382
9.3,368
9.4,349
9.5,329
9.6,307
9.7,285
9.8,265
9.9,247
10,231
10.1,217
10.2,203
10.3,187
10.4,171
10.5,154
10.6,134
10.7,118
10.8,106
10.9,103
11,107
11.1,111
11.2,115
11.3,117
11.4,117
11.5,115
11.6,112
11.7,109
11.8,110
11.9,113
12,119
12.1,124
12.2,130
12.3,135
12.4,140
12.5,139
12.6,134
12.7,127
12.8,120
12.9,116
13,113
13.1,110
13.2,107
13.3,111
13.4,116
13.5,119
13.6,122
13.7,126
13.8,133
13.9,138
14,142
14.1,142
14.2,143
14.3,144
14.4,144
14.5,136
14.6,129
14.7,123
14.8,121
14.9,115
15,109
15.1,104
15.2,100
15.3,98
15.4,97
15.5,97
15.6,96
15.7,94
15.8,91
15.9,87
16,86
16.1,86
16.2,86
16.3,84
16.4,83
16.5,90
16.6,96
16.7,102
16.8,108
16.9,117
17,124
17.1,131
17.2,137
17.3,146
17.4,157
17.5,169
17.6,184
17.7,203
17.8,222
17.9,241
18,258
18.1,264
18.2,268
18.3,270
18.4,269
18.5,261
18.6,251
18.7,240
18.8,230
18.9,223
19,215
19.1,207
19.2,202
19.3,207
19.4,211
19.5,214
19.6,217
19.7,219
19.8,223
19.9,226
20,230
20.1,238
20.2,248
20.3,259
20.4,265
20.5,267
20.6,265
20.7,260
20.8,254
20.9,251
21,248
21.1,247
21.2,248
21.3,250
21.4,254
21.5,256
21.6,256
21.7,255
21.8,258
21.9,263
22,267
22.1,271
22.2,276
22.3,274
22.4,267
22.5,258
22.6,246
22.7,240
22.8,240
22.9,245
23,250
23.1,261
23.2,281
23.3,301
23.4,316
23.5,327
23.6,331
23.7,326
23.8,316
23.9,302
24,301
24.1,308
24.2,315
24.3,324
24.4,337
24.5,351
24.6,363
24.7,373
24.8,372
24.9,367
25,363
25.1,358
25.2,352
25.3,345
25.4,339
25.5,335
25.6,332
25.7,331
