Length,HU
0.1,453
0.2,455
0.3,458
0.4,460
0.5,462
0.6,464
0.7,466
0.8,466
0.9,466
1,465
1.1,464
1.2,465
1.3,470
1.4,473
1.5,476
1.6,481
1.7,489
1.8,497
1.9,505
2,513
2.1,516
2.2,519
2.3,523
2.4,526
2.5,528
2.6,528
2.7,529
2.8,530
2.9,532
3,535
3.1,539
3.2,542
3.3,546
3.4,548
3.5,550
3.6,552
3.7,554
3.8,550
3.9,546
4,540
4.1,535
4.2,532
4.3,530
4.4,527
4.5,525
4.6,524
4.7,524
4.8,525
4.9,525
5,525
5.1,523
5.2,521
5.3,520
5.4,519
5.5,518
5.6,518
5.7,518
5.8,519
5.9,527
6,536
6.1,545
6.2,553
6.3,560
6.4,566
6.5,572
6.6,577
6.7,580
6.8,579
6.9,577
7,576
7.1,573
7.2,572
7.3,570
7.4,568
7.5,566
7.6,569
7.7,571
7.8,574
7.9,577
8,579
8.1,580
8.2,582
8.3,583
8.4,585
8.5,587
8.6,590
8.7,592
8.8,593
8.9,591
9,588
9.1,585
9.2,581
9.3,572
9.4,563
9.5,553
9.6,543
9.7,536
9.8,529
9.9,522
10,515
10.1,509
10.2,504
10.3,499
10.4,494
10.5,488
10.6,482
10.7,476
10.8,471
10.9,465
11,463
11.1,460
11.2,458
11.3,456
11.4,455
11.5,454
11.6,453
11.7,453
11.8,450
11.9,445
12,440
12.1,433
12.2,426
12.3,417
12.4,406
12.5,395
12.6,382
12.7,374
12.8,365
12.9,355
13,345
13.1,336
13.2,329
13.3,322
13.4,316
13.5,307
13.6,297
13.7,287
13.8,277
13.9,268
14,259
14.1,250
14.2,241
14.3,232
14.4,225
14.5,219
14.6,212
14.7,206
14.8,201
14.9,196
15,191
15.1,186
15.2,178
15.3,170
15.4,162
15.5,154
15.6,148
15.7,142
15.8,136
15.9,131
16,126
16.1,120
16.2,113
16.3,107
16.4,101
16.5,96
16.6,93
16.7,90
16.8,88
16.9,88
17,90
17.1,91
17.2,93
17.3,94
17.4,93
17.5,93
17.6,92
17.7,91
17.8,84
17.9,76
18,70
18.1,63
18.2,56
18.3,48
18.4,41
18.5,33
18.6,29
18.7,27
18.8,24
18.9,21
19,21
19.1,23
19.2,25
19.3,26
19.4,27
19.5,30
19.6,33
19.7,35
19.8,38
19.9,39
20,40
20.1,42
20.2,43
20.3,46
20.4,49
20.5,53
20.6,56
20.7,61
20.8,68
20.9,75
21,82
21.1,87
21.2,88
21.3,90
21.4,91
21.5,93
21.6,88
21.7,84
21.8,80
21.9,76
22,71
22.1,65
22.2,59
22.3,53
22.4,51
22.5,52
22.6,54
22.7,55
22.8,56
22.9,56
23,56
23.1,56
23.2,55
23.3,55
23.4,55
23.5,55
23.6,55
23.7,56
23.8,57
23.9,57
24,58
24.1,59
24.2,59
