Length,HU
0.1,638
0.2,638
0.3,637
0.4,637
0.5,637
0.6,636
0.7,636
0.8,635
0.9,635
1,634
1.1,632
1.2,631
1.3,630
1.4,628
1.5,627
1.6,626
1.7,625
1.8,623
1.9,621
2,620
2.1,618
2.2,617
2.3,616
2.4,616
2.5,615
2.6,615
2.7,614
2.8,614
2.9,613
3,613
3.1,612
3.2,612
3.3,612
3.4,612
3.5,612
3.6,611
3.7,611
3.8,610
3.9,610
4,610
4.1,610
4.2,610
4.3,610
4.4,610
4.5,610
4.6,609
4.7,608
4.8,607
4.9,606
5,604
5.1,602
5.2,599
5.3,596
5.4,593
5.5,589
5.6,584
5.7,579
5.8,574
5.9,568
6,563
6.1,557
6.2,550
6.3,543
6.4,536
6.5,528
6.6,517
6.7,505
6.8,493
6.9,480
7,467
7.1,451
7.2,434
7.3,416
7.4,398
7.5,380
7.6,362
7.7,343
7.8,324
7.9,304
8,283
8.1,264
8.2,245
8.3,226
8.4,208
8.5,190
8.6,173
8.7,156
8.8,140
8.9,125
9,109
9.1,97
9.2,86
9.3,76
9.4,66
9.5,56
9.6,48
9.7,43
9.8,38
9.9,34
10,31
10.1,28
10.2,26
10.3,25
10.4,25
10.5,24
10.6,24
10.7,24
10.8,23
10.9,23
11,23
11.1,22
11.2,21
11.3,20
11.4,19
11.5,17
11.6,16
11.7,15
11.8,14
11.9,13
12,12
12.1,11
12.2,11
12.3,11
12.4,11
12.5,12
12.6,12
12.7,12
12.8,13
12.9,14
13,15
13.1,15
13.2,16
13.3,17
13.4,18
13.5,18
13.6,19
13.7,20
13.8,21
13.9,22
14,23
14.1,24
14.2,26
14.3,27
14.4,29
14.5,30
14.6,31
14.7,33
14.8,34
14.9,36
15,37
15.1,38
15.2,39
15.3,40
15.4,41
15.5,42
15.6,43
15.7,44
15.8,45
15.9,46
16,47
16.1,47
16.2,47
16.3,48
16.4,48
16.5,48
16.6,48
16.7,48
16.8,47
16.9,47
17,47
17.1,46
17.2,46
17.3,46
17.4,46
17.5,47
17.6,47
17.7,47
17.8,48
17.9,49
18,50
18.1,52
18.2,53
18.3,54
18.4,56
18.5,58
18.6,59
18.7,61
18.8,63
18.9,64
19,66
19.1,66
19.2,67
19.3,68
19.4,69
19.5,69
19.6,69
19.7,69
19.8,70
19.9,70
20,70
20.1,70
20.2,70
20.3,70
20.4,70
20.5,70
20.6,71
20.7,71
20.8,72
20.9,72
21,73
21.1,74
21.2,74
21.3,74
21.4,75
21.5,75
21.6,75
21.7,75
21.8,74
21.9,74
22,73
22.1,72
22.2,72
22.3,72
22.4,72
22.5,72
22.6,71
22.7,71
22.8,72
22.9,72
23,73
23.1,74
23.2,74
23.3,74
23.4,75
23.5,76
23.6,77
23.7,78
23.8,79
23.9,81
24,82
24.1,83
24.2,84
24.3,84
24.4,84
24.5,85
24.6,85
24.7,86
24.8,86
24.9,86
25,86
25.1,87
25.2,87
25.3,88
25.4,89
25.5,89
25.6,90
25.7,91
25.8,92
25.9,93
26,95
26.1,96
26.2,97
26.3,97
26.4,98
26.5,98
26.6,98
26.7,98
26.8,98
26.9,97
27,96
27.1,95
27.2,94
27.3,93
27.4,91
27.5,89
27.6,88
27.7,86
27.8,85
27.9,83
28,82
28.1,81
28.2,80
28.3,79
28.4,79
28.5,78
28.6,78
28.7,78
28.8,78
28.9,78
29,79
29.1,80
29.2,80
29.3,80
29.4,81
29.5,81
29.6,82
29.7,82
29.8,83
29.9,82
30,82
30.1,82
30.2,81
30.3,81
30.4,81
30.5,81
30.6,80
30.7,80
30.8,79
30.9,79
31,78
31.1,78
31.2,77
31.3,77
31.4,76
31.5,76
31.6,76
31.7,76
31.8,76
31.9,77
32,78
32.1,79
32.2,79
32.3,81
32.4,82
32.5,83
32.6,84
32.7,85
32.8,86
32.9,86
33,86
33.1,85
33.2,84
33.3,83
33.4,81
33.5,78
33.6,76
33.7,73
33.8,71
33.9,69
34,68
34.1,67
34.2,66
34.3,66
34.4,66
34.5,67
34.6,68
34.7,69
34.8,70
34.9,71
35,72
35.1,74
35.2,76
35.3,77
35.4,78
35.5,78
35.6,79
35.7,79
35.8,80
35.9,80
36,80
36.1,80
36.2,80
36.3,79
36.4,79
36.5,78
36.6,77
36.7,76
36.8,76
36.9,76
37,76
