Length,HU
0.1,165
0.2,161
0.3,157
0.4,159
0.5,161
0.6,163
0.7,166
0.8,167
0.9,166
1,165
1.1,164
1.2,163
1.3,160
1.4,157
1.5,155
1.6,153
1.7,153
1.8,154
1.9,155
2,156
2.1,158
2.2,160
2.3,162
2.4,165
2.5,166
2.6,166
2.7,165
2.8,164
2.9,164
3,166
3.1,168
3.2,170
3.3,172
3.4,176
3.5,180
3.6,184
3.7,188
3.8,187
3.9,186
4,183
4.1,181
4.2,176
4.3,170
4.4,164
4.5,159
4.6,156
4.7,156
4.8,156
4.9,156
5,157
5.1,159
5.2,161
5.3,164
5.4,167
5.5,171
5.6,175
5.7,179
5.8,182
5.9,179
6,176
6.1,172
6.2,169
6.3,166
6.4,163
6.5,160
6.6,157
6.7,157
6.8,159
6.9,162
7,165
7.1,165
7.2,163
7.3,161
7.4,158
7.5,156
7.6,151
7.7,146
7.8,141
7.9,135
8,131
8.1,127
8.2,123
8.3,119
8.4,117
8.5,116
8.6,116
8.7,116
8.8,116
8.9,118
9,120
9.1,122
9.2,124
9.3,127
9.4,129
9.5,132
9.6,135
9.7,140
9.8,144
9.9,149
10,153
10.1,157
10.2,160
10.3,163
10.4,165
10.5,168
10.6,170
10.7,173
10.8,175
10.9,177
11,179
11.1,182
11.2,184
11.3,187
11.4,190
11.5,192
11.6,194
11.7,196
11.8,195
11.9,192
12,189
12.1,187
12.2,184
12.3,184
12.4,183
12.5,183
12.6,183
12.7,181
12.8,179
12.9,177
13,175
13.1,178
13.2,182
13.3,187
13.4,191
13.5,196
13.6,202
13.7,208
13.8,213
13.9,217
14,215
14.1,213
14.2,211
14.3,208
14.4,201
14.5,194
14.6,186
14.7,179
14.8,173
14.9,168
15,162
15.1,157
15.2,152
15.3,149
15.4,145
15.5,141
15.6,137
15.7,133
15.8,129
15.9,125
16,121
16.1,117
16.2,114
16.3,111
16.4,109
16.5,108
16.6,107
16.7,106
16.8,104
16.9,104
17,105
17.1,106
17.2,107
17.3,107
17.4,106
17.5,105
17.6,105
17.7,104
17.8,101
17.9,99
18,98
18.1,98
18.2,97
18.3,97
18.4,97
18.5,97
18.6,97
18.7,98
18.8,98
18.9,98
19,98
19.1,96
19.2,95
19.3,93
19.4,91
19.5,90
19.6,89
19.7,88
19.8,88
19.9,88
20,88
20.1,89
20.2,90
20.3,91
20.4,92
20.5,93
20.6,94
20.7,95
20.8,98
20.9,100
21,101
21.1,103
21.2,107
21.3,110
21.4,112
21.5,114
21.6,109
21.7,104
21.8,98
21.9,93
22,87
22.1,82
22.2,78
22.3,74
22.4,73
22.5,75
22.6,77
22.7,79
22.8,82
22.9,85
23,88
23.1,91
23.2,93
23.3,91
23.4,90
23.5,89
23.6,89
23.7,90
23.8,92
23.9,95
24,97
24.1,99
24.2,99
24.3,99
24.4,100
24.5,100
24.6,101
24.7,101
24.8,102
24.9,102
25,106
25.1,109
25.2,112
25.3,116
25.4,118
25.5,120
25.6,121
25.7,122
25.8,120
25.9,117
26,114
26.1,111
26.2,110
26.3,113
26.4,115
26.5,118
26.6,121
26.7,125
26.8,130
26.9,135
27,140
27.1,142
27.2,143
27.3,145
27.4,147
27.5,146
27.6,144
27.7,143
27.8,142
27.9,141
28,141
28.1,142
28.2,143
28.3,144
28.4,146
28.5,147
28.6,149
28.7,151
28.8,154
28.9,157
29,159
29.1,162
29.2,165
29.3,169
29.4,173
29.5,178
29.6,181
29.7,182
29.8,184
29.9,186
30,189
30.1,194
30.2,199
30.3,204
30.4,208
30.5,216
30.6,223
30.7,230
30.8,238
30.9,245
31,253
31.1,261
31.2,269
31.3,276
31.4,283
31.5,289
31.6,296
31.7,304
31.8,313
31.9,320
32,327
32.1,334
32.2,342
32.3,350
32.4,358
32.5,366
32.6,372
32.7,378
32.8,384
32.9,390
33,393
33.1,393
33.2,393
33.3,393
33.4,391
33.5,382
33.6,374
33.7,366
33.8,359
33.9,356
34,353
34.1,350
34.2,348
34.3,348
34.4,348
34.5,349
34.6,350
34.7,352
34.8,356
34.9,360
35,363
35.1,365
35.2,367
35.3,368
35.4,370
35.5,372
35.6,369
35.7,366
35.8,363
35.9,361
36,357
36.1,353
36.2,348
36.3,344
36.4,340
36.5,339
36.6,337
36.7,335
36.8,334
36.9,332
37,330
37.1,328
37.2,326
37.3,330
37.4,334
37.5,338
37.6,341
37.7,346
37.8,351
37.9,356
38,362
38.1,366
38.2,369
38.3,372
38.4,375
38.5,376
38.6,373
38.7,370
38.8,368
38.9,366
39,365
39.1,363
39.2,362
39.3,361
39.4,360
39.5,359
39.6,358
39.7,356
39.8,354
39.9,351
40,348
40.1,344
40.2,341
40.3,338
40.4,337
40.5,335
40.6,333
40.7,334
40.8,336
40.9,337
41,338
41.1,339
41.2,339
41.3,339
41.4,339
41.5,338
41.6,337
41.7,335
41.8,333
41.9,331
42,329
42.1,327
42.2,325
42.3,322
42.4,318
42.5,313
42.6,309
42.7,306
42.8,305
42.9,303
43,302
43.1,300
43.2,301
43.3,303
43.4,304
43.5,306
43.6,306
43.7,307
43.8,307
43.9,307
44,306
44.1,304
44.2,302
44.3,301
44.4,300
44.5,300
44.6,299
44.7,298
44.8,296
44.9,299
45,304
45.1,308
45.2,312
45.3,316
45.4,319
45.5,322
45.6,325
45.7,328
45.8,331
45.9,333
46,336
46.1,338
46.2,342
46.3,346
46.4,350
46.5,353
46.6,354
46.7,354
46.8,353
46.9,352
47,349
47.1,344
47.2,339
47.3,333
47.4,330
47.5,329
47.6,328
47.7,327
47.8,327
47.9,328
48,330
48.1,331
48.2,334
48.3,331
48.4,327
48.5,322
48.6,318
48.7,312
48.8,305
48.9,299
49,292
49.1,289
49.2,291
49.3,293
49.4,294
49.5,295
49.6,302
49.7,308
49.8,314
49.9,320
50,327
50.1,335
50.2,343
50.3,352
50.4,358
50.5,364
50.6,370
50.7,376
50.8,379
50.9,376
51,373
51.1,370
51.2,368
51.3,368
51.4,368
51.5,369
51.6,369
51.7,372
51.8,376
51.9,379
52,382
52.1,385
52.2,389
52.3,392
52.4,394
52.5,396
52.6,398
52.7,400
52.8,402
52.9,404
53,401
53.1,398
53.2,395
53.3,392
53.4,386
53.5,378
53.6,370
53.7,361
53.8,355
53.9,351
54,346
54.1,342
54.2,339
54.3,337
54.4,335
54.5,334
54.6,334
54.7,332
54.8,330
54.9,327
55,324
55.1,316
55.2,308
55.3,300
55.4,293
55.5,287
55.6,283
55.7,279
55.8,276
55.9,275
56,275
56.1,276
56.2,276
56.3,278
56.4,283
56.5,289
56.6,295
56.7,300
56.8,304
56.9,308
57,311
57.1,315
57.2,313
57.3,310
57.4,307
57.5,304
57.6,299
57.7,292
57.8,285
57.9,279
58,273
58.1,270
58.2,266
58.3,262
58.4,259
58.5,254
58.6,249
58.7,244
58.8,238
58.9,236
59,233
59.1,230
59.2,227
59.3,224
59.4,222
59.5,220
59.6,217
59.7,213
59.8,208
59.9,203
60,198
60.1,193
60.2,188
60.3,183
60.4,178
60.5,173
60.6,170
60.7,169
60.8,167
60.9,164
61,163
61.1,161
61.2,160
61.3,160
61.4,160
61.5,163
61.6,166
61.7,169
61.8,172
61.9,173
62,175
62.1,177
62.2,179
62.3,176
62.4,171
62.5,166
62.6,162
62.7,156
62.8,148
62.9,140
63,133
63.1,128
63.2,125
63.3,123
63.4,120
63.5,117
63.6,117
63.7,116
63.8,115
63.9,113
64,111
64.1,108
64.2,106
64.3,103
64.4,100
64.5,96
64.6,93
64.7,90
64.8,90
64.9,91
65,93
65.1,95
65.2,98
65.3,100
65.4,101
65.5,102
65.6,103
65.7,104
65.8,106
65.9,107
66,110
66.1,113
66.2,117
66.3,121
66.4,125
66.5,128
66.6,129
66.7,129
66.8,129
66.9,128
67,128
67.1,128
67.2,127
67.3,126
67.4,126
67.5,125
67.6,123
67.7,122
67.8,121
67.9,120
68,119
68.1,118
68.2,117
68.3,117
68.4,116
68.5,115
68.6,115
68.7,114
68.8,114
68.9,114
69,114
69.1,117
69.2,119
69.3,121
69.4,124
69.5,128
69.6,132
69.7,136
69.8,140
69.9,143
70,145
70.1,148
70.2,150
70.3,152
70.4,151
70.5,150
70.6,148
70.7,147
70.8,144
70.9,142
71,140
71.1,137
71.2,135
71.3,133
71.4,130
71.5,127
71.6,124
71.7,123
71.8,122
71.9,121
72,119
72.1,114
72.2,109
72.3,104
72.4,100
72.5,100
72.6,101
72.7,101
72.8,101
72.9,103
73,105
73.1,108
73.2,110
73.3,112
73.4,113
73.5,114
73.6,116
73.7,116
73.8,113
73.9,111
74,108
74.1,105
74.2,102
74.3,100
74.4,97
74.5,94
74.6,92
74.7,90
74.8,89
74.9,87
75,85
75.1,82
75.2,79
75.3,77
75.4,76
75.5,76
75.6,76
75.7,76
75.8,75
75.9,74
76,73
76.1,72
76.2,71
76.3,71
76.4,71
76.5,71
76.6,71
76.7,71
76.8,70
76.9,69
77,68
77.1,66
77.2,62
77.3,58
77.4,55
77.5,52
77.6,48
77.7,43
77.8,38
77.9,32
78,30
78.1,28
78.2,25
78.3,21
78.4,15
78.5,9
78.6,2
78.7,-5
