Length,HU
0.1,384
0.2,383
0.3,382
0.4,383
0.5,384
0.6,385
0.7,385
0.8,388
0.9,391
1,394
1.1,397
1.2,399
1.3,401
1.4,404
1.5,406
1.6,407
1.7,407
1.8,408
1.9,408
2,409
2.1,408
2.2,408
2.3,408
2.4,408
2.5,409
2.6,410
2.7,410
2.8,412
2.9,413
3,415
3.1,417
3.2,419
3.3,422
3.4,425
3.5,429
3.6,432
3.7,435
3.8,439
3.9,442
4,446
4.1,449
4.2,452
4.3,455
4.4,459
4.5,462
4.6,465
4.7,467
4.8,470
4.9,472
5,474
5.1,476
5.2,477
5.3,478
5.4,479
5.5,479
5.6,479
5.7,479
5.8,478
5.9,478
6,478
6.1,478
6.2,477
6.3,478
6.4,478
6.5,479
6.6,479
6.7,480
6.8,480
6.9,481
7,482
7.1,482
7.2,483
7.3,483
7.4,484
7.5,485
7.6,486
7.7,487
7.8,488
7.9,489
8,490
8.1,492
8.2,494
8.3,495
8.4,497
8.5,500
8.6,503
8.7,505
8.8,508
8.9,510
9,512
9.1,514
9.2,517
9.3,517
9.4,518
9.5,518
9.6,519
9.7,517
9.8,515
9.9,513
10,511
10.1,508
10.2,504
10.3,499
10.4,495
10.5,490
10.6,486
10.7,482
10.8,477
10.9,473
11,468
11.1,464
11.2,460
11.3,455
11.4,451
11.5,447
11.6,443
11.7,438
11.8,433
11.9,426
12,420
12.1,414
12.2,407
12.3,398
12.4,390
12.5,381
12.6,373
12.7,362
12.8,352
12.9,341
13,331
13.1,321
13.2,311
13.3,301
13.4,291
13.5,282
13.6,274
13.7,266
13.8,258
13.9,250
14,243
14.1,235
14.2,227
14.3,219
14.4,212
14.5,204
14.6,196
14.7,189
14.8,182
14.9,176
15,170
15.1,164
15.2,158
15.3,152
15.4,146
15.5,140
15.6,135
15.7,129
15.8,124
15.9,118
16,113
16.1,108
16.2,103
16.3,98
16.4,93
16.5,90
16.6,87
16.7,84
16.8,81
16.9,79
17,78
17.1,77
17.2,76
17.3,75
17.4,75
17.5,75
17.6,76
17.7,76
17.8,76
17.9,77
18,78
18.1,79
18.2,80
18.3,82
18.4,83
18.5,85
18.6,88
18.7,90
18.8,93
18.9,95
19,97
19.1,98
19.2,100
19.3,101
19.4,102
19.5,102
19.6,102
19.7,102
19.8,102
19.9,102
20,101
20.1,100
20.2,99
20.3,99
20.4,100
20.5,100
20.6,101
20.7,101
20.8,103
20.9,105
21,106
21.1,108
21.2,109
21.3,111
21.4,112
21.5,114
21.6,114
21.7,113
21.8,113
21.9,113
22,112
22.1,110
22.2,108
22.3,106
22.4,105
22.5,103
22.6,102
22.7,101
22.8,100
22.9,99
23,98
23.1,97
23.2,96
23.3,97
23.4,97
23.5,98
23.6,99
23.7,100
23.8,103
23.9,105
24,108
24.1,110
24.2,114
24.3,117
24.4,120
24.5,123
24.6,126
24.7,129
24.8,133
24.9,136
25,140
25.1,144
25.2,148
25.3,151
25.4,156
25.5,162
25.6,167
25.7,172
25.8,179
25.9,186
26,194
26.1,202
26.2,209
26.3,216
26.4,223
26.5,229
26.6,236
26.7,242
26.8,248
26.9,254
27,260
27.1,265
27.2,270
27.3,275
27.4,280
27.5,285
27.6,289
27.7,292
27.8,296
27.9,300
28,304
28.1,308
28.2,311
28.3,315
28.4,319
28.5,323
28.6,327
28.7,331
28.8,334
28.9,337
29,341
29.1,344
29.2,346
29.3,348
29.4,350
29.5,352
29.6,354
29.7,354
29.8,354
29.9,354
30,354
30.1,353
30.2,351
30.3,350
30.4,348
30.5,346
30.6,344
30.7,342
30.8,340
30.9,339
31,338
31.1,337
31.2,336
31.3,336
31.4,337
31.5,338
31.6,339
31.7,340
31.8,344
31.9,348
32,351
32.1,355
32.2,360
32.3,365
32.4,370
32.5,375
32.6,380
32.7,385
32.8,390
32.9,395
33,400
33.1,403
33.2,406
33.3,409
33.4,413
33.5,415
33.6,417
33.7,420
33.8,422
33.9,424
34,426
34.1,427
34.2,429
34.3,431
34.4,432
34.5,433
34.6,435
34.7,436
34.8,436
34.9,437
35,438
35.1,438
35.2,437
35.3,436
35.4,435
35.5,435
35.6,432
35.7,429
35.8,426
35.9,423
36,418
36.1,413
36.2,407
36.3,401
36.4,395
36.5,389
36.6,382
36.7,376
36.8,369
36.9,364
37,359
37.1,353
37.2,347
37.3,342
37.4,337
37.5,331
37.6,326
37.7,322
37.8,318
37.9,314
38,310
38.1,308
38.2,307
38.3,305
38.4,304
38.5,303
38.6,304
38.7,304
38.8,305
38.9,305
39,308
39.1,310
39.2,313
39.3,315
39.4,319
39.5,323
39.6,328
39.7,332
39.8,338
39.9,344
40,351
40.1,357
40.2,364
40.3,370
40.4,377
40.5,384
40.6,390
40.7,395
40.8,400
40.9,405
41,409
41.1,414
41.2,418
41.3,422
41.4,426
41.5,428
41.6,429
41.7,430
41.8,431
41.9,430
42,428
42.1,426
42.2,424
42.3,421
42.4,417
42.5,412
42.6,408
42.7,403
42.8,399
42.9,395
43,390
43.1,386
43.2,382
43.3,379
43.4,375
43.5,372
43.6,369
43.7,367
43.8,365
43.9,362
44,360
44.1,360
44.2,360
44.3,360
44.4,360
44.5,362
44.6,365
44.7,367
44.8,369
44.9,371
45,374
45.1,376
45.2,378
45.3,379
45.4,381
45.5,382
45.6,383
45.7,383
45.8,384
45.9,384
46,385
46.1,385
46.2,386
46.3,386
46.4,386
46.5,385
46.6,384
46.7,383
46.8,382
46.9,380
47,378
47.1,376
47.2,373
47.3,371
47.4,369
47.5,368
47.6,366
47.7,365
47.8,363
47.9,362
48,361
48.1,360
48.2,359
48.3,359
48.4,358
48.5,357
48.6,356
48.7,354
48.8,353
48.9,352
49,350
49.1,349
49.2,349
49.3,348
49.4,347
49.5,346
49.6,345
49.7,344
49.8,343
49.9,342
50,342
50.1,342
50.2,342
50.3,341
50.4,341
50.5,340
50.6,340
50.7,339
50.8,337
50.9,335
51,333
51.1,331
51.2,329
51.3,327
51.4,325
51.5,322
51.6,320
51.7,320
51.8,319
51.9,319
52,318
52.1,319
52.2,321
52.3,323
52.4,325
52.5,328
52.6,332
52.7,336
52.8,341
52.9,345
53,348
53.1,352
53.2,356
53.3,360
53.4,363
53.5,366
53.6,370
53.7,373
53.8,376
53.9,377
54,379
54.1,381
54.2,381
54.3,381
54.4,381
54.5,381
54.6,380
54.7,380
54.8,379
54.9,378
55,377
55.1,377
55.2,377
55.3,377
55.4,377
55.5,378
55.6,379
55.7,380
55.8,381
55.9,382
56,383
56.1,384
56.2,385
56.3,385
56.4,386
56.5,386
56.6,386
56.7,387
56.8,385
56.9,384
57,382
57.1,380
57.2,377
57.3,373
57.4,370
57.5,366
57.6,362
57.7,358
57.8,354
57.9,349
58,345
58.1,340
58.2,334
58.3,329
58.4,324
58.5,320
58.6,315
58.7,311
58.8,307
58.9,303
59,299
59.1,295
59.2,291
59.3,287
59.4,284
59.5,280
59.6,276
59.7,271
59.8,267
59.9,262
60,257
60.1,252
60.2,247
60.3,242
60.4,237
60.5,232
60.6,227
60.7,223
60.8,219
60.9,214
61,210
61.1,206
61.2,202
61.3,198
61.4,194
61.5,191
61.6,187
61.7,183
61.8,179
61.9,176
62,173
62.1,170
62.2,168
62.3,165
62.4,162
62.5,158
62.6,155
62.7,152
62.8,149
62.9,146
63,143
63.1,140
63.2,136
63.3,133
63.4,130
63.5,127
63.6,123
63.7,119
63.8,116
63.9,112
64,109
64.1,106
64.2,103
64.3,100
64.4,97
64.5,95
64.6,93
64.7,91
64.8,89
64.9,87
65,85
65.1,84
65.2,82
65.3,81
65.4,79
65.5,78
65.6,76
65.7,73
65.8,70
65.9,67
66,64
66.1,60
66.2,56
66.3,51
66.4,46
66.5,42
66.6,37
66.7,32
66.8,27
66.9,22
67,18
67.1,14
67.2,10
67.3,6
67.4,5
67.5,4
67.6,3
67.7,2
67.8,3
67.9,6
68,8
68.1,10
68.2,14
68.3,20
68.4,26
68.5,31
68.6,37
68.7,43
68.8,48
68.9,54
69,60
69.1,65
69.2,69
69.3,74
69.4,79
69.5,82
69.6,85
69.7,88
69.8,90
69.9,93
70,95
70.1,96
70.2,98
70.3,99
70.4,99
70.5,99
70.6,98
70.7,98
70.8,94
70.9,91
71,87
71.1,84
71.2,79
71.3,73
71.4,68
71.5,62
71.6,57
71.7,52
71.8,47
71.9,42
72,38
72.1,36
72.2,34
72.3,32
72.4,30
72.5,31
72.6,32
72.7,33
72.8,34
72.9,36
73,39
73.1,42
73.2,45
73.3,48
73.4,53
73.5,58
73.6,64
73.7,68
73.8,72
73.9,76
74,80
74.1,84
74.2,84
74.3,85
74.4,85
74.5,86
74.6,83
74.7,80
74.8,76
74.9,73
75,69
75.1,63
75.2,58
75.3,52
75.4,47
75.5,42
75.6,37
75.7,33
75.8,28
75.9,25
76,22
76.1,19
76.2,17
76.3,16
76.4,16
76.5,16
76.6,16
76.7,17
76.8,19
76.9,22
77,24
77.1,27
77.2,30
77.3,34
77.4,37
77.5,41
77.6,44
77.7,47
77.8,51
77.9,54
78,57
78.1,60
78.2,62
78.3,64
78.4,66
78.5,67
78.6,68
78.7,70
78.8,70
78.9,69
79,68
79.1,67
79.2,65
79.3,62
79.4,59
79.5,56
79.6,52
79.7,48
79.8,43
79.9,38
80,33
80.1,26
80.2,18
80.3,10
80.4,2
80.5,-9
80.6,-24
80.7,-39
80.8,-53
80.9,-70
81,-94
81.1,-118
81.2,-143
81.3,-168
81.4,-194
81.5,-219
81.6,-245
81.7,-270
81.8,-294
81.9,-316
82,-338
82.1,-360
82.2,-382
82.3,-404
82.4,-425
82.5,-447
82.6,-468
82.7,-491
82.8,-513
82.9,-536
83,-558
83.1,-578
83.2,-599
83.3,-620
83.4,-640
83.5,-658
83.6,-674
83.7,-691
83.8,-708
83.9,-721
84,-730
84.1,-740
84.2,-750
84.3,-757
84.4,-759
84.5,-759
84.6,-759
84.7,-758
84.8,-753
84.9,-747
85,-742
85.1,-737
85.2,-731
85.3,-726
85.4,-721
85.5,-715
85.6,-712
85.7,-709
85.8,-707
85.9,-705
86,-703
86.1,-702
86.2,-700
86.3,-699
86.4,-698
86.5,-697
86.6,-697
86.7,-697
86.8,-697
86.9,-698
87,-700
87.1,-702
87.2,-704
87.3,-706
87.4,-707
87.5,-709
87.6,-710
87.7,-709
87.8,-707
87.9,-706
88,-704
88.1,-701
88.2,-697
88.3,-692
88.4,-687
88.5,-683
88.6,-678
88.7,-673
88.8,-669
88.9,-664
89,-661
89.1,-658
89.2,-653
89.3,-649
89.4,-646
89.5,-643
89.6,-641
89.7,-638
89.8,-637
89.9,-636
90,-637
90.1,-637
