Length,HU
0.1,513
0.2,514
0.3,511
0.4,505
0.5,497
0.6,486
0.7,474
0.8,477
0.9,484
1,492
1.1,502
1.2,514
1.3,523
1.4,530
1.5,537
1.6,543
1.7,537
1.8,529
1.9,520
2,510
2.1,500
2.2,492
2.3,486
2.4,479
2.5,473
2.6,463
2.7,450
2.8,433
2.9,417
3,404
3.1,394
3.2,386
3.3,378
3.4,370
3.5,380
3.6,393
3.7,405
3.8,416
3.9,428
4,439
4.1,444
4.2,445
4.3,445
4.4,448
4.5,448
4.6,445
4.7,437
4.8,429
4.9,424
5,412
5.1,394
5.2,370
5.3,356
5.4,348
5.5,353
5.6,361
5.7,367
5.8,369
5.9,373
6,377
6.1,383
6.2,397
6.3,415
6.4,435
6.5,458
6.6,488
6.7,528
6.8,567
6.9,605
7,642
7.1,646
7.2,644
7.3,639
7.4,633
7.5,619
7.6,594
7.7,573
7.8,555
7.9,540
8,548
8.1,559
8.2,561
8.3,558
8.4,550
8.5,538
8.6,524
8.7,506
8.8,484
8.9,473
9,466
9.1,461
9.2,457
9.3,452
9.4,441
9.5,433
9.6,429
9.7,425
9.8,415
9.9,405
10,398
10.1,394
10.2,390
10.3,382
10.4,370
10.5,356
10.6,338
10.7,325
10.8,313
10.9,304
11,296
11.1,292
11.2,299
11.3,309
11.4,324
11.5,351
11.6,381
11.7,404
11.8,421
11.9,434
12,434
12.1,408
12.2,365
12.3,316
12.4,266
12.5,237
12.6,215
12.7,197
12.8,181
12.9,165
13,150
13.1,135
13.2,120
13.3,105
13.4,78
13.5,53
13.6,35
13.7,22
13.8,18
13.9,27
14,40
14.1,55
14.2,69
14.3,86
14.4,101
14.5,109
14.6,110
14.7,108
14.8,111
14.9,109
15,108
15.1,108
15.2,94
15.3,79
15.4,67
15.5,60
15.6,52
15.7,37
15.8,21
15.9,6
16,-10
16.1,-21
16.2,-29
16.3,-34
16.4,-38
16.5,-39
16.6,-30
16.7,-19
16.8,-4
16.9,21
17,38
17.1,50
17.2,56
17.3,58
17.4,60
17.5,69
17.6,74
17.7,77
17.8,79
17.9,87
18,99
18.1,111
18.2,126
18.3,143
18.4,152
18.5,160
18.6,167
18.7,173
18.8,167
18.9,152
19,135
19.1,117
19.2,98
19.3,78
19.4,58
19.5,40
19.6,21
19.7,21
19.8,27
19.9,31
20,35
20.1,39
20.2,44
20.3,46
20.4,46
20.5,46
20.6,39
20.7,32
20.8,31
20.9,34
21,40
21.1,49
21.2,62
21.3,78
21.4,97
21.5,108
21.6,108
21.7,106
21.8,103
21.9,99
22,96
22.1,91
22.2,85
22.3,87
22.4,91
22.5,98
22.6,105
22.7,113
22.8,121
22.9,124
23,126
23.1,126
23.2,127
23.3,120
23.4,110
23.5,98
23.6,86
23.7,79
23.8,79
