Length,HU
0.1,475
0.2,474
0.3,473
0.4,472
0.5,471
0.6,470
0.7,470
0.8,469
0.9,468
1,469
1.1,470
1.2,471
1.3,473
1.4,475
1.5,477
1.6,480
1.7,482
1.8,485
1.9,487
2,489
2.1,491
2.2,492
2.3,494
2.4,495
2.5,495
2.6,495
2.7,494
2.8,493
2.9,491
3,489
3.1,488
3.2,487
3.3,487
3.4,486
3.5,485
3.6,485
3.7,484
3.8,484
3.9,483
4,483
4.1,484
4.2,483
4.3,483
4.4,482
4.5,480
4.6,479
4.7,477
4.8,476
4.9,474
5,473
5.1,472
5.2,471
5.3,470
5.4,471
5.5,471
5.6,470
5.7,469
5.8,468
5.9,468
6,468
6.1,466
6.2,464
6.3,460
6.4,457
6.5,452
6.6,446
6.7,438
6.8,429
6.9,419
7,409
7.1,396
7.2,384
7.3,371
7.4,357
7.5,342
7.6,325
7.7,307
7.8,288
7.9,269
8,250
8.1,233
8.2,216
8.3,200
8.4,185
8.5,170
8.6,158
8.7,149
8.8,140
8.9,132
9,125
9.1,120
9.2,115
9.3,111
9.4,108
9.5,104
9.6,102
9.7,102
9.8,101
9.9,101
10,100
10.1,100
10.2,99
10.3,99
10.4,99
10.5,100
10.6,100
10.7,100
10.8,101
10.9,103
11,105
11.1,107
11.2,107
11.3,108
11.4,110
11.5,111
11.6,111
11.7,110
11.8,108
11.9,107
12,106
12.1,105
12.2,103
12.3,101
12.4,100
12.5,98
12.6,97
12.7,96
12.8,96
12.9,95
13,95
13.1,95
13.2,96
13.3,96
13.4,97
13.5,97
13.6,97
13.7,98
13.8,99
13.9,100
14,100
14.1,100
14.2,100
14.3,100
14.4,101
14.5,102
14.6,103
14.7,103
14.8,103
14.9,103
15,103
15.1,103
15.2,101
15.3,99
15.4,97
15.5,95
15.6,93
15.7,90
15.8,88
15.9,85
16,83
16.1,81
16.2,80
16.3,80
16.4,81
16.5,81
16.6,81
16.7,82
16.8,81
16.9,80
17,79
17.1,77
17.2,74
17.3,71
17.4,67
17.5,63
17.6,58
17.7,55
17.8,51
17.9,49
18,48
18.1,47
18.2,47
18.3,47
18.4,48
18.5,52
18.6,56
18.7,60
18.8,64
18.9,69
19,74
19.1,81
19.2,89
19.3,96
19.4,104
19.5,112
19.6,121
19.7,131
19.8,143
19.9,155
20,168
20.1,182
20.2,196
20.3,214
20.4,233
20.5,252
20.6,271
20.7,290
20.8,309
20.9,327
21,344
21.1,361
21.2,377
21.3,392
21.4,405
21.5,417
21.6,429
21.7,439
21.8,449
21.9,458
22,466
22.1,474
22.2,480
22.3,483
22.4,487
22.5,491
22.6,494
22.7,497
22.8,500
22.9,502
23,505
23.1,508
23.2,512
23.3,514
23.4,515
23.5,517
23.6,518
23.7,520
23.8,522
23.9,524
24,526
24.1,529
24.2,531
24.3,534
24.4,536
24.5,538
24.6,540
24.7,542
24.8,545
24.9,548
25,550
25.1,552
25.2,554
25.3,556
25.4,558
25.5,560
25.6,562
25.7,564
25.8,565
25.9,566
26,567
26.1,569
26.2,570
26.3,572
26.4,573
26.5,575
26.6,577
26.7,578
26.8,581
26.9,583
27,586
27.1,590
27.2,595
27.3,598
27.4,601
27.5,604
27.6,608
27.7,611
27.8,614
27.9,615
28,616
28.1,618
28.2,619
28.3,619
28.4,617
28.5,614
28.6,610
28.7,606
28.8,602
28.9,597
29,592
29.1,587
29.2,583
29.3,579
29.4,576
29.5,572
29.6,570
29.7,568
29.8,567
29.9,568
30,568
30.1,570
30.2,572
30.3,574
30.4,576
30.5,578
30.6,580
30.7,583
30.8,586
30.9,588
31,590
31.1,591
31.2,593
31.3,595
31.4,596
31.5,598
31.6,599
31.7,599
31.8,600
31.9,600
32,600
32.1,600
32.2,600
32.3,599
32.4,597
32.5,594
32.6,591
32.7,588
32.8,584
32.9,578
33,572
33.1,566
33.2,559
33.3,552
33.4,547
33.5,542
33.6,538
33.7,534
33.8,530
33.9,528
34,527
34.1,526
34.2,526
34.3,526
34.4,526
34.5,526
34.6,527
34.7,528
34.8,528
34.9,528
35,528
