Length,HU
0.1,132
0.2,133
0.3,133
0.4,133
0.5,133
0.6,134
0.7,134
0.8,135
0.9,136
1,137
1.1,138
1.2,139
1.3,139
1.4,138
1.5,137
1.6,136
1.7,133
1.8,130
1.9,127
2,122
2.1,118
2.2,113
2.3,108
2.4,102
2.5,97
2.6,92
2.7,89
2.8,86
2.9,85
3,86
3.1,87
3.2,87
3.3,88
3.4,91
3.5,94
3.6,97
3.7,100
3.8,103
3.9,106
4,108
4.1,109
4.2,110
4.3,111
4.4,112
4.5,112
4.6,113
4.7,115
4.8,116
4.9,119
5,121
5.1,125
5.2,129
5.3,134
5.4,139
5.5,144
5.6,149
5.7,154
5.8,158
5.9,161
6,161
6.1,162
6.2,162
6.3,162
6.4,160
6.5,159
6.6,157
6.7,155
6.8,154
6.9,154
7,153
7.1,152
7.2,151
7.3,149
7.4,147
7.5,145
7.6,143
7.7,140
7.8,137
7.9,135
8,133
8.1,132
8.2,133
8.3,134
8.4,136
8.5,138
8.6,142
8.7,145
8.8,149
8.9,152
9,155
9.1,157
9.2,159
9.3,160
9.4,160
9.5,158
9.6,157
9.7,154
9.8,152
9.9,150
10,148
10.1,146
10.2,143
10.3,141
10.4,139
10.5,136
10.6,134
10.7,132
10.8,130
10.9,127
11,124
11.1,120
11.2,115
11.3,111
11.4,109
11.5,106
11.6,104
11.7,102
11.8,100
11.9,99
12,101
12.1,104
12.2,108
12.3,111
12.4,116
12.5,121
12.6,126
12.7,131
12.8,135
12.9,138
13,141
13.1,143
13.2,145
13.3,146
13.4,147
13.5,148
13.6,149
13.7,149
13.8,150
13.9,150
14,150
14.1,151
14.2,151
14.3,151
14.4,150
14.5,150
14.6,149
14.7,147
14.8,145
14.9,144
15,141
15.1,139
15.2,136
15.3,134
15.4,132
15.5,130
15.6,128
15.7,125
15.8,123
15.9,120
16,117
16.1,113
16.2,109
16.3,103
16.4,98
16.5,94
16.6,89
16.7,86
16.8,86
16.9,88
17,90
17.1,93
17.2,97
17.3,103
17.4,109
17.5,116
17.6,122
17.7,127
17.8,133
17.9,138
18,143
18.1,146
18.2,148
18.3,149
18.4,151
18.5,151
18.6,151
18.7,150
18.8,150
18.9,149
19,148
19.1,147
19.2,146
19.3,145
19.4,144
19.5,143
19.6,142
19.7,140
19.8,138
19.9,136
20,134
20.1,131
20.2,128
20.3,123
20.4,119
20.5,114
20.6,109
20.7,104
20.8,99
20.9,95
21,90
21.1,87
21.2,85
21.3,83
21.4,81
21.5,79
21.6,79
21.7,80
21.8,81
21.9,83
22,87
22.1,90
22.2,94
22.3,98
22.4,102
22.5,105
22.6,108
22.7,112
22.8,114
22.9,115
23,115
23.1,114
23.2,113
23.3,112
23.4,111
23.5,110
23.6,109
23.7,108
23.8,106
23.9,104
24,103
24.1,101
24.2,100
24.3,100
24.4,99
24.5,99
24.6,98
24.7,98
24.8,98
24.9,98
25,97
25.1,96
25.2,96
25.3,95
25.4,94
25.5,93
25.6,92
25.7,91
25.8,90
25.9,90
26,91
26.1,92
26.2,93
26.3,97
26.4,100
26.5,104
26.6,108
26.7,112
26.8,117
26.9,121
27,125
27.1,129
27.2,132
27.3,136
27.4,139
27.5,141
27.6,141
27.7,140
27.8,139
27.9,138
28,136
28.1,134
28.2,132
28.3,130
28.4,128
28.5,127
28.6,127
28.7,126
28.8,125
28.9,125
29,125
29.1,125
29.2,126
29.3,126
29.4,127
29.5,127
29.6,128
29.7,128
29.8,127
29.9,126
30,126
30.1,125
30.2,123
30.3,121
30.4,120
30.5,118
30.6,116
30.7,114
30.8,112
30.9,109
31,108
31.1,108
31.2,109
31.3,109
31.4,110
31.5,113
31.6,115
31.7,117
31.8,119
31.9,120
32,121
32.1,123
32.2,124
32.3,124
32.4,124
32.5,123
32.6,123
32.7,123
32.8,121
32.9,119
33,117
33.1,115
33.2,114
33.3,112
33.4,110
33.5,109
33.6,109
33.7,109
33.8,109
33.9,109
34,109
34.1,110
34.2,112
34.3,113
34.4,115
34.5,117
34.6,118
34.7,119
34.8,121
34.9,123
35,125
35.1,128
35.2,131
35.3,134
35.4,138
35.5,141
35.6,145
35.7,149
35.8,152
35.9,153
36,153
36.1,154
36.2,154
36.3,153
36.4,153
36.5,153
36.6,152
36.7,152
36.8,152
36.9,152
37,152
37.1,155
37.2,157
37.3,160
37.4,161
37.5,162
37.6,164
37.7,165
37.8,165
37.9,165
38,163
38.1,161
38.2,158
38.3,155
38.4,152
38.5,148
38.6,145
38.7,142
38.8,140
38.9,138
39,136
39.1,135
39.2,134
39.3,133
39.4,132
39.5,132
39.6,132
39.7,133
39.8,134
39.9,135
40,136
40.1,138
40.2,140
40.3,142
40.4,144
40.5,146
40.6,148
40.7,150
40.8,153
40.9,155
41,156
41.1,158
41.2,159
41.3,161
41.4,161
41.5,161
41.6,161
41.7,161
41.8,161
41.9,160
42,159
42.1,157
42.2,156
42.3,154
42.4,151
42.5,149
42.6,145
42.7,142
42.8,138
42.9,134
43,129
43.1,126
43.2,123
43.3,120
43.4,117
43.5,114
43.6,112
43.7,110
43.8,108
43.9,106
44,105
44.1,103
44.2,102
44.3,101
44.4,101
44.5,102
44.6,102
44.7,103
44.8,103
44.9,103
45,104
45.1,107
45.2,110
45.3,114
45.4,118
45.5,122
45.6,126
45.7,131
45.8,136
45.9,142
46,146
46.1,151
46.2,153
46.3,155
46.4,157
46.5,158
46.6,160
46.7,162
46.8,163
46.9,164
47,164
47.1,164
47.2,163
47.3,163
47.4,162
47.5,161
47.6,160
47.7,160
47.8,158
47.9,156
48,153
48.1,150
48.2,146
48.3,143
48.4,140
48.5,137
48.6,134
48.7,131
48.8,129
48.9,127
49,124
49.1,122
49.2,121
49.3,120
49.4,119
49.5,117
49.6,116
49.7,116
49.8,116
49.9,117
50,117
50.1,116
50.2,116
50.3,116
50.4,116
50.5,116
50.6,116
50.7,117
50.8,117
50.9,118
51,119
51.1,120
51.2,121
51.3,123
51.4,125
51.5,126
51.6,129
51.7,131
51.8,133
51.9,135
52,136
52.1,138
52.2,140
52.3,141
52.4,142
52.5,143
