Length,HU
0.1,849
0.2,861
0.3,872
0.4,864
0.5,843
0.6,824
0.7,805
0.8,789
0.9,776
1,777
1.1,776
1.2,771
1.3,762
1.4,746
1.5,735
1.6,727
1.7,723
1.8,724
1.9,723
2,722
2.1,723
2.2,725
2.3,727
2.4,727
2.5,728
2.6,740
2.7,755
2.8,773
2.9,792
3,810
3.1,822
3.2,826
3.3,828
3.4,826
3.5,822
3.6,813
3.7,802
3.8,792
3.9,784
4,778
4.1,773
4.2,770
4.3,770
4.4,777
4.5,787
4.6,799
4.7,814
4.8,836
4.9,858
5,880
5.1,897
5.2,913
5.3,936
5.4,955
5.5,973
5.6,990
5.7,1006
5.8,1015
5.9,1007
6,998
6.1,988
6.2,976
6.3,964
6.4,950
6.5,935
6.6,916
6.7,896
6.8,878
6.9,867
7,864
7.1,862
7.2,860
7.3,858
7.4,855
7.5,849
7.6,844
7.7,839
7.8,837
7.9,837
8,827
8.1,807
8.2,785
8.3,760
8.4,734
8.5,706
8.6,678
8.7,649
8.8,620
8.9,590
9,561
9.1,536
9.2,512
9.3,490
9.4,472
9.5,458
9.6,449
9.7,440
9.8,428
9.9,413
10,394
10.1,371
10.2,335
10.3,295
10.4,258
10.5,222
10.6,189
10.7,166
10.8,155
10.9,143
11,130
11.1,116
11.2,102
11.3,89
11.4,78
11.5,70
11.6,63
11.7,57
11.8,62
11.9,80
12,98
12.1,116
12.2,134
12.3,150
12.4,155
12.5,157
12.6,157
12.7,156
12.8,156
12.9,149
13,140
13.1,132
13.2,123
13.3,115
13.4,110
13.5,108
13.6,105
13.7,100
13.8,94
13.9,85
14,70
14.1,53
14.2,37
14.3,22
14.4,8
14.5,3
14.6,9
14.7,16
14.8,23
14.9,28
15,33
15.1,41
15.2,51
15.3,59
15.4,65
15.5,69
15.6,69
15.7,69
15.8,72
15.9,77
16,84
16.1,95
16.2,111
16.3,127
16.4,135
16.5,140
16.6,143
16.7,134
16.8,120
16.9,108
17,96
17.1,85
17.2,76
17.3,76
17.4,77
17.5,77
17.6,77
17.7,76
17.8,76
17.9,78
18,80
18.1,84
18.2,88
18.3,92
18.4,95
18.5,98
18.6,101
18.7,103
18.8,103
18.9,95
19,87
19.1,80
19.2,74
19.3,68
19.4,66
19.5,67
19.6,70
19.7,74
19.8,79
19.9,87
20,95
20.1,104
20.2,112
20.3,119
20.4,124
20.5,125
20.6,124
20.7,123
20.8,122
20.9,121
21,121
21.1,126
21.2,130
21.3,128
21.4,125
21.5,123
21.6,115
21.7,107
21.8,101
21.9,95
22,91
22.1,87
22.2,84
22.3,82
22.4,82
22.5,82
22.6,83
22.7,82
22.8,81
22.9,78
23,75
23.1,70
23.2,65
23.3,57
23.4,48
23.5,38
23.6,28
23.7,23
23.8,30
23.9,38
24,44
24.1,49
24.2,51
24.3,54
24.4,57
24.5,59
24.6,62
24.7,67
24.8,73
24.9,83
25,93
25.1,101
25.2,109
25.3,116
25.4,116
25.5,116
25.6,115
25.7,113
25.8,112
25.9,109
26,103
26.1,97
26.2,91
26.3,87
26.4,83
26.5,80
26.6,78
26.7,76
26.8,74
26.9,73
27,69
27.1,62
27.2,56
27.3,50
27.4,47
27.5,46
27.6,57
27.7,72
27.8,88
27.9,105
28,122
28.1,142
28.2,161
28.3,178
28.4,187
28.5,193
28.6,189
28.7,172
28.8,155
28.9,137
29,120
29.1,104
29.2,95
29.3,91
29.4,89
29.5,90
29.6,93
29.7,98
29.8,102
29.9,106
30,110
30.1,113
30.2,115
30.3,108
30.4,100
30.5,91
30.6,81
30.7,66
30.8,57
30.9,54
31,55
31.1,60
31.2,66
31.3,73
31.4,82
31.5,89
31.6,96
31.7,101
31.8,106
31.9,108
32,108
32.1,107
32.2,108
32.3,111
32.4,115
32.5,120
32.6,124
32.7,126
32.8,127
32.9,124
33,118
33.1,111
33.2,106
33.3,101
33.4,97
33.5,91
33.6,86
33.7,86
33.8,90
33.9,98
34,109
34.1,120
34.2,129
34.3,137
34.4,141
34.5,143
34.6,141
34.7,133
34.8,125
34.9,118
35,113
35.1,108
35.2,111
35.3,114
35.4,117
