Length,HU
0.1,230
0.2,231
0.3,225
0.4,216
0.5,205
0.6,189
0.7,167
0.8,149
0.9,136
1,126
1.1,123
1.2,119
1.3,112
1.4,109
1.5,110
1.6,111
1.7,109
1.8,106
1.9,103
2,113
2.1,124
2.2,136
2.3,148
2.4,156
2.5,165
2.6,173
2.7,181
2.8,184
2.9,187
3,189
3.1,194
3.2,198
3.3,201
3.4,206
3.5,213
3.6,220
3.7,217
3.8,212
3.9,207
4,202
4.1,198
4.2,194
4.3,190
4.4,188
4.5,190
4.6,194
4.7,199
4.8,205
4.9,210
5,206
5.1,200
5.2,192
5.3,184
5.4,176
5.5,165
5.6,154
5.7,145
5.8,140
5.9,139
6,141
6.1,147
6.2,153
6.3,156
6.4,156
6.5,158
6.6,159
6.7,159
6.8,159
6.9,158
7,159
7.1,161
7.2,166
7.3,169
7.4,172
7.5,174
7.6,177
7.7,179
7.8,181
7.9,171
8,159
8.1,148
8.2,138
8.3,130
8.4,123
8.5,120
8.6,117
8.7,114
8.8,113
8.9,114
9,119
9.1,127
9.2,134
9.3,142
9.4,151
9.5,161
9.6,168
9.7,166
9.8,161
9.9,159
10,158
10.1,159
10.2,161
10.3,164
10.4,169
10.5,176
10.6,185
10.7,196
10.8,201
10.9,202
11,201
11.1,199
11.2,196
11.3,193
11.4,190
11.5,186
11.6,183
11.7,181
11.8,180
11.9,177
12,171
12.1,162
12.2,151
12.3,138
12.4,125
12.5,111
12.6,100
12.7,90
12.8,91
12.9,93
13,96
13.1,99
13.2,95
13.3,90
13.4,86
13.5,82
13.6,79
13.7,79
13.8,85
13.9,91
14,94
14.1,96
14.2,97
14.3,96
14.4,91
14.5,83
14.6,73
14.7,59
14.8,42
14.9,29
15,25
15.1,22
15.2,20
15.3,17
15.4,23
15.5,31
15.6,41
15.7,50
15.8,51
15.9,49
16,48
16.1,52
16.2,54
16.3,54
16.4,52
16.5,49
16.6,43
16.7,41
16.8,39
16.9,39
17,39
17.1,41
17.2,43
17.3,49
17.4,54
17.5,60
17.6,67
17.7,77
17.8,89
17.9,96
18,104
18.1,111
18.2,116
18.3,119
18.4,119
18.5,115
18.6,113
18.7,110
18.8,111
18.9,115
19,122
19.1,129
19.2,137
19.3,142
19.4,146
19.5,150
19.6,151
19.7,148
19.8,143
19.9,137
20,130
20.1,123
20.2,116
20.3,110
20.4,105
20.5,101
20.6,102
20.7,104
20.8,110
20.9,115
21,113
21.1,108
21.2,102
21.3,95
21.4,89
21.5,85
21.6,80
21.7,75
21.8,70
21.9,64
22,61
22.1,60
22.2,64
22.3,67
22.4,71
22.5,77
22.6,78
22.7,79
22.8,77
22.9,75
23,73
23.1,71
23.2,61
23.3,53
23.4,46
23.5,43
23.6,42
23.7,42
23.8,45
23.9,51
24,60
24.1,71
24.2,80
24.3,89
24.4,97
24.5,102
24.6,105
24.7,107
24.8,107
24.9,107
25,110
25.1,114
25.2,120
25.3,128
25.4,141
25.5,154
25.6,164
25.7,172
25.8,178
25.9,180
26,179
26.1,178
26.2,185
26.3,197
26.4,211
26.5,227
26.6,248
26.7,271
26.8,292
26.9,309
27,325
27.1,327
27.2,331
27.3,334
27.4,338
27.5,333
27.6,324
27.7,315
27.8,309
27.9,303
28,298
28.1,298
28.2,300
28.3,306
28.4,318
28.5,329
28.6,340
28.7,352
28.8,364
28.9,375
29,387
29.1,396
29.2,400
29.3,394
29.4,386
29.5,376
29.6,365
29.7,350
29.8,334
29.9,319
30,304
30.1,292
30.2,283
30.3,276
30.4,269
30.5,262
30.6,261
30.7,258
30.8,260
30.9,265
31,277
31.1,286
31.2,292
31.3,294
31.4,294
31.5,292
31.6,288
31.7,281
31.8,273
31.9,269
32,270
32.1,274
32.2,279
32.3,288
32.4,297
32.5,305
32.6,320
32.7,331
32.8,339
32.9,343
33,345
33.1,343
33.2,339
33.3,331
33.4,320
33.5,306
33.6,300
33.7,295
33.8,290
33.9,285
34,283
34.1,282
34.2,280
34.3,279
34.4,288
34.5,304
34.6,319
34.7,336
34.8,355
34.9,360
35,359
35.1,359
35.2,360
35.3,364
35.4,370
35.5,380
35.6,392
35.7,405
35.8,418
35.9,430
36,442
36.1,450
36.2,445
36.3,439
36.4,431
36.5,423
36.6,416
36.7,405
36.8,395
36.9,387
37,380
37.1,377
37.2,375
37.3,373
37.4,372
37.5,370
37.6,369
37.7,368
37.8,367
37.9,373
38,381
38.1,388
38.2,393
38.3,398
38.4,401
38.5,404
38.6,405
38.7,404
38.8,405
38.9,406
39,410
39.1,416
39.2,426
39.3,435
39.4,443
39.5,448
39.6,448
39.7,438
39.8,427
39.9,416
40,404
40.1,395
40.2,395
40.3,408
40.4,424
40.5,444
40.6,463
40.7,481
40.8,493
40.9,494
41,482
41.1,463
41.2,439
41.3,409
41.4,392
41.5,382
41.6,377
41.7,377
41.8,384
41.9,397
42,413
42.1,427
42.2,440
42.3,446
42.4,451
42.5,454
42.6,448
42.7,439
42.8,431
42.9,427
43,425
43.1,418
43.2,391
43.3,367
43.4,345
43.5,327
43.6,316
43.7,307
43.8,305
43.9,305
44,309
44.1,313
44.2,316
44.3,320
44.4,327
44.5,335
44.6,342
44.7,348
44.8,353
44.9,357
45,356
45.1,350
45.2,339
45.3,334
45.4,329
45.5,328
45.6,333
45.7,345
45.8,361
45.9,375
46,389
46.1,396
46.2,390
46.3,383
46.4,375
46.5,367
46.6,360
46.7,361
46.8,370
46.9,382
47,397
47.1,412
47.2,430
47.3,445
47.4,457
47.5,457
47.6,456
47.7,453
47.8,446
47.9,432
48,418
48.1,405
48.2,395
48.3,387
48.4,379
48.5,373
48.6,365
48.7,356
48.8,344
48.9,331
49,318
49.1,308
49.2,309
49.3,313
49.4,317
49.5,321
49.6,326
49.7,331
49.8,335
49.9,336
50,339
50.1,341
50.2,346
50.3,353
50.4,358
50.5,362
50.6,365
50.7,368
50.8,371
50.9,378
51,388
51.1,399
51.2,410
51.3,420
51.4,424
51.5,427
51.6,429
51.7,431
51.8,422
51.9,411
52,397
52.1,383
52.2,372
52.3,367
52.4,365
52.5,366
52.6,367
52.7,366
52.8,364
52.9,361
53,357
53.1,348
53.2,340
53.3,335
53.4,331
53.5,329
53.6,329
53.7,331
53.8,335
53.9,340
54,346
54.1,349
54.2,350
54.3,349
54.4,356
54.5,364
54.6,372
54.7,380
54.8,389
54.9,400
55,411
55.1,420
55.2,428
55.3,433
55.4,439
55.5,444
55.6,446
55.7,448
55.8,453
55.9,460
56,469
56.1,475
56.2,476
56.3,476
56.4,475
56.5,471
56.6,462
56.7,444
56.8,421
56.9,398
57,380
57.1,366
57.2,358
57.3,360
57.4,369
57.5,385
57.6,400
57.7,416
57.8,430
57.9,435
58,437
58.1,437
58.2,434
58.3,425
58.4,412
58.5,404
58.6,398
58.7,395
58.8,396
58.9,396
59,396
59.1,397
59.2,407
59.3,416
59.4,425
59.5,434
59.6,441
59.7,445
59.8,446
59.9,446
60,444
60.1,444
60.2,445
60.3,446
60.4,449
60.5,457
60.6,465
60.7,473
60.8,481
60.9,483
61,482
61.1,480
61.2,477
